a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.7,2,0.77372,2.0942,0.80701,0.79995,2.8583,3.2253,4.081,0,0.13243,1,2
0.7,2,0.77349,2.096,0.80871,0.80124,2.8584,3.2236,4.0791,0.00016004,0.12712,0.99398,2
0.7,2,0.77324,2.0976,0.81038,0.80249,2.8587,3.2219,4.0773,0.00073312,0.1222,0.9885,2
0.7,2,0.77299,2.0991,0.81203,0.80367,2.8593,3.2204,4.0758,0.0016626,0.11759,0.9836,2
0.7,2,0.77272,2.1004,0.81367,0.80078,2.8602,3.2189,4.0744,0.0029352,0.11328,0.97932,2
0.7,2,0.77241,2.1014,0.81524,0.80191,2.8612,3.2176,4.0733,0.0045833,0.10927,0.97591,1.9998
0.7,2,0.77215,2.1024,0.81686,0.80296,2.8624,3.2163,4.0722,0.0063871,0.10544,0.97232,1.9998
0.7,2,0.77193,2.1035,0.81853,0.80394,2.8637,3.2151,4.0711,0.0084071,0.10183,0.96888,2
0.7,2,0.77167,2.1043,0.82013,0.80489,2.8652,3.214,4.0702,0.010743,0.098479,0.96615,2
0.7,2,0.77133,2.1048,0.82151,0.80189,2.867,3.2129,4.0697,0.013435,0.095405,0.96434,1.9997
0.7,2,0.77112,2.1055,0.82314,0.80269,2.8688,3.2119,4.069,0.016218,0.092469,0.96209,1.9999
0.7,2,0.77076,2.1058,0.82427,0.80362,2.8709,3.2111,4.0686,0.01944,0.089875,0.96106,1.9995
0.7,2,0.77061,2.1063,0.82591,0.8042,2.8731,3.2103,4.0682,0.022814,0.087462,0.95974,1.9999
0.7,2,0.77021,2.1064,0.82684,0.80512,2.8754,3.2095,4.068,0.026366,0.085163,0.95922,1.9993
0.7,2,0.77009,2.1068,0.82865,0.80565,2.8776,3.2087,4.0677,0.029836,0.082834,0.95805,1.9998
0.7,2,0.76983,2.1071,0.83005,0.80637,2.8799,3.2079,4.0674,0.033408,0.080573,0.9573,1.9998
0.7,2,0.7696,2.1074,0.83162,0.80705,2.8823,3.2072,4.0672,0.037006,0.07834,0.95654,1.9999
0.7,2,0.76901,2.1073,0.83194,0.80431,2.8847,3.2065,4.0671,0.040725,0.076187,0.95634,1.9986
0.7,2,0.76904,2.1078,0.83458,0.8046,2.887,3.2057,4.0668,0.044329,0.073981,0.95531,2
0.7,2,0.76828,2.1076,0.83422,0.80608,2.8895,3.205,4.0668,0.048105,0.071878,0.95521,1.9978
0.7,2,0.76791,2.1078,0.83543,0.80695,2.8919,3.2043,4.0666,0.051832,0.069756,0.9547,1.9975
0.7,2,0.76771,2.108,0.83727,0.8076,2.8943,3.2036,4.0664,0.055589,0.06768,0.95397,1.9979
0.7,2,0.76731,2.1081,0.83847,0.80852,2.8968,3.2029,4.0663,0.059392,0.065626,0.95359,1.9975
0.7,2,0.76669,2.1081,0.83868,0.8098,2.8993,3.2023,4.0661,0.063221,0.063593,0.95324,1.996
0.7,2,0.76595,2.108,0.83842,0.81126,2.9018,3.2016,4.066,0.067062,0.061573,0.95291,1.9939
0.7,2,0.76537,2.108,0.83884,0.80858,2.9043,3.2009,4.0659,0.07091,0.059559,0.95259,1.9927
0.7,2,0.7651,2.1082,0.84067,0.80931,2.9068,3.2002,4.0658,0.074785,0.057568,0.95232,1.9929
0.7,2,0.76434,2.1081,0.8404,0.8108,2.9093,3.1996,4.0658,0.078685,0.055599,0.95208,1.9908
0.7,2,0.76359,2.1079,0.84013,0.81229,2.9119,3.1989,4.0657,0.082596,0.053642,0.95186,1.9887
0.7,2,0.76301,2.1079,0.8407,0.8135,2.9144,3.1983,4.0656,0.086522,0.051695,0.95168,1.9876
0.7,2,0.76252,2.1079,0.84166,0.81458,2.917,3.1976,4.0656,0.090483,0.049785,0.95147,1.9868
0.7,2,0.76191,2.1079,0.84211,0.81585,2.9196,3.197,4.0655,0.09446,0.047886,0.95136,1.9855
