a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,0.6,2.2322,1.0958,0.5005,0.48228,0.62342,1.6973,1.7324,0,1,1,3.3961
0.5,0.6,2.2278,1.1002,0.49793,0.48794,0.62346,1.6852,1.728,6.1689e-05,0.97769,0.98564,3.3634
0.5,0.6,2.2218,1.1053,0.49631,0.48897,0.62358,1.6734,1.7235,0.00023718,0.9557,0.9712,3.3337
0.5,0.6,2.2171,1.1099,0.49371,0.49297,0.62379,1.6615,1.7191,0.00053061,0.93382,0.95687,3.3013
0.5,0.6,2.2112,1.1149,0.49175,0.49747,0.62408,1.6498,1.7147,0.00094603,0.91205,0.94267,3.2709
0.5,0.6,2.2061,1.1197,0.48914,0.49347,0.62446,1.6382,1.7103,0.001494,0.89058,0.9284,3.239
0.5,0.6,2.2001,1.1247,0.48686,0.49816,0.62494,1.6265,1.7061,0.0021901,0.86886,0.91468,3.2074
0.5,0.6,2.1933,1.1301,0.48512,0.50339,0.62552,1.6149,1.7018,0.0030195,0.84744,0.90088,3.178
0.5,0.6,2.1874,1.1351,0.48251,0.49993,0.62619,1.6034,1.6976,0.0039941,0.82616,0.88724,3.1461
0.5,0.6,2.1809,1.1404,0.48013,0.49668,0.62699,1.592,1.6935,0.0051433,0.80503,0.87376,3.115
0.5,0.6,2.1738,1.1457,0.47811,0.51025,0.62789,1.5807,1.6893,0.0064362,0.78402,0.86043,3.0849
0.5,0.6,2.1671,1.1509,0.47549,0.51076,0.62891,1.5694,1.6853,0.0079142,0.76317,0.84728,3.0534
0.5,0.6,2.1599,1.1564,0.47306,0.51284,0.63006,1.5583,1.6812,0.0095661,0.74259,0.83413,3.0225
0.5,0.6,2.1521,1.162,0.47097,0.51825,0.63134,1.5472,1.6773,0.011419,0.72196,0.82153,2.9926
0.5,0.6,2.1446,1.1675,0.46828,0.51574,0.63276,1.5362,1.6734,0.013466,0.70171,0.80876,2.9613
0.5,0.6,2.1364,1.1732,0.46609,0.52169,0.63433,1.5253,1.6696,0.015725,0.68154,0.79639,2.9314
0.5,0.6,2.1281,1.1789,0.46363,0.51985,0.63605,1.5145,1.6659,0.018205,0.66148,0.78442,2.9009
0.5,0.6,2.1196,1.1846,0.46093,0.52568,0.63794,1.5038,1.6622,0.020922,0.64172,0.7725,2.8698
0.5,0.6,2.1106,1.1906,0.45882,0.53215,0.63999,1.4933,1.6586,0.023873,0.62216,0.76081,2.8408
0.5,0.6,2.1014,1.1966,0.45646,0.53095,0.64222,1.4829,1.655,0.027095,0.60289,0.7492,2.8112
0.5,0.6,2.0921,1.2025,0.45356,0.53724,0.64464,1.4726,1.6516,0.030574,0.58379,0.73805,2.7801
