a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,1,0.93543,1.1853,0.3429,0.80109,1.3775,2.0411,0,1,1.7999
0.1,1,0.93557,1.1897,0.34126,0.80981,1.3776,2.0363,9.1602e-05,0.98284,1.8
0.1,1,0.93562,1.1942,0.33931,0.81234,1.3777,2.0316,0.00048734,0.9661,1.8
0.1,1,0.93571,1.1986,0.33774,0.8149,1.3779,2.027,0.0010955,0.94962,1.8
0.1,1,0.93568,1.2029,0.33588,0.81135,1.3782,2.0226,0.0020674,0.9337,1.7999
0.1,1,0.93572,1.2072,0.33419,0.81389,1.3785,2.0181,0.0030311,0.91757,1.7999
0.1,1,0.9358,1.2117,0.33254,0.81641,1.3788,2.0135,0.0040345,0.9013,1.8
0.1,1,0.9358,1.2161,0.33076,0.81892,1.3792,2.0091,0.0053821,0.88556,1.8
0.1,1,0.9358,1.2204,0.32901,0.82142,1.3797,2.0048,0.0068968,0.86994,1.8
0.1,1,0.93573,1.2247,0.32706,0.81799,1.3803,2.0005,0.0086337,0.85457,1.8
0.1,1,0.93571,1.229,0.32543,0.82048,1.3809,1.9963,0.010617,0.83949,1.8
0.1,1,0.93561,1.2332,0.32368,0.81719,1.3816,1.9922,0.012926,0.82489,1.7999
0.1,1,0.93562,1.2375,0.32204,0.8254,1.3823,1.988,0.015159,0.80984,1.8
0.1,1,0.93554,1.2417,0.32032,0.82206,1.3831,1.984,0.017763,0.79534,1.8
0.1,1,0.9354,1.2458,0.3186,0.82451,1.3841,1.9801,0.020728,0.7814,1.7999
0.1,1,0.93535,1.25,0.3169,0.8269,1.385,1.9761,0.023678,0.76705,1.8
0.1,1,0.93525,1.2541,0.31522,0.82928,1.3861,1.9722,0.026984,0.75321,1.8
0.1,1,0.93512,1.2581,0.3137,0.826,1.3872,1.9685,0.030708,0.74008,1.7999
0.1,1,0.93504,1.2621,0.31221,0.82831,1.3884,1.9648,0.034544,0.72681,1.7999
0.1,1,0.935,1.2661,0.31073,0.83057,1.3897,1.9611,0.038542,0.71349,1.8
0.1,1,0.93493,1.2701,0.30932,0.8328,1.3911,1.9576,0.04293,0.70077,1.8
0.1,1,0.93488,1.2738,0.30817,0.82948,1.3926,1.9542,0.047686,0.68865,1.7999
0.1,1,0.9349,1.2776,0.3071,0.83159,1.3941,1.9508,0.0526,0.67646,1.7999
0.1,1,0.93497,1.2814,0.30619,0.83363,1.3958,1.9475,0.057781,0.66453,1.7999
0.1,1,0.93513,1.2852,0.30542,0.83557,1.3975,1.9441,0.063134,0.65254,1.8
0.1,1,0.93529,1.2888,0.30482,0.83213,1.3993,1.9409,0.068819,0.64111,1.8
0.1,1,0.93547,1.2923,0.30445,0.834,1.4012,1.9379,0.074796,0.63022,1.7999
0.1,1,0.93578,1.296,0.30418,0.83577,1.4031,1.9347,0.080838,0.6189,1.8
0.1,1,0.93607,1.2995,0.30403,0.83751,1.4051,1.9317,0.087152,0.6081,1.8
0.1,1,0.93642,1.303,0.30402,0.83921,1.4071,1.9287,0.093633,0.59741,1.8
0.1,1,0.93671,1.3064,0.30398,0.83575,1.4092,1.9258,0.10029,0.58701,1.8
0.1,1,0.93701,1.3097,0.30411,0.83746,1.4114,1.923,0.10713,0.577,1.7999
0.1,1,0.93736,1.3131,0.30426,0.83912,1.4136,1.9202,0.11404,0.56679,1.7999
0.1,1,0.93772,1.3166,0.30432,0.84075,1.4158,1.9173,0.12102,0.55639,1.8
0.1,1,0.93805,1.3199,0.30445,0.83741,1.418,1.9145,0.12816,0.54641,1.8
0.1,1,0.93831,1.3231,0.30462,0.8391,1.4203,1.9118,0.13544,0.53685,1.7999
0.1,1,0.93841,1.3261,0.30481,0.84088,1.4227,1.9094,0.14291,0.52827,1.7996
0.1,1,0.93896,1.3298,0.30486,0.84238,1.425,1.9063,0.15014,0.51703,1.8
0.1,1,0.93925,1.3331,0.30499,0.84402,1.4273,1.9036,0.15765,0.5074,1.8
0.1,1,0.93953,1.3364,0.30515,0.84087,1.4298,1.901,0.16524,0.49789,1.8
0.1,1,0.93953,1.3392,0.30532,0.84269,1.4322,1.8988,0.17304,0.48998,1.7996
0.1,1,0.93981,1.3424,0.30552,0.84435,1.4347,1.8961,0.18077,0.4806,1.7996
0.1,1,0.94034,1.3461,0.30564,0.84585,1.4371,1.8931,0.18845,0.46974,1.8
