a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.2,1.1805,2.0333,0.63316,0.72014,1.7681,2.9505,0,1,1.9998
1,1.2,1.1809,2.0384,0.6288,0.72074,1.7682,2.9457,0.0002731,0.98353,2
1,1.2,1.1811,2.0435,0.62557,0.71769,1.7692,2.9412,0.0016362,0.96832,1.9998
1,1.2,1.1813,2.0486,0.6227,0.71877,1.7703,2.9367,0.003293,0.9532,1.9998
1,1.2,1.1815,2.0537,0.61996,0.71987,1.7717,2.9324,0.0053344,0.93845,1.9998
1,1.2,1.1817,2.0588,0.61728,0.7209,1.7733,2.928,0.0075665,0.9237,2
1,1.2,1.1818,2.0637,0.61482,0.71805,1.7752,2.9239,0.010344,0.90985,1.9998
1,1.2,1.1819,2.0686,0.61239,0.7192,1.7772,2.9198,0.013231,0.89592,1.9998
1,1.2,1.182,2.0735,0.6098,0.72031,1.7793,2.9158,0.016339,0.8822,1.9998
1,1.2,1.1821,2.0784,0.60729,0.71743,1.7816,2.9118,0.019652,0.86869,1.9998
1,1.2,1.1822,2.0833,0.6059,0.71874,1.784,2.9079,0.023198,0.8554,1.9998
1,1.2,1.1824,2.0886,0.60488,0.72019,1.787,2.9042,0.027421,0.84279,1.9998
1,1.2,1.1825,2.0938,0.60395,0.72163,1.7904,2.9007,0.032461,0.83096,1.9998
1,1.2,1.1829,2.0986,0.60473,0.72305,1.794,2.8971,0.03757,0.81896,2
1,1.2,1.183,2.1033,0.60533,0.72073,1.7976,2.8938,0.042877,0.80761,1.9998
1,1.2,1.1827,2.1075,0.60597,0.72259,1.8015,2.8908,0.048571,0.79756,1.9991
1,1.2,1.1834,2.1128,0.60686,0.72382,1.8049,2.8869,0.053377,0.78435,1.9998
1,1.2,1.1836,2.1176,0.60757,0.72539,1.8085,2.8835,0.058666,0.77275,1.9998
1,1.2,1.1838,2.1225,0.6084,0.72691,1.8121,2.88,0.063891,0.76086,2
1,1.2,1.1839,2.1272,0.60915,0.72824,1.8158,2.8767,0.069326,0.74964,1.9998
1,1.2,1.1841,2.132,0.61006,0.72639,1.8195,2.8733,0.074696,0.73812,1.9998
1,1.2,1.1842,2.1369,0.61089,0.72803,1.8233,2.8699,0.080095,0.72664,1.9998
1,1.2,1.1844,2.142,0.61171,0.72963,1.827,2.8665,0.08544,0.71486,2
1,1.2,1.1845,2.1469,0.61254,0.7313,1.8307,2.8631,0.090909,0.70344,2
1,1.2,1.1846,2.1518,0.61354,0.733,1.8345,2.8597,0.096411,0.69205,2
1,1.2,1.1847,2.1567,0.61439,0.73476,1.8384,2.8565,0.10201,0.68094,1.9998
1,1.2,1.1843,2.1612,0.61533,0.73674,1.8425,2.8535,0.10792,0.67089,1.9992
1,1.2,1.1848,2.1667,0.61646,0.73826,1.8461,2.8498,0.11319,0.65833,1.9998
1,1.2,1.1849,2.1718,0.61747,0.73999,1.8499,2.8464,0.11878,0.64685,2
1,1.2,1.1849,2.1769,0.61848,0.74176,1.8539,2.8431,0.12447,0.63565,2
1,1.2,1.1849,2.182,0.61949,0.74366,1.8579,2.8399,0.13026,0.62472,1.9998
1,1.2,1.1849,2.1871,0.62056,0.74551,1.8618,2.8366,0.13603,0.61359,1.9998
1,1.2,1.1849,2.1924,0.62168,0.74734,1.8658,2.8333,0.14179,0.60228,2
1,1.2,1.1848,2.1975,0.62277,0.74929,1.8699,2.8301,0.14774,0.59156,1.9998
1,1.2,1.1847,2.2027,0.6239,0.75121,1.874,2.8269,0.15366,0.58058,1.9998
1,1.2,1.1843,2.2076,0.62489,0.75335,1.8783,2.824,0.15991,0.57084,1.9992
1,1.2,1.1846,2.2134,0.62628,0.75512,1.8822,2.8204,0.16563,0.55869,1.9998
1,1.2,1.1845,2.2187,0.62751,0.75712,1.8864,2.8172,0.17171,0.54786,1.9998
1,1.2,1.184,2.2237,0.62844,0.75934,1.8909,2.8144,0.17813,0.53836,1.9992
1,1.2,1.1839,2.2292,0.62955,0.76138,1.8951,2.8113,0.18432,0.52765,1.9991
1,1.2,1.1836,2.2345,0.63115,0.76351,1.8994,2.8081,0.19058,0.51701,1.9991
1,1.2,1.1839,2.2405,0.63292,0.76543,1.9036,2.8046,0.1966,0.50493,2
1,1.2,1.1832,2.2453,0.63404,0.76781,1.9082,2.8019,0.20332,0.49594,1.9991
