a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,1.1,0.99064,1.6995,0.54519,0.80179,1.8108,2.7224,0,1,1.8
0.7,1.1,0.99068,1.7051,0.54266,0.8039,1.811,2.717,0.00035734,0.98345,1.7999
0.7,1.1,0.99074,1.7109,0.53999,0.80598,1.8111,2.7116,0.00069248,0.96671,1.7999
0.7,1.1,0.99082,1.7167,0.53714,0.81265,1.8113,2.7061,0.0009871,0.94974,1.8
0.7,1.1,0.99081,1.7223,0.53424,0.81006,1.8116,2.7007,0.0016644,0.93337,1.8
0.7,1.1,0.99074,1.7279,0.53141,0.81215,1.812,2.6955,0.0026306,0.91743,1.7999
0.7,1.1,0.9907,1.7336,0.52856,0.80967,1.8125,2.6903,0.0036171,0.90133,1.7999
0.7,1.1,0.99065,1.7394,0.52546,0.81171,1.8129,2.685,0.0046032,0.88503,1.8
0.7,1.1,0.99052,1.745,0.52242,0.8138,1.8136,2.6799,0.0060024,0.86938,1.8
0.7,1.1,0.99032,1.7506,0.5191,0.81589,1.8143,2.6749,0.0075865,0.85387,1.8
0.7,1.1,0.99012,1.7562,0.51591,0.8135,1.8151,2.6699,0.0093755,0.83853,1.8
0.7,1.1,0.98983,1.7616,0.51254,0.81563,1.8161,2.665,0.011475,0.82357,1.8
0.7,1.1,0.98921,1.7664,0.50931,0.8135,1.8176,2.6608,0.014662,0.81078,1.7996
0.7,1.1,0.98895,1.7723,0.50498,0.81553,1.8185,2.6555,0.016531,0.79442,1.8
0.7,1.1,0.9883,1.7774,0.50091,0.81778,1.82,2.6511,0.019755,0.78073,1.7999
0.7,1.1,0.98733,1.7824,0.4958,0.82011,1.8216,2.6467,0.02341,0.76728,1.7999
0.7,1.1,0.98669,1.787,0.4922,0.81787,1.824,2.6427,0.028435,0.75521,1.7999
0.7,1.1,0.98757,1.7916,0.49385,0.81912,1.8268,2.6392,0.034599,0.74423,1.7999
0.7,1.1,0.98827,1.7961,0.49502,0.82044,1.8298,2.6357,0.041008,0.73348,1.7999
0.7,1.1,0.98894,1.8006,0.49594,0.81749,1.8328,2.6321,0.047495,0.72255,1.8
0.7,1.1,0.9891,1.8043,0.49674,0.81913,1.836,2.6293,0.054497,0.71397,1.7995
0.7,1.1,0.98993,1.8093,0.4974,0.82032,1.839,2.6254,0.060888,0.70182,1.7999
0.7,1.1,0.99044,1.8137,0.49797,0.82171,1.8421,2.6219,0.067617,0.69117,1.8
0.7,1.1,0.99086,1.8179,0.49844,0.81899,1.8453,2.6185,0.07444,0.68084,1.8
0.7,1.1,0.99123,1.8221,0.49896,0.82047,1.8485,2.6153,0.08134,0.67078,1.7999
0.7,1.1,0.99166,1.8265,0.49934,0.82189,1.8517,2.6118,0.088197,0.66027,1.8
0.7,1.1,0.99196,1.8306,0.49971,0.81933,1.8549,2.6086,0.095187,0.65036,1.7999
0.7,1.1,0.99207,1.8345,0.50008,0.82096,1.8582,2.6057,0.10234,0.64137,1.7996
0.7,1.1,0.9927,1.8392,0.50033,0.82224,1.8613,2.6019,0.10907,0.62964,1.8
0.7,1.1,0.99329,1.8476,0.50087,0.82127,1.8678,2.5954,0.12316,0.6096,1.7999
0.7,1.1,0.99364,1.852,0.50114,0.82274,1.8711,2.592,0.13018,0.59925,1.8
0.7,1.1,0.99387,1.8561,0.50128,0.82426,1.8744,2.5888,0.13731,0.58941,1.7999
0.7,1.1,0.99389,1.8599,0.50148,0.82205,1.8778,2.5859,0.14463,0.58066,1.7996
0.7,1.1,0.99445,1.8646,0.50156,0.82336,1.881,2.5822,0.15153,0.56909,1.8
0.7,1.1,0.99464,1.8688,0.50167,0.8249,1.8843,2.579,0.15874,0.55941,1.7999
0.7,1.1,0.99487,1.873,0.50167,0.82639,1.8877,2.5758,0.16593,0.54943,1.7999
0.7,1.1,0.99512,1.8772,0.50178,0.82413,1.891,2.5725,0.17314,0.53947,1.7999
0.7,1.1,0.99534,1.8814,0.50175,0.82563,1.8943,2.5693,0.18037,0.52953,1.7999
0.7,1.1,0.99556,1.8856,0.50175,0.82712,1.8977,2.5661,0.18762,0.51961,1.7999
0.7,1.1,1.0108,1.9169,0.50989,0.81217,1.8983,2.5387,0.1889,0.43557,1.7999
0.7,1.1,1.0112,1.9213,0.51157,0.81949,1.9018,2.5355,0.19639,0.42558,1.8
0.7,1.1,1.0096,1.9226,0.51124,0.81921,1.9057,2.535,0.20493,0.42422,1.7978
0.7,1.1,1.01,1.9312,0.51428,0.81996,1.913,2.529,0.22069,0.4058,1.7978
0.7,1.1,1.0117,1.9382,0.51616,0.82463,1.9165,2.5236,0.22831,0.389,1.7999
0.7,1.1,1.0051,1.868,0.49393,0.7076,1.8627,2.5962,0.11203,0.61233,1.7983
0.7,1.1,1.012,1.9549,0.52206,0.83599,1.9324,2.5123,0.26254,0.35449,1.7999
0.7,1.1,1.012,1.9675,0.52572,0.84535,1.9448,2.5042,0.28929,0.32966,1.7999
0.7,1.1,1.0116,1.9753,0.52819,0.84958,1.9532,2.4994,0.30751,0.3149,1.7995
