a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.1,1.2632,1.1642,0.42493,0.55387,1.0796,1.7792,2.0269,0,1,1,2.7201
0,1.1,1.2609,1.1676,0.4225,0.55757,1.0797,1.7731,2.0226,0.00011696,0.97719,0.98364,2.703
0,1.1,1.258,1.1714,0.42111,0.55588,1.0799,1.7669,2.0183,0.00039858,0.95429,0.96752,2.6885
0,1.1,1.2553,1.175,0.41915,0.56027,1.0801,1.761,2.014,0.00084021,0.932,0.95136,2.6728
0,1.1,1.2525,1.1786,0.41719,0.56474,1.0805,1.755,2.0098,0.0014649,0.90949,0.93553,2.6569
0,1.1,1.2497,1.1822,0.41519,0.56306,1.0809,1.749,2.0057,0.0022809,0.88737,0.91978,2.6411
0,1.1,1.2469,1.1858,0.41317,0.56742,1.0815,1.7432,2.0015,0.0032918,0.8656,0.9041,2.6254
0,1.1,1.2439,1.1895,0.41153,0.57217,1.0822,1.7374,1.9974,0.004498,0.84383,0.88868,2.6108
0,1.1,1.2409,1.1931,0.40951,0.57686,1.083,1.7316,1.9934,0.0059103,0.82227,0.87344,2.5952
0,1.1,1.2379,1.1967,0.40742,0.57528,1.0839,1.7259,1.9894,0.0075275,0.80076,0.85848,2.5796
0,1.1,1.2349,1.2003,0.40528,0.58007,1.085,1.7202,1.9855,0.0093428,0.77959,0.8436,2.5639
0,1.1,1.2318,1.2039,0.40311,0.58482,1.0861,1.7146,1.9815,0.011361,0.75862,0.82888,2.5484
0,1.1,1.2286,1.2075,0.4009,0.58355,1.0874,1.709,1.9777,0.013591,0.73784,0.81435,2.5329
0,1.1,1.2254,1.211,0.39866,0.58846,1.0888,1.7035,1.9739,0.016027,0.71727,0.8,2.5175
0,1.1,1.2222,1.2146,0.39638,0.59343,1.0903,1.6981,1.9701,0.018678,0.6969,0.78584,2.502
0,1.1,1.2188,1.2182,0.39405,0.59288,1.0919,1.6927,1.9664,0.021566,0.67676,0.77188,2.4866
0,1.1,1.2155,1.2218,0.39143,0.59749,1.0937,1.6874,1.9627,0.024662,0.6569,0.75796,2.4708
0,1.1,1.2119,1.2254,0.38928,0.60276,1.0956,1.6821,1.9592,0.028019,0.63712,0.74454,2.4559
0,1.1,1.2084,1.229,0.38681,0.60769,1.0977,1.6769,1.9556,0.031606,0.61765,0.73119,2.4406
0,1.1,1.2047,1.2326,0.3843,0.60742,1.0999,1.6718,1.9522,0.035462,0.59844,0.71806,2.4252
0,1.1,1.2011,1.2362,0.38171,0.61285,1.1022,1.6667,1.9487,0.03957,0.57952,0.70501,2.41
0,1.1,1.1972,1.2397,0.37909,0.61462,1.1047,1.6617,1.9454,0.043964,0.56077,0.6925,2.3947
0,1.1,1.1933,1.2433,0.3767,0.61815,1.1074,1.6568,1.9421,0.048663,0.54237,0.68011,2.3799
0,1.1,1.1893,1.2468,0.37418,0.62391,1.1102,1.6519,1.9388,0.053692,0.5243,0.66783,2.365
0,1.1,1.1852,1.2503,0.37131,0.62395,1.1133,1.6472,1.9357,0.059045,0.50651,0.656,2.3495
0,1.1,1.1809,1.2538,0.36857,0.62994,1.1166,1.6425,1.9326,0.064761,0.48907,0.64448,2.3344
0,1.1,1.1765,1.2573,0.366,0.63601,1.12,1.6379,1.9297,0.070847,0.47198,0.63328,2.3197
0,1.1,1.1719,1.2606,0.36276,0.63652,1.1237,1.6335,1.9268,0.077351,0.4553,0.62244,2.3038
0,1.1,1.1672,1.264,0.35959,0.64295,1.1277,1.6291,1.924,0.084338,0.43908,0.61201,2.288
0,1.1,1.162,1.2671,0.35641,0.644,1.1322,1.6251,1.9216,0.092286,0.42388,0.60265,2.2718
0,1.1,1.1572,1.2701,0.35423,0.65042,1.1374,1.6212,1.9192,0.10137,0.40958,0.59384,2.258
0,1.1,1.1545,1.2726,0.35527,0.64916,1.1425,1.6176,1.9173,0.11037,0.39612,0.58666,2.2528
0,1.1,1.1511,1.2758,0.35517,0.65457,1.1482,1.6139,1.9149,0.12024,0.38201,0.57755,2.2445
0,1.1,1.1479,1.2786,0.35567,0.65957,1.1537,1.6102,1.9128,0.1299,0.36835,0.56944,2.2377
0,1.1,1.1442,1.2815,0.35531,0.65952,1.1592,1.6066,1.9106,0.13965,0.35478,0.56141,2.2288
0,1.1,1.1405,1.2844,0.35496,0.66516,1.1649,1.6029,1.9084,0.14967,0.34123,0.55321,2.2198
0,1.1,1.1372,1.2872,0.35546,0.66486,1.1706,1.5994,1.9064,0.15962,0.32789,0.54542,2.2129
0,1.1,1.1338,1.29,0.35579,0.67023,1.1763,1.5958,1.9043,0.16969,0.31461,0.53766,2.2054
0,1.1,1.13,1.2928,0.35541,0.6706,1.1821,1.5923,1.9023,0.17978,0.30153,0.53018,2.1963
0,1.1,1.1263,1.2957,0.35548,0.67629,1.188,1.5888,1.9003,0.19012,0.28836,0.5224,2.1882
0,1.1,1.1223,1.2985,0.35501,0.67716,1.1939,1.5854,1.8983,0.20044,0.2755,0.51513,2.1788
0,1.1,1.1184,1.3013,0.35483,0.68289,1.1998,1.5819,1.8964,0.21093,0.26264,0.50774,2.17
0,1.1,1.1142,1.3041,0.35428,0.68908,1.2059,1.5785,1.8945,0.22161,0.24996,0.50052,2.1603
0,1.1,1.1101,1.307,0.35384,0.69013,1.2121,1.5752,1.8926,0.23241,0.2374,0.4934,2.1508
0,1.1,1.1058,1.3098,0.35325,0.69654,1.2183,1.5719,1.8907,0.24338,0.22501,0.48643,2.141
0,1.1,1.1027,1.3125,0.35538,0.69683,1.2246,1.5686,1.8889,0.25442,0.21275,0.47963,2.1366
0,1.1,1.0982,1.3153,0.3546,0.70352,1.2311,1.5653,1.8872,0.26568,0.20063,0.47291,2.1262
0,1.1,1.0951,1.318,0.35701,0.7041,1.2375,1.5621,1.8854,0.27703,0.18858,0.46625,2.1222
0,1.1,1.0919,1.3207,0.35933,0.70992,1.2441,1.5589,1.8837,0.28855,0.17672,0.45977,2.1179
0,1.1,1.0882,1.3235,0.36096,0.7113,1.2508,1.5558,1.8819,0.30039,0.16483,0.45309,2.1121
0,1.1,1.0848,1.3263,0.36305,0.71748,1.2575,1.5526,1.8802,0.31214,0.15317,0.44679,2.1073
0,1.1,1.0802,1.3291,0.36254,0.72451,1.2643,1.5496,1.8787,0.32396,0.14186,0.44092,2.0971
0,1.1,1.0767,1.3322,0.36482,0.7309,1.2712,1.5466,1.8771,0.3361,0.1306,0.43497,2.0928
0,1.1,1.0734,1.3352,0.36799,0.73252,1.2782,1.5436,1.8756,0.3485,0.11957,0.42923,2.0902
0,1.1,1.0686,1.3383,0.36764,0.73544,1.2855,1.5407,1.874,0.36125,0.10857,0.42341,2.0799
0,1.1,1.0656,1.3412,0.37202,0.74183,1.2927,1.5379,1.8727,0.3738,0.09814,0.41837,2.0796
0,1.1,1.0602,1.3441,0.37048,0.74533,1.3001,1.5351,1.8713,0.38687,0.087777,0.41324,2.0666
0,1.1,1.0562,1.3471,0.37334,0.7482,1.3077,1.5325,1.87,0.40026,0.077752,0.40841,2.0626
0,1.1,1.0514,1.35,0.37419,0.75616,1.3155,1.5298,1.8688,0.41392,0.067997,0.40383,2.0541
0,1.1,1.0462,1.3528,0.37437,0.76014,1.3236,1.5274,1.8677,0.42803,0.058685,0.39965,2.0439
0,1.1,1.0415,1.3557,0.3768,0.76413,1.3318,1.525,1.8667,0.44253,0.049841,0.39589,2.0381
0,1.1,1.0365,1.3575,0.37675,0.76737,1.3389,1.5231,1.8664,0.45497,0.04286,0.39457,2.0283
0,1.1,1.0311,1.36,0.378,0.77207,1.3475,1.5211,1.8657,0.47001,0.035444,0.39219,2.0195
0,1.1,1.0255,1.3623,0.37822,0.77673,1.3558,1.5194,1.8653,0.48466,0.028832,0.39065,2.009
0,1.1,1.0204,1.364,0.37856,0.78059,1.3634,1.5179,1.8653,0.49787,0.023365,0.39039,1.9996
0,1.1,1.0159,1.3646,0.37727,0.78641,1.3689,1.5169,1.8657,0.5076,0.019544,0.39211,1.9893
0,1.1,1.0131,1.3646,0.37863,0.78675,1.373,1.5162,1.8666,0.51475,0.016984,0.39532,1.9857
0,1.1,1.0084,1.3656,0.37887,0.79782,1.3797,1.5152,1.8669,0.52659,0.013155,0.39643,1.9771
0,1.1,1.0083,1.3631,0.37805,0.7915,1.378,1.5153,1.8689,0.52353,0.013786,0.40421,1.9757
0,1.1,0.97827,1.377,0.37194,0.82848,1.4255,1.5117,1.8648,0.60688,0,0.38862,1.9145
0,1.1,1.2617,1.1702,0.42179,0.55195,1.0797,1.7736,2.0198,0.00014684,0.97932,0.9732,2.7042
0,1.1,1.2589,1.1737,0.41991,0.55604,1.0799,1.7673,2.0156,0.00044959,0.95569,0.9574,2.6879
0,1.1,1.2564,1.1774,0.41792,0.56059,1.0802,1.7616,2.0113,0.00090386,0.93422,0.94094,2.6727
0,1.1,1.2535,1.1813,0.41626,0.55251,1.0805,1.7556,2.0071,0.0015573,0.91194,0.92506,2.6578
0,1.1,1.2508,1.1847,0.41394,0.56313,1.081,1.7498,2.0029,0.0023781,0.89,0.90922,2.6412
0,1.1,1.2478,1.1884,0.41243,0.56793,1.0816,1.7438,1.9988,0.0034134,0.8679,0.89376,2.6267
0,1.1,1.2449,1.192,0.41037,0.57252,1.0823,1.738,1.9947,0.004641,0.84617,0.87835,2.611
0,1.1,1.242,1.1956,0.40829,0.5744,1.0831,1.7323,1.9906,0.0060736,0.82464,0.86313,2.5954
0,1.1,1.239,1.1992,0.40618,0.57558,1.084,1.7266,1.9866,0.0077039,0.80329,0.84808,2.5798
0,1.1,1.236,1.2028,0.40403,0.58033,1.0851,1.7209,1.9827,0.0095368,0.78227,0.8331,2.5643
0,1.1,1.2328,1.2064,0.40187,0.58511,1.0862,1.7153,1.9788,0.011578,0.76118,0.81851,2.5488
0,1.1,1.2296,1.2101,0.4001,0.58404,1.0875,1.7097,1.975,0.013832,0.74043,0.804,2.5343
0,1.1,1.2265,1.2136,0.39741,0.58874,1.0889,1.7043,1.9711,0.016285,0.71999,0.78955,2.518
0,1.1,1.2232,1.2173,0.39522,0.59373,1.0905,1.6988,1.9674,0.018964,0.69964,0.77541,2.5028
0,1.1,1.2199,1.2208,0.39282,0.59276,1.0921,1.6934,1.9637,0.021874,0.67941,0.76159,2.4872
0,1.1,1.2165,1.2244,0.39046,0.59784,1.0939,1.6881,1.9601,0.024999,0.6595,0.74783,2.4719
0,1.1,1.2129,1.2281,0.38835,0.6031,1.0958,1.6828,1.9565,0.028377,0.63983,0.73431,2.4572
0,1.1,1.2094,1.2316,0.38558,0.60542,1.0979,1.6776,1.9529,0.03199,0.62038,0.72096,2.4413
0,1.1,1.2058,1.2352,0.38342,0.60775,1.1001,1.6725,1.9495,0.035866,0.60119,0.70786,2.4267
0,1.1,1.2021,1.2388,0.38048,0.61311,1.1024,1.6674,1.946,0.040005,0.58229,0.69483,2.4108
0,1.1,1.1983,1.2424,0.37821,0.61282,1.105,1.6624,1.9426,0.044437,0.56363,0.68217,2.3963
0,1.1,1.1943,1.246,0.37548,0.61845,1.1077,1.6575,1.9394,0.049171,0.54524,0.66983,2.3808
0,1.1,1.1903,1.2495,0.37324,0.6242,1.1105,1.6527,1.9362,0.054213,0.52714,0.6579,2.3664
0,1.1,1.1862,1.253,0.37028,0.62424,1.1136,1.6479,1.933,0.059596,0.5094,0.64592,2.3509
0,1.1,1.1819,1.2565,0.36758,0.63022,1.1169,1.6433,1.93,0.065341,0.49198,0.63443,2.3358
0,1.1,1.1776,1.2599,0.365,0.6305,1.1204,1.6387,1.9271,0.071427,0.47493,0.62343,2.3211
0,1.1,1.1729,1.2634,0.3617,0.63677,1.1241,1.6343,1.9241,0.077987,0.45826,0.61239,2.3051
0,1.1,1.1682,1.2664,0.35863,0.64302,1.128,1.6299,1.9216,0.084763,0.44216,0.60293,2.2897
0,1.1,1.1629,1.2698,0.35503,0.64429,1.1326,1.6258,1.9189,0.092839,0.42677,0.59257,2.2727
