a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1.4,0.98618,1.9531,0.65706,0.75402,2.0535,3.1895,0,1,1.9998
0.8,1.4,0.98664,1.9575,0.65318,0.75025,2.0536,3.1848,0.00019073,0.98359,1.9998
0.8,1.4,0.98706,1.9621,0.64992,0.75103,2.0539,3.1802,0.00069933,0.96713,2
0.8,1.4,0.98739,1.9665,0.64673,0.75186,2.0545,3.1757,0.0017197,0.95134,2
0.8,1.4,0.98767,1.9709,0.64394,0.75282,2.0554,3.1713,0.003052,0.93587,2
0.8,1.4,0.98786,1.9751,0.64111,0.75381,2.0565,3.1671,0.0048041,0.92099,1.9998
0.8,1.4,0.98809,1.9795,0.6386,0.75485,2.0577,3.1628,0.0066711,0.90606,1.9998
0.8,1.4,0.98831,1.9839,0.63624,0.75164,2.059,3.1587,0.0087722,0.89136,1.9998
0.8,1.4,0.98851,1.9882,0.63388,0.7527,2.0605,3.1546,0.011081,0.87686,1.9998
0.8,1.4,0.9887,1.9925,0.63153,0.75376,2.0621,3.1505,0.013586,0.86256,1.9998
0.8,1.4,0.98888,1.9967,0.62917,0.75481,2.0638,3.1465,0.016271,0.84844,1.9998
0.8,1.4,0.98905,2.0009,0.62683,0.75342,2.0656,3.1425,0.019128,0.8345,1.9998
0.8,1.4,0.98921,2.0051,0.62461,0.75273,2.0676,3.1386,0.022137,0.8207,1.9998
0.8,1.4,0.98935,2.0093,0.62244,0.75381,2.0696,3.1348,0.025293,0.80705,1.9998
0.8,1.4,0.98949,2.0135,0.62019,0.75487,2.0717,3.1309,0.028592,0.79355,1.9998
0.8,1.4,0.98962,2.0179,0.62004,0.75223,2.074,3.1272,0.032275,0.78044,1.9998
0.8,1.4,0.98975,2.0225,0.6191,0.75363,2.0767,3.1236,0.036481,0.76785,1.9998
0.8,1.4,0.9899,2.0273,0.61775,0.75504,2.0797,3.1202,0.041223,0.75579,1.9998
0.8,1.4,0.99005,2.0325,0.61541,0.75644,2.0832,3.117,0.046624,0.74441,1.9998
