a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.3,1,0.58683,1.1558,0.46963,1,2.1906,2.5849,0,1,1.4
0.3,1,0.58691,1.1582,0.46899,1,2.1915,2.5828,0.0051637,0.98162,1.4
0.3,1,0.58708,1.1631,0.46767,0.99999,2.1932,2.5786,0.015714,0.94543,1.4
0.3,1,0.58716,1.1655,0.46696,1,2.1941,2.5766,0.021082,0.92753,1.4
0.3,1,0.58724,1.1679,0.46631,1,2.195,2.5745,0.026527,0.90984,1.4
0.3,1,0.58732,1.1703,0.46562,1,2.1959,2.5725,0.032058,0.89235,1.4
0.3,1,0.5874,1.1727,0.46489,1,2.1969,2.5705,0.037658,0.87504,1.4
0.3,1,0.58747,1.175,0.46414,1,2.1978,2.5686,0.043329,0.85789,1.4
0.3,1,0.58756,1.1774,0.46346,1,2.1988,2.5666,0.04908,0.84095,1.4
0.3,1,0.58763,1.1798,0.4627,1,2.1997,2.5647,0.054902,0.82418,1.4
0.3,1,0.58771,1.1821,0.462,1,2.2007,2.5628,0.060801,0.80759,1.4
0.3,1,0.58779,1.1845,0.46129,1,2.2017,2.5609,0.066776,0.79118,1.4
0.3,1,0.58786,1.1868,0.46053,0.99999,2.2027,2.559,0.072837,0.77502,1.4
0.3,1,0.58792,1.1892,0.45977,1,2.2037,2.5572,0.078959,0.75895,1.4
0.3,1,0.58799,1.1915,0.45901,1,2.2047,2.5554,0.08516,0.7431,1.4
0.3,1,0.58807,1.1938,0.45828,1,2.2058,2.5536,0.091434,0.72742,1.4
0.3,1,0.58814,1.1961,0.45757,0.99999,2.2068,2.5518,0.097799,0.712,1.4
0.3,1,0.5882,1.1984,0.4568,1,2.2079,2.55,0.10423,0.69668,1.4
0.3,1,0.58827,1.2007,0.45603,1,2.2089,2.5483,0.11074,0.68158,1.4
0.3,1,0.58833,1.203,0.45526,1,2.21,2.5466,0.11732,0.66665,1.4
0.3,1,0.58839,1.2053,0.45449,0.99999,2.2111,2.5449,0.12398,0.65195,1.4
0.3,1,0.58846,1.2076,0.45377,1,2.2123,2.5432,0.1307,0.63735,1.4
0.3,1,0.58853,1.2099,0.45305,1,2.2134,2.5416,0.13751,0.62298,1.4
0.3,1,0.58859,1.2121,0.45228,1,2.2145,2.5399,0.1444,0.60879,1.4
0.3,1,0.58865,1.2144,0.45152,1,2.2157,2.5383,0.15135,0.59478,1.4
0.3,1,0.5887,1.2166,0.45075,1,2.2168,2.5367,0.15839,0.58096,1.4
0.3,1,0.58876,1.2188,0.44999,1,2.218,2.5352,0.16549,0.56731,1.4
0.3,1,0.58882,1.2211,0.44923,1,2.2192,2.5336,0.17267,0.55384,1.4
0.3,1,0.58887,1.2233,0.44847,1,2.2204,2.5321,0.17992,0.54056,1.4
0.3,1,0.58892,1.2255,0.44771,1,2.2216,2.5306,0.18725,0.52744,1.4
0.3,1,0.58898,1.2277,0.44696,1,2.2228,2.5291,0.19465,0.5145,1.4
0.3,1,0.58904,1.2299,0.44626,1,2.2241,2.5276,0.20212,0.50175,1.4
0.3,1,0.58909,1.2321,0.4455,1,2.2253,2.5262,0.20966,0.48917,1.4
0.3,1,0.58914,1.2343,0.44476,0.99999,2.2266,2.5248,0.21728,0.47681,1.4
0.3,1,0.58919,1.2364,0.44401,0.99999,2.2278,2.5234,0.22497,0.46458,1.4
0.3,1,0.58924,1.2386,0.44327,1,2.2291,2.522,0.23273,0.45249,1.4
0.3,1,0.58928,1.2407,0.44253,1,2.2304,2.5206,0.24056,0.4406,1.4
0.3,1,0.58933,1.2429,0.44179,1,2.2317,2.5193,0.24846,0.42889,1.4
0.3,1,0.58937,1.245,0.44105,1,2.233,2.5179,0.25643,0.41736,1.4
0.3,1,0.58942,1.2472,0.44032,1,2.2344,2.5166,0.26447,0.40599,1.4
0.3,1,0.58946,1.2493,0.43958,1,2.2357,2.5153,0.27258,0.39479,1.4
0.3,1,0.58951,1.2514,0.43885,1,2.2371,2.5141,0.28076,0.38376,1.4
0.3,1,0.58955,1.2535,0.43813,1,2.2384,2.5128,0.28901,0.37294,1.4
0.3,1,0.58958,1.2556,0.43738,1,2.2398,2.5116,0.29733,0.3622,1.4
0.3,1,0.58962,1.2577,0.43666,1,2.2412,2.5104,0.30571,0.35168,1.4
0.3,1,0.58966,1.2598,0.43594,1,2.2426,2.5092,0.31417,0.34132,1.4
0.3,1,0.5897,1.2619,0.43523,1,2.244,2.508,0.32269,0.33112,1.4
0.3,1,0.58974,1.2639,0.43451,1,2.2454,2.5069,0.33128,0.32109,1.4
0.3,1,0.58977,1.266,0.43378,1,2.2469,2.5057,0.33994,0.31123,1.4
0.3,1,0.58981,1.268,0.43307,1,2.2483,2.5046,0.34866,0.30153,1.4
0.3,1,0.58985,1.2701,0.43237,1,2.2497,2.5035,0.35745,0.29199,1.4
0.3,1,0.58988,1.2721,0.43164,1,2.2512,2.5025,0.36631,0.28261,1.4
0.3,1,0.58991,1.2741,0.43094,1,2.2527,2.5014,0.37524,0.27339,1.4
0.3,1,0.58994,1.2762,0.43025,1,2.2542,2.5004,0.38422,0.26433,1.4
0.3,1,0.58997,1.2782,0.42954,1,2.2557,2.4993,0.39328,0.25548,1.4
0.3,1,0.59,1.2802,0.42885,1,2.2572,2.4983,0.4024,0.2467,1.4
0.3,1,0.59004,1.2822,0.42817,1,2.2587,2.4973,0.41158,0.23816,1.4
0.3,1,0.59006,1.2842,0.42746,1,2.2602,2.4964,0.42084,0.22969,1.4
0.3,1,0.59009,1.2862,0.42678,1,2.2618,2.4954,0.43015,0.22143,1.4
0.3,1,0.59012,1.2882,0.42609,1,2.2633,2.4945,0.43953,0.21332,1.4
0.3,1,0.59013,1.2901,0.42533,1,2.2649,2.4936,0.44897,0.20537,1.4
0.3,1,0.59015,1.292,0.42465,1,2.2665,2.4927,0.45848,0.19758,1.4
0.3,1,0.59018,1.294,0.42398,1,2.268,2.4918,0.46805,0.18994,1.4
0.3,1,0.5902,1.296,0.42329,1,2.2696,2.4909,0.47769,0.18246,1.4
0.3,1,0.59023,1.2979,0.42262,1,2.2712,2.4901,0.48738,0.17512,1.4
0.3,1,0.59025,1.2998,0.42196,1,2.2728,2.4893,0.49714,0.16794,1.4
0.3,1,0.59027,1.3018,0.42128,1,2.2745,2.4885,0.50697,0.16091,1.4
0.3,1,0.59028,1.3036,0.42055,1,2.2761,2.4877,0.51685,0.15404,1.4
0.3,1,0.5903,1.3056,0.41988,1,2.2778,2.4869,0.5268,0.14733,1.4
0.3,1,0.59032,1.3075,0.41922,1,2.2794,2.4862,0.53682,0.14076,1.4
0.3,1,0.59034,1.3094,0.41856,1,2.2811,2.4854,0.54689,0.13434,1.4
0.3,1,0.59036,1.3113,0.41791,1,2.2828,2.4847,0.55702,0.12807,1.4
0.3,1,0.59035,1.3131,0.41718,1,2.2844,2.484,0.56722,0.12196,1.4
0.3,1,0.59037,1.315,0.41654,0.99998,2.2861,2.4833,0.57741,0.11622,1.4
0.3,1,0.59039,1.3169,0.41588,1,2.2878,2.4826,0.5878,0.11019,1.4
0.3,1,0.5904,1.3187,0.41524,1,2.2896,2.482,0.59818,0.10452,1.4
0.3,1,0.5904,1.3205,0.41451,1,2.2913,2.4814,0.60862,0.099,1.4
0.3,1,0.59041,1.3224,0.41387,1,2.293,2.4807,0.61913,0.093645,1.4
0.3,1,0.59043,1.3242,0.41324,1,2.2948,2.4801,0.62969,0.088417,1.4
0.3,1,0.59042,1.326,0.41256,0.99999,2.2965,2.4796,0.64022,0.083561,1.4
0.3,1,0.59043,1.3279,0.41189,1,2.2983,2.479,0.65101,0.078428,1.4
0.3,1,0.59045,1.3297,0.41127,1,2.3001,2.4784,0.66176,0.073658,1.4
0.3,1,0.59045,1.3315,0.41064,0.99999,2.3018,2.4779,0.67245,0.069243,1.4
0.3,1,0.59045,1.3333,0.40993,1,2.3037,2.4774,0.68343,0.064555,1.4
0.3,1,0.59046,1.3351,0.40931,1,2.3055,2.4769,0.69436,0.060227,1.4
0.3,1,0.59044,1.3368,0.4086,1,2.3073,2.4764,0.70535,0.056043,1.4
0.3,1,0.59046,1.3386,0.40799,1,2.3091,2.476,0.71641,0.052016,1.4
0.3,1,0.59047,1.3404,0.40738,1,2.3109,2.4755,0.72752,0.048122,1.4
0.3,1,0.59045,1.3421,0.40668,1,2.3128,2.4751,0.73869,0.04439,1.4
0.3,1,0.59046,1.3439,0.40608,1,2.3147,2.4747,0.74993,0.040799,1.4
0.3,1,0.59044,1.3456,0.40538,1,2.3165,2.4743,0.76122,0.037357,1.4
0.3,1,0.59045,1.3474,0.40478,1,2.3184,2.4739,0.77258,0.034065,1.4
0.3,1,0.59043,1.3491,0.40408,1,2.3203,2.4735,0.78399,0.030917,1.4
0.3,1,0.59044,1.3508,0.40349,1,2.3222,2.4732,0.79547,0.027922,1.4
0.3,1,0.59042,1.3525,0.4028,1,2.3241,2.4729,0.807,0.025074,1.4
0.3,1,0.59042,1.3543,0.40221,1,2.326,2.4726,0.8186,0.022375,1.4
0.3,1,0.5904,1.3559,0.40153,1,2.3279,2.4723,0.83026,0.019822,1.4
0.3,1,0.59041,1.3577,0.40095,1,2.3299,2.472,0.84198,0.017419,1.4
0.3,1,0.59038,1.3593,0.40027,1,2.3318,2.4717,0.85377,0.01517,1.4
0.3,1,0.59036,1.361,0.39959,1,2.3338,2.4715,0.86561,0.013064,1.4
0.3,1,0.59037,1.3627,0.39902,1,2.3357,2.4713,0.87752,0.011115,1.4
0.3,1,0.59034,1.3644,0.39835,1,2.3377,2.4711,0.88948,0.0093166,1.4
0.3,1,0.59032,1.366,0.3977,1,2.3397,2.4709,0.90151,0.0076607,1.4
