a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.4,1.0567,2.112,0.69053,0.73832,2.064,2.5759,3.2922,0,0.35172,0.95824,2
1,1.4,1.0566,2.1145,0.69213,0.73954,2.0642,2.573,3.2904,0.00034326,0.3421,0.95238,2
1,1.4,1.0565,2.1166,0.69368,0.7407,2.065,2.5704,3.2889,0.0013962,0.33318,0.94777,1.9999
1,1.4,1.0564,2.1187,0.69522,0.74173,2.066,2.5678,3.2874,0.0028247,0.32471,0.9431,2
1,1.4,1.0563,2.1202,0.69673,0.7427,2.0674,2.5655,3.2863,0.0048826,0.31684,0.93977,2
1,1.4,1.0561,2.1214,0.69821,0.73957,2.0693,2.5633,3.2856,0.0076141,0.30966,0.93735,2
1,1.4,1.056,2.1226,0.6997,0.74037,2.0714,2.5613,3.2849,0.01057,0.30271,0.93521,2
1,1.4,1.0557,2.1235,0.70116,0.74123,2.0736,2.5592,3.2844,0.013623,0.29584,0.93363,1.9998
1,1.4,1.0555,2.1245,0.70267,0.74207,2.0757,2.5572,3.2838,0.016665,0.28896,0.93177,1.9998
1,1.4,1.0553,2.1256,0.7042,0.7429,2.0779,2.5551,3.2831,0.019703,0.2821,0.92971,1.9998
1,1.4,1.0551,2.1266,0.70575,0.74376,2.0801,2.5531,3.2825,0.022792,0.27528,0.92782,1.9998
1,1.4,1.055,2.1278,0.70735,0.74458,2.0822,2.551,3.2818,0.025849,0.26845,0.92553,2
1,1.4,1.0547,2.1288,0.70893,0.74157,2.0844,2.549,3.2812,0.028999,0.2617,0.92373,2
1,1.4,1.0544,2.1297,0.71049,0.74252,2.0867,2.547,3.2808,0.03224,0.25501,0.92242,1.9998
1,1.4,1.0541,2.1306,0.71212,0.74344,2.089,2.545,3.2803,0.035455,0.24833,0.92072,1.9998
1,1.4,1.0538,2.1316,0.71376,0.74437,2.0913,2.543,3.2797,0.038704,0.24167,0.91907,1.9998
1,1.4,1.0536,2.1327,0.71546,0.74527,2.0936,2.541,3.2791,0.041936,0.23501,0.91709,2
1,1.4,1.0533,2.1336,0.71714,0.74624,2.0959,2.5391,3.2786,0.045257,0.22843,0.91554,2
1,1.4,1.053,2.1345,0.71886,0.74338,2.0983,2.5371,3.2781,0.048604,0.22188,0.91397,2
1,1.4,1.0526,2.1353,0.72052,0.74443,2.1007,2.5352,3.2778,0.052061,0.21542,0.91299,1.9998
