a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1,0.91606,1.5908,0.58778,0.88117,1.95,2.8292,0,1,1.6
0.8,1,0.9163,1.5976,0.58559,0.88873,1.9501,2.8218,0.00028548,0.98319,1.6
0.8,1,0.91652,1.6046,0.58309,0.8921,1.9503,2.8146,0.00076085,0.96658,1.6
0.8,1,0.91676,1.6116,0.58064,0.89979,1.9505,2.8073,0.001307,0.94991,1.6
0.8,1,0.91697,1.6185,0.57832,0.90284,1.9509,2.8001,0.0021675,0.93368,1.6
0.8,1,0.91718,1.6255,0.57606,0.90124,1.9513,2.7931,0.0032131,0.91762,1.6
0.8,1,0.91735,1.6324,0.57355,0.90421,1.9518,2.7862,0.0044583,0.90177,1.6
0.8,1,0.91755,1.6394,0.57133,0.9072,1.9523,2.7793,0.0058813,0.88608,1.6
0.8,1,0.9177,1.6462,0.5689,0.90561,1.953,2.7726,0.0075511,0.87069,1.6
0.8,1,0.91788,1.6531,0.56676,0.90857,1.9537,2.7659,0.0093896,0.85544,1.6
0.8,1,0.91803,1.6599,0.56438,0.91146,1.9545,2.7592,0.011402,0.84032,1.6
0.8,1,0.91816,1.6667,0.56207,0.90991,1.9554,2.7528,0.013673,0.82554,1.6
0.8,1,0.91829,1.6735,0.55979,0.91277,1.9564,2.7464,0.016118,0.81089,1.6
0.8,1,0.91842,1.6803,0.55756,0.9156,1.9574,2.74,0.018743,0.79638,1.6
0.8,1,0.91854,1.687,0.55539,0.91409,1.9585,2.7338,0.021624,0.78221,1.6
0.8,1,0.91862,1.6936,0.55304,0.91686,1.9598,2.7276,0.024682,0.76816,1.6
0.8,1,0.91873,1.7002,0.55093,0.91538,1.961,2.7216,0.027957,0.75434,1.6
0.8,1,0.91878,1.7067,0.54874,0.91811,1.9625,2.7157,0.031535,0.74099,1.6
0.8,1,0.91889,1.7133,0.54653,0.9208,1.9639,2.7098,0.035137,0.72734,1.6
0.8,1,0.91896,1.7198,0.54442,0.91932,1.9654,2.704,0.039052,0.71417,1.6
0.8,1,0.91903,1.7263,0.54235,0.92197,1.967,2.6983,0.04317,0.70118,1.6
0.8,1,0.91909,1.7327,0.54021,0.92458,1.9687,2.6927,0.047496,0.68838,1.6
0.8,1,0.91911,1.7388,0.53833,0.92311,1.9706,2.6874,0.052176,0.67623,1.5999
0.8,1,0.91921,1.7453,0.53629,0.92566,1.9724,2.6818,0.05685,0.66359,1.6
0.8,1,0.91923,1.7514,0.5344,0.92419,1.9744,2.6766,0.061919,0.65174,1.6
0.8,1,0.9193,1.7576,0.53242,0.92668,1.9765,2.6713,0.067062,0.63961,1.6
0.8,1,0.91937,1.7637,0.53065,0.92913,1.9786,2.6662,0.072497,0.62794,1.6
0.8,1,0.91942,1.7697,0.52887,0.92765,1.9808,2.6612,0.078161,0.61652,1.6
0.8,1,0.91943,1.7756,0.52714,0.93004,1.9832,2.6564,0.084096,0.60555,1.6
0.8,1,0.91954,1.7816,0.52553,0.93239,1.9856,2.6515,0.090145,0.59432,1.6
0.8,1,0.91962,1.7874,0.52399,0.93087,1.988,2.6468,0.096466,0.58354,1.6
0.8,1,0.9197,1.7932,0.5225,0.93315,1.9906,2.6421,0.10301,0.57299,1.6
0.8,1,0.91976,1.7987,0.52122,0.93165,1.9933,2.6378,0.10983,0.56298,1.5999
