a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.3,1,1.0592,1.4055,0.40141,0.7317,1.3624,2.1654,0,1,1.9997
0.3,1,1.0594,1.4088,0.39814,0.73254,1.3625,2.1622,0.0001979,0.98365,1.9999
0.3,1,1.0594,1.412,0.39553,0.73366,1.363,2.159,0.0012823,0.96797,1.9998
0.3,1,1.0595,1.4153,0.39323,0.73479,1.3637,2.1559,0.002732,0.95246,2
0.3,1,1.0595,1.4185,0.39119,0.73021,1.3646,2.153,0.0047484,0.93768,2
0.3,1,1.0594,1.4215,0.38922,0.7315,1.3657,2.1501,0.007242,0.92355,1.9998
0.3,1,1.0594,1.4246,0.38738,0.73274,1.367,2.1473,0.0099067,0.9094,1.9998
0.3,1,1.0594,1.4277,0.38557,0.73399,1.3683,2.1445,0.012858,0.89553,1.9998
0.3,1,1.0594,1.4308,0.38386,0.73517,1.3698,2.1418,0.015938,0.88159,2
0.3,1,1.0594,1.4338,0.38209,0.73642,1.3713,2.1391,0.019379,0.86819,2
0.3,1,1.0593,1.4368,0.38039,0.73199,1.373,2.1364,0.023034,0.855,2
0.3,1,1.0587,1.4395,0.37862,0.73364,1.3751,2.1342,0.027566,0.8439,1.9992
0.3,1,1.0587,1.4424,0.37744,0.73491,1.377,2.1317,0.031668,0.83121,1.9992
0.3,1,1.0593,1.4458,0.37743,0.73585,1.3791,2.129,0.036139,0.81774,1.9998
0.3,1,1.0596,1.4487,0.37798,0.73709,1.3814,2.1266,0.041214,0.80594,1.9998
0.3,1,1.06,1.4516,0.37859,0.73827,1.3837,2.1242,0.04622,0.79383,2
0.3,1,1.0602,1.4545,0.37921,0.73959,1.3862,2.1219,0.05144,0.78239,1.9998
0.3,1,1.0606,1.4575,0.37987,0.7353,1.3885,2.1195,0.056495,0.77034,2
0.3,1,1.0607,1.4603,0.38049,0.73666,1.3909,2.1172,0.061759,0.75894,1.9998
0.3,1,1.061,1.4633,0.38112,0.73799,1.3933,2.1149,0.066959,0.74726,1.9998
0.3,1,1.0612,1.4662,0.38182,0.73932,1.3957,2.1125,0.072194,0.73561,1.9998
0.3,1,1.0614,1.4692,0.38242,0.74068,1.3982,2.1102,0.077466,0.72399,1.9998
0.3,1,1.0612,1.4718,0.38295,0.74236,1.4008,2.1082,0.083218,0.714,1.9991
0.3,1,1.0618,1.4751,0.38384,0.74344,1.4031,2.1056,0.088105,0.70085,1.9998
0.3,1,1.0616,1.4777,0.38443,0.74516,1.4058,2.1036,0.093916,0.69092,1.9991
0.3,1,1.0618,1.4807,0.38519,0.74659,1.4083,2.1013,0.099321,0.67944,1.9991
0.3,1,1.0624,1.4841,0.38614,0.74773,1.4106,2.0987,0.10433,0.6664,1.9998
0.3,1,1.0625,1.4871,0.38685,0.7492,1.4131,2.0964,0.10981,0.65499,1.9998
0.3,1,1.0626,1.4902,0.38762,0.75069,1.4156,2.0941,0.11533,0.64362,1.9998
0.3,1,1.0623,1.4929,0.38811,0.75251,1.4184,2.0922,0.12132,0.63388,1.9991
0.3,1,1.0629,1.4963,0.38922,0.75375,1.4208,2.0896,0.12651,0.621,1.9998
0.3,1,1.063,1.4994,0.39,0.75531,1.4234,2.0874,0.13216,0.60976,1.9998
0.3,1,1.0631,1.5025,0.39101,0.75685,1.426,2.0851,0.13778,0.59825,2
0.3,1,1.0631,1.5057,0.39175,0.7585,1.4287,2.0829,0.1436,0.58734,1.9998
0.3,1,1.0632,1.5089,0.39252,0.76014,1.4314,2.0807,0.14941,0.57625,1.9998
0.3,1,1.0632,1.512,0.3934,0.76181,1.4341,2.0785,0.15527,0.5652,1.9998
0.3,1,1.0632,1.5151,0.39442,0.76351,1.4368,2.0763,0.16118,0.55422,1.9998
0.3,1,1.0628,1.5181,0.39493,0.76544,1.4397,2.0743,0.16746,0.54456,1.9992
0.3,1,1.0632,1.5217,0.3962,0.76694,1.4423,2.0719,0.17314,0.53217,2
0.3,1,1.0632,1.525,0.39706,0.76872,1.4452,2.0697,0.17924,0.52136,2
0.3,1,1.0631,1.5283,0.398,0.77053,1.448,2.0675,0.1854,0.51062,2
0.3,1,1.0627,1.5312,0.39859,0.77262,1.451,2.0657,0.19196,0.50144,1.9991
0.3,1,1.063,1.535,0.39979,0.77504,1.4538,2.0633,0.19793,0.48932,2
0.3,1,1.0629,1.5386,0.40045,0.78108,1.4567,2.0612,0.2043,0.47876,2
0.3,1,1.0627,1.542,0.40128,0.78301,1.4597,2.0591,0.21078,0.46852,1.9998
0.3,1,1.0626,1.5453,0.40247,0.78499,1.4627,2.057,0.2173,0.45812,1.9998
0.3,1,1.062,1.5482,0.40348,0.78719,1.4659,2.0552,0.22414,0.44909,1.9991
0.3,1,1.0622,1.5521,0.40488,0.789,1.4689,2.0529,0.23057,0.43735,2
0.3,1,1.0616,1.5551,0.40562,0.79128,1.4721,2.0512,0.23764,0.42874,1.9991
0.3,1,1.0613,1.5585,0.40677,0.79338,1.4753,2.0492,0.24454,0.41872,1.9991
0.3,1,1.0615,1.5626,0.40805,0.79781,1.4784,2.0469,0.25132,0.4073,2
0.3,1,1.0613,1.5663,0.40893,0.80222,1.4817,2.0449,0.25843,0.39748,2
0.3,1,1.0609,1.5699,0.40986,0.8044,1.4851,2.043,0.2657,0.38808,1.9998
0.3,1,1.0605,1.5733,0.41118,0.80664,1.4885,2.0411,0.27305,0.37849,1.9998
0.3,1,1.0599,1.5766,0.41194,0.809,1.492,2.0395,0.28066,0.37022,1.999
0.3,1,1.0599,1.5807,0.4135,0.81107,1.4954,2.0373,0.28811,0.35938,1.9999
0.3,1,1.0596,1.5845,0.41443,0.81698,1.499,2.0354,0.29587,0.35019,1.9999
0.3,1,1.0588,1.5876,0.41518,0.81792,1.5027,2.0339,0.30388,0.34264,1.9989
0.3,1,1.0587,1.5918,0.41649,0.82269,1.5064,2.0319,0.31183,0.33253,1.9997
0.3,1,1.0579,1.5949,0.41747,0.82521,1.5102,2.0304,0.3201,0.32499,1.9989
0.3,1,1.0574,1.5986,0.41855,0.82752,1.5141,2.0287,0.3285,0.31646,1.9989
0.3,1,1.0573,1.6027,0.42037,0.82979,1.5181,2.0267,0.3372,0.30668,1.9999
0.3,1,1.057,1.6067,0.42078,0.83649,1.5222,2.0252,0.34611,0.29885,1.9998
0.3,1,1.0567,1.6108,0.42126,0.83872,1.5264,2.0236,0.35511,0.29087,1.9998
0.3,1,1.0559,1.614,0.42181,0.84112,1.5305,2.0223,0.36413,0.28427,1.9988
0.3,1,1.0556,1.618,0.42256,0.84334,1.5348,2.0207,0.37333,0.27649,1.9988
0.3,1,1.0557,1.623,0.42327,0.84856,1.5391,2.0189,0.38277,0.26756,1.9997
0.3,1,1.0554,1.6272,0.42385,0.85221,1.5435,2.0174,0.39217,0.25996,1.9997
