a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.7,0.51427,1.8091,0.85674,1,3.8797,3.9844,4.4169,0,0,1,1.4
1,1.7,0.51405,1.8133,0.85336,1,3.8824,3.9856,4.4131,0.01226,0.0083557,0.97454,1.4
1,1.7,0.51365,1.8163,0.85021,1,3.8854,3.9874,4.4106,0.025961,0.021916,0.95819,1.4
1,1.7,0.51325,1.8192,0.84707,1,3.8885,3.9892,4.4082,0.039729,0.03556,0.942,1.4
1,1.7,0.51286,1.8222,0.84394,1,3.8915,3.991,4.4057,0.053565,0.049291,0.92599,1.4
1,1.7,0.51248,1.8251,0.84084,1,3.8946,3.9928,4.4033,0.067457,0.063089,0.91011,1.4
1,1.7,0.5121,1.8281,0.83775,1,3.8977,3.9947,4.401,0.081417,0.07697,0.89438,1.4
1,1.7,0.51172,1.8311,0.83467,1,3.9007,3.9965,4.3986,0.095425,0.09091,0.87877,1.4
1,1.7,0.51135,1.8341,0.83162,1,3.9038,3.9984,4.3963,0.1095,0.10494,0.86336,1.4
1,1.7,0.51098,1.8371,0.82857,1,3.907,4.0002,4.394,0.12363,0.11903,0.84804,1.4
1,1.7,0.51062,1.8401,0.82555,1,3.9101,4.0021,4.3917,0.13782,0.1332,0.8329,1.4
1,1.7,0.51026,1.8431,0.82255,1,3.9132,4.004,4.3894,0.15206,0.14742,0.81786,1.4
1,1.7,0.50991,1.8462,0.81956,1,3.9164,4.0059,4.3872,0.16636,0.16173,0.80297,1.4
1,1.7,0.50957,1.8492,0.8166,1,3.9195,4.0078,4.3849,0.18071,0.17609,0.78821,1.4
1,1.7,0.50923,1.8523,0.81364,1,3.9227,4.0097,4.3827,0.1951,0.19051,0.77357,1.4
1,1.7,0.50889,1.8554,0.81071,1,3.9259,4.0116,4.3805,0.20956,0.20501,0.75906,1.4
1,1.7,0.50856,1.8585,0.80779,1,3.9291,4.0136,4.3784,0.22406,0.21956,0.74467,1.4
1,1.7,0.50824,1.8616,0.80489,1,3.9323,4.0155,4.3762,0.2386,0.23417,0.73037,1.4
1,1.7,0.50793,1.8647,0.80201,1,3.9355,4.0174,4.3741,0.25319,0.24883,0.71621,1.4
1,1.7,0.50762,1.8678,0.79915,1,3.9387,4.0194,4.372,0.26783,0.26355,0.70214,1.4
1,1.7,0.50732,1.871,0.79631,1,3.942,4.0214,4.3699,0.2825,0.27832,0.68818,1.4
1,1.7,0.50703,1.8742,0.79348,1,3.9452,4.0233,4.3678,0.29722,0.29314,0.67431,1.4
