a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1.3,1.0368,1.9154,0.62854,0.7419,1.9096,3.0234,0,1,2
0.8,1.3,1.0375,1.9242,0.62129,0.74343,1.9104,3.0144,0.0012107,0.96781,1.9998
0.8,1.3,1.0377,1.9287,0.61827,0.74434,1.9111,3.0101,0.0023698,0.95217,1.9998
0.8,1.3,1.038,1.9331,0.61552,0.74522,1.9121,3.0058,0.0038684,0.93686,1.9998
0.8,1.3,1.0382,1.9375,0.61292,0.74197,1.9132,3.0017,0.0056629,0.92186,1.9998
0.8,1.3,1.0384,1.9419,0.61052,0.74305,1.9146,2.9976,0.0077242,0.90711,1.9998
0.8,1.3,1.0386,1.9463,0.6081,0.74411,1.916,2.9936,0.010026,0.89261,1.9998
0.8,1.3,1.0389,1.9507,0.60574,0.74512,1.9175,2.9895,0.012415,0.87801,2
0.8,1.3,1.039,1.955,0.60352,0.74192,1.9193,2.9856,0.015135,0.86392,2
0.8,1.3,1.0391,1.9592,0.60141,0.7431,1.9212,2.9818,0.018157,0.85033,1.9998
0.8,1.3,1.0393,1.9635,0.59908,0.74417,1.9231,2.978,0.021222,0.83659,1.9998
0.8,1.3,1.0394,1.9677,0.59673,0.74523,1.9252,2.9742,0.024447,0.82302,1.9998
0.8,1.3,1.0395,1.9719,0.59538,0.74224,1.9274,2.9705,0.027849,0.80962,1.9998
0.8,1.3,1.0393,1.976,0.5947,0.744,1.9302,2.9674,0.032284,0.79832,1.9991
0.8,1.3,1.0398,1.9812,0.59351,0.74508,1.9327,2.9635,0.03624,0.78442,1.9998
0.8,1.3,1.04,1.9862,0.59155,0.74649,1.936,2.9603,0.041428,0.77282,1.9998
0.8,1.3,1.0401,1.9902,0.59235,0.74792,1.9395,2.9572,0.046998,0.76158,1.9998
0.8,1.3,1.0402,1.9942,0.59308,0.74524,1.9431,2.9541,0.052593,0.75037,1.9998
0.8,1.3,1.0404,1.9983,0.59382,0.74671,1.9467,2.951,0.058207,0.73918,1.9998
0.8,1.3,1.0405,2.0023,0.59475,0.74821,1.9503,2.9479,0.063851,0.72802,1.9998
0.8,1.3,1.0401,2.0058,0.59524,0.75002,1.9541,2.9452,0.069911,0.71848,1.999
0.8,1.3,1.0407,2.0104,0.59634,0.75124,1.9575,2.9417,0.075228,0.70578,1.9998
0.8,1.3,1.0407,2.0145,0.59711,0.75278,1.9611,2.9386,0.080963,0.69471,1.9998
0.8,1.3,1.0408,2.0186,0.59811,0.75434,1.9648,2.9356,0.086732,0.68368,1.9998
0.8,1.3,1.0409,2.0227,0.599,0.7559,1.9685,2.9325,0.092515,0.67259,1.9998
0.8,1.3,1.041,2.0269,0.59992,0.75744,1.9722,2.9294,0.098295,0.66139,2
0.8,1.3,1.041,2.0311,0.60083,0.75905,1.9759,2.9263,0.10417,0.65045,2
0.8,1.3,1.041,2.0352,0.60164,0.76072,1.9797,2.9234,0.11013,0.63979,1.9998
0.8,1.3,1.041,2.0395,0.60253,0.76236,1.9835,2.9204,0.11608,0.62894,1.9998
0.8,1.3,1.0411,2.0437,0.60373,0.76399,1.9873,2.9173,0.12201,0.61786,2
0.8,1.3,1.041,2.0479,0.60457,0.76435,1.9911,2.9144,0.1281,0.60734,1.9998
0.8,1.3,1.041,2.0521,0.60564,0.76352,1.995,2.9114,0.13417,0.59661,1.9998
0.8,1.3,1.041,2.0565,0.60654,0.76774,1.9989,2.9084,0.14028,0.58591,1.9998
0.8,1.3,1.0409,2.0608,0.60759,0.76843,2.0028,2.9055,0.14646,0.57534,1.9998
0.8,1.3,1.0409,2.0651,0.60864,0.77268,2.0067,2.9025,0.15264,0.56466,1.9998
0.8,1.3,1.0408,2.0696,0.60964,0.77447,2.0107,2.8996,0.15889,0.5541,1.9998
0.8,1.3,1.0407,2.074,0.61074,0.77629,2.0147,2.8967,0.16518,0.54359,1.9998
