a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,1,0.59929,1.2259,0.506,1,2.2685,2.6879,0,1,1.4
0.4,1,0.59946,1.2312,0.50426,1,2.2703,2.6832,0.0097877,0.96323,1.4
0.4,1,0.59997,1.2469,0.4991,1,2.276,2.6696,0.041108,0.85773,1.4
0.4,1,0.60005,1.2495,0.49821,1,2.277,2.6674,0.046609,0.84083,1.4
0.4,1,0.60013,1.2521,0.49738,1,2.278,2.6652,0.052196,0.82415,1.4
0.4,1,0.60021,1.2547,0.4965,1,2.2791,2.6631,0.057864,0.80767,1.4
0.4,1,0.60028,1.2572,0.49563,0.99996,2.2801,2.661,0.063642,0.79159,1.4
0.4,1,0.60036,1.2598,0.49481,1,2.2812,2.6589,0.069437,0.77529,1.4
0.4,1,0.60044,1.2623,0.49395,1,2.2823,2.6569,0.075342,0.75939,1.4
0.4,1,0.60051,1.2648,0.49307,1,2.2834,2.6548,0.081325,0.74368,1.4
0.4,1,0.60058,1.2674,0.49225,1,2.2845,2.6528,0.08739,0.72817,1.4
0.4,1,0.60065,1.2699,0.49139,1,2.2856,2.6509,0.093533,0.71286,1.4
0.4,1,0.60072,1.2724,0.49052,1,2.2867,2.6489,0.099754,0.69774,1.4
0.4,1,0.60079,1.2749,0.48966,1,2.2879,2.647,0.10605,0.6828,1.4
0.4,1,0.60085,1.2774,0.48881,1,2.2891,2.6451,0.11242,0.66805,1.4
0.4,1,0.60092,1.2798,0.48796,1,2.2903,2.6432,0.11887,0.65349,1.4
0.4,1,0.60098,1.2823,0.48711,1,2.2914,2.6414,0.1254,0.63911,1.4
0.4,1,0.60105,1.2848,0.48631,1,2.2927,2.6395,0.132,0.62492,1.4
0.4,1,0.60111,1.2872,0.48547,1,2.2939,2.6377,0.13868,0.61093,1.4
0.4,1,0.60118,1.2897,0.48463,1,2.2951,2.6359,0.14543,0.59711,1.4
0.4,1,0.60124,1.2921,0.48379,1,2.2964,2.6342,0.15225,0.58347,1.4
0.4,1,0.60127,1.2944,0.48294,0.99983,2.2977,2.6326,0.15926,0.5711,1.4
0.4,1,0.60134,1.2969,0.48209,1,2.2989,2.6307,0.16612,0.55674,1.4
0.4,1,0.6014,1.2993,0.48126,1,2.3002,2.629,0.17317,0.54365,1.4
0.4,1,0.60146,1.3017,0.48044,1,2.3015,2.6274,0.18029,0.53073,1.4
0.4,1,0.60151,1.3041,0.47963,1,2.3028,2.6257,0.18748,0.51798,1.4
0.4,1,0.60157,1.3064,0.47881,1,2.3042,2.6241,0.19474,0.50541,1.4
0.4,1,0.60162,1.3088,0.478,1,2.3055,2.6225,0.20207,0.49302,1.4
0.4,1,0.60166,1.3111,0.47716,1,2.3069,2.6209,0.20947,0.4808,1.4
0.4,1,0.60172,1.3135,0.47636,0.99999,2.3082,2.6194,0.21694,0.4688,1.4
0.4,1,0.60178,1.3158,0.47562,1,2.3096,2.6179,0.22448,0.45688,1.4
0.4,1,0.60183,1.3182,0.47483,1,2.311,2.6163,0.23209,0.44517,1.4
0.4,1,0.60187,1.3205,0.474,1,2.3124,2.6149,0.23978,0.43365,1.4
0.4,1,0.60192,1.3228,0.47322,1,2.3138,2.6134,0.24752,0.42228,1.4
0.4,1,0.60196,1.3251,0.47243,0.99999,2.3153,2.612,0.25534,0.41112,1.4
0.4,1,0.602,1.3273,0.47162,1,2.3167,2.6105,0.26323,0.40004,1.4
0.4,1,0.60205,1.3296,0.47085,1,2.3182,2.6091,0.27118,0.38918,1.4
0.4,1,0.60209,1.3319,0.47008,1,2.3196,2.6077,0.2792,0.37847,1.4
0.4,1,0.60213,1.3341,0.46928,1,2.3211,2.6064,0.28728,0.36793,1.4
0.4,1,0.60218,1.3364,0.46852,1,2.3226,2.605,0.29543,0.35755,1.4
0.4,1,0.60221,1.3386,0.46773,1,2.3241,2.6037,0.30365,0.34734,1.4
0.4,1,0.60225,1.3408,0.46698,1,2.3256,2.6024,0.31193,0.33728,1.4
0.4,1,0.60227,1.343,0.46622,0.99988,2.3272,2.6013,0.32026,0.32846,1.4
0.4,1,0.60231,1.3452,0.46539,0.99998,2.3287,2.5999,0.32868,0.31786,1.4
0.4,1,0.60235,1.3474,0.46462,1,2.3303,2.5987,0.33716,0.30806,1.4
