a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,1.9,0.62307,1.9597,0.83554,0.99963,3.4888,3.5894,4.3485,0,0.10963,1,1.6
0.9,1.9,0.6231,1.9619,0.83401,0.99907,3.4888,3.5887,4.3457,6.8637e-05,0.10718,0.99388,1.6
0.9,1.9,0.62312,1.9639,0.83262,1,3.4888,3.5881,4.3429,0.00015721,0.10475,0.98777,1.6
0.9,1.9,0.62314,1.9659,0.83118,0.99999,3.4889,3.5874,4.3402,0.00028698,0.10236,0.98174,1.6
0.9,1.9,0.62316,1.968,0.82975,0.99998,3.4889,3.5868,4.3374,0.00044891,0.10001,0.97576,1.6
0.9,1.9,0.62318,1.97,0.82834,0.99998,3.489,3.5862,4.3347,0.00064153,0.097691,0.96983,1.6
0.9,1.9,0.6232,1.972,0.82696,1,3.4891,3.5856,4.332,0.00086409,0.095401,0.96394,1.6
0.9,1.9,0.62322,1.974,0.82559,1,3.4891,3.585,4.3294,0.001117,0.093144,0.95811,1.6
0.9,1.9,0.62323,1.976,0.82423,1,3.4892,3.5844,4.3267,0.001401,0.090919,0.95232,1.6
0.9,1.9,0.62325,1.978,0.8229,1,3.4893,3.5838,4.3241,0.0017128,0.088724,0.94658,1.6
0.9,1.9,0.62326,1.98,0.82157,0.9998,3.4895,3.5832,4.3215,0.0020594,0.086565,0.9409,1.6
0.9,1.9,0.62328,1.982,0.82028,1,3.4896,3.5826,4.3189,0.002419,0.084419,0.93522,1.6
0.9,1.9,0.62329,1.9839,0.81899,0.99999,3.4897,3.5821,4.3163,0.0028117,0.082308,0.92961,1.6
0.9,1.9,0.6233,1.9859,0.81772,0.99997,3.4899,3.5815,4.3138,0.0032316,0.080226,0.92404,1.6
0.9,1.9,0.62332,1.9878,0.81647,1,3.49,3.581,4.3112,0.0036762,0.07817,0.9185,1.6
0.9,1.9,0.62333,1.9898,0.81523,0.99999,3.4902,3.5804,4.3087,0.0041473,0.076142,0.91301,1.6
0.9,1.9,0.62334,1.9917,0.81401,1,3.4903,3.5799,4.3062,0.0046412,0.074137,0.90755,1.6
0.9,1.9,0.62335,1.9936,0.8128,0.99986,3.4905,3.5794,4.3038,0.0051645,0.072164,0.90216,1.6
0.9,1.9,0.62336,1.9955,0.81161,1,3.4907,3.5788,4.3013,0.0057026,0.070206,0.89676,1.6
0.9,1.9,0.62337,1.9974,0.81044,1,3.4909,3.5783,4.2988,0.0062694,0.068278,0.89142,1.6
0.9,1.9,0.62338,1.9993,0.80928,1,3.4911,3.5778,4.2964,0.0068577,0.066372,0.88611,1.6
0.9,1.9,0.62339,2.0012,0.80813,0.99998,3.4913,3.5773,4.294,0.0074688,0.064491,0.88085,1.6
