a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.8,0.57233,1.3695,0.56818,0.99998,2.6808,2.7737,3.2473,0,0.11667,1,1.6
0,1.8,0.5723,1.3715,0.5661,1,2.6808,2.7732,3.2445,0.00025966,0.11345,0.99107,1.6
0,1.8,0.57226,1.3734,0.5641,1,2.6809,2.7728,3.2418,0.00067334,0.11038,0.98236,1.6
0,1.8,0.57222,1.3752,0.56215,1,2.681,2.7723,3.2391,0.0012268,0.10746,0.97384,1.6
0,1.8,0.57218,1.3771,0.56027,1,2.6812,2.7719,3.2364,0.0019051,0.10466,0.96549,1.6
0,1.8,0.57213,1.3789,0.55843,1,2.6814,2.7716,3.2338,0.0026961,0.10197,0.95729,1.6
0,1.8,0.57207,1.3807,0.55665,1,2.6816,2.7712,3.2313,0.0035929,0.099386,0.94924,1.6
0,1.8,0.57201,1.3824,0.5549,1,2.6818,2.7708,3.2288,0.0045864,0.096901,0.94133,1.6
0,1.8,0.57195,1.3842,0.5532,1,2.682,2.7705,3.2263,0.0056671,0.094503,0.93353,1.6
0,1.8,0.57189,1.3859,0.55154,1,2.6823,2.7701,3.2239,0.0068255,0.092183,0.92584,1.6
0,1.8,0.57182,1.3876,0.54993,1,2.6825,2.7698,3.2215,0.0080463,0.089925,0.91824,1.6
0,1.8,0.57176,1.3893,0.54836,1,2.6828,2.7695,3.2191,0.0093248,0.087725,0.91072,1.6
0,1.8,0.5717,1.391,0.54682,1,2.6831,2.7692,3.2167,0.010666,0.085588,0.90328,1.6
0,1.8,0.57163,1.3927,0.54532,1,2.6834,2.7689,3.2144,0.012051,0.083494,0.89591,1.6
0,1.8,0.57157,1.3944,0.54386,0.99997,2.6837,2.7686,3.2121,0.013483,0.081448,0.88861,1.6
0,1.8,0.5715,1.396,0.54243,1,2.6841,2.7683,3.2098,0.014954,0.07944,0.88134,1.6
0,1.8,0.57144,1.3977,0.54103,1,2.6844,2.768,3.2075,0.016458,0.077465,0.87413,1.6
0,1.8,0.57139,1.3994,0.53967,1,2.6847,2.7677,3.2052,0.017989,0.075518,0.86695,1.6
0,1.8,0.57133,1.401,0.53835,1,2.6851,2.7675,3.203,0.019547,0.073598,0.85981,1.6
0,1.8,0.57128,1.4027,0.53706,0.99997,2.6854,2.7672,3.2007,0.021124,0.071696,0.85272,1.6
0,1.8,0.57123,1.4044,0.53581,1,2.6858,2.7669,3.1985,0.022699,0.069793,0.84559,1.6
0,1.8,0.57119,1.4061,0.53461,1,2.6861,2.7666,3.1962,0.024272,0.067887,0.83847,1.6
0,1.8,0.57116,1.4078,0.53346,1,2.6865,2.7664,3.194,0.02583,0.065967,0.83133,1.6
0,1.8,0.57114,1.4095,0.53237,1,2.6868,2.7661,3.1917,0.027362,0.064021,0.82417,1.6
0,1.8,0.57114,1.4113,0.53137,1,2.6871,2.7658,3.1894,0.028794,0.061973,0.81685,1.6
0,1.8,0.57118,1.4131,0.53055,1,2.6874,2.7655,3.187,0.030032,0.059733,0.80927,1.6
0,1.8,0.57131,1.4152,0.53016,1,2.6875,2.7651,3.1843,0.030723,0.056946,0.80094,1.6
0,1.8,0.57144,1.4172,0.52978,1,2.6877,2.7647,3.1817,0.031487,0.05423,0.79271,1.6
0,1.8,0.57157,1.4193,0.52941,1,2.6879,2.7643,3.1792,0.032362,0.051627,0.78463,1.6
0,1.8,0.57169,1.4213,0.52906,1,2.6881,2.7639,3.1767,0.033328,0.049114,0.77667,1.6
0,1.8,0.57181,1.4233,0.52869,1,2.6883,2.7636,3.1742,0.034403,0.04671,0.76887,1.6
0,1.8,0.57193,1.4252,0.52834,1,2.6886,2.7632,3.1718,0.035544,0.044373,0.76116,1.6
0,1.8,0.57204,1.4271,0.52798,1,2.6889,2.7629,3.1694,0.0368,0.04215,0.75361,1.6
0,1.8,0.57215,1.4291,0.52763,1,2.6892,2.7626,3.167,0.038126,0.039997,0.74615,1.6
0,1.8,0.57226,1.4309,0.52727,1,2.6895,2.7623,3.1647,0.039543,0.037936,0.73882,1.6
0,1.8,0.57236,1.4328,0.5269,1,2.6898,2.762,3.1624,0.041043,0.035958,0.7316,1.6
0,1.8,0.57246,1.4346,0.52656,0.99998,2.6902,2.7618,3.1602,0.042607,0.034043,0.72449,1.6
0,1.8,0.57255,1.4365,0.52617,1,2.6905,2.7615,3.1579,0.044265,0.032222,0.71747,1.6
0,1.8,0.57265,1.4383,0.5258,1,2.6909,2.7612,3.1557,0.045975,0.030454,0.71054,1.6
0,1.8,0.57273,1.44,0.52542,1,2.6913,2.761,3.1536,0.047757,0.028758,0.70371,1.6
0,1.8,0.57282,1.4418,0.52503,1,2.6917,2.7608,3.1515,0.049613,0.027136,0.69699,1.6
0,1.8,0.5729,1.4436,0.52465,1,2.6921,2.7605,3.1493,0.051517,0.025562,0.69033,1.6
0,1.8,0.57298,1.4453,0.52424,1,2.6926,2.7603,3.1473,0.053492,0.024059,0.68376,1.6
0,1.8,0.57306,1.447,0.52386,0.99998,2.693,2.7601,3.1452,0.055513,0.022601,0.67729,1.6
0,1.8,0.57314,1.4487,0.52344,1,2.6935,2.7599,3.1432,0.057592,0.021202,0.67084,1.6
0,1.8,0.57321,1.4504,0.52305,0.99998,2.6939,2.7597,3.1412,0.059719,0.019851,0.66452,1.6
0,1.8,0.57329,1.4521,0.52264,1,2.6944,2.7595,3.1392,0.06189,0.018543,0.6582,1.6
0,1.8,0.57336,1.4538,0.52223,1,2.6949,2.7593,3.1372,0.064117,0.017293,0.65198,1.6
0,1.8,0.57343,1.4554,0.52186,1,2.6954,2.7592,3.1353,0.066369,0.016067,0.6458,1.6
0,1.8,0.5735,1.4571,0.52145,1,2.6959,2.759,3.1333,0.068682,0.014901,0.63971,1.6
0,1.8,0.57357,1.4587,0.5211,0.99998,2.6964,2.7588,3.1314,0.071022,0.013763,0.63367,1.6
0,1.8,0.57364,1.4603,0.5207,1,2.6969,2.7587,3.1295,0.07341,0.012673,0.62765,1.6
0,1.8,0.57371,1.462,0.52034,1,2.6975,2.7585,3.1276,0.075831,0.011616,0.6217,1.6
0,1.8,0.57378,1.4636,0.52003,0.99992,2.698,2.7584,3.1258,0.078299,0.010609,0.61595,1.6
0,1.8,0.57385,1.4652,0.51961,1,2.6986,2.7582,3.1239,0.08079,0.0096192,0.60997,1.6
0,1.8,0.57391,1.4668,0.51925,1,2.6991,2.7581,3.1221,0.083331,0.008682,0.60419,1.6
0,1.8,0.57398,1.4684,0.51891,1,2.6997,2.758,3.1203,0.085897,0.0077702,0.59844,1.6
0,1.8,0.57408,1.4699,0.51895,0.99958,2.7003,2.7578,3.1187,0.0885,0.0069078,0.59338,1.6
0,1.8,0.57412,1.4715,0.51833,0.99992,2.7008,2.7577,3.1167,0.091136,0.006056,0.58722,1.6
0,1.8,0.57419,1.4731,0.51797,1,2.7014,2.7576,3.1149,0.093802,0.005242,0.58148,1.6
0,1.8,0.57426,1.4746,0.51769,1,2.702,2.7575,3.1131,0.096501,0.0044625,0.57592,1.6
0,1.8,0.57434,1.4762,0.51744,1,2.7026,2.7574,3.1114,0.099234,0.0037183,0.5704,1.6
0,1.8,0.57442,1.4777,0.51723,1,2.7032,2.7573,3.1097,0.102,0.003009,0.56493,1.6
0,1.8,0.5745,1.4793,0.51708,1,2.7038,2.7572,3.1079,0.1048,0.0023294,0.5595,1.6
0,1.8,0.5746,1.4808,0.51708,0.99992,2.7045,2.7571,3.1063,0.10765,0.0016994,0.55426,1.6
0,1.8,0.57469,1.4824,0.51701,1,2.7051,2.757,3.1046,0.11052,0.0010952,0.54882,1.6
0,1.8,0.57481,1.4839,0.51719,1,2.7057,2.7569,3.1029,0.11345,0.00054705,0.54357,1.6
0,1.8,0.57494,1.4854,0.51759,1,2.7064,2.7569,3.1013,0.11646,7.5883e-05,0.53843,1.6
0,1.8,0.5752,1.487,0.51936,0.99999,2.7072,2.7568,3.0998,0.11986,0,0.53383,1.6
0,1.8,0.57324,1.486,0.5043,1,2.7081,2.7587,3.0996,0.12413,0.012958,0.53297,1.6
0,1.8,0.5733,1.4875,0.5039,1,2.7087,2.7586,3.0979,0.12704,0.012392,0.52769,1.6
0,1.8,0.57336,1.489,0.50353,1,2.7094,2.7586,3.0962,0.12997,0.011849,0.52245,1.6
0,1.8,0.5721,1.4894,0.49595,1,2.7115,2.7607,3.0953,0.13959,0.026683,0.51968,1.6
0,1.8,0.57214,1.4908,0.49546,1,2.7122,2.7606,3.0937,0.1426,0.026213,0.51454,1.6
0,1.8,0.571,1.4911,0.48949,1,2.7144,2.7629,3.0931,0.1528,0.041631,0.51257,1.6
