a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.9,0.4,4.628,0.99373,0.50468,0.41383,0.28747,1.4254,0,1,4.2809
0.9,0.4,4.6368,0.99848,0.50186,0.42016,0.28748,1.4203,1.3903e-05,0.98325,4.2696
0.9,0.4,4.6426,1.0041,0.50007,0.41832,0.28751,1.4153,5.2581e-05,0.96664,4.2643
0.9,0.4,4.6409,1.0101,0.49811,0.41895,0.28755,1.4102,0.0001115,0.94989,4.2377
0.9,0.4,4.6469,1.0155,0.49579,0.42028,0.28761,1.4052,0.00019269,0.93317,4.2264
0.9,0.4,4.6566,1.0208,0.49329,0.42085,0.28769,1.4001,0.00030138,0.91648,4.2224
0.9,0.4,4.6513,1.0277,0.49207,0.41572,0.28779,1.3951,0.00043657,0.8998,4.1975
0.9,0.4,4.6585,1.0335,0.49006,0.4171,0.2879,1.3901,0.00058764,0.88314,4.1935
0.9,0.4,4.6632,1.0392,0.48784,0.42533,0.28803,1.3853,0.00076528,0.86732,4.181
0.9,0.4,4.6681,1.0452,0.48549,0.4204,0.28819,1.38,0.00097974,0.84992,4.1678
0.9,0.4,4.6707,1.052,0.48429,0.41608,0.28836,1.375,0.0012067,0.83334,4.1631
0.9,0.4,4.6805,1.0577,0.48181,0.41491,0.28855,1.37,0.0014633,0.81679,4.1603
0.9,0.4,4.6804,1.0646,0.48036,0.41798,0.28877,1.3649,0.0017533,0.80011,4.1461
0.9,0.4,4.6834,1.0711,0.47853,0.42018,0.28899,1.36,0.0020569,0.78377,4.1351
0.9,0.4,4.6932,1.077,0.47605,0.42088,0.28924,1.355,0.0023919,0.7673,4.1329
0.9,0.4,4.6979,1.084,0.47482,0.41477,0.28951,1.3501,0.0027569,0.75087,4.1327
0.9,0.4,4.6966,1.0908,0.47277,0.41759,0.2898,1.3451,0.0031405,0.73444,4.1096
0.9,0.4,4.7083,1.0972,0.47093,0.41845,0.2901,1.3401,0.0035575,0.71788,4.1192
0.9,0.4,4.7126,1.1039,0.46905,0.42041,0.29043,1.3352,0.0039951,0.70168,4.1111
0.9,0.4,4.7128,1.1115,0.46787,0.41543,0.29078,1.3302,0.004465,0.68518,4.1014
0.9,0.4,4.7228,1.1178,0.46557,0.41624,0.29113,1.3253,0.0049457,0.66902,4.1021
0.9,0.4,4.73,1.1245,0.46341,0.41763,0.29152,1.3203,0.0054701,0.65257,4.0981
0.9,0.4,4.729,1.1321,0.46223,0.42086,0.29192,1.3155,0.0060045,0.63646,4.0859
0.9,0.4,4.7377,1.1389,0.4601,0.41427,0.29234,1.3105,0.006577,0.62006,4.086
0.9,0.4,4.7285,1.1476,0.45895,0.41892,0.29282,1.3057,0.0072262,0.60407,4.0559
0.9,0.4,4.7233,1.1568,0.45771,0.41595,0.29339,1.3008,0.0079897,0.58803,4.0345
0.9,0.4,4.716,1.1666,0.45634,0.41561,0.29405,1.296,0.0088804,0.57212,4.0079
0.9,0.4,4.7104,1.1771,0.45469,0.41833,0.29481,1.2912,0.0098983,0.55633,3.9827
0.9,0.4,4.7064,1.1885,0.45267,0.4231,0.29568,1.2865,0.011079,0.54071,3.9581
0.9,0.4,4.6975,1.2004,0.45064,0.42162,0.29669,1.2818,0.012435,0.52526,3.9239
0.9,0.4,4.6858,1.2128,0.44842,0.42762,0.29785,1.2772,0.014008,0.51003,3.8833
0.9,0.4,4.6727,1.2259,0.44659,0.4341,0.29921,1.2727,0.015837,0.49506,3.8441
0.9,0.4,4.6633,1.2395,0.44462,0.43723,0.3007,1.2685,0.017842,0.48118,3.8121
0.9,0.4,4.6419,1.254,0.44239,0.44122,0.30263,1.2639,0.020455,0.46607,3.7563
0.9,0.4,4.6234,1.2681,0.44023,0.44832,0.30472,1.2599,0.023262,0.45282,3.7081
0.9,0.4,4.6028,1.2859,0.43624,0.45623,0.30749,1.2557,0.027005,0.43903,3.6458
0.9,0.4,4.5839,1.2976,0.43682,0.46336,0.31034,1.2521,0.030839,0.42712,3.6178
0.9,0.4,4.5623,1.3088,0.43865,0.47115,0.31347,1.2483,0.03506,0.41456,3.5935
0.9,0.4,4.5495,1.3237,0.43946,0.4786,0.3167,1.2446,0.039422,0.40212,3.5785
0.9,0.4,4.5272,1.3374,0.4402,0.48671,0.32005,1.2409,0.043936,0.38985,3.5469
0.9,0.4,4.5046,1.3515,0.44098,0.49498,0.32352,1.2372,0.048613,0.37774,3.5155
0.9,0.4,4.4887,1.3665,0.44328,0.50318,0.32711,1.2336,0.05346,0.3658,3.5056
0.9,0.4,4.4654,1.3822,0.44379,0.51176,0.33083,1.23,0.058477,0.35403,3.4722
0.9,0.4,4.4407,1.3973,0.44519,0.52062,0.33469,1.2265,0.063687,0.34246,3.4427
0.9,0.4,4.4208,1.4153,0.44599,0.53386,0.3387,1.2231,0.06909,0.33108,3.4179
0.9,0.4,4.3979,1.433,0.44695,0.54434,0.34285,1.2197,0.074692,0.31991,3.3896
0.9,0.4,4.3731,1.4507,0.4481,0.55353,0.34717,1.2164,0.080516,0.30895,3.3599
0.9,0.4,4.3483,1.4693,0.44913,0.56281,0.35167,1.2132,0.086583,0.29826,3.3299
0.9,0.4,4.3253,1.49,0.44912,0.57187,0.35636,1.21,0.0929,0.28783,3.2971
0.9,0.4,4.2998,1.5096,0.45043,0.5814,0.36126,1.2069,0.099518,0.27766,3.2688
0.9,0.4,4.2681,1.5275,0.45094,0.59102,0.3664,1.204,0.10644,0.26784,3.227
0.9,0.4,4.2451,1.5495,0.45142,0.60023,0.37177,1.2011,0.11369,0.25835,3.1987
0.9,0.4,4.2179,1.5723,0.45292,0.6106,0.37798,1.1981,0.12205,0.24848,3.1706
0.9,0.4,4.1927,1.5907,0.45248,0.61872,0.38345,1.1958,0.12943,0.24068,3.1347
0.9,0.4,4.1661,1.6103,0.4521,0.62719,0.38993,1.1934,0.13817,0.23276,3.0982
0.9,0.4,4.1453,1.6319,0.45351,0.63617,0.39666,1.191,0.14725,0.22509,3.0793
0.9,0.4,4.1304,1.6579,0.45327,0.6458,0.40374,1.1887,0.1568,0.21744,3.0603
0.9,0.4,4.1096,1.6807,0.45386,0.65799,0.41078,1.1865,0.16629,0.21019,3.0377
0.9,0.4,4.0931,1.706,0.45386,0.66579,0.418,1.1844,0.17603,0.20318,3.0182
0.9,0.4,4.0736,1.7298,0.45539,0.67431,0.4254,1.1824,0.186,0.19643,3.0023
0.9,0.4,4.0502,1.752,0.45506,0.68228,0.43299,1.1804,0.19624,0.18998,2.9726
0.9,0.4,4.0281,1.7746,0.45476,0.69006,0.44083,1.1786,0.20681,0.18382,2.9451
0.9,0.4,4.0129,1.8005,0.45515,0.69746,0.44881,1.1768,0.21758,0.17784,2.9298
0.9,0.4,3.9968,1.8261,0.45633,0.70517,0.45695,1.175,0.22854,0.17209,2.9172
0.9,0.4,3.9756,1.8495,0.45604,0.71264,0.46522,1.1733,0.2397,0.16653,2.8917
0.9,0.4,3.9677,1.8593,0.45573,0.71552,0.46862,1.1727,0.24429,0.16435,2.8814
0.9,0.4,3.9542,1.8859,0.45658,0.72256,0.47693,1.1711,0.25549,0.15916,2.8707
0.9,0.4,3.9348,1.9096,0.45623,0.72958,0.48532,1.1696,0.26681,0.15416,2.8477
0.9,0.4,3.9104,1.954,0.45659,0.74082,0.49969,1.1672,0.28618,0.14616,2.8232
0.9,0.4,3.9054,1.9624,0.45611,0.74276,0.50249,1.1667,0.28996,0.14467,2.8159
0.9,0.4,3.88,2.0086,0.45705,0.75439,0.51769,1.1644,0.31046,0.13701,2.7933
0.9,0.4,3.8759,2.0163,0.45661,0.75602,0.52022,1.164,0.31388,0.13578,2.7872
0.9,0.4,3.8485,2.063,0.45685,0.76749,0.53606,1.1618,0.33523,0.1283,2.7598
0.9,0.4,3.8477,2.0713,0.45733,0.76892,0.53833,1.1615,0.33829,0.12726,2.7612
0.9,0.4,3.8309,2.0972,0.4571,0.77528,0.54745,1.1602,0.35058,0.12314,2.743
0.9,0.4,3.8011,2.1443,0.45694,0.7867,0.56411,1.158,0.37306,0.11592,2.7121
0.9,0.4,3.791,2.1745,0.45835,0.79282,0.57359,1.1568,0.38585,0.11193,2.7079
0.9,0.4,3.7782,2.2031,0.45851,0.80004,0.5831,1.1556,0.39866,0.10804,2.696
0.9,0.4,3.7723,2.2055,0.45841,0.8,0.58465,1.1555,0.40075,0.10742,2.6894
0.9,0.4,3.7531,2.2606,0.45953,0.81311,0.60232,1.1534,0.42458,0.10048,2.6755
0.9,0.4,3.7342,2.2853,0.45954,0.8184,0.612,1.1522,0.43763,0.096795,2.6568
0.9,0.4,3.7206,2.3132,0.461,0.82369,0.62173,1.1512,0.45076,0.093198,2.6491
0.9,0.4,3.7049,2.3398,0.46115,0.82907,0.63154,1.1501,0.46398,0.089654,2.6344
0.9,0.4,3.7031,2.3409,0.46127,0.82937,0.63214,1.15,0.4648,0.089439,2.6331
0.9,0.4,3.6805,2.397,0.46185,0.84145,0.65125,1.148,0.49056,0.0828,2.6141
0.9,0.4,3.6753,2.3943,0.46203,0.84067,0.65144,1.148,0.49082,0.082741,2.6095
0.9,0.4,3.6607,2.4642,0.46264,0.85573,0.67316,1.1458,0.52012,0.075581,2.599
0.9,0.4,3.6532,2.4886,0.46409,0.85934,0.68121,1.1451,0.53096,0.073036,2.5974
0.9,0.4,3.6434,2.5186,0.46493,0.86503,0.69127,1.1441,0.54454,0.069913,2.5915
0.9,0.4,3.6275,2.5444,0.46514,0.86938,0.70142,1.1432,0.55822,0.066854,2.5772
0.9,0.4,3.6184,2.5748,0.46568,0.87519,0.71158,1.1423,0.57192,0.063851,2.5709
0.9,0.4,3.6064,2.6031,0.46613,0.88027,0.72179,1.1414,0.5857,0.060927,2.5615
0.9,0.4,3.5945,2.6314,0.46659,0.88523,0.73206,1.1405,0.59953,0.058058,2.5522
0.9,0.4,3.5824,2.6594,0.46722,0.89024,0.74236,1.1397,0.61343,0.055248,2.5434
0.9,0.4,3.5709,2.6878,0.46771,0.89506,0.7527,1.1389,0.62737,0.052515,2.5347
0.9,0.4,3.5649,2.6749,0.46767,0.8924,0.75036,1.1391,0.62421,0.053193,2.5285
0.9,0.4,3.5487,2.745,0.46868,0.90445,0.77352,1.1373,0.65545,0.0472,2.518
0.9,0.4,3.54,2.7753,0.46975,0.90896,0.78399,1.1365,0.66957,0.044631,2.5141
0.9,0.4,3.5322,2.8064,0.47086,0.91329,0.79451,1.1357,0.68375,0.042107,2.5111
0.9,0.4,3.523,2.8362,0.47185,0.91775,0.80504,1.135,0.69796,0.03964,2.5063
0.9,0.4,3.5128,2.8651,0.47238,0.92215,0.81562,1.1342,0.71223,0.037231,2.4991
0.9,0.4,3.5177,2.8529,0.47194,0.92007,0.811,1.1346,0.70599,0.038282,2.502
0.9,0.4,3.5078,2.8803,0.47258,0.92433,0.8211,1.1339,0.71962,0.036004,2.4954
0.9,0.4,3.4986,2.9085,0.47297,0.92837,0.83133,1.1332,0.73341,0.033758,2.4886
0.9,0.4,3.4745,2.9821,0.47448,0.93912,0.85828,1.1315,0.76975,0.028078,2.4725
0.9,0.4,3.4662,3.0122,0.47498,0.94331,0.86902,1.1308,0.78423,0.025916,2.467
0.9,0.4,3.4559,3.0405,0.47552,0.94714,0.87981,1.1302,0.79878,0.023793,2.4598
0.9,0.4,3.4472,3.0702,0.47596,0.95101,0.89064,1.1295,0.81338,0.021711,2.4538
0.9,0.4,3.4397,3.1007,0.47661,0.95522,0.90146,1.1289,0.82797,0.01968,2.4495
0.9,0.4,3.4295,3.1287,0.47726,0.95893,0.91231,1.1283,0.8426,0.017694,2.4427
0.9,0.4,3.421,3.1582,0.47795,0.96278,0.92319,1.1277,0.85728,0.015758,2.4377
0.9,0.4,3.4228,3.1973,0.48,0.96664,0.93411,1.1272,0.87201,0.013862,2.4467
0.9,0.4,3.4122,3.2246,0.47975,0.97061,0.94502,1.1266,0.88672,0.012016,2.4366
0.9,0.4,3.4202,3.1865,0.48004,0.96535,0.93169,1.1273,0.86874,0.014305,2.4442
0.9,0.4,3.413,3.2123,0.48055,0.96858,0.94119,1.1268,0.88155,0.012689,2.4397
0.9,0.4,3.4062,3.2374,0.48102,0.97167,0.95044,1.1263,0.89403,0.01115,2.4354
0.9,0.4,3.3902,3.3685,0.48214,0.98708,0.9936,1.1243,0.95222,0.0042759,2.4264
0.9,0.4,3.3744,3.3735,0.48357,0.98781,0.99972,1.124,0.96048,0.0034316,2.4168
0.9,0.4,3.3644,3.3995,0.48424,0.99085,1.0105,1.1235,0.97496,0.0018895,2.4103
0.9,0.4,3.3398,3.4367,0.48752,0.99436,1.029,1.123,1,0,2.3991
