a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1.4,0.51529,1.4442,0.70424,0.97685,3.1283,3.6044,0,1,1.3983
0.6,1.4,0.51464,1.4544,0.69455,0.98123,3.1342,3.5919,0.031947,0.91413,1.3988
0.6,1.4,0.51391,1.4569,0.69244,0.98047,3.1382,3.591,0.053432,0.9081,1.3983
0.6,1.4,0.51344,1.4577,0.69196,0.98068,3.1404,3.5909,0.065728,0.90764,1.3978
0.6,1.4,0.51316,1.4627,0.68713,0.98334,3.1433,3.5845,0.081323,0.86365,1.3982
0.6,1.4,0.51267,1.4685,0.68357,1,3.1479,3.5694,0.10614,0.76031,1.4
0.6,1.4,0.51274,1.471,0.68279,0.99999,3.1489,3.5672,0.1115,0.74553,1.4
0.6,1.4,0.51281,1.4735,0.68198,0.99997,3.1499,3.5651,0.11695,0.731,1.4
0.6,1.4,0.51288,1.4761,0.68114,0.99997,3.151,3.563,0.12244,0.71646,1.4
0.6,1.4,0.51295,1.4786,0.68028,1,3.152,3.5608,0.12796,0.70188,1.4
0.6,1.4,0.51301,1.4811,0.67943,1,3.153,3.5587,0.13359,0.68762,1.4
0.6,1.4,0.51308,1.4836,0.67857,1,3.1541,3.5567,0.13928,0.6735,1.4
0.6,1.4,0.51314,1.4861,0.67765,0.99999,3.1551,3.5546,0.14506,0.65955,1.4
0.6,1.4,0.51321,1.4886,0.67677,1,3.1562,3.5526,0.15089,0.64569,1.4
0.6,1.4,0.51327,1.491,0.67587,0.99999,3.1573,3.5506,0.15681,0.63203,1.4
0.6,1.4,0.51334,1.4935,0.67497,1,3.1584,3.5486,0.16279,0.61845,1.4
0.6,1.4,0.5134,1.496,0.67406,0.99999,3.1596,3.5467,0.16885,0.60509,1.4
0.6,1.4,0.51346,1.4984,0.67315,1,3.1607,3.5447,0.17498,0.59181,1.4
0.6,1.4,0.51353,1.5009,0.67224,1,3.1618,3.5428,0.18118,0.57869,1.4
0.6,1.4,0.51359,1.5034,0.67132,1,3.163,3.5409,0.18745,0.56573,1.4
0.6,1.4,0.51365,1.5058,0.6704,0.99997,3.1642,3.5391,0.19383,0.5531,1.4
0.6,1.4,0.5137,1.5082,0.66942,1,3.1654,3.5372,0.20022,0.54026,1.4
0.6,1.4,0.51376,1.5106,0.66844,1,3.1666,3.5354,0.20672,0.52775,1.4
0.6,1.4,0.51382,1.513,0.66751,1,3.1678,3.5336,0.21329,0.51539,1.4
0.6,1.4,0.51387,1.5155,0.66657,1,3.169,3.5318,0.21994,0.50321,1.4
0.6,1.4,0.51393,1.5179,0.66563,1,3.1703,3.53,0.22666,0.49111,1.4
0.6,1.4,0.51399,1.5203,0.66469,1,3.1715,3.5283,0.23345,0.4792,1.4
0.6,1.4,0.51404,1.5227,0.66376,1,3.1728,3.5266,0.24032,0.46746,1.4
0.6,1.4,0.51409,1.525,0.66272,1,3.1741,3.5249,0.24726,0.45582,1.4
0.6,1.4,0.51414,1.5274,0.66178,1,3.1754,3.5232,0.25429,0.44436,1.4
0.6,1.4,0.5142,1.5298,0.66084,1,3.1767,3.5215,0.26138,0.43304,1.4
0.6,1.4,0.51425,1.5321,0.6599,0.99998,3.178,3.5199,0.26857,0.42206,1.4
0.6,1.4,0.5143,1.5345,0.65892,1,3.1794,3.5183,0.27579,0.41089,1.4
0.6,1.4,0.51434,1.5368,0.65792,1,3.1807,3.5167,0.2831,0.39999,1.4
0.6,1.4,0.51439,1.5392,0.65699,1,3.1821,3.5151,0.2905,0.38931,1.4
0.6,1.4,0.51444,1.5415,0.65601,1,3.1835,3.5136,0.29796,0.37871,1.4
0.6,1.4,0.51449,1.5438,0.65508,1,3.1849,3.5121,0.30549,0.36829,1.4
0.6,1.4,0.51453,1.5461,0.65409,1,3.1863,3.5106,0.31311,0.35802,1.4
0.6,1.4,0.51458,1.5484,0.65312,1,3.1877,3.5091,0.32079,0.3479,1.4
0.6,1.4,0.51462,1.5507,0.65218,1,3.1891,3.5076,0.32855,0.33792,1.4
0.6,1.4,0.51467,1.553,0.65126,1,3.1906,3.5062,0.33638,0.3281,1.4
0.6,1.4,0.51471,1.5553,0.65023,1,3.1921,3.5048,0.34429,0.31842,1.4
0.6,1.4,0.51475,1.5576,0.64931,1,3.1935,3.5034,0.35227,0.30889,1.4
0.6,1.4,0.51479,1.5599,0.64835,1,3.195,3.502,0.36033,0.29954,1.4
0.6,1.4,0.51483,1.5621,0.64737,1,3.1965,3.5007,0.36845,0.29027,1.4
0.6,1.4,0.51487,1.5644,0.64641,1,3.1981,3.4993,0.37665,0.28118,1.4
0.6,1.4,0.51491,1.5666,0.6455,1,3.1996,3.498,0.38493,0.27224,1.4
0.6,1.4,0.51494,1.5688,0.64449,1,3.2011,3.4967,0.39327,0.26348,1.4
0.6,1.4,0.51499,1.5711,0.64358,1,3.2027,3.4955,0.40169,0.2548,1.4
0.6,1.4,0.51502,1.5733,0.64264,1,3.2043,3.4942,0.41018,0.24629,1.4
0.6,1.4,0.51506,1.5755,0.64166,1,3.2059,3.493,0.41875,0.23793,1.4
0.6,1.4,0.51509,1.5778,0.64073,1,3.2075,3.4918,0.42738,0.22973,1.4
0.6,1.4,0.51513,1.58,0.63981,1,3.2091,3.4906,0.43609,0.22166,1.4
0.6,1.4,0.51516,1.5822,0.63884,1,3.2107,3.4895,0.44487,0.21374,1.4
0.6,1.4,0.51519,1.5844,0.63791,1,3.2123,3.4883,0.45372,0.20596,1.4
0.6,1.4,0.51522,1.5865,0.63693,1,3.214,3.4872,0.46265,0.19833,1.4
0.6,1.4,0.51526,1.5887,0.63603,1,3.2157,3.4861,0.47165,0.19085,1.4
0.6,1.4,0.51528,1.5909,0.63505,1,3.2173,3.485,0.48071,0.18349,1.4
0.6,1.4,0.51531,1.593,0.63414,1,3.219,3.484,0.48985,0.1763,1.4
0.6,1.4,0.51535,1.5952,0.63323,1,3.2207,3.483,0.49906,0.16924,1.4
0.6,1.4,0.51537,1.5973,0.63225,1,3.2225,3.482,0.50835,0.16233,1.4
0.6,1.4,0.5154,1.5995,0.63138,1,3.2242,3.481,0.5177,0.15556,1.4
0.6,1.4,0.51542,1.6016,0.63041,1,3.2259,3.48,0.52713,0.14894,1.4
0.6,1.4,0.51545,1.6037,0.62951,1,3.2277,3.479,0.53662,0.14246,1.4
0.6,1.4,0.51547,1.6058,0.62855,1,3.2295,3.4781,0.54619,0.13612,1.4
0.6,1.4,0.51549,1.6079,0.62758,1,3.2313,3.4772,0.55583,0.12992,1.4
0.6,1.4,0.51552,1.6101,0.6267,1,3.2331,3.4763,0.56554,0.12388,1.4
0.6,1.4,0.51554,1.6121,0.62574,1,3.2349,3.4755,0.57532,0.11797,1.4
0.6,1.4,0.51557,1.6142,0.62487,1,3.2367,3.4746,0.58517,0.11221,1.4
0.6,1.4,0.51558,1.6163,0.62391,1,3.2385,3.4738,0.5951,0.10658,1.4
0.6,1.4,0.51561,1.6184,0.62304,1,3.2404,3.473,0.60509,0.10109,1.4
0.6,1.4,0.51562,1.6205,0.62209,1,3.2422,3.4722,0.61516,0.095757,1.4
0.6,1.4,0.51564,1.6225,0.62115,1,3.2441,3.4715,0.62529,0.090561,1.4
0.6,1.4,0.51566,1.6246,0.62029,1,3.246,3.4707,0.6355,0.085505,1.4
0.6,1.4,0.51567,1.6266,0.61934,1,3.2479,3.47,0.64578,0.080598,1.4
0.6,1.4,0.51568,1.6286,0.6184,1,3.2498,3.4693,0.65613,0.075829,1.4
0.6,1.4,0.5157,1.6307,0.61751,1,3.2518,3.4686,0.66653,0.071236,1.4
0.6,1.4,0.51572,1.6327,0.61661,1,3.2537,3.468,0.67704,0.066721,1.4
0.6,1.4,0.51573,1.6347,0.61567,1,3.2557,3.4673,0.6876,0.062384,1.4
0.6,1.4,0.51574,1.6367,0.61474,1,3.2576,3.4667,0.69823,0.058186,1.4
0.6,1.4,0.51575,1.6387,0.61387,1,3.2596,3.4661,0.70894,0.054128,1.4
0.6,1.4,0.51577,1.6407,0.61297,1,3.2616,3.4656,0.71971,0.050219,1.4
0.6,1.4,0.51577,1.6427,0.61205,1,3.2636,3.465,0.73056,0.046455,1.4
0.6,1.4,0.51578,1.6447,0.61112,1,3.2657,3.4645,0.74148,0.04283,1.4
0.6,1.4,0.51578,1.6467,0.61021,1,3.2677,3.464,0.75247,0.03935,1.4
0.6,1.4,0.51578,1.6484,0.60938,0.99995,3.2696,3.4636,0.76279,0.036921,1.4
0.6,1.4,0.5158,1.6506,0.60847,0.99999,3.2718,3.463,0.7745,0.032997,1.4
