a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,2,0.72637,1.8764,0.72642,0.80647,2.7357,3.054,3.8258,0,0.12044,1,1.9999
0.4,2,0.72612,1.8781,0.72816,0.80788,2.7358,3.0525,3.8237,0.00021704,0.11526,0.99281,2
0.4,2,0.72586,1.8796,0.72978,0.80466,2.7363,3.051,3.8219,0.001007,0.11058,0.98649,2
0.4,2,0.7256,1.881,0.73137,0.80591,2.737,3.0497,3.8202,0.002207,0.10626,0.98074,2
0.4,2,0.72529,1.8821,0.73284,0.80715,2.7379,3.0485,3.8188,0.0038699,0.10231,0.976,1.9999
0.4,2,0.72508,1.8833,0.73439,0.80825,2.739,3.0474,3.8173,0.005643,0.098528,0.97081,2
0.4,2,0.72482,1.8843,0.73584,0.80934,2.7402,3.0463,3.8161,0.0077964,0.095038,0.9665,2
0.4,2,0.72456,1.8853,0.73725,0.8059,2.7416,3.0453,3.8149,0.010196,0.091763,0.96255,2
0.4,2,0.72431,1.8861,0.73863,0.80689,2.7431,3.0444,3.8139,0.012824,0.088688,0.95892,2
0.4,2,0.72399,1.8867,0.73979,0.80794,2.7448,3.0435,3.8131,0.015774,0.085859,0.95609,1.9997
0.4,2,0.7238,1.8875,0.74122,0.80878,2.7465,3.0427,3.8121,0.018753,0.083116,0.95275,1.9999
0.4,2,0.72356,1.8881,0.74246,0.80964,2.7484,3.0419,3.8113,0.02202,0.080598,0.95008,1.9999
0.4,2,0.72334,1.8887,0.74367,0.81042,2.7504,3.0412,3.8106,0.025524,0.078289,0.94772,2
0.4,2,0.72313,1.8891,0.74479,0.81115,2.7526,3.0405,3.8101,0.029261,0.07618,0.94574,2
0.4,2,0.72291,1.8895,0.74593,0.81188,2.7548,3.0399,3.8095,0.033032,0.0741,0.94381,2
0.4,2,0.72264,1.8899,0.74695,0.80828,2.757,3.0393,3.809,0.03686,0.072064,0.94203,1.9998
0.4,2,0.72226,1.8902,0.74763,0.80927,2.7593,3.0387,3.8086,0.040764,0.070076,0.94055,1.9991
0.4,2,0.722,1.8905,0.74869,0.81007,2.7615,3.0381,3.808,0.044628,0.068077,0.93876,1.999
0.4,2,0.72174,1.8909,0.74976,0.81087,2.7637,3.0375,3.8075,0.048511,0.066094,0.93701,1.9989
0.4,2,0.72167,1.8914,0.75153,0.81134,2.766,3.0369,3.8069,0.052343,0.06409,0.93493,1.9997
0.4,2,0.72141,1.8918,0.75268,0.81213,2.7682,3.0363,3.8064,0.056279,0.062153,0.93325,1.9997
0.4,2,0.72113,1.8921,0.75381,0.81295,2.7705,3.0357,3.806,0.060239,0.060237,0.93161,1.9996
0.4,2,0.72093,1.8925,0.75525,0.81364,2.7728,3.0351,3.8055,0.064212,0.058337,0.92994,1.9999
