a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,1.6,0.72233,1.68,0.57553,0.88755,2.443,3.2513,0,1,1.8
0.4,1.6,0.72233,1.684,0.57243,0.88468,2.443,3.2465,1.5942e-05,0.98333,1.8
0.4,1.6,0.72232,1.6879,0.56971,0.88198,2.4431,3.2419,0.00043121,0.96717,1.7999
0.4,1.6,0.72232,1.6918,0.56678,0.89289,2.4432,3.2371,0.00065577,0.95046,1.8
0.4,1.6,0.72227,1.6956,0.56381,0.89011,2.4435,3.2325,0.0012896,0.93438,1.8
0.4,1.6,0.72219,1.6994,0.56075,0.88744,2.4438,3.2281,0.002239,0.91874,1.7999
0.4,1.6,0.72212,1.7033,0.5576,0.89379,2.4441,3.2235,0.0030633,0.90265,1.8
0.4,1.6,0.72201,1.707,0.55437,0.89565,2.4445,3.219,0.0042237,0.88701,1.8
0.4,1.6,0.72188,1.7107,0.55125,0.893,2.4451,3.2146,0.0056598,0.87171,1.8
0.4,1.6,0.7217,1.7144,0.54783,0.89492,2.4457,3.2103,0.0072932,0.85657,1.8
0.4,1.6,0.72151,1.718,0.54452,0.89685,2.4464,3.206,0.0091719,0.84166,1.8
0.4,1.6,0.72128,1.7216,0.54096,0.89883,2.4471,3.2018,0.011286,0.82695,1.8
0.4,1.6,0.72098,1.7251,0.53728,0.89639,2.448,3.1978,0.01374,0.81264,1.8
0.4,1.6,0.72065,1.7285,0.5335,0.89846,2.449,3.1937,0.01648,0.79857,1.8
0.4,1.6,0.72024,1.7318,0.52946,0.90061,2.4502,3.1898,0.01958,0.78485,1.8
0.4,1.6,0.71975,1.735,0.52514,0.90286,2.4515,3.186,0.023072,0.77146,1.8
0.4,1.6,0.71915,1.738,0.52068,0.90079,2.453,3.1825,0.027238,0.75905,1.7999
0.4,1.6,0.71856,1.7409,0.51637,0.9031,2.4547,3.179,0.031945,0.74688,1.7999
0.4,1.6,0.71846,1.744,0.51449,0.90467,2.4567,3.1756,0.037309,0.73513,1.8
0.4,1.6,0.71869,1.747,0.5144,0.9057,2.4589,3.1725,0.04324,0.72411,1.8
0.4,1.6,0.71894,1.7499,0.51472,0.90229,2.4612,3.1695,0.049537,0.71379,1.7999
0.4,1.6,0.71926,1.7529,0.51517,0.90316,2.4636,3.1665,0.055932,0.70327,1.7999
0.4,1.6,0.71957,1.7558,0.51566,0.90401,2.466,3.1636,0.062464,0.69287,1.7999
0.4,1.6,0.7199,1.7588,0.51607,0.90485,2.4684,3.1605,0.069044,0.68227,1.8
0.4,1.6,0.72018,1.7617,0.51645,0.90573,2.4709,3.1576,0.075761,0.672,1.8
0.4,1.6,0.72041,1.7644,0.51682,0.90241,2.4734,3.1548,0.082623,0.66224,1.7999
0.4,1.6,0.72068,1.7673,0.51727,0.9033,2.4759,3.152,0.089475,0.65216,1.7999
0.4,1.6,0.72093,1.7701,0.5176,0.90421,2.4785,3.1491,0.096381,0.64213,1.7999
0.4,1.6,0.72123,1.773,0.51803,0.90507,2.481,3.1461,0.10328,0.63183,1.8
0.4,1.6,0.72147,1.7758,0.51832,0.90599,2.4836,3.1433,0.11027,0.62182,1.8
0.4,1.6,0.72166,1.7785,0.51869,0.9028,2.4862,3.1406,0.11737,0.6123,1.7999
0.4,1.6,0.7219,1.7813,0.51904,0.90373,2.4888,3.1377,0.12442,0.60234,1.7999
0.4,1.6,0.72212,1.7841,0.51932,0.90468,2.4914,3.1349,0.13151,0.59249,1.7999
0.4,1.6,0.72235,1.7869,0.51956,0.90561,2.494,3.132,0.1386,0.58243,1.8
0.4,1.6,0.72257,1.7897,0.51987,0.90657,2.4966,3.1292,0.14575,0.57264,1.8
0.4,1.6,0.72274,1.7923,0.52012,0.9035,2.4993,3.1265,0.15297,0.56311,1.7999
0.4,1.6,0.72298,1.7952,0.52049,0.90444,2.5019,3.1237,0.16014,0.55313,1.8
0.4,1.6,0.72313,1.7979,0.52068,0.90546,2.5046,3.121,0.1674,0.54365,1.7999
0.4,1.6,0.72333,1.8006,0.52105,0.90644,2.5073,3.1182,0.17467,0.53404,1.7999
0.4,1.6,0.72353,1.8034,0.52113,0.90741,2.51,3.1154,0.18191,0.52405,1.8
0.4,1.6,0.72354,1.8057,0.52144,0.90461,2.5127,3.1131,0.18942,0.51592,1.7997
0.4,1.6,0.72372,1.8085,0.52167,0.90562,2.5154,3.1103,0.19673,0.50628,1.7997
0.4,1.6,0.72401,1.8115,0.52171,0.90651,2.5181,3.1072,0.20391,0.49548,1.7999
0.4,1.6,0.72421,1.8144,0.52191,0.90749,2.5208,3.1044,0.21123,0.48556,1.8
0.4,1.6,0.72436,1.8171,0.52198,0.90852,2.5235,3.1017,0.2186,0.47599,1.8
0.4,1.6,0.72452,1.8198,0.52221,0.90954,2.5262,3.0989,0.226,0.46643,1.8
0.4,1.6,0.72463,1.8225,0.52233,0.90675,2.5289,3.0963,0.23345,0.4572,1.7999
0.4,1.6,0.72477,1.8252,0.52238,0.90779,2.5317,3.0936,0.24087,0.44767,1.7999
0.4,1.6,0.72496,1.828,0.52255,0.90879,2.5344,3.0908,0.24826,0.43783,1.8
0.4,1.6,0.72506,1.8307,0.52264,0.90988,2.5372,3.0881,0.25576,0.42865,1.7999
0.4,1.6,0.72523,1.8335,0.52262,0.91089,2.5399,3.0853,0.26319,0.41879,1.8
0.4,1.6,0.72533,1.8361,0.5228,0.9082,2.5427,3.0827,0.27071,0.4097,1.7999
0.4,1.6,0.72546,1.8389,0.52278,0.90925,2.5454,3.08,0.2782,0.40015,1.7999
0.4,1.6,0.72559,1.8416,0.52294,0.91032,2.5482,3.0773,0.28571,0.39079,1.7999
0.4,1.6,0.72573,1.8444,0.52285,0.91134,2.5509,3.0746,0.2932,0.38104,1.8
0.4,1.6,0.72585,1.847,0.52317,0.91241,2.5537,3.0719,0.30077,0.37186,1.7999
0.4,1.6,0.72617,1.8499,0.52521,0.91344,2.5565,3.0692,0.30836,0.36226,1.8
0.4,1.6,0.72639,1.8526,0.52706,0.91455,2.5594,3.0666,0.31609,0.35326,1.7999
0.4,1.6,0.72662,1.8554,0.52883,0.91566,2.5622,3.064,0.32389,0.3441,1.7999
0.4,1.6,0.72666,1.8577,0.53025,0.91695,2.5652,3.0618,0.33188,0.3363,1.7997
0.4,1.6,0.72702,1.861,0.53163,0.92161,2.5681,3.0588,0.33974,0.32577,1.8
0.4,1.6,0.72716,1.8637,0.53326,0.92282,2.571,3.0563,0.34783,0.31713,1.7999
0.4,1.6,0.72731,1.8665,0.53477,0.92404,2.5741,3.0538,0.356,0.30833,1.7999
0.4,1.6,0.72743,1.8693,0.53571,0.92891,2.5771,3.0513,0.36425,0.2996,1.7999
0.4,1.6,0.72759,1.8722,0.5372,0.93014,2.5802,3.0488,0.37259,0.29073,1.8
0.4,1.6,0.7275,1.8744,0.53831,0.93157,2.5833,3.0468,0.38105,0.2837,1.7996
0.4,1.6,0.7278,1.8778,0.5396,0.93633,2.5864,3.0439,0.38958,0.27373,1.8
0.4,1.6,0.72789,1.8806,0.54095,0.93765,2.5896,3.0415,0.39821,0.26537,1.8
0.4,1.6,0.72777,1.8829,0.54192,0.93912,2.5928,3.0396,0.40691,0.25863,1.7996
0.4,1.6,0.72804,1.8864,0.54308,0.94247,2.5961,3.0369,0.41579,0.24898,1.8
0.4,1.6,0.7281,1.8893,0.54425,0.94529,2.5994,3.0345,0.42472,0.24089,1.8
0.4,1.6,0.72815,1.892,0.54607,0.94672,2.6027,3.0323,0.43376,0.23294,1.8
0.4,1.6,0.72814,1.8947,0.54781,0.94819,2.6061,3.0301,0.44291,0.22535,1.7999
0.4,1.6,0.72818,1.8975,0.54965,0.94982,2.6095,3.0278,0.45223,0.21741,1.8
