a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,0.1,6.6313,0.4696,0.13448,0.54743,0.081687,0.46659,0,1,1.7999
0.2,0.1,6.6343,0.47333,0.134,0.55063,0.081694,0.46438,4.8466e-05,0.98344,1.7999
0.2,0.1,6.6373,0.4771,0.13345,0.55364,0.081703,0.46217,0.00010549,0.96682,1.8
0.2,0.1,6.6395,0.48093,0.13291,0.54025,0.081731,0.45997,0.00028548,0.95037,1.7999
0.2,0.1,6.642,0.48482,0.13239,0.54349,0.08176,0.45778,0.0004812,0.93389,1.7999
0.2,0.1,6.6435,0.48892,0.13204,0.54734,0.081829,0.45563,0.00093175,0.91778,1.7997
0.2,0.1,6.6477,0.49291,0.13157,0.55051,0.08185,0.4534,0.0010708,0.9011,1.7999
0.2,0.1,6.6498,0.49699,0.13103,0.55371,0.08191,0.45123,0.0014631,0.88479,1.7999
0.2,0.1,6.6505,0.50124,0.13053,0.55721,0.082009,0.4491,0.0021127,0.86885,1.7997
0.2,0.1,6.6521,0.50545,0.12993,0.56029,0.08209,0.44694,0.0026489,0.85266,1.7997
0.2,0.1,6.6549,0.50966,0.1293,0.56316,0.082158,0.44475,0.0030908,0.83622,1.7999
0.2,0.1,6.6572,0.51405,0.12882,0.55175,0.082261,0.4426,0.0037709,0.82011,1.8
0.2,0.1,6.6573,0.51855,0.12835,0.55542,0.082416,0.44052,0.0047893,0.80451,1.7997
0.2,0.1,6.658,0.52298,0.12773,0.55856,0.082554,0.4384,0.0056948,0.78863,1.7997
0.2,0.1,6.6507,0.5278,0.1271,0.56251,0.082848,0.43651,0.0076276,0.77442,1.7984
0.2,0.1,6.6533,0.53246,0.12672,0.56612,0.083021,0.43442,0.0087595,0.75874,1.7984
0.2,0.1,6.6612,0.53685,0.12614,0.56856,0.083084,0.43213,0.0091739,0.74159,1.7997
0.2,0.1,6.663,0.54155,0.12557,0.57167,0.083282,0.43003,0.010474,0.72586,1.7999
0.2,0.1,6.6625,0.54635,0.12496,0.56166,0.083534,0.428,0.012133,0.7106,1.7999
0.2,0.1,6.6603,0.55116,0.12433,0.56496,0.083838,0.42602,0.014129,0.69579,1.7997
0.2,0.1,6.6563,0.55589,0.12341,0.56755,0.084147,0.42403,0.016155,0.68083,1.7997
0.2,0.1,6.6609,0.5608,0.12327,0.57141,0.084508,0.42207,0.018528,0.66616,1.7997
0.2,0.1,6.6576,0.5659,0.12304,0.57566,0.085065,0.42038,0.022184,0.6535,1.7986
0.2,0.1,6.6763,0.57112,0.12359,0.58027,0.08555,0.41839,0.025373,0.63857,1.7997
0.2,0.1,6.6786,0.57666,0.12391,0.57396,0.086347,0.41689,0.030604,0.62729,1.7987
0.2,0.1,6.6821,0.5817,0.12372,0.5777,0.087055,0.41518,0.035252,0.6145,1.7987
0.2,0.1,6.6897,0.58648,0.1233,0.5804,0.087669,0.41327,0.039284,0.60016,1.7997
0.2,0.1,6.6938,0.59149,0.12304,0.57309,0.088364,0.41152,0.04385,0.58705,1.8
0.2,0.1,6.6948,0.59649,0.12279,0.57672,0.089098,0.40987,0.04867,0.57465,1.7997
0.2,0.1,6.7022,0.60184,0.12292,0.58112,0.089798,0.40813,0.053267,0.56161,1.7999
0.2,0.1,6.6889,0.60628,0.12185,0.58299,0.090639,0.40669,0.058792,0.55078,1.7987
0.2,0.1,6.6984,0.61125,0.12168,0.57645,0.091253,0.40477,0.062823,0.53644,1.7997
0.2,0.1,6.7018,0.61632,0.12153,0.58009,0.091963,0.40307,0.067486,0.52366,1.7997
0.2,0.1,6.7049,0.62142,0.12137,0.58366,0.092681,0.40137,0.072201,0.51092,1.7998
0.2,0.1,6.7078,0.62654,0.12119,0.58716,0.093406,0.39968,0.076962,0.49822,1.7998
0.2,0.1,6.7113,0.63175,0.1211,0.58225,0.094132,0.39798,0.081731,0.48552,1.7998
0.2,0.1,6.7113,0.63732,0.12127,0.58704,0.094962,0.39651,0.087187,0.47444,1.7988
0.2,0.1,6.7174,0.64293,0.12148,0.59161,0.095711,0.39483,0.092104,0.46188,1.7988
0.2,0.1,6.7296,0.64863,0.12173,0.596,0.096385,0.39296,0.096527,0.44785,1.7998
0.2,0.1,6.7344,0.65443,0.12185,0.60205,0.097178,0.39132,0.10174,0.43553,1.7998
0.2,0.1,6.7387,0.66035,0.12193,0.60881,0.097994,0.38969,0.10709,0.42332,1.7998
0.2,0.1,6.7442,0.66656,0.12223,0.61318,0.098834,0.38808,0.11262,0.41125,1.7998
0.2,0.1,6.7427,0.67282,0.12235,0.61959,0.099786,0.3867,0.11887,0.4009,1.7988
0.2,0.1,6.7525,0.67923,0.12247,0.62603,0.10059,0.38491,0.12414,0.38752,1.7998
0.2,0.1,6.7512,0.68588,0.12273,0.63108,0.10159,0.38358,0.13073,0.37748,1.7988
0.2,0.1,6.7554,0.69273,0.12305,0.63606,0.10254,0.38205,0.13698,0.36602,1.7988
0.2,0.1,6.7607,0.6998,0.1234,0.64111,0.10351,0.38049,0.14332,0.35436,1.7991
0.2,0.1,6.7417,0.70662,0.12356,0.64651,0.10481,0.37985,0.15188,0.34957,1.7955
0.2,0.1,6.7715,0.71454,0.12355,0.65591,0.10552,0.37739,0.15653,0.33107,1.7998
0.2,0.1,6.7701,0.72206,0.12376,0.66191,0.10665,0.37612,0.16397,0.32158,1.7991
0.2,0.1,6.7728,0.72989,0.12413,0.66706,0.10777,0.37471,0.17129,0.31101,1.7991
0.2,0.1,6.7751,0.73793,0.12452,0.67229,0.10892,0.37333,0.17885,0.30065,1.7991
0.2,0.1,6.7768,0.74619,0.12498,0.67772,0.11011,0.37198,0.18666,0.29051,1.7991
0.2,0.1,6.7575,0.75361,0.12514,0.68283,0.11152,0.37149,0.19593,0.28685,1.7956
0.2,0.1,6.7864,0.76387,0.12515,0.69221,0.11256,0.36914,0.20275,0.26924,1.8
0.2,0.1,6.7833,0.78163,0.1258,0.70371,0.11523,0.36683,0.22028,0.25186,1.7991
0.2,0.1,6.7836,0.791,0.12621,0.70898,0.1166,0.36561,0.22932,0.24274,1.7991
0.2,0.1,6.7641,0.79879,0.12637,0.71374,0.11809,0.36526,0.23909,0.24012,1.7957
0.2,0.1,6.7859,0.81077,0.12648,0.72247,0.11948,0.36326,0.24819,0.22514,1.7991
0.2,0.1,6.7646,0.81847,0.12694,0.72573,0.12099,0.36297,0.25814,0.22297,1.7957
0.2,0.1,6.7862,0.83123,0.12701,0.73454,0.12249,0.36101,0.26796,0.20829,1.7991
0.2,0.1,6.7667,0.83918,0.12715,0.73892,0.12402,0.36077,0.278,0.20648,1.7958
0.2,0.1,6.7652,0.84966,0.12758,0.74405,0.12559,0.35973,0.28835,0.19864,1.7958
0.2,0.1,6.7852,0.86384,0.12779,0.7526,0.12731,0.35787,0.29965,0.1847,1.7992
0.2,0.1,6.7865,0.87536,0.12779,0.75957,0.12899,0.35687,0.31064,0.1772,1.7992
0.2,0.1,6.7836,0.88663,0.12829,0.76474,0.1307,0.3559,0.32191,0.16994,1.7992
0.2,0.1,6.7639,0.89449,0.12841,0.76865,0.13224,0.3558,0.33204,0.16918,1.7958
0.2,0.1,6.7608,0.90594,0.1289,0.77369,0.134,0.35489,0.34356,0.16234,1.7958
0.2,0.1,6.7799,0.92269,0.12906,0.78234,0.13609,0.35317,0.3573,0.14947,1.7992
0.2,0.1,6.7844,0.93635,0.12909,0.78914,0.13802,0.35214,0.36994,0.14173,1.7998
0.2,0.1,6.7733,0.9603,0.12997,0.79858,0.14178,0.35066,0.39465,0.13062,1.7992
0.2,0.1,6.7498,0.98017,0.13046,0.80638,0.14522,0.34996,0.41722,0.12538,1.7958
0.2,0.1,6.7454,0.99293,0.13091,0.811,0.1472,0.34922,0.43026,0.11986,1.7958
0.2,0.1,6.7701,1.0145,0.13048,0.8209,0.14985,0.34766,0.44764,0.10816,1.7992
0.2,0.1,6.761,1.0415,0.13134,0.82982,0.15405,0.34629,0.47525,0.097894,1.7992
