a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,1,1.1469,1.7977,0.56978,0.74296,1.6635,2.0279,2.6788,0,0.46822,1,1.8
0.9,1,1.1471,1.8028,0.5692,0.73203,1.6636,2.0245,2.676,0.00018049,0.45765,0.99216,1.8
0.9,1,1.1473,1.8076,0.5687,0.72444,1.6638,2.0212,2.6732,0.00047109,0.44722,0.98446,1.8
0.9,1,1.1475,1.8124,0.56825,0.71842,1.664,2.0178,2.6705,0.0008761,0.43692,0.97693,1.8
0.9,1,1.1478,1.817,0.56794,0.71394,1.6643,2.0146,2.6678,0.0013981,0.42677,0.96957,1.8
0.9,1,1.148,1.8215,0.56762,0.70989,1.6646,2.0114,2.6652,0.0020379,0.41677,0.96237,1.8
0.9,1,1.1482,1.8255,0.5676,0.70773,1.665,2.0082,2.6626,0.0027924,0.4069,0.95532,1.8
0.9,1,1.1484,1.8298,0.56742,0.70488,1.6655,2.0051,2.6601,0.0036668,0.39718,0.94845,1.8
0.9,1,1.1486,1.8335,0.56755,0.70371,1.666,2.002,2.6577,0.0046585,0.38761,0.94174,1.8
0.9,1,1.1487,1.8371,0.56778,0.70306,1.6666,1.999,2.6553,0.0057661,0.37818,0.93519,1.8
0.9,1,1.1488,1.8405,0.56807,0.70223,1.6673,1.996,2.6532,0.007113,0.36907,0.92932,1.7999
0.9,1,1.1491,1.8437,0.56849,0.70294,1.668,1.993,2.6508,0.0083291,0.35974,0.92258,1.8
0.9,1,1.1492,1.8467,0.56902,0.70371,1.6687,1.9901,2.6485,0.0097775,0.35073,0.91651,1.8
0.9,1,1.1493,1.8495,0.56964,0.70487,1.6696,1.9873,2.6464,0.011332,0.34184,0.91058,1.8
0.9,1,1.1495,1.8522,0.57036,0.70652,1.6705,1.9845,2.6443,0.012987,0.33308,0.9048,1.8
0.9,1,1.1496,1.8546,0.57117,0.70859,1.6714,1.9817,2.6423,0.01474,0.32444,0.89916,1.8
0.9,1,1.1497,1.8569,0.57208,0.71118,1.6724,1.979,2.6403,0.016584,0.31591,0.89364,1.8
0.9,1,1.1497,1.8593,0.57286,0.71306,1.6734,1.9763,2.6383,0.018537,0.30752,0.88834,1.8
0.9,1,1.1498,1.8615,0.57379,0.71593,1.6745,1.9736,2.6364,0.020524,0.29916,0.88296,1.8
0.9,1,1.1498,1.8637,0.57465,0.71824,1.6756,1.9709,2.6345,0.022633,0.29097,0.87788,1.8
0.9,1,1.1499,1.8655,0.57581,0.72258,1.6768,1.9683,2.6326,0.024766,0.28278,0.8727,1.8
0.9,1,1.1499,1.8676,0.5767,0.72534,1.678,1.9657,2.6308,0.026987,0.27472,0.86771,1.8
0.9,1,1.1499,1.8696,0.57766,0.72859,1.6792,1.9631,2.6291,0.02927,0.26673,0.8628,1.8
0.9,1,1.1499,1.8715,0.57866,0.73231,1.6804,1.9606,2.6273,0.031609,0.25881,0.85798,1.8
