a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.6,1.514,1.542,0.52312,0.72451,1.1618,1.5762,2.1914,0,0.73572,1,1.6
1,0.6,1.5146,1.5504,0.52222,0.71457,1.1619,1.5708,2.1858,0.00021215,0.71956,0.98803,1.6
1,0.6,1.5152,1.5589,0.52134,0.70741,1.1621,1.5654,2.1803,0.00056122,0.7036,0.97621,1.6
1,0.6,1.5158,1.5673,0.52051,0.70215,1.1623,1.5601,2.1749,0.0010477,0.68782,0.96455,1.6
1,0.6,1.5164,1.5757,0.51967,0.69766,1.1627,1.5549,2.1696,0.0016741,0.67223,0.95304,1.6
1,0.6,1.5169,1.5837,0.51909,0.6955,1.163,1.5498,2.1643,0.0024395,0.65684,0.94169,1.6
1,0.6,1.5175,1.592,0.51835,0.69263,1.1635,1.5447,2.1591,0.003348,0.64164,0.93051,1.6
1,0.6,1.518,1.6003,0.5176,0.69002,1.164,1.5397,2.154,0.0043949,0.62663,0.91947,1.6
1,0.6,1.5186,1.6081,0.51718,0.68952,1.1646,1.5347,2.1489,0.0055827,0.61182,0.9086,1.6
1,0.6,1.5191,1.6164,0.51648,0.68761,1.1653,1.5298,2.144,0.0069146,0.5972,0.89789,1.6
1,0.6,1.5196,1.6242,0.51606,0.68738,1.166,1.525,2.1391,0.008385,0.58278,0.88734,1.6
1,0.6,1.5201,1.632,0.51559,0.6869,1.1668,1.5202,2.1342,0.010003,0.56856,0.87696,1.6
1,0.6,1.5206,1.6399,0.51514,0.68661,1.1677,1.5155,2.1295,0.011753,0.55452,0.86672,1.6
1,0.6,1.521,1.6473,0.51492,0.68748,1.1687,1.5109,2.1248,0.013645,0.54067,0.85663,1.6
1,0.6,1.5215,1.6549,0.51462,0.68798,1.1697,1.5063,2.1202,0.01568,0.52702,0.84672,1.6
1,0.6,1.5219,1.6624,0.51437,0.68874,1.1708,1.5018,2.1157,0.01785,0.51356,0.83695,1.6
1,0.6,1.5223,1.6696,0.51427,0.69019,1.172,1.4973,2.1112,0.02016,0.50028,0.82735,1.6
1,0.6,1.5227,1.6769,0.51409,0.69128,1.1732,1.4929,2.1068,0.022603,0.4872,0.81789,1.6
1,0.6,1.523,1.6835,0.5143,0.69414,1.1745,1.4886,2.1025,0.025184,0.4743,0.8086,1.6
1,0.6,1.5234,1.6906,0.51422,0.69561,1.1758,1.4844,2.0983,0.027891,0.46157,0.79943,1.6
1,0.6,1.5237,1.6977,0.51416,0.69722,1.1773,1.4802,2.0941,0.030728,0.44902,0.79042,1.6
1,0.6,1.524,1.704,0.51451,0.70065,1.1788,1.476,2.09,0.033695,0.43666,0.78155,1.6
1,0.6,1.5243,1.7109,0.5145,0.70244,1.1803,1.4719,2.0859,0.036786,0.42446,0.77282,1.6
1,0.6,1.5245,1.717,0.51493,0.70625,1.1819,1.4679,2.0819,0.039996,0.41242,0.76423,1.6
1,0.6,1.5247,1.7234,0.51524,0.70947,1.1836,1.4639,2.078,0.043333,0.40057,0.7558,1.6
1,0.6,1.5249,1.7299,0.51538,0.71197,1.1853,1.46,2.0741,0.046773,0.38885,0.74745,1.6
1,0.6,1.5251,1.7358,0.51589,0.71621,1.1871,1.4561,2.0703,0.050334,0.37729,0.73925,1.6
1,0.6,1.5252,1.7418,0.51634,0.72022,1.189,1.4523,2.0666,0.054003,0.36589,0.73118,1.6
1,0.6,1.5253,1.7475,0.5169,0.72483,1.1909,1.4485,2.0629,0.057777,0.35463,0.72322,1.6
1,0.6,1.5254,1.7533,0.5174,0.72921,1.1928,1.4448,2.0592,0.061656,0.34352,0.71539,1.6
1,0.6,1.5254,1.7591,0.5179,0.73377,1.1948,1.4411,2.0557,0.065635,0.33254,0.70767,1.6
1,0.6,1.5255,1.7648,0.51846,0.73868,1.1969,1.4375,2.0521,0.069712,0.3217,0.70006,1.6
1,0.6,1.5255,1.7703,0.51907,0.74419,1.199,1.4339,2.0486,0.073873,0.31097,0.69253,1.6
1,0.6,1.5255,1.7758,0.51968,0.74992,1.2011,1.4304,2.0452,0.078134,0.30038,0.68512,1.6
1,0.6,1.5254,1.7813,0.52027,0.75584,1.2033,1.4269,2.0418,0.082477,0.2899,0.67781,1.6
1,0.6,1.5254,1.7868,0.52087,0.7622,1.2055,1.4234,2.0384,0.08691,0.27955,0.67059,1.6
1,0.6,1.5253,1.7922,0.52147,0.76912,1.2078,1.42,2.0351,0.091419,0.2693,0.66347,1.6
1,0.6,1.5252,1.7976,0.52205,0.7767,1.2101,1.4166,2.0319,0.096016,0.25918,0.65645,1.6
1,0.6,1.5251,1.8026,0.52291,0.79002,1.2124,1.4132,2.0286,0.10068,0.24913,0.64948,1.6
1,0.6,1.525,1.8081,0.52341,0.80383,1.2148,1.4099,2.0255,0.10542,0.23921,0.64262,1.6
1,0.6,1.525,1.8142,0.5235,0.81404,1.2173,1.4066,2.0223,0.11024,0.22938,0.63584,1.6
1,0.6,1.5251,1.8205,0.52347,0.81575,1.2197,1.4033,2.0193,0.11515,0.21972,0.62924,1.6
1,0.6,1.5253,1.8268,0.52341,0.81821,1.2222,1.4001,2.0161,0.12011,0.21006,0.62255,1.6
1,0.6,1.5254,1.833,0.52336,0.81728,1.2248,1.3969,2.0131,0.12516,0.20056,0.61605,1.6
1,0.6,1.5255,1.8391,0.52333,0.81972,1.2273,1.3938,2.0102,0.1303,0.19119,0.60969,1.6
1,0.6,1.5256,1.8453,0.52326,0.81881,1.2299,1.3907,2.0072,0.13547,0.18183,0.60324,1.6
1,0.6,1.5257,1.8514,0.52323,0.82121,1.2326,1.3876,2.0043,0.14074,0.17263,0.59698,1.6
1,0.6,1.5258,1.8575,0.52317,0.82357,1.2353,1.3845,2.0014,0.14607,0.1635,0.59076,1.6
1,0.6,1.5259,1.8636,0.52313,0.8227,1.238,1.3815,1.9986,0.15147,0.15448,0.58465,1.6
1,0.6,1.5259,1.8696,0.5231,0.82503,1.2407,1.3785,1.9958,0.15694,0.14559,0.57868,1.6
1,0.6,1.526,1.8756,0.52306,0.8242,1.2435,1.3755,1.993,0.16246,0.13673,0.57269,1.6
1,0.6,1.5261,1.8816,0.52299,0.82648,1.2463,1.3726,1.9902,0.16804,0.12791,0.56669,1.6
1,0.6,1.5262,1.8875,0.52295,0.82874,1.2492,1.3697,1.9875,0.17368,0.11923,0.56084,1.6
1,0.6,1.5263,1.8933,0.52293,0.82795,1.252,1.3668,1.9849,0.1794,0.11067,0.55515,1.6
1,0.6,1.5264,1.8992,0.52287,0.83017,1.2549,1.3639,1.9822,0.18515,0.1021,0.54936,1.6
1,0.6,1.5264,1.905,0.52285,0.82941,1.2579,1.3611,1.9796,0.19097,0.093685,0.54379,1.6
1,0.6,1.5265,1.9109,0.5228,0.83161,1.2608,1.3583,1.977,0.19683,0.085268,0.53812,1.6
1,0.6,1.5266,1.9166,0.52277,0.83089,1.2638,1.3555,1.9744,0.20276,0.077001,0.53266,1.6
1,0.6,1.5266,1.9223,0.52274,0.83306,1.2668,1.3528,1.9719,0.20874,0.068763,0.52718,1.6
1,0.6,1.5267,1.9281,0.52271,0.83521,1.2698,1.35,1.9694,0.21476,0.060599,0.52177,1.6
1,0.6,1.5267,1.9338,0.52269,0.83451,1.2729,1.3473,1.9669,0.22084,0.052502,0.51641,1.6
1,0.6,1.5268,1.9395,0.52264,0.83663,1.276,1.3446,1.9644,0.22695,0.044424,0.511,1.6
1,0.6,1.5268,1.9451,0.52264,0.83599,1.2791,1.342,1.962,0.23313,0.036505,0.50584,1.6
1,0.6,1.5269,1.9507,0.52263,0.83809,1.2822,1.3393,1.9596,0.23934,0.028603,0.50064,1.6
1,0.6,1.5269,1.9563,0.52259,0.83747,1.2853,1.3367,1.9571,0.2456,0.020727,0.49542,1.6
1,0.6,1.527,1.9618,0.52261,0.83957,1.2885,1.3341,1.9548,0.25191,0.012987,0.49039,1.6
1,0.6,1.5267,1.9675,0.52331,0.84224,1.2921,1.3319,1.9529,0.25913,0.0064239,0.48623,1.6
1,0.6,1.5258,1.9731,0.52508,0.84319,1.2964,1.3303,1.9517,0.26766,0.0017095,0.48366,1.6
1,0.6,1.5239,1.9788,0.52823,0.84555,1.3018,1.3297,1.9516,0.27839,0,0.48353,1.5998
1,0.6,1.514,1.5498,0.51774,0.75968,1.162,1.5764,2.1826,0.00028337,0.73628,0.98122,1.6
1,0.6,1.5145,1.5568,0.51783,0.75788,1.1621,1.571,2.1772,0.00052599,0.72018,0.96955,1.6
1,0.6,1.5153,1.5641,0.51777,0.76108,1.1622,1.5655,2.1715,0.00068513,0.70394,0.95726,1.6
1,0.6,1.5158,1.5712,0.51779,0.76428,1.1624,1.5602,2.1661,0.0011396,0.68812,0.94561,1.6
1,0.6,1.5164,1.5784,0.51778,0.76746,1.1627,1.555,2.1607,0.0017052,0.67245,0.93398,1.6
1,0.6,1.517,1.5856,0.51778,0.76578,1.163,1.5498,2.1554,0.0024457,0.65702,0.9226,1.6
1,0.6,1.5175,1.5928,0.5178,0.76896,1.1635,1.5447,2.1502,0.0033413,0.6418,0.9114,1.6
1,0.6,1.518,1.6004,0.51752,0.75348,1.164,1.5397,2.1451,0.004384,0.62679,0.90038,1.6
1,0.6,1.5186,1.608,0.51719,0.74754,1.1646,1.5347,2.1401,0.0055695,0.61197,0.88949,1.6
1,0.6,1.5191,1.6163,0.51649,0.73803,1.1653,1.5298,2.1351,0.0069002,0.59736,0.87878,1.6
1,0.6,1.5196,1.6241,0.51607,0.73458,1.166,1.525,2.1302,0.0083691,0.58293,0.86822,1.6
1,0.6,1.5201,1.6321,0.51551,0.73033,1.1668,1.5202,2.1254,0.0099804,0.5687,0.85783,1.6
1,0.6,1.5206,1.6398,0.51515,0.72866,1.1677,1.5155,2.1206,0.011734,0.55466,0.84759,1.6
1,0.6,1.521,1.6472,0.51493,0.72848,1.1687,1.5109,2.1159,0.013625,0.54081,0.83751,1.6
1,0.6,1.5215,1.6548,0.51464,0.72777,1.1697,1.5063,2.1113,0.015658,0.52716,0.82759,1.6
1,0.6,1.5219,1.6623,0.51438,0.72743,1.1708,1.5018,2.1068,0.017827,0.51369,0.81783,1.6
1,0.6,1.5223,1.6695,0.51428,0.72838,1.1719,1.4974,2.1023,0.020135,0.50042,0.80822,1.6
1,0.6,1.5227,1.6768,0.51411,0.72882,1.1732,1.493,2.0979,0.022578,0.48733,0.79876,1.6
1,0.6,1.523,1.6836,0.51421,0.73128,1.1745,1.4887,2.0937,0.025175,0.47447,0.78954,1.6
1,0.6,1.5234,1.6906,0.51423,0.73335,1.1758,1.4844,2.0894,0.027862,0.4617,0.7803,1.6
1,0.6,1.5237,1.6976,0.51417,0.73464,1.1773,1.4802,2.0852,0.030698,0.44915,0.77128,1.6
1,0.6,1.524,1.7039,0.51452,0.73923,1.1787,1.4761,2.0811,0.033663,0.43678,0.76242,1.6
1,0.6,1.5243,1.7108,0.51451,0.74089,1.1803,1.472,2.077,0.036753,0.42458,0.75369,1.6
1,0.6,1.5245,1.717,0.51494,0.74638,1.1819,1.4679,2.073,0.039962,0.41255,0.7451,1.6
1,0.6,1.5247,1.7234,0.51517,0.75009,1.1836,1.464,2.0691,0.043298,0.40069,0.73666,1.6
1,0.6,1.5249,1.7298,0.51539,0.75405,1.1853,1.46,2.0652,0.046737,0.38897,0.72831,1.6
1,0.6,1.5251,1.7358,0.51586,0.76072,1.1871,1.4562,2.0614,0.050297,0.37741,0.72012,1.6
1,0.6,1.5252,1.7417,0.51636,0.76867,1.189,1.4523,2.0577,0.053964,0.36601,0.71204,1.6
1,0.6,1.5253,1.7474,0.51691,0.77962,1.1909,1.4486,2.054,0.057737,0.35475,0.70408,1.6
