a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,0.7,2.025,1.2279,0.57266,0.49904,0.76697,1.9913,0,1,3.3154
0.6,0.7,2.0263,1.2333,0.57001,0.49954,0.76698,1.9856,1.2166e-05,0.98341,3.3056
0.6,0.7,2.0301,1.2387,0.56713,0.501,0.76703,1.9797,7.3897e-05,0.9665,3.3032
0.6,0.7,2.0292,1.2446,0.56483,0.49651,0.76711,1.9739,0.00018494,0.94981,3.2883
0.6,0.7,2.0315,1.2504,0.56283,0.498,0.76722,1.9682,0.00032623,0.9333,3.2865
0.6,0.7,2.0325,1.2558,0.56031,0.49974,0.76737,1.9628,0.00052015,0.9175,3.2771
0.6,0.7,2.0328,1.2619,0.55759,0.50216,0.76756,1.9568,0.00077424,0.90014,3.2639
0.6,0.7,2.0368,1.2679,0.5557,0.49972,0.76778,1.9511,0.0010703,0.88363,3.2689
0.6,0.7,2.0367,1.2735,0.55325,0.4978,0.76803,1.9457,0.0013962,0.86796,3.2564
0.6,0.7,2.0378,1.2797,0.55046,0.49973,0.76833,1.9397,0.0017993,0.85074,3.2465
0.6,0.7,2.0409,1.2855,0.54777,0.50064,0.76867,1.934,0.0022481,0.83422,3.2435
0.6,0.7,2.0395,1.292,0.54618,0.50404,0.76904,1.9285,0.0027307,0.81806,3.2323
0.6,0.7,2.043,1.2975,0.54351,0.50027,0.76943,1.9231,0.0032391,0.80259,3.231
0.6,0.7,2.0427,1.3041,0.54197,0.50031,0.76987,1.9175,0.0038274,0.78638,3.2237
0.6,0.7,2.0449,1.3104,0.53914,0.50168,0.77037,1.9116,0.004488,0.7694,3.2177
0.6,0.7,2.0476,1.3168,0.53724,0.50306,0.7709,1.906,0.0051845,0.75313,3.2184
0.6,0.7,2.0469,1.3231,0.5349,0.50202,0.77145,1.9005,0.0059102,0.73721,3.2054
0.6,0.7,2.0511,1.3295,0.5332,0.4996,0.77204,1.895,0.0066879,0.72118,3.2121
0.6,0.7,2.052,1.3354,0.53071,0.50139,0.77264,1.8898,0.0074787,0.70601,3.2038
0.6,0.7,2.0528,1.3423,0.52879,0.50375,0.77333,1.884,0.008394,0.68928,3.1985
0.6,0.7,2.0566,1.3486,0.52633,0.50434,0.77403,1.8785,0.0093202,0.6734,3.2
0.6,0.7,2.0574,1.3553,0.52482,0.49996,0.77477,1.873,0.010292,0.65756,3.1969
0.6,0.7,2.0568,1.3622,0.52331,0.50295,0.77555,1.8676,0.011326,0.64179,3.1893
0.6,0.7,2.0541,1.3695,0.52096,0.50029,0.77645,1.8622,0.01252,0.62618,3.1711
0.6,0.7,2.0519,1.3774,0.51928,0.49799,0.77748,1.8569,0.013879,0.61074,3.1578
0.6,0.7,2.0501,1.3857,0.51678,0.50113,0.77865,1.8516,0.015421,0.59548,3.1424
0.6,0.7,2.0483,1.3946,0.51555,0.49997,0.77997,1.8464,0.017156,0.58036,3.1334
0.6,0.7,2.0452,1.4036,0.51317,0.50467,0.78143,1.8412,0.01909,0.56554,3.115
0.6,0.7,2.0427,1.4131,0.51084,0.50321,0.78308,1.8362,0.021266,0.55086,3.099
