a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.9,1.8,0.86879,2.1788,0.78965,0.77801,2.6246,3.8962,0,1,2
0.9,1.8,0.86921,2.1835,0.78569,0.77476,2.6248,3.8909,0.00029241,0.98371,1.9998
0.9,1.8,0.86963,2.1881,0.78197,0.77553,2.6251,3.8857,0.00072349,0.96736,1.9998
0.9,1.8,0.87001,2.1928,0.7785,0.77624,2.6256,3.8805,0.0014224,0.95127,1.9998
0.9,1.8,0.87037,2.1974,0.7751,0.77699,2.6262,3.8754,0.0023679,0.93542,1.9998
0.9,1.8,0.87068,2.202,0.7721,0.77788,2.627,3.8703,0.0035444,0.91979,1.9998
0.9,1.8,0.87097,2.2065,0.76915,0.77879,2.6279,3.8654,0.004938,0.90438,1.9998
0.9,1.8,0.87125,2.2111,0.76619,0.7797,2.629,3.8605,0.006544,0.88917,1.9998
0.9,1.8,0.87152,2.2157,0.76334,0.77683,2.6302,3.8557,0.0083492,0.87416,1.9998
0.9,1.8,0.87183,2.2203,0.76068,0.77775,2.6315,3.8508,0.010192,0.859,2
0.9,1.8,0.87201,2.2247,0.75788,0.77877,2.633,3.8462,0.012489,0.84465,1.9998
0.9,1.8,0.87223,2.2292,0.75529,0.77977,2.6346,3.8415,0.014809,0.83014,1.9998
0.9,1.8,0.87244,2.2337,0.75277,0.78078,2.6363,3.8369,0.017285,0.81578,1.9998
0.9,1.8,0.87274,2.2383,0.75015,0.77931,2.6379,3.8322,0.019742,0.80117,2
0.9,1.8,0.87285,2.2426,0.74767,0.77903,2.6399,3.8278,0.022666,0.78749,1.9998
0.9,1.8,0.87304,2.247,0.74518,0.78004,2.6418,3.8233,0.025558,0.77353,1.9998
0.9,1.8,0.87328,2.2515,0.74285,0.78101,2.6438,3.8187,0.028451,0.75939,2
0.9,1.8,0.87348,2.2559,0.74027,0.78198,2.6459,3.8143,0.031567,0.74561,2
0.9,1.8,0.8735,2.2602,0.73953,0.77971,2.6482,3.81,0.035044,0.73247,1.9998
0.9,1.8,0.87366,2.2651,0.739,0.78108,2.6507,3.8057,0.038705,0.71907,2
0.9,1.8,0.87371,2.2698,0.73784,0.77889,2.6536,3.8018,0.043012,0.70671,1.9998
