a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,0.5,2.0442,1.2799,0.38845,0.59739,0.67131,1.1771,1.543,2.0376e-05,0.6515,1,2
0.6,0.5,2.0443,1.2869,0.38899,0.58947,0.67152,1.173,1.5399,0.00041626,0.63462,0.98839,2
0.6,0.5,2.0443,1.2939,0.38954,0.58284,0.6719,1.169,1.5369,0.0011172,0.61808,0.97716,2
0.6,0.5,2.0442,1.2997,0.39051,0.58296,0.67246,1.1651,1.5341,0.0021417,0.60191,0.9663,2
0.6,0.5,2.044,1.3058,0.39137,0.58125,0.67321,1.1613,1.5313,0.0035132,0.58613,0.95586,2
0.6,0.5,2.0437,1.3107,0.39263,0.58487,0.67415,1.1576,1.5286,0.0052395,0.57077,0.94583,2
0.6,0.5,2.0433,1.3153,0.394,0.58981,0.6753,1.154,1.5261,0.0073586,0.55584,0.93634,2
0.6,0.5,2.0428,1.3204,0.39515,0.59154,0.67661,1.1504,1.5237,0.0097587,0.54126,0.92706,2
0.6,0.5,2.0422,1.3249,0.39648,0.59571,0.6781,1.147,1.5213,0.012508,0.52705,0.91827,2
0.6,0.5,2.0416,1.3294,0.39777,0.59948,0.67974,1.1436,1.5191,0.015525,0.51316,0.90979,2
0.6,0.5,2.0408,1.3336,0.39914,0.60468,0.68151,1.1404,1.5169,0.018769,0.49953,0.90158,2
0.6,0.5,2.0397,1.3371,0.40083,0.61783,0.68338,1.1371,1.5148,0.022196,0.48611,0.89357,2
0.6,0.5,2.0389,1.3415,0.40209,0.62266,0.68533,1.1339,1.5127,0.025784,0.47286,0.88578,2
0.6,0.5,2.0379,1.3456,0.40343,0.63238,0.68734,1.1307,1.5107,0.02949,0.45976,0.87811,2
0.6,0.5,2.0366,1.35,0.40466,0.64185,0.6895,1.1276,1.5088,0.033446,0.44691,0.87103,1.9998
0.6,0.5,2.0358,1.3546,0.40581,0.64495,0.69157,1.1245,1.5068,0.037261,0.43395,0.86327,1.9999
0.6,0.5,2.0348,1.3592,0.40695,0.6481,0.69374,1.1214,1.5048,0.041242,0.42117,0.85588,2
0.6,0.5,2.0337,1.3638,0.40809,0.65129,0.69597,1.1183,1.5029,0.045342,0.40851,0.8487,2
0.6,0.5,2.0322,1.3683,0.40923,0.64922,0.69832,1.1153,1.5011,0.049651,0.39607,0.84208,1.9997
0.6,0.5,2.0313,1.373,0.41041,0.65241,0.70056,1.1123,1.4992,0.053783,0.38347,0.83465,1.9999
0.6,0.5,2.0301,1.3777,0.41158,0.65567,0.7029,1.1093,1.4973,0.05808,0.37104,0.82764,2
0.6,0.5,2.0287,1.3823,0.41276,0.65384,0.70531,1.1063,1.4955,0.062497,0.35875,0.82088,1.9999
0.6,0.5,2.027,1.3869,0.41394,0.65727,0.7078,1.1034,1.4938,0.067077,0.34662,0.81454,1.9997
0.6,0.5,2.0259,1.3918,0.41517,0.6606,0.71019,1.1004,1.4919,0.071481,0.33433,0.80737,2
0.6,0.5,2.0243,1.3965,0.41638,0.6591,0.71272,1.0975,1.4902,0.076126,0.3223,0.80089,1.9999
0.6,0.5,2.0228,1.4013,0.41762,0.66261,0.71528,1.0946,1.4885,0.080822,0.31032,0.79441,1.9999
0.6,0.5,2.0212,1.4062,0.41888,0.66615,0.71786,1.0917,1.4868,0.085576,0.29842,0.78794,2
0.6,0.5,2.0194,1.4111,0.42016,0.66501,0.72053,1.0889,1.4852,0.090483,0.28668,0.78177,1.9999
0.6,0.5,2.0176,1.416,0.4215,0.66875,0.72327,1.0861,1.4835,0.095511,0.27508,0.77568,1.9999
0.6,0.5,2.0156,1.421,0.42289,0.66796,0.72608,1.0833,1.482,0.10067,0.26364,0.76975,1.9999
0.6,0.5,2.0133,1.426,0.42429,0.67195,0.72901,1.0806,1.4806,0.10607,0.25247,0.7644,1.9996
0.6,0.5,2.0114,1.4312,0.42584,0.67595,0.73193,1.0779,1.479,0.11142,0.24124,0.75841,1.9999
0.6,0.5,2.0089,1.4363,0.42736,0.6757,0.73502,1.0753,1.4776,0.1171,0.2304,0.75333,1.9997
0.6,0.5,2.0066,1.4417,0.42907,0.68,0.73815,1.0727,1.4762,0.12285,0.21962,0.74786,1.9999
0.6,0.5,2.0036,1.4469,0.43074,0.68024,0.74149,1.0702,1.475,0.129,0.20933,0.74343,1.9995
0.6,0.5,2.0011,1.4524,0.43264,0.68481,0.74481,1.0677,1.4736,0.13509,0.19892,0.73824,2
0.6,0.5,1.9979,1.4577,0.4344,0.68541,0.74831,1.0652,1.4725,0.14152,0.18896,0.73413,1.9996
0.6,0.5,1.9951,1.4633,0.4364,0.69023,0.75181,1.0628,1.4713,0.14795,0.17893,0.72941,2
0.6,0.5,1.9915,1.4687,0.43823,0.69121,0.7555,1.0605,1.4703,0.15473,0.16937,0.72572,1.9995
0.6,0.5,1.9883,1.4744,0.44035,0.69247,0.7592,1.0582,1.4692,0.16153,0.15978,0.7215,1.9999
0.6,0.5,1.9848,1.4801,0.44243,0.69769,0.76304,1.056,1.4682,0.1686,0.15051,0.71784,1.9999
0.6,0.5,1.9807,1.4857,0.44434,0.69931,0.76705,1.0538,1.4674,0.17597,0.14164,0.71488,1.9991
0.6,0.5,1.9772,1.4916,0.44676,0.70486,0.77109,1.0516,1.4665,0.18338,0.13272,0.7113,1.9998
0.6,0.5,1.9731,1.4975,0.44902,0.70698,0.7753,1.0496,1.4657,0.19112,0.12422,0.70845,1.9998
0.6,0.5,1.9683,1.5032,0.45093,0.70922,0.77968,1.0476,1.4651,0.19917,0.11613,0.70624,1.9986
0.6,0.5,1.9643,1.5094,0.45371,0.71533,0.78414,1.0457,1.4645,0.20737,0.1081,0.70365,1.9996
0.6,0.5,1.9589,1.5151,0.45535,0.71782,0.7888,1.0439,1.464,0.21594,0.10063,0.70208,1.9974
0.6,0.5,1.9546,1.5215,0.45847,0.72125,0.7936,1.0421,1.4636,0.22476,0.093291,0.70023,1.9988
0.6,0.5,1.9473,1.5268,0.45832,0.72355,0.79857,1.0404,1.4632,0.23389,0.086384,0.69903,1.9919
0.6,0.5,1.9409,1.5324,0.45915,0.72888,0.80358,1.0388,1.4629,0.2431,0.079564,0.69793,1.9874
0.6,0.5,1.933,1.5375,0.45846,0.73079,0.80873,1.0372,1.4627,0.25256,0.07303,0.69713,1.9791
0.6,0.5,1.9264,1.543,0.45929,0.73351,0.8139,1.0357,1.4626,0.26206,0.066635,0.69668,1.9745
0.6,0.5,1.9183,1.5482,0.45852,0.73842,0.81928,1.0342,1.4625,0.27195,0.060494,0.69607,1.9659
0.6,0.5,1.9114,1.5537,0.45932,0.74129,0.82467,1.0328,1.4625,0.28185,0.05457,0.69612,1.961
0.6,0.5,1.9031,1.5588,0.45849,0.74346,0.83022,1.0314,1.4624,0.29204,0.048778,0.69589,1.9523
0.6,0.5,1.8947,1.5637,0.45768,0.74575,0.83582,1.03,1.4625,0.30234,0.043308,0.6964,1.9436
0.6,0.5,1.8887,1.5699,0.45974,0.75223,0.84156,1.0287,1.4626,0.31289,0.037906,0.69656,1.9415
0.6,0.5,1.8801,1.5749,0.45897,0.75463,0.8474,1.0275,1.4628,0.32362,0.032821,0.69726,1.9328
