a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,1,1.0597,1.2623,0.32454,0.72579,1.2247,1.9382,0,1,1.9999
0.1,1,1.0596,1.2656,0.32254,0.72135,1.2248,1.9351,0.00015659,0.98358,1.9999
0.1,1,1.0595,1.2689,0.3204,0.72293,1.2248,1.932,0.00031277,0.96696,1.9999
0.1,1,1.0594,1.2722,0.31813,0.72453,1.2249,1.9289,0.00058725,0.95045,1.9999
0.1,1,1.059,1.2754,0.3152,0.72618,1.2252,1.9259,0.0011513,0.93424,1.9999
0.1,1,1.0586,1.2784,0.3124,0.7278,1.2259,1.9231,0.0029155,0.91919,1.9999
0.1,1,1.0582,1.2813,0.31003,0.7294,1.2269,1.9204,0.0054505,0.90488,1.9999
0.1,1,1.0579,1.2841,0.30796,0.73097,1.2282,1.9179,0.0085522,0.89112,1.9998
0.1,1,1.0575,1.2869,0.30598,0.73253,1.2297,1.9154,0.01213,0.87782,1.9998
0.1,1,1.0573,1.2897,0.30404,0.73403,1.2313,1.9129,0.01602,0.86461,2
0.1,1,1.0568,1.2923,0.30207,0.72973,1.2331,1.9106,0.020501,0.85239,1.9998
0.1,1,1.0566,1.295,0.30071,0.73117,1.235,1.9084,0.025194,0.84017,1.9998
0.1,1,1.0566,1.2973,0.30101,0.73259,1.2372,1.9064,0.030495,0.82963,1.9992
0.1,1,1.0573,1.3003,0.3012,0.7334,1.239,1.9038,0.034803,0.81593,1.9998
0.1,1,1.0576,1.3029,0.3013,0.73454,1.2409,1.9016,0.039633,0.80383,1.9998
0.1,1,1.0579,1.3056,0.3015,0.73567,1.2429,1.8993,0.044479,0.79175,1.9998
0.1,1,1.0582,1.3082,0.3017,0.73106,1.2449,1.8971,0.049326,0.77967,1.9998
0.1,1,1.0586,1.3109,0.30228,0.73216,1.2469,1.8948,0.054179,0.7676,1.9998
0.1,1,1.0591,1.3136,0.30301,0.73327,1.2489,1.8926,0.059056,0.75555,1.9998
0.1,1,1.0591,1.316,0.30356,0.73472,1.2511,1.8906,0.064451,0.74511,1.9992
0.1,1,1.06,1.3189,0.30451,0.73553,1.2529,1.8881,0.068884,0.73152,1.9998
0.1,1,1.0604,1.3216,0.3053,0.73669,1.2549,1.8859,0.07384,0.71954,1.9998
0.1,1,1.0609,1.3243,0.30608,0.73781,1.2569,1.8836,0.078727,0.70728,2
0.1,1,1.0612,1.3269,0.30685,0.73907,1.259,1.8814,0.083841,0.69569,1.9998
