a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.3,1.6841,0.56475,0.12204,0.83143,0.41946,0.88465,0,1,1.398
0,0.3,1.63,0.59339,0.12204,0.80258,0.43958,0.88195,0.077445,0.98582,1.3943
0,0.3,1.6288,0.63642,0.1216,0.84808,0.45027,0.85862,0.11857,0.86298,1.3945
0,0.3,1.6272,0.64194,0.12203,0.84735,0.45234,0.85699,0.12653,0.85439,1.3945
0,0.3,1.6633,0.74611,0.099389,0.92294,0.47014,0.79084,0.19504,0.50623,1.4
0,0.3,1.6639,0.76584,0.097823,0.93303,0.47729,0.78326,0.22256,0.46632,1.4
0,0.3,1.6656,0.86316,0.091133,0.96218,0.5208,0.75126,0.38997,0.2979,1.4
0,0.3,1.6657,0.86797,0.090819,0.96581,0.52328,0.74981,0.39952,0.2903,1.4
0,0.3,1.6657,0.87266,0.090508,0.96937,0.52578,0.74846,0.40913,0.28318,1.4
0,0.3,1.6658,0.87741,0.09026,0.96774,0.5283,0.74711,0.41883,0.27606,1.4
0,0.3,1.6658,0.88211,0.089959,0.97125,0.53084,0.74576,0.42862,0.26896,1.4
0,0.3,1.6653,0.88627,0.089729,0.96962,0.53332,0.74475,0.43814,0.26364,1.3998
0,0.3,1.6658,0.89133,0.089421,0.97316,0.53597,0.74321,0.44834,0.25556,1.3999
0,0.3,1.666,0.89611,0.089131,0.97659,0.53859,0.74185,0.45846,0.2484,1.4
0,0.3,1.6659,0.90064,0.088891,0.97517,0.54119,0.74065,0.46844,0.24206,1.3999
0,0.3,1.666,0.90537,0.088607,0.97855,0.54385,0.73932,0.47868,0.23508,1.4
0,0.3,1.666,0.9099,0.088369,0.97726,0.54648,0.73813,0.48881,0.22882,1.3999
0,0.3,1.6661,0.9146,0.088091,0.98059,0.54917,0.73683,0.49916,0.22196,1.4
0,0.3,1.666,0.91911,0.087852,0.97942,0.55184,0.73566,0.50942,0.21582,1.3999
0,0.3,1.6656,0.9233,0.087618,0.97829,0.55445,0.73468,0.51948,0.21067,1.3998
0,0.3,1.6662,0.92839,0.08731,0.98593,0.55727,0.73315,0.53031,0.20258,1.4
0,0.3,1.666,0.93283,0.087066,0.98486,0.55995,0.73202,0.54064,0.19663,1.4
0,0.3,1.666,0.9374,0.086785,0.98804,0.56268,0.7308,0.55114,0.19023,1.4
0,0.3,1.6662,0.94213,0.086574,0.9872,0.56544,0.72956,0.56177,0.18372,1.4
0,0.3,1.6662,0.94671,0.086309,0.99036,0.56818,0.72836,0.57232,0.17736,1.4
0,0.3,1.6662,0.95583,0.085799,0.9927,0.57367,0.726,0.59345,0.16499,1.4
0,0.3,1.6661,0.96501,0.085299,0.99515,0.5792,0.72365,0.6147,0.1526,1.4
0,0.3,1.6661,0.96959,0.085032,0.99823,0.58196,0.72247,0.62534,0.14637,1.4
0,0.3,1.6659,0.97874,0.084487,0.99995,0.58751,0.72014,0.64671,0.13411,1.4
0,0.3,1.6656,0.9832,0.084199,0.99686,0.59029,0.71908,0.65741,0.12856,1.4
0,0.3,1.6658,0.99264,0.083731,0.99997,0.59591,0.7167,0.67903,0.11601,1.4
0,0.3,1.6656,0.99726,0.083445,0.99999,0.59874,0.71557,0.6899,0.11007,1.4
0,0.3,1.6651,1.0112,0.082571,1,0.6073,0.71225,0.72283,0.092584,1.4
0,0.3,1.6648,1.0158,0.082223,0.99999,0.61018,0.71117,0.73394,0.086884,1.4
0,0.3,1.6647,1.0206,0.081951,0.99999,0.61308,0.71009,0.74511,0.081247,1.4
0,0.3,1.6644,1.0302,0.081415,1,0.61894,0.70799,0.76766,0.07018,1.4
0,0.3,1.664,1.0349,0.081054,0.99997,0.6219,0.70697,0.77905,0.064787,1.4
0,0.3,1.6639,1.0398,0.080791,1,0.62489,0.70595,0.79054,0.059449,1.4
0,0.3,1.6637,1.0446,0.0805,0.99988,0.62789,0.70498,0.80211,0.054336,1.4
0,0.3,1.6635,1.0495,0.080183,1,0.63094,0.70399,0.81381,0.049106,1.4
0,0.3,1.6631,1.0544,0.07984,1,0.634,0.70304,0.82561,0.044096,1.4
0,0.3,1.6627,1.0645,0.079257,1,0.64024,0.70121,0.8496,0.034475,1.4
0,0.3,1.6624,1.0696,0.078929,1,0.64341,0.70034,0.86182,0.029886,1.4
0,0.3,1.6621,1.0748,0.078607,1,0.64663,0.6995,0.8742,0.025464,1.4
0,0.3,1.6616,1.0799,0.078213,1,0.6499,0.69869,0.88679,0.021242,1.4
0,0.3,1.6613,1.0852,0.077905,1,0.65323,0.69793,0.89958,0.01723,1.4
0,0.3,1.6594,1.1073,0.076348,1,0.6673,0.69545,0.95376,0.0041826,1.4
0,0.3,1.6588,1.1132,0.075908,1,0.6711,0.69504,0.96839,0.002003,1.4
0,0.3,1.6573,1.1259,0.074947,0.99998,0.67932,0.69466,1,0,1.4
