a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,1.5,0.674,1.6843,0.69283,0.99999,2.7867,3.5741,0,1,1.6
0.7,1.5,0.67416,1.6915,0.68937,0.96059,2.7868,3.5673,0.00027817,0.98368,1.6
0.7,1.5,0.67427,1.6953,0.68763,0.99974,2.7868,3.5602,0.00032634,0.96671,1.6
0.7,1.5,0.67441,1.7015,0.68489,0.97409,2.787,3.5536,0.001175,0.95096,1.6
0.7,1.5,0.67452,1.7067,0.68245,0.97787,2.7873,3.5469,0.0019274,0.93491,1.6
0.7,1.5,0.67464,1.7114,0.68032,0.99962,2.7875,3.5401,0.0025657,0.91853,1.6
0.7,1.5,0.67474,1.7167,0.6777,0.99993,2.7879,3.5335,0.0037226,0.90288,1.6
0.7,1.5,0.67485,1.722,0.67535,0.99995,2.7883,3.5271,0.0050887,0.88744,1.6
0.7,1.5,0.67495,1.7273,0.67287,0.9966,2.7888,3.5208,0.0067134,0.8723,1.6
0.7,1.5,0.67505,1.7324,0.67051,0.99997,2.7894,3.5144,0.0084314,0.85717,1.6
0.7,1.5,0.67513,1.7376,0.66807,0.99937,2.79,3.5083,0.010419,0.84236,1.6
0.7,1.5,0.67523,1.7428,0.66581,0.99987,2.7907,3.5021,0.012588,0.82772,1.6
0.7,1.5,0.6753,1.7479,0.6634,0.99998,2.7914,3.4961,0.014964,0.81328,1.6
0.7,1.5,0.67538,1.753,0.66104,0.99998,2.7923,3.4902,0.017541,0.79905,1.6
0.7,1.5,0.67546,1.758,0.65886,0.99809,2.7932,3.4844,0.02039,0.78514,1.6
0.7,1.5,0.67552,1.7631,0.65656,0.9944,2.7942,3.4787,0.023565,0.77166,1.6
0.7,1.5,0.6756,1.768,0.65437,0.99999,2.7951,3.4728,0.026471,0.75756,1.6
0.7,1.5,0.67564,1.773,0.65205,0.9953,2.7963,3.4674,0.030105,0.74459,1.6
0.7,1.5,0.67571,1.7778,0.64982,0.99996,2.7973,3.4617,0.033404,0.73088,1.6
0.7,1.5,0.67577,1.7826,0.6477,1,2.7985,3.4562,0.037162,0.71783,1.6
0.7,1.5,0.67583,1.7874,0.64562,0.99997,2.7998,3.4509,0.041114,0.70498,1.6
0.7,1.5,0.67587,1.7922,0.6435,0.99927,2.8011,3.4456,0.045301,0.6924,1.6
0.7,1.5,0.67593,1.7969,0.64144,0.99986,2.8025,3.4404,0.049595,0.67986,1.6
0.7,1.5,0.67597,1.8016,0.63935,0.99985,2.8039,3.4352,0.054113,0.66757,1.6
0.7,1.5,0.67603,1.8063,0.63745,1,2.8054,3.4302,0.058809,0.65545,1.6
0.7,1.5,0.67607,1.8109,0.63546,1,2.807,3.4252,0.063699,0.64353,1.6
0.7,1.5,0.67611,1.8154,0.63353,0.99997,2.8086,3.4203,0.068774,0.6318,1.6
0.7,1.5,0.67615,1.8199,0.63165,1,2.8103,3.4155,0.074029,0.62025,1.6
0.7,1.5,0.6762,1.8244,0.62984,1,2.812,3.4107,0.079462,0.60887,1.6
0.7,1.5,0.67625,1.8288,0.62806,1,2.8138,3.406,0.085076,0.59768,1.6
0.7,1.5,0.67629,1.8332,0.62626,0.99998,2.8157,3.4014,0.090866,0.58667,1.6
0.7,1.5,0.67634,1.8376,0.6246,0.99998,2.8176,3.3969,0.096827,0.57582,1.6
0.7,1.5,0.67638,1.8419,0.62293,1,2.8195,3.3924,0.10296,0.56514,1.6
0.7,1.5,0.67644,1.8461,0.62139,0.99999,2.8216,3.3881,0.10926,0.55464,1.6
0.7,1.5,0.67649,1.8504,0.61982,0.99998,2.8236,3.3837,0.11573,0.5443,1.6
0.7,1.5,0.67655,1.8546,0.61834,0.99998,2.8257,3.3795,0.12236,0.53413,1.6
0.7,1.5,0.67661,1.8587,0.61691,1,2.8279,3.3753,0.12915,0.5241,1.6
0.7,1.5,0.67668,1.8628,0.61555,1,2.8301,3.3712,0.13609,0.51425,1.6
0.7,1.5,0.67675,1.8669,0.61425,0.99995,2.8324,3.3671,0.1432,0.50456,1.6
0.7,1.5,0.67681,1.8709,0.61296,1,2.8347,3.3631,0.15045,0.49498,1.6
0.7,1.5,0.67689,1.8749,0.61179,0.99999,2.8371,3.3592,0.15785,0.48558,1.6
0.7,1.5,0.67697,1.8788,0.61063,0.99999,2.8395,3.3553,0.16539,0.47631,1.6
0.7,1.5,0.67706,1.8827,0.60957,0.99994,2.8419,3.3515,0.17308,0.46721,1.6
