a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.1,10,0.42442,0.48327,0.54759,0.086048,1.0981,0,1,2
1,0.1,9.9998,0.43192,0.48307,0.55849,0.086115,1.0888,0.00031703,0.98363,1.9998
1,0.1,10,0.43978,0.48299,0.56131,0.086202,1.0796,0.00073016,0.96734,2
1,0.1,10,0.44803,0.48283,0.56688,0.086321,1.0705,0.0012985,0.95117,1.9999
1,0.1,9.9992,0.45634,0.48189,0.57406,0.086488,1.0614,0.002096,0.93524,1.9971
1,0.1,10,0.46569,0.48249,0.57439,0.086651,1.0524,0.0028725,0.91922,1.9997
1,0.1,9.9998,0.47429,0.48044,0.58778,0.086869,1.0434,0.0039097,0.90346,1.9934
1,0.1,10,0.48028,0.47247,0.58173,0.087101,1.0345,0.0050179,0.88775,1.9679
1,0.1,9.9992,0.48784,0.46765,0.57692,0.087331,1.0257,0.0061158,0.87208,1.9529
1,0.1,9.9992,0.49458,0.46094,0.57944,0.087552,1.0168,0.0071695,0.85633,1.9323
1,0.1,9.9992,0.50186,0.45503,0.57454,0.087767,1.0078,0.0081901,0.84055,1.9147
1,0.1,9.9992,0.50812,0.44707,0.56938,0.087977,0.99887,0.0091927,0.82476,1.8915
1,0.1,9.9992,0.51572,0.44152,0.57079,0.088182,0.98992,0.010169,0.80895,1.8758
1,0.1,9.9992,0.52283,0.43481,0.57276,0.08838,0.98095,0.011115,0.7931,1.8571
1,0.1,9.9963,0.52953,0.42716,0.57268,0.088613,0.97215,0.012224,0.77757,1.836
1,0.1,9.9992,0.5381,0.42263,0.56366,0.088766,0.96298,0.012956,0.76138,1.8245
1,0.1,9.9962,0.54498,0.41502,0.56281,0.088988,0.95418,0.014014,0.74583,1.8045
1,0.1,9.9993,0.55258,0.40838,0.56446,0.089134,0.94497,0.014708,0.72958,1.7883
1,0.1,9.9962,0.56112,0.40306,0.56899,0.089348,0.93613,0.015728,0.71397,1.775
1,0.1,9.9963,0.56851,0.39562,0.56079,0.089522,0.92711,0.016558,0.69803,1.7573
1,0.1,9.997,0.57788,0.39121,0.55985,0.089682,0.91802,0.017321,0.68199,1.7472
1,0.1,9.9993,0.58562,0.38387,0.55969,0.089819,0.90884,0.017974,0.66578,1.7309
1,0.1,9.9993,0.59494,0.37873,0.56416,0.089983,0.89979,0.018756,0.6498,1.7198
1,0.1,9.9993,0.60349,0.37212,0.55118,0.090141,0.89073,0.01951,0.63379,1.7057
1,0.1,9.9994,0.61201,0.36526,0.55191,0.090296,0.88165,0.020246,0.61776,1.6917
1,0.1,9.9993,0.62211,0.36044,0.55681,0.09045,0.87259,0.02098,0.60176,1.6823
1,0.1,9.9993,0.63092,0.35332,0.55697,0.090601,0.86351,0.021701,0.58572,1.6687
1,0.1,9.997,0.64163,0.34873,0.54881,0.090777,0.85455,0.022538,0.56991,1.6602
1,0.1,9.9993,0.65242,0.3438,0.55329,0.090896,0.84533,0.023106,0.55362,1.6518
1,0.1,9.9993,0.66218,0.337,0.55401,0.091039,0.83623,0.023787,0.53756,1.6404
1,0.1,9.9993,0.67318,0.33156,0.54537,0.091183,0.82714,0.024475,0.5215,1.6319
1,0.1,9.997,0.68382,0.32522,0.54649,0.091353,0.81817,0.025284,0.50566,1.6224
1,0.1,9.9993,0.69594,0.32043,0.55111,0.091467,0.80894,0.025829,0.48936,1.6161
1,0.1,9.9993,0.70839,0.31556,0.54366,0.091611,0.79984,0.026515,0.4733,1.61
1,0.1,9.9993,0.72055,0.30978,0.54647,0.091757,0.79075,0.027209,0.45724,1.6034
1,0.1,9.9993,0.73334,0.30417,0.54964,0.091905,0.78166,0.027917,0.4412,1.598
1,0.1,9.9993,0.74682,0.29881,0.54209,0.092059,0.77259,0.028651,0.42518,1.5937
1,0.1,9.9994,0.76143,0.29445,0.54766,0.092218,0.76353,0.029409,0.40917,1.5945
1,0.1,9.9971,0.77636,0.28959,0.54186,0.092419,0.75464,0.030369,0.39347,1.5936
1,0.1,9.9993,0.79223,0.28526,0.54752,0.092579,0.74551,0.031131,0.37735,1.5928
1,0.1,9.9993,0.80854,0.2801,0.55204,0.092788,0.73656,0.032125,0.36155,1.5916
1,0.1,9.9971,0.82631,0.27672,0.54955,0.093054,0.72782,0.033393,0.34611,1.5885
1,0.1,9.9971,0.86441,0.26937,0.55447,0.093672,0.71039,0.036337,0.31533,1.5833
1,0.1,9.9857,0.88472,0.26757,0.55876,0.094229,0.70265,0.038993,0.30167,1.5801
1,0.1,9.9993,0.9284,0.26298,0.57342,0.095285,0.68574,0.044026,0.27182,1.5971
