a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,1,0.79933,1.2722,0.48851,0.93127,1.8303,2.546,0,1,1.6
0.4,1,0.7994,1.2776,0.4866,0.92895,1.8304,2.5395,0.0002838,0.98319,1.6
0.4,1,0.79947,1.283,0.48449,0.93248,1.8306,2.533,0.00074701,0.96655,1.6
0.4,1,0.79954,1.2884,0.4826,0.93603,1.8307,2.5266,0.0013923,0.9501,1.6
0.4,1,0.79961,1.2938,0.48053,0.9395,1.831,2.5203,0.0022289,0.93383,1.6
0.4,1,0.79965,1.2991,0.47867,0.93148,1.8313,2.5142,0.0034373,0.91815,1.6
0.4,1,0.79975,1.3045,0.47666,0.94061,1.8316,2.5079,0.0044641,0.90187,1.6
0.4,1,0.79981,1.3099,0.47466,0.94399,1.8321,2.5018,0.0058695,0.88617,1.6
0.4,1,0.79986,1.3152,0.47267,0.9417,1.8325,2.4958,0.0074946,0.87073,1.6
0.4,1,0.79995,1.3205,0.4709,0.94505,1.8331,2.4899,0.0092851,0.85542,1.6
0.4,1,0.80001,1.3258,0.46894,0.94833,1.8336,2.484,0.011246,0.84025,1.6
0.4,1,0.80006,1.3311,0.46705,0.94608,1.8343,2.4782,0.013459,0.8254,1.6
0.4,1,0.80012,1.3363,0.46516,0.9493,1.835,2.4725,0.015837,0.81068,1.6
0.4,1,0.80018,1.3416,0.46329,0.95249,1.8357,2.4668,0.018387,0.79609,1.6
0.4,1,0.80021,1.3467,0.46148,0.95027,1.8366,2.4614,0.021289,0.78208,1.6
0.4,1,0.80027,1.3519,0.45957,0.95339,1.8374,2.4558,0.024161,0.7677,1.6
0.4,1,0.80029,1.357,0.45771,0.95121,1.8384,2.4505,0.027437,0.75403,1.6
0.4,1,0.80022,1.3617,0.45606,0.944,1.8395,2.4457,0.03137,0.74168,1.5998
0.4,1,0.80042,1.3672,0.45421,0.9573,1.8404,2.4398,0.03427,0.7265,1.6
0.4,1,0.80045,1.3723,0.45237,0.96027,1.8415,2.4346,0.038039,0.71317,1.6
0.4,1,0.8005,1.3773,0.4507,0.9581,1.8426,2.4295,0.042015,0.70006,1.6
0.4,1,0.80053,1.3822,0.44893,0.96101,1.8438,2.4245,0.046177,0.68712,1.6
0.4,1,0.80056,1.3872,0.44717,0.96388,1.8451,2.4195,0.050517,0.67432,1.6
0.4,1,0.80061,1.3921,0.4456,0.96173,1.8465,2.4147,0.055102,0.66185,1.6
0.4,1,0.80064,1.3969,0.44395,0.96453,1.8478,2.4099,0.059854,0.6495,1.6
0.4,1,0.80067,1.4018,0.44233,0.9673,1.8493,2.4051,0.064803,0.63735,1.6
0.4,1,0.80071,1.4065,0.44074,0.97002,1.8508,2.4005,0.06995,0.6254,1.6
0.4,1,0.8007,1.4112,0.43917,0.96785,1.8524,2.396,0.075354,0.61389,1.6
0.4,1,0.80076,1.416,0.4376,0.9705,1.854,2.3914,0.080814,0.60206,1.6
0.4,1,0.8008,1.4206,0.43615,0.97312,1.8556,2.387,0.086541,0.5907,1.6
0.4,1,0.80083,1.4252,0.43467,0.97095,1.8574,2.3827,0.092454,0.57951,1.6
0.4,1,0.80088,1.4298,0.43329,0.9735,1.8592,2.3784,0.098545,0.56849,1.6
0.4,1,0.80093,1.4343,0.4319,0.976,1.861,2.3742,0.10482,0.55763,1.6
0.4,1,0.80097,1.4388,0.43055,0.97624,1.8629,2.37,0.11129,0.547,1.6
0.4,1,0.80101,1.4432,0.42927,0.97628,1.8648,2.366,0.11795,0.5366,1.6
0.4,1,0.80106,1.4476,0.42803,0.97868,1.8668,2.362,0.12478,0.52634,1.6
0.4,1,0.8011,1.4519,0.42687,0.97652,1.8689,2.3582,0.13182,0.5165,1.6
0.4,1,0.80118,1.4563,0.42566,0.97885,1.871,2.3542,0.13896,0.50631,1.6
0.4,1,0.80126,1.4605,0.42457,0.98113,1.8731,2.3504,0.1463,0.49651,1.6
0.4,1,0.80134,1.4647,0.42352,0.98338,1.8753,2.3467,0.15381,0.48693,1.6
0.4,1,0.80124,1.4683,0.42272,0.97263,1.8776,2.3437,0.16178,0.47927,1.5998
0.4,1,0.8015,1.473,0.42157,0.98338,1.8799,2.3395,0.16934,0.46832,1.6
0.4,1,0.80161,1.4771,0.42067,0.98553,1.8822,2.3359,0.17733,0.45915,1.6
0.4,1,0.80167,1.481,0.41987,0.98336,1.8846,2.3326,0.1855,0.45052,1.6
0.4,1,0.80182,1.4851,0.41905,0.98545,1.887,2.329,0.19378,0.44147,1.6
0.4,1,0.80194,1.4891,0.4183,0.9875,1.8895,2.3256,0.20222,0.43274,1.6
0.4,1,0.80207,1.493,0.41762,0.98952,1.892,2.3223,0.2108,0.42422,1.6
0.4,1,0.80219,1.4969,0.41699,0.98735,1.8945,2.3191,0.21952,0.41591,1.6
0.4,1,0.80233,1.5007,0.4164,0.98932,1.8971,2.3159,0.22836,0.40766,1.6
0.4,1,0.80248,1.5046,0.41584,0.99126,1.8997,2.3127,0.23734,0.39947,1.6
0.4,1,0.80263,1.5083,0.41533,0.99317,1.9024,2.3096,0.24644,0.39146,1.6
0.4,1,0.80277,1.512,0.41486,0.99103,1.9051,2.3066,0.25564,0.38363,1.6
0.4,1,0.80294,1.5158,0.41444,0.9929,1.9078,2.3035,0.26497,0.37581,1.6
0.4,1,0.80311,1.5194,0.41406,0.99475,1.9106,2.3006,0.27441,0.36815,1.6
0.4,1,0.80326,1.5231,0.41371,0.99265,1.9134,2.2976,0.28395,0.36065,1.6
0.4,1,0.80338,1.5266,0.41334,0.99062,1.9162,2.2949,0.29359,0.35349,1.6
0.4,1,0.8036,1.5303,0.41307,0.99627,1.919,2.2919,0.30334,0.34577,1.6
0.4,1,0.80375,1.5338,0.41277,0.99422,1.9219,2.2891,0.31318,0.33858,1.6
0.4,1,0.80393,1.5373,0.41254,0.996,1.9248,2.2863,0.32311,0.33135,1.6
0.4,1,0.8041,1.5408,0.4123,0.99775,1.9278,2.2835,0.33312,0.32426,1.6
0.4,1,0.80426,1.5443,0.41208,0.99577,1.9307,2.2808,0.34322,0.31733,1.6
0.4,1,0.80444,1.5477,0.41191,0.9975,1.9337,2.2781,0.3534,0.31035,1.6
0.4,1,0.80461,1.5511,0.41174,0.99922,1.9367,2.2754,0.36365,0.30349,1.6
0.4,1,0.80475,1.5545,0.41151,0.99729,1.9397,2.2728,0.37398,0.29683,1.6
0.4,1,0.80492,1.5579,0.41136,0.99899,1.9427,2.2702,0.3844,0.29006,1.6
0.4,1,0.80508,1.5612,0.41118,0.9999,1.9458,2.2676,0.39488,0.28343,1.6
0.4,1,0.80525,1.5645,0.41109,0.99996,1.9489,2.2651,0.40543,0.27688,1.6
0.4,1,0.80539,1.5678,0.41088,0.99994,1.952,2.2626,0.41605,0.2704,1.6
0.4,1,0.80526,1.5705,0.41054,0.98867,1.9551,2.2609,0.42667,0.26611,1.5997
0.4,1,0.80568,1.5743,0.41059,0.99882,1.9583,2.2577,0.43749,0.25773,1.6
0.4,1,0.80584,1.5775,0.41047,1,1.9614,2.2552,0.44829,0.25135,1.6
0.4,1,0.80597,1.5807,0.41026,0.99999,1.9646,2.2528,0.45916,0.24512,1.6
0.4,1,0.80612,1.5839,0.41018,0.99999,1.9678,2.2504,0.47009,0.23895,1.6
