a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.7,0.98561,1.2866,0.66154,0.9041,1.7689,2.9031,0,1,1.4
1,0.7,0.98512,1.2946,0.65773,0.91036,1.7692,2.8922,0.0008314,0.98358,1.4
1,0.7,0.98461,1.3026,0.65402,0.90389,1.7697,2.8816,0.0018857,0.96758,1.4
1,0.7,0.9842,1.3109,0.65025,0.91643,1.77,2.8706,0.0027112,0.95101,1.4
1,0.7,0.983,1.3359,0.6394,0.92255,1.7713,2.8386,0.0059547,0.9026,1.4
1,0.7,0.98265,1.3444,0.63588,0.92261,1.7718,2.828,0.0071778,0.88664,1.4
1,0.7,0.98204,1.3617,0.62904,0.92299,1.7728,2.807,0.00977,0.85481,1.4
1,0.7,0.98155,1.3793,0.62245,0.93511,1.774,2.7861,0.012608,0.82324,1.4
1,0.7,0.98137,1.3883,0.61929,0.94105,1.7746,2.7757,0.01411,0.8075,1.4
1,0.7,0.98121,1.3974,0.61618,0.94137,1.7752,2.7654,0.01572,0.79192,1.4
1,0.7,0.98105,1.4064,0.61319,0.93607,1.7759,2.7553,0.017547,0.77673,1.4
1,0.7,0.981,1.4158,0.61021,0.94759,1.7766,2.7449,0.019192,0.76103,1.4
1,0.7,0.98204,1.512,0.58469,0.9725,1.7862,2.6472,0.043224,0.61338,1.4
1,0.7,0.98282,1.5415,0.57789,0.97841,1.7903,2.62,0.053534,0.57228,1.4
1,0.7,0.9845,1.5999,0.56483,0.9937,1.8008,2.5694,0.079677,0.4958,1.4
1,0.7,0.98804,1.7445,0.53348,0.99999,1.8436,2.4601,0.18675,0.33064,1.4
1,0.7,0.98869,1.7773,0.52685,0.99986,1.8575,2.4382,0.22147,0.29762,1.4
1,0.7,0.98911,1.801,0.52216,1,1.8686,2.4231,0.24936,0.27474,1.4
1,0.7,0.98939,1.8162,0.51925,0.99991,1.8764,2.4136,0.26881,0.26039,1.4
1,0.7,0.99038,1.8668,0.51043,1,1.9056,2.3836,0.34173,0.21514,1.4
1,0.7,0.99133,1.9066,0.50454,1,1.9327,2.3617,0.4096,0.18194,1.4
1,0.7,0.99836,2.1653,0.44953,0.97909,2.1689,2.2413,1,0,1.3918
