a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.7,1.8653,0.8817,0.29127,0.48628,0.56607,1.282,1.3626,0,1,1,3.0487
0,0.7,1.8615,0.88596,0.2896,0.50276,0.5661,1.275,1.3586,6.7853e-05,0.97697,0.98169,3.0251
0,0.7,1.858,0.88977,0.28788,0.49511,0.5662,1.2683,1.3547,0.00026593,0.95485,0.96366,3.002
0,0.7,1.8549,0.89369,0.28573,0.49907,0.56637,1.2615,1.3508,0.00058823,0.93247,0.94563,2.9776
0,0.7,1.8507,0.8979,0.28406,0.49475,0.56661,1.2546,1.3469,0.0010617,0.90989,0.92767,2.9543
0,0.7,1.8476,0.90183,0.28169,0.49863,0.56692,1.248,1.3431,0.0016651,0.88812,0.90992,2.9298
0,0.7,1.8431,0.90615,0.27998,0.5036,0.56731,1.2411,1.3393,0.0024401,0.86574,0.89218,2.9067
0,0.7,1.8386,0.9105,0.27822,0.50862,0.56779,1.2345,1.3355,0.0033806,0.84386,0.87462,2.8836
0,0.7,1.8349,0.91464,0.27579,0.50947,0.56835,1.2279,1.3317,0.004476,0.82237,0.85721,2.8591
0,0.7,1.8301,0.91907,0.27398,0.50921,0.56901,1.2214,1.3279,0.0057615,0.80076,0.8399,2.8363
0,0.7,1.8251,0.92356,0.27214,0.51452,0.56977,1.2148,1.3242,0.0072412,0.7793,0.82274,2.8135
0,0.7,1.82,0.9281,0.27025,0.51983,0.57062,1.2083,1.3205,0.008919,0.758,0.80572,2.7908
0,0.7,1.8147,0.9327,0.26831,0.51667,0.5716,1.2019,1.3169,0.010834,0.73688,0.78887,2.7677
0,0.7,1.8097,0.93713,0.26575,0.52173,0.5727,1.1955,1.3133,0.012973,0.71595,0.7722,2.7431
0,0.7,1.804,0.94181,0.26373,0.52744,0.57391,1.1892,1.3097,0.015356,0.69501,0.75571,2.7203
0,0.7,1.7981,0.94662,0.2619,0.5249,0.57526,1.183,1.3062,0.017994,0.67467,0.73939,2.6983
0,0.7,1.7914,0.95151,0.26022,0.53136,0.57682,1.1768,1.3027,0.021047,0.65431,0.72343,2.6757
0,0.7,1.7842,0.95654,0.25885,0.53824,0.57863,1.1707,1.2993,0.024575,0.6345,0.70779,2.6538
0,0.7,1.7769,0.9615,0.25692,0.53674,0.58066,1.1649,1.296,0.028562,0.61517,0.69244,2.6298
0,0.7,1.7691,0.96655,0.25569,0.54403,0.58307,1.1591,1.2928,0.033275,0.59627,0.6777,2.6081
0,0.7,1.7597,0.97152,0.25239,0.54357,0.58595,1.1536,1.2898,0.038899,0.57813,0.66358,2.576
0,0.7,1.7408,0.98142,0.2473,0.55942,0.59312,1.1432,1.2841,0.052938,0.54403,0.63746,2.5206
0,0.7,1.7318,0.98623,0.24555,0.55917,0.59744,1.1383,1.2815,0.061387,0.52812,0.62545,2.4974
0,0.7,1.7254,0.99075,0.24561,0.56573,0.60191,1.1336,1.279,0.070133,0.51252,0.61387,2.4847
0,0.7,1.718,0.99547,0.24509,0.565,0.60651,1.1289,1.2764,0.079141,0.49696,0.60207,2.4685
0,0.7,1.7103,1.0002,0.24439,0.57228,0.61116,1.1242,1.274,0.088237,0.48167,0.59076,2.4516
0,0.7,1.7044,1.0047,0.24514,0.57116,0.61599,1.1196,1.2715,0.097687,0.46645,0.5793,2.4419
0,0.7,1.6986,1.0092,0.24598,0.57772,0.62079,1.1149,1.269,0.10708,0.45126,0.56796,2.4327
0,0.7,1.694,1.0136,0.24783,0.5768,0.62559,1.1103,1.2666,0.11645,0.43605,0.55659,2.4289
0,0.7,1.6893,1.018,0.2496,0.5824,0.63033,1.1057,1.2642,0.12574,0.42093,0.54549,2.4248
0,0.7,1.6843,1.0225,0.25121,0.58872,0.63509,1.1011,1.2617,0.13506,0.40569,0.53409,2.4202
