a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,1.2,1.1795,1.5047,0.68767,0.60022,1.5343,2.8051,0,1,2.7209
0.5,1.2,1.1792,1.5104,0.68424,0.57278,1.5343,2.7992,3.5777e-05,0.98423,2.7113
0.5,1.2,1.1804,1.5151,0.68137,0.58546,1.5344,2.7929,0.00012245,0.96752,2.7086
0.5,1.2,1.1805,1.5203,0.67822,0.59958,1.5345,2.7863,0.00029137,0.95007,2.7014
0.5,1.2,1.1813,1.5256,0.67578,0.59498,1.5346,2.7803,0.00050934,0.9343,2.699
0.5,1.2,1.1812,1.5309,0.67302,0.59735,1.5349,2.7741,0.00080883,0.9178,2.6921
0.5,1.2,1.1823,1.5363,0.66984,0.59842,1.5351,2.7679,0.0011697,0.90135,2.6887
0.5,1.2,1.183,1.5419,0.6665,0.60008,1.5354,2.7614,0.0016402,0.88403,2.6833
0.5,1.2,1.1834,1.5473,0.66454,0.59865,1.5358,2.7556,0.0021121,0.86869,2.6809
0.5,1.2,1.184,1.5529,0.66126,0.60361,1.5362,2.7492,0.0027204,0.85167,2.6756
0.5,1.2,1.1845,1.5583,0.65929,0.5995,1.5367,2.7434,0.0033331,0.83631,2.6735
0.5,1.2,1.1855,1.5641,0.65601,0.60078,1.5372,2.737,0.0040849,0.81942,2.6699
0.5,1.2,1.1856,1.5696,0.65343,0.60292,1.5378,2.731,0.0048685,0.8034,2.6648
0.5,1.2,1.1874,1.575,0.65098,0.60327,1.5383,2.7253,0.0056781,0.78825,2.6663
0.5,1.2,1.1869,1.5808,0.64793,0.60603,1.539,2.719,0.0066566,0.77143,2.658
0.5,1.2,1.1885,1.5863,0.64585,0.60097,1.5397,2.7134,0.0075847,0.75655,2.6597
0.5,1.2,1.1882,1.5922,0.64369,0.60371,1.5405,2.7071,0.0086961,0.74,2.6544
0.5,1.2,1.1896,1.5976,0.6408,0.6043,1.5413,2.7015,0.0097562,0.72512,2.6535
0.5,1.2,1.1902,1.6036,0.63866,0.60622,1.5422,2.6953,0.011009,0.7087,2.6515
0.5,1.2,1.191,1.6095,0.63667,0.60215,1.5431,2.6895,0.012262,0.69315,2.6509
0.5,1.2,1.1902,1.615,0.63359,0.60185,1.544,2.6836,0.013617,0.6777,2.6416
0.5,1.2,1.1891,1.6211,0.63135,0.60249,1.5451,2.6779,0.015175,0.66246,2.6337
0.5,1.2,1.1878,1.6275,0.63,0.6015,1.5464,2.6722,0.016919,0.6474,2.6273
0.5,1.2,1.1869,1.6342,0.62751,0.59976,1.5478,2.6666,0.018879,0.63237,2.6194
0.5,1.2,1.186,1.641,0.62481,0.60332,1.5493,2.661,0.021031,0.61772,2.6114
0.5,1.2,1.1848,1.6476,0.62222,0.60181,1.5509,2.6559,0.023264,0.60403,2.6026
0.5,1.2,1.1835,1.6552,0.61904,0.60591,1.5529,2.6502,0.025997,0.58907,2.5928
0.5,1.2,1.1826,1.6628,0.61678,0.6047,1.5549,2.645,0.02884,0.57511,2.586
0.5,1.2,1.1806,1.6698,0.61404,0.60932,1.5571,2.6399,0.031915,0.56152,2.5747
0.5,1.2,1.1791,1.6774,0.61171,0.61375,1.5595,2.6348,0.035301,0.54811,2.566
0.5,1.2,1.1776,1.6852,0.60856,0.61311,1.5622,2.6299,0.038975,0.53498,2.5559
0.5,1.2,1.1758,1.6929,0.60617,0.61783,1.565,2.625,0.042958,0.52216,2.5463
0.5,1.2,1.1736,1.7002,0.60407,0.6228,1.5681,2.6203,0.047268,0.50967,2.5361
0.5,1.2,1.1715,1.7078,0.6013,0.62279,1.5714,2.6157,0.051923,0.49753,2.5251
0.5,1.2,1.1688,1.7143,0.59865,0.62786,1.5748,2.6115,0.05664,0.48637,2.5123
0.5,1.2,1.1668,1.7223,0.59551,0.63268,1.5786,2.6072,0.061987,0.47494,2.5015
0.5,1.2,1.1642,1.7293,0.593,0.63788,1.5827,2.6031,0.067721,0.46392,2.4896
0.5,1.2,1.162,1.7368,0.59067,0.6428,1.5871,2.5991,0.073861,0.4533,2.4796
0.5,1.2,1.1591,1.7438,0.58733,0.64806,1.5918,2.5952,0.080428,0.44312,2.4661
0.5,1.2,1.1558,1.7506,0.58424,0.64921,1.5972,2.5913,0.087912,0.4328,2.4517
