a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.5,0.6324,1.2516,0.48509,0.99671,2.2351,2.3604,2.8026,0,0.26232,1,1.6
0,1.5,0.63241,1.2538,0.48341,1,2.2352,2.3596,2.7994,0.00020637,0.2563,0.98987,1.6
0,1.5,0.6324,1.256,0.48161,1,2.2352,2.3588,2.7963,0.00059233,0.25047,0.98003,1.6
0,1.5,0.63239,1.2583,0.47985,0.99999,2.2354,2.358,2.7932,0.0011082,0.24479,0.97035,1.6
0,1.5,0.63237,1.2605,0.47813,0.99999,2.2355,2.3573,2.7902,0.0017431,0.23924,0.96084,1.6
0,1.5,0.63234,1.2627,0.47645,0.99999,2.2357,2.3565,2.7873,0.0024863,0.23381,0.95147,1.6
0,1.5,0.63229,1.2649,0.47475,0.99681,2.2359,2.3558,2.7845,0.0035079,0.22871,0.94281,1.6
0,1.5,0.63227,1.267,0.47318,1,2.2361,2.3551,2.7814,0.0042872,0.2233,0.93313,1.6
0,1.5,0.63223,1.2691,0.47161,0.99997,2.2363,2.3544,2.7786,0.0053254,0.2182,0.92414,1.6
0,1.5,0.63218,1.2712,0.47005,0.99999,2.2366,2.3537,2.7758,0.0064544,0.21319,0.91527,1.6
0,1.5,0.63213,1.2733,0.46852,1,2.2368,2.353,2.773,0.0076703,0.20829,0.90651,1.6
0,1.5,0.63208,1.2754,0.46702,0.99998,2.2371,2.3523,2.7703,0.0089636,0.20346,0.89786,1.6
0,1.5,0.63203,1.2775,0.46553,0.99998,2.2375,2.3517,2.7675,0.010337,0.19873,0.88931,1.6
0,1.5,0.63197,1.2795,0.46408,0.99998,2.2378,2.351,2.7649,0.011779,0.19407,0.88085,1.6
0,1.5,0.63191,1.2816,0.46264,1,2.2381,2.3504,2.7622,0.013288,0.18949,0.87248,1.6
0,1.5,0.63186,1.2836,0.46123,1,2.2385,2.3498,2.7596,0.014865,0.18498,0.86419,1.6
0,1.5,0.63179,1.2856,0.45984,1,2.2389,2.3492,2.757,0.016509,0.18055,0.856,1.6
0,1.5,0.63173,1.2876,0.45847,1,2.2392,2.3486,2.7544,0.018214,0.17618,0.84788,1.6
0,1.5,0.63167,1.2896,0.45711,0.99999,2.2396,2.348,2.7519,0.019981,0.17189,0.83985,1.6
0,1.5,0.6316,1.2916,0.45578,0.99999,2.2401,2.3474,2.7493,0.021799,0.16764,0.83188,1.6
0,1.5,0.63154,1.2936,0.45446,1,2.2405,2.3468,2.7468,0.023672,0.16346,0.82398,1.6
0,1.5,0.63147,1.2955,0.45316,1,2.2409,2.3463,2.7443,0.025605,0.15935,0.81616,1.6
0,1.5,0.63141,1.2975,0.45189,1,2.2414,2.3457,2.7419,0.027581,0.15528,0.80839,1.6
0,1.5,0.63134,1.2994,0.45062,1,2.2418,2.3451,2.7394,0.029607,0.15127,0.8007,1.6
0,1.5,0.63128,1.3014,0.44938,1,2.2423,2.3446,2.737,0.031681,0.14731,0.79306,1.6
0,1.5,0.63122,1.3033,0.44815,0.99999,2.2428,2.3441,2.7346,0.033798,0.1434,0.78549,1.6
0,1.5,0.63115,1.3053,0.44695,0.99996,2.2433,2.3435,2.7322,0.035957,0.13954,0.77798,1.6
0,1.5,0.6311,1.3072,0.44579,1,2.2438,2.343,2.7298,0.038101,0.13566,0.77042,1.6
0,1.5,0.63106,1.3092,0.44468,0.99999,2.2442,2.3425,2.7275,0.040249,0.13178,0.76288,1.6
0,1.5,0.63103,1.3111,0.44361,1,2.2447,2.3419,2.7251,0.042393,0.1279,0.75534,1.6
0,1.5,0.63101,1.3131,0.44261,0.99996,2.2452,2.3414,2.7227,0.044498,0.12398,0.74776,1.6
0,1.5,0.63102,1.3152,0.44169,0.99999,2.2457,2.3408,2.7202,0.046549,0.11999,0.74008,1.6
0,1.5,0.63107,1.3173,0.44092,1,2.2461,2.3403,2.7177,0.048423,0.11581,0.73218,1.6
0,1.5,0.6312,1.3195,0.44042,1,2.2465,2.3396,2.7151,0.050003,0.11131,0.7239,1.6
0,1.5,0.63133,1.3218,0.43994,1,2.2468,2.339,2.7125,0.051633,0.10686,0.71569,1.6
0,1.5,0.63146,1.324,0.43946,1,2.2472,2.3384,2.7099,0.05335,0.1025,0.70759,1.6
0,1.5,0.63159,1.3262,0.439,1,2.2476,2.3378,2.7074,0.055135,0.098226,0.69957,1.6
0,1.5,0.63171,1.3284,0.43855,0.99999,2.248,2.3373,2.7049,0.056989,0.094025,0.69165,1.6
0,1.5,0.63184,1.3306,0.43811,0.99999,2.2485,2.3367,2.7024,0.058918,0.089907,0.68383,1.6
0,1.5,0.63196,1.3327,0.43767,1,2.2489,2.3361,2.6999,0.060919,0.085868,0.6761,1.6
0,1.5,0.63209,1.3349,0.43726,0.99999,2.2494,2.3356,2.6975,0.062987,0.081902,0.66846,1.6
0,1.5,0.63221,1.337,0.43683,1,2.2499,2.3351,2.6951,0.065142,0.078033,0.66093,1.6
0,1.5,0.63233,1.3391,0.43643,1,2.2504,2.3345,2.6928,0.067358,0.074232,0.65348,1.6
0,1.5,0.63245,1.3412,0.43603,1,2.2509,2.334,2.6904,0.069646,0.070511,0.64612,1.6
0,1.5,0.63257,1.3433,0.43564,0.99999,2.2514,2.3335,2.6881,0.072009,0.066872,0.63887,1.6
0,1.5,0.63268,1.3453,0.43525,1,2.252,2.333,2.6858,0.074443,0.063312,0.6317,1.6
0,1.5,0.6328,1.3474,0.43488,1,2.2526,2.3326,2.6836,0.076936,0.059817,0.62461,1.6
