a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.7,1.0904,2.0635,0.98988,0.62166,2.2711,3.9795,0,1,2.6586
1,1.7,1.0913,2.0712,0.98492,0.59444,2.2711,3.9714,4.1025e-05,0.98425,2.6539
1,1.7,1.0919,2.0775,0.98088,0.61975,2.2712,3.9623,0.0001341,0.96674,2.6497
1,1.7,1.0919,2.0847,0.97741,0.62226,2.2714,3.9537,0.00031442,0.94996,2.6442
1,1.7,1.0929,2.0917,0.9729,0.62321,2.2716,3.9452,0.00056431,0.93357,2.641
1,1.7,1.0934,2.0985,0.96859,0.61625,2.2719,3.9372,0.0008709,0.91789,2.6357
1,1.7,1.0934,2.1059,0.96436,0.62274,2.2722,3.9282,0.0012917,0.90053,2.6293
1,1.7,1.0949,2.1129,0.96066,0.61896,2.2727,3.9203,0.0017387,0.88516,2.6293
1,1.7,1.095,2.1202,0.9573,0.62117,2.2731,3.9119,0.0022801,0.86889,2.6247
1,1.7,1.0952,2.1276,0.95267,0.62315,2.2737,3.9032,0.0029326,0.85191,2.6186
1,1.7,1.0966,2.1348,0.94943,0.61961,2.2744,3.8953,0.0035969,0.8366,2.6193
1,1.7,1.0965,2.1422,0.94487,0.62615,2.2751,3.8866,0.0043976,0.81975,2.6121
1,1.7,1.0973,2.1493,0.94173,0.62331,2.2758,3.8788,0.0052037,0.80458,2.6105
1,1.7,1.0983,2.1573,0.93805,0.62459,2.2767,3.8701,0.006174,0.78773,2.6093
1,1.7,1.0981,2.1643,0.93384,0.62685,2.2776,3.862,0.0071544,0.77206,2.6025
1,1.7,1.0995,2.172,0.93054,0.62701,2.2786,3.8539,0.0082208,0.75631,2.6034
1,1.7,1.0999,2.1795,0.9273,0.62533,2.2796,3.8458,0.0093531,0.74062,2.6004
1,1.7,1.1005,2.1871,0.92404,0.62698,2.2807,3.8377,0.010576,0.72484,2.5982
1,1.7,1.1015,2.1945,0.91997,0.62794,2.2819,3.8297,0.011838,0.70945,2.5965
1,1.7,1.1015,2.2019,0.9166,0.62604,2.2831,3.8218,0.013184,0.69397,2.592
1,1.7,1.1015,2.2096,0.91383,0.62573,2.2844,3.8137,0.014625,0.67841,2.5888
1,1.7,1.1004,2.2172,0.91113,0.62387,2.2859,3.806,0.01623,0.66332,2.5813
1,1.7,1.0997,2.2254,0.9074,0.62309,2.2876,3.7982,0.018061,0.64818,2.574
1,1.7,1.0989,2.2339,0.9047,0.62259,2.2894,3.7906,0.020064,0.63348,2.5683
1,1.7,1.0977,2.2419,0.90092,0.62241,2.2913,3.7834,0.022186,0.6195,2.5592
1,1.7,1.0966,2.2513,0.89729,0.62261,2.2937,3.7756,0.024757,0.60434,2.5508
1,1.7,1.0956,2.2604,0.89317,0.6264,2.2961,3.7682,0.027434,0.59016,2.5423
1,1.7,1.0948,2.2702,0.88967,0.62632,2.2988,3.7611,0.030356,0.57622,2.5357
1,1.7,1.0933,2.2794,0.88616,0.63069,2.3017,3.754,0.03354,0.56253,2.5266
1,1.7,1.092,2.289,0.88242,0.63123,2.3048,3.7471,0.036989,0.54911,2.5179
1,1.7,1.0904,2.2985,0.87926,0.63575,2.3082,3.7403,0.040731,0.53597,2.5093
1,1.7,1.0889,2.3083,0.87563,0.63655,2.3119,3.7337,0.044769,0.52312,2.5004
1,1.7,1.0871,2.3178,0.872,0.6413,2.3159,3.7272,0.049123,0.51058,2.4904
1,1.7,1.0856,2.3279,0.86804,0.64323,2.3202,3.7209,0.053807,0.49837,2.4811
1,1.7,1.0832,2.3366,0.86477,0.64735,2.3247,3.7149,0.058775,0.4866,2.47
1,1.7,1.0816,2.3468,0.86088,0.65196,2.3296,3.7089,0.064128,0.4751,2.4609
1,1.7,1.0794,2.3559,0.85773,0.65699,2.3349,3.7032,0.069888,0.46388,2.4508
1,1.7,1.0772,2.3652,0.85352,0.65848,2.3405,3.6976,0.07601,0.45308,2.4394
1,1.7,1.0748,2.374,0.84992,0.66354,2.3464,3.6922,0.082495,0.44269,2.4284
1,1.7,1.0722,2.3823,0.84605,0.66877,2.3527,3.6871,0.089415,0.43267,2.4163
1,1.7,1.0702,2.3919,0.84196,0.67353,2.3594,3.6821,0.096771,0.42308,2.4065
1,1.7,1.0675,2.4,0.83788,0.67866,2.3665,3.6774,0.10459,0.41395,2.3945
1,1.7,1.0647,2.4086,0.83201,0.68046,2.3742,3.673,0.11299,0.40531,2.3804
1,1.7,1.0618,2.4153,0.82812,0.68553,2.3824,3.6688,0.12199,0.39732,2.3681
1,1.7,1.0601,2.4209,0.82886,0.68921,2.3901,3.6651,0.13039,0.39011,2.3642
1,1.7,1.0576,2.4254,0.82984,0.69362,2.3985,3.6611,0.13959,0.38232,2.358
1,1.7,1.0556,2.4321,0.831,0.69796,2.4076,3.6568,0.14961,0.37394,2.3539
1,1.7,1.0534,2.437,0.83113,0.70206,2.4154,3.6532,0.15815,0.36689,2.3478
1,1.7,1.0505,2.4419,0.83212,0.70697,2.4247,3.6489,0.16831,0.35862,2.3408
1,1.7,1.0488,2.449,0.83246,0.71104,2.4333,3.645,0.17774,0.35104,2.3367
1,1.7,1.0465,2.4532,0.83361,0.71515,2.4412,3.6414,0.18641,0.34416,2.3314
1,1.7,1.044,2.4587,0.8335,0.71977,2.4499,3.6376,0.19594,0.33669,2.3243
1,1.7,1.0421,2.4649,0.83514,0.72387,2.4587,3.6338,0.20554,0.32928,2.3212
1,1.7,1.0396,2.4702,0.83547,0.7285,2.4675,3.63,0.21518,0.32193,2.3146
1,1.7,1.037,2.4752,0.83626,0.73324,2.4764,3.6262,0.22489,0.31463,2.3083
1,1.7,1.0346,2.4817,0.83731,0.74129,2.4861,3.6222,0.23552,0.30675,2.3031
1,1.7,1.0326,2.4886,0.83792,0.7457,2.4952,3.6184,0.24551,0.29944,2.2986
1,1.7,1.0304,2.4931,0.83903,0.74986,2.5032,3.6151,0.25435,0.29307,2.2936
1,1.7,1.0275,2.4991,0.83899,0.75507,2.5131,3.6111,0.26519,0.28537,2.2859
1,1.7,1.0248,2.504,0.84017,0.75992,2.5224,3.6075,0.27537,0.27824,2.2798
1,1.7,1.0223,2.5099,0.84041,0.76464,2.5316,3.6039,0.28545,0.27129,2.2736
1,1.7,1.02,2.5158,0.84184,0.76918,2.5409,3.6003,0.29559,0.2644,2.2693
1,1.7,1.0177,2.522,0.84236,0.77386,2.5502,3.5968,0.30578,0.25757,2.2637
1,1.7,1.0154,2.5269,0.84303,0.77811,2.5585,3.5937,0.31489,0.25157,2.2585
1,1.7,1.0124,2.5326,0.84388,0.78358,2.569,3.5899,0.32637,0.2441,2.2515
1,1.7,1.0098,2.5384,0.84402,0.78845,2.5785,3.5865,0.33676,0.23746,2.245
1,1.7,1.0075,2.5428,0.84546,0.79274,2.5869,3.5835,0.346,0.23164,2.2404
1,1.7,1.0051,2.5494,0.84561,0.79876,2.5965,3.5801,0.35649,0.22512,2.2347
1,1.7,1.0028,2.5555,0.84686,0.8055,2.6061,3.5768,0.36705,0.21866,2.2301
1,1.7,0.99995,2.5617,0.84712,0.8109,2.6168,3.5732,0.37869,0.21167,2.2232
1,1.7,0.99732,2.5678,0.84736,0.81593,2.6268,3.5698,0.38967,0.20519,2.2168
1,1.7,0.99505,2.5725,0.84865,0.82026,2.6354,3.567,0.39914,0.1997,2.2124
1,1.7,0.99247,2.5783,0.84922,0.82519,2.6453,3.5638,0.40997,0.19352,2.2066
1,1.7,0.98995,2.5843,0.84951,0.8301,2.6553,3.5607,0.42088,0.1874,2.2006
1,1.7,0.98734,2.5898,0.85051,0.83508,2.6653,3.5575,0.43186,0.18137,2.1951
1,1.7,0.98433,2.5959,0.85141,0.84075,2.6767,3.5541,0.44434,0.17464,2.1886
