a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,1,0.67952,1.5374,0.58107,1,2.4666,2.5915,2.9989,0.024159,0.12025,0.98482,1.4
0.8,1,0.67988,1.5402,0.58092,1,2.4668,2.5903,2.9964,0.024921,0.11366,0.97205,1.4
0.8,1,0.68025,1.543,0.58081,1,2.4671,2.5892,2.9939,0.025711,0.10712,0.95939,1.4
0.8,1,0.68062,1.5457,0.58078,0.99997,2.4673,2.588,2.9915,0.026484,0.10068,0.94715,1.4
0.8,1,0.68099,1.5486,0.58071,1,2.4676,2.5869,2.989,0.027422,0.094243,0.93436,1.4
0.8,1,0.68137,1.5514,0.58072,1,2.4678,2.5858,2.9866,0.028342,0.087915,0.92204,1.4
0.8,1,0.68176,1.5542,0.58081,0.99998,2.4681,2.5847,2.9843,0.029247,0.081666,0.91006,1.4
0.8,1,0.68215,1.557,0.58089,1,2.4684,2.5836,2.9819,0.030308,0.075458,0.89771,1.4
0.8,1,0.68255,1.5598,0.58106,1,2.4687,2.5825,2.9796,0.031359,0.069336,0.8857,1.4
0.8,1,0.68336,1.5654,0.58158,1,2.4693,2.5804,2.975,0.033621,0.057368,0.86218,1.4
0.8,1,0.68378,1.5682,0.58198,0.99997,2.4697,2.5794,2.9728,0.034779,0.051563,0.85098,1.4
0.8,1,0.6842,1.5709,0.58254,0.99987,2.47,2.5784,2.9708,0.035889,0.045938,0.84061,1.4
0.8,1,0.68463,1.5739,0.58292,0.99999,2.4704,2.5773,2.9683,0.037479,0.04019,0.82819,1.4
0.8,1,0.68507,1.5767,0.58355,1,2.4708,2.5764,2.9662,0.038925,0.034696,0.81717,1.4
0.8,1,0.68551,1.5796,0.58429,1,2.4713,2.5754,2.9641,0.040459,0.029367,0.80647,1.4
0.8,1,0.68596,1.5824,0.58516,1,2.4718,2.5745,2.9621,0.042101,0.024211,0.79605,1.4
0.8,1,0.68642,1.5852,0.58619,1,2.4723,2.5736,2.9601,0.043863,0.01926,0.78598,1.4
0.8,1,0.68689,1.588,0.58739,1,2.4728,2.5728,2.9582,0.045787,0.014569,0.77632,1.4
0.8,1,0.68736,1.5908,0.58883,1,2.4734,2.572,2.9565,0.047899,0.010186,0.76717,1.4
0.8,1,0.68783,1.5936,0.59054,0.99999,2.4741,2.5713,2.9548,0.050253,0.0062197,0.75874,1.4
0.8,1,0.68831,1.5963,0.59264,0.99994,2.4749,2.5707,2.9534,0.052921,0.002848,0.75143,1.4
0.8,1,0.6888,1.5991,0.59525,1,2.4758,2.5703,2.9521,0.056161,0.00017834,0.74483,1.4
0.8,1,0.68923,1.6016,0.5993,1,2.4771,2.5702,2.9517,0.060847,0,0.74253,1.3999
0.8,1,0.68219,1.5344,0.58999,0.9998,2.4597,2.5859,3.0018,0,0.088612,1,1.4
0.8,1,0.68255,1.5369,0.59018,0.9998,2.4599,2.5848,2.9997,0.00055774,0.082389,0.98899,1.4
0.8,1,0.68685,1.597,0.58349,1,2.477,2.5729,2.9509,0.060477,0.015071,0.73886,1.4
0.8,1,0.68737,1.5999,0.585,1,2.4776,2.5721,2.9491,0.06257,0.010652,0.72964,1.4
0.8,1,0.68789,1.6027,0.58684,0.99997,2.4783,2.5714,2.9475,0.064859,0.0066785,0.72139,1.4
0.8,1,0.68842,1.6056,0.58904,1,2.4791,2.5708,2.946,0.067596,0.0032002,0.71349,1.4
0.8,1,0.68632,1.603,0.57853,1,2.4808,2.574,2.9458,0.073694,0.020995,0.71224,1.4
0.8,1,0.68687,1.606,0.57991,1,2.4813,2.5731,2.9439,0.075575,0.01624,0.70249,1.4
0.8,1,0.68742,1.6089,0.58154,0.99999,2.4819,2.5723,2.9421,0.077647,0.011819,0.69333,1.4
0.8,1,0.68577,1.6089,0.5739,1,2.4847,2.5751,2.9408,0.087398,0.027751,0.68705,1.4
0.8,1,0.68634,1.6116,0.57533,0.99988,2.4851,2.5743,2.9392,0.088714,0.022837,0.67849,1.4
0.8,1,0.68462,1.6117,0.56848,1,2.4883,2.5774,2.9383,0.10005,0.0406,0.67375,1.4
0.8,1,0.68521,1.6147,0.5695,1,2.4888,2.5765,2.9361,0.10157,0.03521,0.6629,1.4
0.8,1,0.68344,1.6143,0.56349,1,2.4921,2.5799,2.936,0.11334,0.054459,0.66205,1.4
0.8,1,0.68403,1.6174,0.56434,1,2.4925,2.5789,2.9338,0.11468,0.048793,0.65078,1.4
0.8,1,0.68283,1.6199,0.55955,1,2.4964,2.5814,2.9317,0.12832,0.063262,0.64014,1.4
0.8,1,0.68159,1.6223,0.55505,1,2.5005,2.5841,2.9298,0.14241,0.078441,0.63062,1.4
0.8,1,0.68034,1.6245,0.55083,0.99998,2.5045,2.5869,2.9283,0.15667,0.094187,0.62255,1.4
0.8,1,0.67907,1.6269,0.54671,1,2.5088,2.5898,2.9267,0.17162,0.1105,0.6144,1.4
0.8,1,0.67779,1.6289,0.54286,0.99998,2.5131,2.5927,2.9254,0.18643,0.12719,0.60793,1.4
0.8,1,0.6765,1.631,0.53911,0.99998,2.5174,2.5957,2.9243,0.20156,0.14429,0.6019,1.4
0.8,1,0.6752,1.6332,0.53539,1,2.5219,2.5988,2.923,0.21738,0.16187,0.59557,1.4
0.8,1,0.67389,1.6349,0.53195,0.99998,2.5262,2.602,2.9222,0.23254,0.17954,0.59139,1.4
0.8,1,0.67258,1.6359,0.52893,0.99993,2.5302,2.6051,2.922,0.24628,0.19702,0.59057,1.4
0.8,1,0.67125,1.639,0.52503,1,2.5355,2.6085,2.9203,0.26496,0.21622,0.5816,1.4
0.8,1,0.66992,1.6408,0.52175,1,2.5401,2.6117,2.9196,0.28109,0.23487,0.57797,1.4
