a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.2,6.2055,0.34833,0.088376,0.37839,0.068905,0.42262,0,1,3.7054
0,0.2,6.2113,0.34997,0.087931,0.37961,0.068914,0.42119,3.8347e-05,0.98343,3.6997
0,0.2,6.2245,0.35147,0.087482,0.38002,0.068924,0.41975,7.9041e-05,0.96668,3.7055
0,0.2,6.2037,0.35383,0.087017,0.38496,0.068939,0.41838,0.0001395,0.95072,3.6594
0,0.2,6.207,0.35573,0.086533,0.38668,0.06896,0.41687,0.00022254,0.93321,3.6496
0,0.2,6.2149,0.35744,0.086077,0.38759,0.068981,0.41543,0.00030783,0.91648,3.6476
0,0.2,6.197,0.35991,0.085565,0.39251,0.069007,0.414,0.00041307,0.89981,3.6066
0,0.2,6.2062,0.36163,0.085105,0.39322,0.069037,0.41256,0.00053466,0.88309,3.6071
0,0.2,6.2158,0.36336,0.084648,0.3939,0.069072,0.41113,0.00067556,0.86643,3.6082
0,0.2,6.2254,0.36512,0.084188,0.39434,0.069116,0.4097,0.00085431,0.8498,3.6095
0,0.2,6.2362,0.36698,0.083918,0.39537,0.069164,0.40827,0.0010457,0.83319,3.619
0,0.2,6.2473,0.36911,0.083973,0.39574,0.069222,0.40683,0.001283,0.81641,3.6401
0,0.2,6.249,0.3711,0.083596,0.37477,0.069281,0.40542,0.0015185,0.80004,3.6328
0,0.2,6.2424,0.37333,0.083103,0.37789,0.069343,0.404,0.0017691,0.78349,3.6099
0,0.2,6.2395,0.37551,0.082614,0.3805,0.069412,0.40257,0.0020478,0.76696,3.593
0,0.2,6.2472,0.37746,0.082234,0.38166,0.069483,0.40115,0.0023384,0.75044,3.5949
0,0.2,6.2384,0.37981,0.081642,0.385,0.069565,0.39972,0.0026685,0.7338,3.5674
0,0.2,6.2493,0.38198,0.08141,0.38611,0.069655,0.39832,0.0030309,0.71752,3.5785
0,0.2,6.2429,0.3849,0.08138,0.39024,0.069773,0.39692,0.0035108,0.7012,3.5714
0,0.2,6.2286,0.38795,0.080703,0.39483,0.06991,0.39552,0.0040611,0.68494,3.5354
0,0.2,6.2345,0.39133,0.080675,0.37642,0.070083,0.39411,0.004761,0.66863,3.5459
0,0.2,6.2168,0.39466,0.08003,0.38172,0.070271,0.39275,0.0055211,0.65279,3.5071
0,0.2,6.2036,0.39833,0.079243,0.38668,0.070511,0.39139,0.0064905,0.637,3.4726
0,0.2,6.1921,0.40217,0.079026,0.39214,0.070799,0.39005,0.0076563,0.62132,3.4549
0,0.2,6.1813,0.40657,0.078377,0.3976,0.071154,0.38872,0.0090907,0.60595,3.4289
0,0.2,6.1578,0.41083,0.077533,0.40404,0.071575,0.38742,0.010791,0.59085,3.3834
0,0.2,6.1285,0.4148,0.076747,0.41081,0.072064,0.38623,0.012768,0.57696,3.3338
0,0.2,6.1116,0.42002,0.075952,0.41735,0.072712,0.38501,0.015386,0.56281,3.3016
0,0.2,6.0914,0.42405,0.07592,0.42373,0.073432,0.38382,0.018299,0.54892,3.2788
0,0.2,6.0573,0.42766,0.075719,0.43108,0.074184,0.38264,0.021337,0.53517,3.2372
0,0.2,6.0572,0.43039,0.076817,0.43492,0.07478,0.38174,0.023746,0.52477,3.2576
0,0.2,6.0168,0.43507,0.076592,0.44394,0.075725,0.38033,0.027568,0.5084,3.2091
0,0.2,6.0069,0.44062,0.076858,0.4506,0.07658,0.37913,0.031022,0.49445,3.2053
0,0.2,5.9707,0.44467,0.076669,0.45841,0.077421,0.37798,0.034421,0.48106,3.1633
0,0.2,5.9506,0.45001,0.076777,0.46574,0.078315,0.37685,0.038035,0.46788,3.1454
0,0.2,5.9252,0.45511,0.076807,0.4733,0.079221,0.37572,0.041697,0.45478,3.1206
0,0.2,5.8875,0.45962,0.076631,0.48154,0.080172,0.3746,0.045541,0.4418,3.0794
0,0.2,5.8536,0.46464,0.076541,0.48981,0.081174,0.37351,0.049591,0.42907,3.0448
0,0.2,5.8382,0.4713,0.076831,0.49747,0.082213,0.37242,0.05379,0.41647,3.0364
0,0.2,5.7998,0.47619,0.076689,0.50598,0.083287,0.37137,0.058133,0.40425,2.9973
0,0.2,5.7605,0.48147,0.076515,0.51484,0.084465,0.37032,0.062892,0.39203,2.9577
0,0.2,5.7478,0.48914,0.07694,0.52273,0.085714,0.36931,0.067939,0.38031,2.955
0,0.2,5.7077,0.49431,0.076937,0.53166,0.08705,0.36834,0.073341,0.36897,2.9183
0,0.2,5.6717,0.50001,0.076672,0.5401,0.088522,0.36741,0.07929,0.35818,2.8824
0,0.2,5.6341,0.50579,0.076538,0.54915,0.090062,0.36651,0.085517,0.34766,2.8479
0,0.2,5.6213,0.51409,0.077035,0.55691,0.091669,0.36562,0.092012,0.33734,2.8465
0,0.2,5.5864,0.52056,0.076896,0.56706,0.093313,0.36475,0.098654,0.32722,2.8152
0,0.2,5.5572,0.52779,0.075982,0.57307,0.095011,0.3639,0.10552,0.31733,2.7783
0,0.2,5.5199,0.53422,0.075884,0.58215,0.096803,0.36308,0.11276,0.30783,2.7469
0,0.2,5.5079,0.54346,0.076421,0.58988,0.098676,0.36229,0.12033,0.29862,2.7467
0,0.2,5.4876,0.55189,0.07631,0.60346,0.10057,0.3615,0.12799,0.28952,2.7303
0,0.2,5.4698,0.56085,0.076191,0.61739,0.10253,0.36075,0.13593,0.28072,2.716
0,0.2,5.4274,0.56751,0.075394,0.61967,0.10456,0.36001,0.14413,0.27217,2.6725
0,0.2,5.4094,0.57689,0.075279,0.63307,0.10665,0.35929,0.15254,0.26383,2.6587
0,0.2,5.3805,0.58532,0.07541,0.64128,0.10879,0.3586,0.16119,0.25571,2.6394
0,0.2,5.3747,0.59626,0.07581,0.65072,0.11094,0.3579,0.16989,0.24763,2.6423
0,0.2,5.3241,0.6024,0.07517,0.65205,0.11315,0.35723,0.17882,0.23978,2.5965
0,0.2,5.3076,0.61235,0.075058,0.66387,0.11537,0.35656,0.18782,0.23203,2.5846
0,0.2,5.2926,0.61786,0.075026,0.66998,0.11674,0.35617,0.19334,0.22745,2.574
0,0.2,5.2695,0.62716,0.074972,0.68006,0.11902,0.35554,0.20256,0.22012,2.5578
0,0.2,5.2508,0.63733,0.07523,0.68801,0.12138,0.35492,0.21209,0.21302,2.5489
0,0.2,5.2348,0.64792,0.075622,0.69507,0.12377,0.35432,0.22176,0.20601,2.5438
0,0.2,5.193,0.66102,0.075442,0.70641,0.12729,0.35346,0.23599,0.19594,2.5136
0,0.2,5.1816,0.66631,0.075188,0.70989,0.12859,0.35314,0.24125,0.19233,2.5033
0,0.2,5.1536,0.67539,0.074984,0.71679,0.13105,0.35257,0.25119,0.18569,2.4828
0,0.2,5.1275,0.68473,0.074974,0.72483,0.13354,0.35202,0.26125,0.17928,2.466
0,0.2,5.0999,0.69398,0.07496,0.73245,0.13608,0.35149,0.27151,0.17308,2.4483
