a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,0.7,0.72872,0.92838,0.27068,1,1.4291,1.6089,1.8081,0,1,1,1.4
0.1,0.7,0.72911,0.93042,0.27019,0.99998,1.4293,1.6078,1.8062,0.0010266,0.97859,0.98584,1.4
0.1,0.7,0.7295,0.93249,0.26969,1,1.4295,1.6067,1.8043,0.0021537,0.95712,0.97154,1.4
0.1,0.7,0.72989,0.93454,0.26921,1,1.4296,1.6056,1.8024,0.0032907,0.93583,0.95739,1.4
0.1,0.7,0.73029,0.93659,0.26874,1,1.4298,1.6045,1.8005,0.0044554,0.91468,0.94335,1.4
0.1,0.7,0.73068,0.93864,0.26827,1,1.43,1.6034,1.7987,0.0057037,0.89379,0.9295,1.4
0.1,0.7,0.73108,0.9407,0.26782,1,1.4302,1.6024,1.7968,0.0069321,0.87285,0.91561,1.4
0.1,0.7,0.73148,0.94274,0.26737,1,1.4305,1.6013,1.795,0.008244,0.85215,0.90189,1.4
0.1,0.7,0.73188,0.94479,0.26693,1,1.4307,1.6002,1.7931,0.0095792,0.83155,0.88823,1.4
0.1,0.7,0.73228,0.94684,0.2665,1,1.4309,1.5992,1.7913,0.010951,0.81105,0.87464,1.4
0.1,0.7,0.73269,0.94889,0.26608,1,1.4311,1.5981,1.7895,0.012373,0.79073,0.86118,1.4
0.1,0.7,0.7331,0.95094,0.26567,1,1.4314,1.5971,1.7877,0.013828,0.7705,0.84778,1.4
0.1,0.7,0.73351,0.95298,0.26526,1,1.4316,1.596,1.7859,0.015323,0.75041,0.83447,1.4
0.1,0.7,0.73392,0.95503,0.26486,1,1.4319,1.595,1.7842,0.01684,0.73039,0.82121,1.4
0.1,0.7,0.73433,0.95708,0.26448,1,1.4321,1.594,1.7824,0.018415,0.71055,0.80808,1.4
0.1,0.7,0.73475,0.95913,0.2641,1,1.4324,1.5929,1.7806,0.019998,0.69072,0.79495,1.4
0.1,0.7,0.73517,0.96118,0.26372,1,1.4326,1.5919,1.7789,0.02164,0.6711,0.78196,1.4
0.1,0.7,0.73559,0.96321,0.26336,1,1.4329,1.5909,1.7772,0.023332,0.65165,0.7691,1.4
0.1,0.7,0.73603,0.96527,0.26301,1,1.4332,1.5899,1.7754,0.025012,0.63214,0.75619,1.4
0.1,0.7,0.73645,0.96731,0.26266,1,1.4335,1.5889,1.7737,0.026774,0.61291,0.74348,1.4
0.1,0.7,0.73688,0.96935,0.26232,1,1.4338,1.5879,1.772,0.028552,0.59373,0.73079,1.4
0.1,0.7,0.73732,0.97141,0.262,1,1.4341,1.5869,1.7703,0.030343,0.57458,0.71814,1.4
0.1,0.7,0.73776,0.97345,0.26168,1,1.4344,1.586,1.7687,0.032206,0.55567,0.70564,1.4
0.1,0.7,0.7382,0.9755,0.26136,1,1.4347,1.585,1.767,0.03408,0.53677,0.69315,1.4
0.1,0.7,0.73864,0.97755,0.26106,1,1.435,1.584,1.7653,0.035987,0.51802,0.68076,1.4
