a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1,0.61701,1.048,0.32922,1,1.8326,1.9474,2.1294,0.0079375,0.1405,0.98236,1.4
0,1,0.61739,1.0495,0.32909,1,1.8327,1.9467,2.1282,0.0083537,0.12547,0.96168,1.4
0,1,0.61737,1.0472,0.33054,0.99892,1.8316,1.9469,2.1305,0,0.12997,1,1.3997
0,1,0.61807,1.0525,0.32977,1,1.8331,1.9455,2.1262,0.012123,0.10193,0.93,1.4
0,1,0.62014,1.0613,0.33291,1,1.835,1.9425,2.1211,0.026488,0.038074,0.84498,1.4
0,1,0.62083,1.0642,0.33452,1,1.8359,1.9416,2.1197,0.032774,0.020436,0.82227,1.4
0,1,0.62097,1.0634,0.33546,0.99998,1.8352,1.9414,2.1204,0.027937,0.016834,0.83297,1.4
0,1,0.62113,1.0605,0.33742,1,1.8333,1.9412,2.1225,0.013509,0.012797,0.86749,1.4
0,1,0.62214,1.0701,0.34005,1,1.8384,1.9406,2.1183,0.05249,0,0.79823,1.4
0,1,0.6202,1.0644,0.33199,1,1.8369,1.9424,2.1191,0.040527,0.037297,0.81238,1.4
0,1,0.62055,1.0659,0.33276,1,1.8373,1.942,2.1184,0.043419,0.028266,0.80093,1.4
0,1,0.62083,1.0665,0.33362,1,1.8373,1.9417,2.1182,0.043562,0.021407,0.79784,1.4
0,1,0.62092,1.0652,0.33453,1,1.8363,1.9415,2.1192,0.036507,0.01856,0.81315,1.4
0,1,0.62097,1.0634,0.33546,1,1.8352,1.9414,2.1204,0.027951,0.016751,0.83274,1.4
0,1,0.62103,1.0617,0.33641,1,1.8341,1.9414,2.1216,0.019619,0.015142,0.85243,1.4
0,1,0.61991,1.0661,0.33041,1,1.8384,1.9429,2.1179,0.051846,0.046442,0.79288,1.4
0,1,0.62063,1.0691,0.33188,1,1.8391,1.942,2.1165,0.057793,0.027846,0.76861,1.4
0,1,0.6208,1.0686,0.33275,1,1.8386,1.9417,2.117,0.053371,0.02315,0.77639,1.4
0,1,0.62084,1.0666,0.33362,1,1.8373,1.9417,2.1182,0.043883,0.021247,0.79706,1.4
0,1,0.62092,1.0652,0.33453,1,1.8363,1.9415,2.1192,0.036506,0.018561,0.81316,1.4
0,1,0.62035,1.0708,0.33024,1,1.8406,1.9424,2.1153,0.069047,0.03674,0.74866,1.4
0,1,0.62059,1.071,0.33104,1,1.8404,1.9421,2.1153,0.067235,0.030245,0.74905,1.4
0,1,0.62078,1.0707,0.33189,1,1.8399,1.9418,2.1156,0.063638,0.024995,0.75452,1.4
0,1,0.6208,1.0686,0.33275,1,1.8386,1.9417,2.117,0.053372,0.02315,0.77639,1.4
0,1,0.62041,1.0738,0.32941,1,1.8424,1.9424,2.1135,0.082544,0.037565,0.72019,1.4
0,1,0.62056,1.073,0.33021,1,1.8417,1.9422,2.1141,0.077111,0.032718,0.72905,1.4
0,1,0.62058,1.071,0.33106,0.99993,1.8404,1.9421,2.1154,0.067167,0.030715,0.75037,1.4
0,1,0.61977,1.0742,0.3272,1,1.8437,1.9434,2.1131,0.092431,0.056668,0.71207,1.4
0,1,0.62015,1.0757,0.32786,1,1.844,1.9429,2.1123,0.095172,0.046929,0.69933,1.4
0,1,0.6204,1.0759,0.32861,1,1.8438,1.9426,2.1123,0.092972,0.040149,0.69966,1.4
0,1,0.62044,1.0741,0.32941,1,1.8425,1.9424,2.1134,0.083591,0.037034,0.71762,1.4
0,1,0.61947,1.0759,0.32577,1,1.8453,1.9439,2.112,0.10446,0.067463,0.69508,1.4
0,1,0.62017,1.0782,0.32708,1,1.8456,1.943,2.1109,0.10702,0.049164,0.6761,1.4
0,1,0.62019,1.0761,0.32785,1,1.8442,1.9429,2.1121,0.096649,0.046191,0.69574,1.4
0,1,0.61993,1.0803,0.3256,1,1.8474,1.9435,2.1096,0.12065,0.059079,0.65502,1.4
0,1,0.61994,1.0781,0.32636,1,1.846,1.9433,2.1108,0.10983,0.056,0.67506,1.4
0,1,0.61925,1.0806,0.32359,1,1.8488,1.9445,2.1093,0.13118,0.080092,0.65007,1.4
0,1,0.61966,1.0822,0.32417,1,1.8491,1.944,2.1085,0.13395,0.069763,0.63603,1.4
0,1,0.61969,1.0802,0.32491,1,1.8478,1.9438,2.1096,0.12351,0.066194,0.6545,1.4
0,1,0.61919,1.0822,0.32289,1,1.85,1.9447,2.1084,0.14017,0.084498,0.63535,1.4
0,1,0.61953,1.0832,0.32348,1,1.85,1.9442,2.1079,0.14063,0.075292,0.62689,1.4
0,1,0.61901,1.0849,0.32152,1,1.8521,1.9452,2.1069,0.15665,0.094569,0.61067,1.4
0,1,0.61939,1.0862,0.32209,1,1.8523,1.9447,2.1062,0.15807,0.08473,0.59954,1.4
