a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,1.7,0.87367,1.5065,0.65442,0.65611,2.0038,3.1464,0,1,2.4131
0.1,1.7,0.87374,1.5113,0.65112,0.62783,2.0038,3.1407,3.3845e-05,0.98423,2.408
0.1,1.7,0.87485,1.5156,0.64841,0.63851,2.0039,3.1346,0.0001461,0.96754,2.4081
0.1,1.7,0.87478,1.5197,0.64551,0.64575,2.004,3.1286,0.00033566,0.95093,2.4032
0.1,1.7,0.87497,1.5243,0.64243,0.65584,2.0042,3.1223,0.00063258,0.93361,2.3992
0.1,1.7,0.87595,1.5288,0.63958,0.6498,2.0044,3.1166,0.00098143,0.91797,2.3986
0.1,1.7,0.8759,1.5333,0.63645,0.65279,2.0047,3.1104,0.0014491,0.90081,2.3937
0.1,1.7,0.87715,1.5382,0.63364,0.65658,2.005,3.1045,0.0019725,0.88453,2.3945
0.1,1.7,0.87702,1.5425,0.63187,0.65466,2.0054,3.0989,0.0025385,0.86912,2.3918
0.1,1.7,0.87825,1.5473,0.62895,0.65451,2.0058,3.093,0.0032095,0.85299,2.3923
0.1,1.7,0.87813,1.5517,0.62596,0.65099,2.0062,3.0872,0.003952,0.83693,2.3875
0.1,1.7,0.87898,1.5566,0.62293,0.65824,2.0068,3.0811,0.0048029,0.82014,2.3865
0.1,1.7,0.87925,1.561,0.62122,0.65354,2.0073,3.0756,0.0056415,0.80502,2.3855
0.1,1.7,0.88015,1.5658,0.61848,0.65436,2.0079,3.0698,0.006594,0.78917,2.3852
0.1,1.7,0.88029,1.5703,0.61556,0.65621,2.0085,3.0641,0.0076063,0.77338,2.3817
0.1,1.7,0.88085,1.5751,0.61253,0.65758,2.0092,3.0581,0.0087556,0.75687,2.3798
0.1,1.7,0.88139,1.5798,0.61105,0.65343,2.0099,3.0527,0.0098531,0.74202,2.3803
0.1,1.7,0.88229,1.5845,0.60822,0.65352,2.0106,3.047,0.011079,0.72644,2.38
0.1,1.7,0.88119,1.5891,0.60629,0.65671,2.0115,3.0411,0.012494,0.71019,2.3738
0.1,1.7,0.88122,1.5942,0.60446,0.6536,2.0124,3.0355,0.014024,0.69492,2.372
0.1,1.7,0.88124,1.5992,0.60269,0.65006,2.0134,3.0303,0.015631,0.68061,2.3702
0.1,1.7,0.8809,1.6046,0.59901,0.65308,2.0147,3.0246,0.01762,0.66472,2.3643
0.1,1.7,0.88044,1.6098,0.59694,0.65054,2.0159,3.0193,0.019643,0.65013,2.3604
0.1,1.7,0.88032,1.6155,0.59473,0.6533,2.0173,3.014,0.021876,0.63556,2.3577
0.1,1.7,0.8802,1.6213,0.59244,0.65068,2.0188,3.0087,0.024311,0.62119,2.3549
0.1,1.7,0.87952,1.6268,0.59014,0.6542,2.0204,3.0036,0.026952,0.60702,2.35
0.1,1.7,0.87896,1.6325,0.58769,0.6524,2.0222,2.9985,0.029859,0.59293,2.3454
0.1,1.7,0.87854,1.6384,0.58633,0.65568,2.0241,2.9936,0.032925,0.57939,2.343
0.1,1.7,0.87822,1.6445,0.58419,0.65893,2.0262,2.9887,0.036273,0.56594,2.3398
0.1,1.7,0.87707,1.6499,0.58175,0.65802,2.0284,2.9839,0.039884,0.55275,2.3332
0.1,1.7,0.87614,1.6556,0.5791,0.66198,2.0308,2.9792,0.043763,0.53982,2.3272
0.1,1.7,0.87517,1.6611,0.57757,0.66598,2.0334,2.9746,0.047932,0.52719,2.3226
0.1,1.7,0.87394,1.6665,0.57524,0.67026,2.0361,2.9701,0.052393,0.51485,2.3161
0.1,1.7,0.87253,1.6717,0.57313,0.66984,2.0391,2.9657,0.057161,0.50282,2.3092
0.1,1.7,0.87124,1.6771,0.5709,0.67423,2.0422,2.9614,0.062302,0.49093,2.3027
0.1,1.7,0.86979,1.6822,0.56829,0.67875,2.0456,2.9573,0.067701,0.47953,2.2952
0.1,1.7,0.86825,1.687,0.56662,0.68324,2.0491,2.9533,0.073357,0.46856,2.2886
0.1,1.7,0.86656,1.6918,0.56422,0.68797,2.0528,2.9493,0.079475,0.45769,2.2807
0.1,1.7,0.86458,1.6957,0.56264,0.69283,2.0568,2.9455,0.085853,0.44726,2.2727
0.1,1.7,0.86264,1.6998,0.5598,0.6977,2.0609,2.9419,0.092481,0.43729,2.2636
0.1,1.7,0.86046,1.7036,0.55719,0.69813,2.0653,2.9383,0.099607,0.42741,2.254
0.1,1.7,0.85854,1.7074,0.55531,0.70282,2.0698,2.9349,0.10689,0.4181,2.2462
0.1,1.7,0.85676,1.711,0.5531,0.70722,2.0742,2.9319,0.11403,0.40966,2.2386
0.1,1.7,0.85493,1.7149,0.55075,0.71184,2.0791,2.9287,0.12205,0.40093,2.2308
0.1,1.7,0.85251,1.7177,0.54797,0.71696,2.0843,2.9257,0.13042,0.39257,2.2207
0.1,1.7,0.85042,1.7213,0.54451,0.72187,2.0897,2.9228,0.1392,0.38464,2.2113
0.1,1.7,0.84835,1.7249,0.54172,0.72677,2.096,2.9198,0.14932,0.37657,2.2027
0.1,1.7,0.84636,1.7268,0.54172,0.73091,2.1019,2.9172,0.15896,0.36916,2.1967
0.1,1.7,0.84449,1.7289,0.54169,0.73494,2.1078,2.9145,0.16852,0.3619,2.191
0.1,1.7,0.84283,1.7311,0.54203,0.73869,2.1136,2.9119,0.17796,0.3548,2.1864
0.1,1.7,0.84102,1.7333,0.54219,0.74267,2.1196,2.9093,0.1876,0.34764,2.1812
