a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,2,0.71951,1.704,0.62021,0.7845,2.4944,3.4693,0,1,1.9998
0.1,2,0.71993,1.7074,0.61693,0.78517,2.4946,3.4649,0.00035755,0.98309,2
0.1,2,0.72022,1.7105,0.61384,0.78604,2.4951,3.4607,0.0012628,0.96708,1.9998
0.1,2,0.72051,1.7138,0.61104,0.78692,2.4956,3.4565,0.0021867,0.95091,1.9998
0.1,2,0.72078,1.717,0.60827,0.78781,2.4961,3.4524,0.0032405,0.93488,1.9998
0.1,2,0.72104,1.7202,0.60561,0.78353,2.4968,3.4482,0.0044209,0.91898,1.9998
0.1,2,0.72135,1.7235,0.60289,0.78439,2.4974,3.444,0.0055342,0.90278,2
0.1,2,0.7215,1.7266,0.60043,0.78551,2.4983,3.4401,0.0071219,0.88751,1.9998
0.1,2,0.72171,1.7298,0.598,0.78655,2.4991,3.436,0.0086389,0.87195,1.9998
0.1,2,0.72191,1.733,0.59548,0.78759,2.5,3.432,0.010262,0.8565,1.9998
0.1,2,0.7221,1.7362,0.593,0.78864,2.5009,3.428,0.011995,0.84116,1.9998
0.1,2,0.72227,1.7394,0.59077,0.78468,2.5019,3.4241,0.013842,0.82593,1.9998
0.1,2,0.72242,1.7425,0.58865,0.78579,2.503,3.4202,0.01579,0.81081,1.9998
0.1,2,0.72258,1.7457,0.58633,0.78689,2.5041,3.4163,0.017849,0.7958,1.9998
0.1,2,0.72278,1.7489,0.58432,0.78795,2.5052,3.4123,0.019892,0.78059,2
0.1,2,0.72286,1.752,0.58212,0.78916,2.5065,3.4086,0.022322,0.76615,1.9998
0.1,2,0.72298,1.7551,0.58029,0.79032,2.5079,3.4048,0.024744,0.75151,1.9998
0.1,2,0.72315,1.7583,0.57876,0.78655,2.5092,3.4009,0.027165,0.73668,2
0.1,2,0.72318,1.7615,0.57778,0.78794,2.5108,3.3973,0.030129,0.72279,1.9998
0.1,2,0.72326,1.7649,0.57704,0.78931,2.5125,3.3937,0.033249,0.70887,1.9998
0.1,2,0.72336,1.7683,0.57583,0.78593,2.5144,3.3902,0.03662,0.6952,1.9998
0.1,2,0.72345,1.7719,0.57475,0.78733,2.5163,3.3867,0.040236,0.68178,1.9998
0.1,2,0.7236,1.7755,0.57421,0.78867,2.5184,3.3832,0.043984,0.66828,2
0.1,2,0.72361,1.7789,0.57349,0.7902,2.5207,3.3799,0.048193,0.65568,1.9998
