a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,0.7,0.79121,1.0965,0.48194,0.99966,1.6903,2.3599,0,1,1.4
0.5,0.7,0.7915,1.1016,0.48071,0.99972,1.6904,2.354,0.00040993,0.98226,1.4
0.5,0.7,0.7918,1.1076,0.47919,0.98552,1.6906,2.3482,0.0012298,0.96514,1.4
0.5,0.7,0.79207,1.1118,0.47815,0.99983,1.6908,2.3422,0.0016595,0.94724,1.4
0.5,0.7,0.79235,1.1169,0.47684,1,1.691,2.3364,0.002503,0.92998,1.4
0.5,0.7,0.79264,1.1221,0.47551,0.99999,1.6913,2.3306,0.0035001,0.91288,1.4
0.5,0.7,0.79291,1.1273,0.47403,0.99837,1.6917,2.325,0.0047082,0.89606,1.4
0.5,0.7,0.79319,1.1324,0.47267,0.99852,1.6921,2.3193,0.0060232,0.87932,1.4
0.5,0.7,0.79346,1.1375,0.47132,0.99995,1.6925,2.3137,0.0074352,0.86266,1.4
0.5,0.7,0.79374,1.1426,0.46996,0.9997,1.693,2.3082,0.0090749,0.84629,1.4
0.5,0.7,0.794,1.1478,0.46857,0.99979,1.6935,2.3028,0.010859,0.83007,1.4
0.5,0.7,0.79426,1.153,0.46711,0.9989,1.6941,2.2974,0.012864,0.81413,1.4
0.5,0.7,0.79452,1.1581,0.4657,0.99903,1.6948,2.2921,0.014976,0.79828,1.4
0.5,0.7,0.79478,1.1632,0.46433,0.99997,1.6954,2.2867,0.017182,0.78248,1.4
0.5,0.7,0.79503,1.1684,0.46295,0.99983,1.6962,2.2815,0.019627,0.76701,1.4
0.5,0.7,0.79527,1.1735,0.46146,1,1.6969,2.2764,0.022215,0.75167,1.4
0.5,0.7,0.79552,1.1787,0.46008,1,1.6978,2.2713,0.024976,0.73654,1.4
0.5,0.7,0.79575,1.1838,0.45863,0.99997,1.6986,2.2663,0.027904,0.72159,1.4
0.5,0.7,0.79599,1.189,0.45726,0.99998,1.6996,2.2613,0.030997,0.70683,1.4
0.5,0.7,0.7962,1.1941,0.4558,1,1.7005,2.2564,0.034246,0.69224,1.4
0.5,0.7,0.79643,1.1992,0.45443,0.99998,1.7016,2.2515,0.037664,0.67784,1.4
0.5,0.7,0.79664,1.2044,0.453,0.99963,1.7027,2.2468,0.041292,0.66371,1.4
0.5,0.7,0.79687,1.2095,0.45167,1,1.7038,2.242,0.044981,0.64956,1.4
0.5,0.7,0.79707,1.2146,0.45025,0.99999,1.7049,2.2374,0.048889,0.63571,1.4
0.5,0.7,0.79727,1.2197,0.44883,1,1.7061,2.2328,0.05295,0.62202,1.4
0.5,0.7,0.79746,1.2248,0.44745,0.99972,1.7074,2.2282,0.057224,0.60861,1.4
0.5,0.7,0.79767,1.2298,0.44615,0.99999,1.7087,2.2237,0.061562,0.59519,1.4
0.5,0.7,0.79786,1.2349,0.44475,1,1.7101,2.2193,0.06611,0.58204,1.4
0.5,0.7,0.79804,1.24,0.44338,1,1.7115,2.2149,0.070816,0.56907,1.4
0.5,0.7,0.79822,1.245,0.44201,0.99996,1.713,2.2106,0.075691,0.5563,1.4
0.5,0.7,0.79839,1.25,0.44065,0.99999,1.7145,2.2064,0.080706,0.54366,1.4
0.5,0.7,0.79852,1.2551,0.43932,0.99877,1.7161,2.2024,0.08618,0.53186,1.4
0.5,0.7,0.79873,1.2601,0.43799,1,1.7176,2.1981,0.091219,0.51894,1.4
0.5,0.7,0.7989,1.2651,0.43671,0.99999,1.7193,2.194,0.096717,0.50685,1.4
0.5,0.7,0.79906,1.27,0.4354,0.99999,1.721,2.19,0.10237,0.49493,1.4
0.5,0.7,0.7992,1.275,0.43404,1,1.7227,2.186,0.10817,0.48317,1.4
0.5,0.7,0.79936,1.2799,0.43276,0.99996,1.7245,2.1822,0.11414,0.47162,1.4
0.5,0.7,0.79951,1.2849,0.4315,0.99996,1.7263,2.1783,0.12025,0.46021,1.4
0.5,0.7,0.79964,1.2897,0.43018,1,1.7282,2.1745,0.1265,0.44894,1.4
0.5,0.7,0.79979,1.2946,0.42895,1,1.7301,2.1708,0.13292,0.43787,1.4
0.5,0.7,0.79992,1.2995,0.42766,0.99999,1.7321,2.1671,0.13949,0.42697,1.4
0.5,0.7,0.80006,1.3043,0.42645,1,1.7341,2.1635,0.1462,0.41623,1.4
0.5,0.7,0.80018,1.3092,0.4252,0.99999,1.7362,2.16,0.15307,0.40566,1.4
0.5,0.7,0.80032,1.314,0.42402,0.99997,1.7383,2.1565,0.16009,0.39527,1.4
0.5,0.7,0.80045,1.3188,0.42285,1,1.7404,2.153,0.16724,0.385,1.4
0.5,0.7,0.80057,1.3235,0.42164,0.99997,1.7426,2.1496,0.17456,0.37495,1.4
0.5,0.7,0.80068,1.3282,0.42046,0.99999,1.7448,2.1463,0.182,0.36501,1.4
0.5,0.7,0.8008,1.333,0.41929,0.99999,1.7471,2.143,0.1896,0.35525,1.4
0.5,0.7,0.80091,1.3376,0.41813,1,1.7494,2.1398,0.19734,0.34565,1.4
0.5,0.7,0.80101,1.3423,0.41695,1,1.7518,2.1366,0.20522,0.3362,1.4
0.5,0.7,0.80111,1.3469,0.41583,1,1.7542,2.1335,0.21324,0.32692,1.4
0.5,0.7,0.80122,1.3515,0.41472,1,1.7566,2.1304,0.2214,0.31779,1.4
0.5,0.7,0.80131,1.3561,0.41359,1,1.7591,2.1274,0.22971,0.30882,1.4
0.5,0.7,0.80142,1.3607,0.41252,1,1.7617,2.1244,0.23814,0.29999,1.4
0.5,0.7,0.80151,1.3652,0.41142,1,1.7642,2.1215,0.24672,0.29132,1.4
0.5,0.7,0.80158,1.3697,0.41028,1,1.7668,2.1186,0.25543,0.2828,1.4
0.5,0.7,0.80167,1.3742,0.40921,1,1.7695,2.1158,0.26428,0.27443,1.4
0.5,0.7,0.80176,1.3786,0.40817,1,1.7722,2.113,0.27326,0.2662,1.4
0.5,0.7,0.80185,1.383,0.40715,1,1.7749,2.1103,0.28237,0.25813,1.4
0.5,0.7,0.80194,1.3874,0.40614,0.99999,1.7777,2.1077,0.29161,0.25021,1.4
0.5,0.7,0.80202,1.3918,0.40512,1,1.7805,2.105,0.30098,0.24241,1.4
0.5,0.7,0.8021,1.3961,0.40415,1,1.7833,2.1025,0.31048,0.23476,1.4
0.5,0.7,0.80218,1.4004,0.40317,0.99999,1.7862,2.0999,0.32011,0.22728,1.4
0.5,0.7,0.80226,1.4047,0.40221,0.99999,1.7891,2.0975,0.32985,0.21991,1.4
0.5,0.7,0.80234,1.4089,0.40125,0.99999,1.7921,2.095,0.33972,0.21268,1.4
0.5,0.7,0.80239,1.4131,0.40024,0.99999,1.7951,2.0926,0.34972,0.20559,1.4
0.5,0.7,0.80247,1.4173,0.39933,0.99999,1.7981,2.0903,0.35984,0.19863,1.4
0.5,0.7,0.80254,1.4215,0.39841,1,1.8012,2.088,0.37008,0.19178,1.4
0.5,0.7,0.80262,1.4256,0.39752,1,1.8043,2.0857,0.38043,0.18509,1.4
0.5,0.7,0.80267,1.4297,0.39661,0.99994,1.8074,2.0836,0.39091,0.17866,1.4
0.5,0.7,0.80273,1.4338,0.39568,1,1.8106,2.0814,0.4015,0.1721,1.4
0.5,0.7,0.8028,1.4378,0.39483,0.99999,1.8138,2.0793,0.41221,0.16582,1.4
0.5,0.7,0.80287,1.4418,0.39398,1,1.8171,2.0772,0.42303,0.15962,1.4
0.5,0.7,0.8029,1.4458,0.39305,0.99999,1.8203,2.0751,0.43395,0.15359,1.4
0.5,0.7,0.80297,1.4497,0.39223,1,1.8236,2.0731,0.445,0.14763,1.4
0.5,0.7,0.80304,1.4537,0.39143,0.99999,1.827,2.0712,0.45615,0.14185,1.4
0.5,0.7,0.80307,1.4575,0.39052,1,1.8304,2.0693,0.46741,0.13614,1.4
0.5,0.7,0.80313,1.4614,0.38973,1,1.8338,2.0674,0.47878,0.13057,1.4
0.5,0.7,0.8032,1.4652,0.38896,1,1.8372,2.0656,0.49026,0.12512,1.4
