a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1.5,0.52204,1.572,0.80725,0.92062,3.4142,4.026,0,1,1.3942
0.8,1.5,0.52181,1.6036,0.77681,0.97408,3.4237,3.9545,0.044538,0.71214,1.3973
0.8,1.5,0.52166,1.61,0.77065,1,3.4263,3.9307,0.056892,0.61613,1.4
0.8,1.5,0.52174,1.6131,0.7697,1,3.4273,3.9278,0.06162,0.60455,1.4
0.8,1.5,0.52183,1.6162,0.76875,0.99999,3.4283,3.925,0.066441,0.59308,1.4
0.8,1.5,0.5219,1.6193,0.76766,1,3.4294,3.9221,0.071326,0.58165,1.4
0.8,1.5,0.52198,1.6224,0.76667,1,3.4304,3.9193,0.076313,0.57034,1.4
0.8,1.5,0.52207,1.6255,0.76564,1,3.4315,3.9165,0.081381,0.5591,1.4
0.8,1.5,0.52214,1.6286,0.76452,1,3.4326,3.9138,0.086543,0.54796,1.4
0.8,1.5,0.52222,1.6316,0.76343,1,3.4337,3.911,0.091798,0.53692,1.4
0.8,1.5,0.5223,1.6347,0.76236,1,3.4349,3.9083,0.097146,0.52597,1.4
0.8,1.5,0.52237,1.6378,0.7612,1,3.436,3.9056,0.10259,0.51511,1.4
0.8,1.5,0.52245,1.6409,0.76012,1,3.4372,3.9029,0.10812,0.50435,1.4
0.8,1.5,0.52253,1.6439,0.75901,1,3.4384,3.9003,0.11375,0.49369,1.4
0.8,1.5,0.5226,1.647,0.75779,1,3.4396,3.8977,0.11948,0.48313,1.4
0.8,1.5,0.52267,1.65,0.75667,1,3.4408,3.8951,0.12531,0.47267,1.4
0.8,1.5,0.52274,1.6531,0.75547,1,3.4421,3.8925,0.13124,0.4623,1.4
0.8,1.5,0.52282,1.6561,0.75435,1,3.4434,3.8899,0.13726,0.45204,1.4
0.8,1.5,0.52289,1.6592,0.7531,1,3.4447,3.8874,0.14339,0.44188,1.4
0.8,1.5,0.52296,1.6622,0.75195,1,3.446,3.8849,0.14962,0.43182,1.4
0.8,1.5,0.52303,1.6652,0.75074,1,3.4474,3.8825,0.15595,0.42186,1.4
0.8,1.5,0.5231,1.6683,0.74955,1,3.4487,3.88,0.16238,0.41201,1.4
0.8,1.5,0.52316,1.6713,0.74834,1,3.4501,3.8776,0.16892,0.40226,1.4
0.8,1.5,0.52322,1.6743,0.74715,0.99984,3.4516,3.8753,0.1758,0.3932,1.4
0.8,1.5,0.5233,1.6774,0.74596,1,3.453,3.8728,0.18229,0.38307,1.4
0.8,1.5,0.52336,1.6803,0.7447,1,3.4544,3.8705,0.18914,0.37364,1.4
0.8,1.5,0.52343,1.6834,0.74353,1,3.4559,3.8682,0.19609,0.36432,1.4
0.8,1.5,0.52349,1.6864,0.74231,1,3.4574,3.8659,0.20315,0.35509,1.4
0.8,1.5,0.52355,1.6894,0.74105,1,3.4589,3.8636,0.21031,0.34598,1.4
0.8,1.5,0.52361,1.6924,0.73983,1,3.4605,3.8614,0.21758,0.33698,1.4
0.8,1.5,0.52367,1.6953,0.73862,1,3.462,3.8592,0.22496,0.32808,1.4
0.8,1.5,0.52373,1.6983,0.7374,1,3.4636,3.857,0.23244,0.31929,1.4
0.8,1.5,0.52379,1.7013,0.73619,1,3.4652,3.8548,0.24003,0.31061,1.4
0.8,1.5,0.52385,1.7043,0.73493,1,3.4669,3.8527,0.24773,0.30204,1.4
0.8,1.5,0.5239,1.7072,0.73371,1,3.4685,3.8506,0.25553,0.29357,1.4
0.8,1.5,0.52396,1.7102,0.7325,1,3.4702,3.8485,0.26344,0.28522,1.4
0.8,1.5,0.52402,1.7132,0.73129,1,3.4719,3.8465,0.27146,0.27698,1.4
0.8,1.5,0.52407,1.7161,0.73003,1,3.4737,3.8444,0.2796,0.26884,1.4
0.8,1.5,0.52413,1.7191,0.72883,1,3.4754,3.8425,0.28784,0.26082,1.4
0.8,1.5,0.52418,1.722,0.72758,1,3.4772,3.8405,0.29618,0.25291,1.4
0.8,1.5,0.52423,1.725,0.72638,1,3.479,3.8386,0.30464,0.24511,1.4
0.8,1.5,0.52428,1.7279,0.72513,1,3.4808,3.8366,0.31321,0.23742,1.4
0.8,1.5,0.52433,1.7308,0.72393,1,3.4827,3.8348,0.32189,0.22984,1.4
0.8,1.5,0.52437,1.7337,0.72266,1,3.4845,3.8329,0.33069,0.22238,1.4
0.8,1.5,0.52442,1.7366,0.72141,0.99998,3.4864,3.8311,0.33961,0.21514,1.4
0.8,1.5,0.52447,1.7396,0.72022,1,3.4883,3.8293,0.3486,0.20779,1.4
0.8,1.5,0.52451,1.7425,0.71898,1,3.4903,3.8275,0.35773,0.20066,1.4
0.8,1.5,0.52456,1.7454,0.71781,1,3.4922,3.8258,0.36696,0.19364,1.4
0.8,1.5,0.5246,1.7483,0.71654,1,3.4942,3.8241,0.37632,0.18675,1.4
0.8,1.5,0.52464,1.7511,0.71531,1,3.4963,3.8224,0.38578,0.17996,1.4
0.8,1.5,0.52469,1.754,0.71414,1,3.4983,3.8207,0.39535,0.17329,1.4
0.8,1.5,0.52473,1.7569,0.71289,1,3.5003,3.8191,0.40504,0.16674,1.4
0.8,1.5,0.52477,1.7598,0.71166,1,3.5024,3.8175,0.41485,0.1603,1.4
0.8,1.5,0.5248,1.7626,0.71041,1,3.5045,3.8159,0.42477,0.15397,1.4
0.8,1.5,0.52483,1.7654,0.70925,0.99992,3.5067,3.8145,0.43486,0.14835,1.4
0.8,1.5,0.52488,1.7684,0.70802,1,3.5088,3.8129,0.44495,0.14168,1.4
0.8,1.5,0.52492,1.7712,0.70678,1,3.511,3.8114,0.45521,0.1357,1.4
0.8,1.5,0.52495,1.774,0.70556,1,3.5132,3.8099,0.46559,0.12984,1.4
0.8,1.5,0.52498,1.7769,0.70433,1,3.5155,3.8085,0.47609,0.12411,1.4
0.8,1.5,0.52502,1.7797,0.7031,1,3.5177,3.8071,0.4867,0.11848,1.4
0.8,1.5,0.52505,1.7825,0.70189,1,3.52,3.8057,0.49743,0.11298,1.4
0.8,1.5,0.52508,1.7853,0.70067,1,3.5223,3.8044,0.50828,0.1076,1.4
0.8,1.5,0.52512,1.7882,0.69953,1,3.5246,3.8031,0.51925,0.10234,1.4
0.8,1.5,0.52515,1.791,0.69831,1,3.527,3.8018,0.53033,0.097196,1.4
0.8,1.5,0.52517,1.7938,0.6971,1,3.5294,3.8006,0.54154,0.092175,1.4
0.8,1.5,0.52519,1.7965,0.69586,0.99999,3.5318,3.7994,0.55285,0.087393,1.4
0.8,1.5,0.52521,1.7993,0.6946,1,3.5342,3.7982,0.56431,0.082501,1.4
0.8,1.5,0.52524,1.8021,0.69339,1,3.5367,3.797,0.57588,0.077849,1.4
0.8,1.5,0.52526,1.8048,0.69218,1,3.5392,3.7959,0.58758,0.07332,1.4
0.8,1.5,0.52529,1.8076,0.69098,1,3.5417,3.7948,0.59939,0.068916,1.4
0.8,1.5,0.52531,1.8104,0.68978,1,3.5442,3.7937,0.61133,0.064636,1.4
0.8,1.5,0.52533,1.8131,0.68858,1,3.5468,3.7927,0.62339,0.060481,1.4
0.8,1.5,0.52534,1.8159,0.68735,0.99999,3.5494,3.7917,0.63553,0.056568,1.4
0.8,1.5,0.52536,1.8186,0.6861,1,3.552,3.7907,0.64789,0.052555,1.4
0.8,1.5,0.52538,1.8214,0.68492,1,3.5547,3.7898,0.66033,0.048789,1.4
0.8,1.5,0.5254,1.8241,0.68373,1,3.5573,3.7889,0.6729,0.045141,1.4
0.8,1.5,0.5254,1.8268,0.68245,1,3.56,3.788,0.6856,0.041631,1.4
0.8,1.5,0.52542,1.8295,0.68126,1,3.5628,3.7872,0.69843,0.038251,1.4
0.8,1.5,0.52542,1.8322,0.68,1,3.5655,3.7864,0.71138,0.035003,1.4
0.8,1.5,0.52544,1.8349,0.67882,1,3.5683,3.7856,0.72447,0.031891,1.4
0.8,1.5,0.52543,1.8374,0.67768,0.99995,3.571,3.785,0.7372,0.029492,1.4
0.8,1.5,0.52545,1.8403,0.67637,1,3.5739,3.7842,0.75105,0.026067,1.4
0.8,1.5,0.52545,1.8429,0.6751,1,3.5768,3.7835,0.76454,0.023361,1.4
0.8,1.5,0.52546,1.8456,0.67394,1,3.5797,3.7828,0.77817,0.020792,1.4
0.8,1.5,0.52546,1.8483,0.67267,1,3.5826,3.7822,0.79194,0.018365,1.4
0.8,1.5,0.52545,1.8509,0.67141,1,3.5856,3.7817,0.80585,0.016079,1.4
0.8,1.5,0.52545,1.8536,0.67015,1,3.5886,3.7811,0.8199,0.013933,1.4
0.8,1.5,0.52546,1.8562,0.669,1,3.5916,3.7806,0.83409,0.011934,1.4
0.8,1.5,0.52545,1.8589,0.66774,1,3.5947,3.7802,0.84842,0.010081,1.4
0.8,1.5,0.52544,1.8615,0.66649,1,3.5977,3.7798,0.86289,0.0083791,1.4
0.8,1.5,0.52543,1.8641,0.66524,1,3.6009,3.7794,0.87753,0.006819,1.4
0.8,1.5,0.52542,1.8667,0.66399,1,3.604,3.779,0.89231,0.0054137,1.4
0.8,1.5,0.52541,1.8693,0.66274,1,3.6072,3.7787,0.90724,0.0041606,1.4
0.8,1.5,0.5254,1.8719,0.66149,1,3.6104,3.7784,0.92232,0.0030636,1.4
0.8,1.5,0.52538,1.8745,0.66018,1,3.6136,3.7782,0.93756,0.0021236,1.4
0.8,1.5,0.52536,1.8771,0.6589,1,3.6169,3.778,0.95296,0.0013464,1.4
0.8,1.5,0.52534,1.8797,0.65766,1,3.6202,3.7779,0.96852,0.00073052,1.4
0.8,1.5,0.52533,1.8823,0.65643,1,3.6235,3.7778,0.98423,0.00027735,1.4
0.8,1.5,0.52529,1.8848,0.65509,1,3.6269,3.7777,1,0,1.4
