a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.2,3.1784,0.40267,0.078567,0.63029,0.16754,0.57365,0,1,1.6
0,0.2,3.1796,0.40692,0.078201,0.63697,0.16758,0.57027,0.00018311,0.9831,1.6
0,0.2,3.1808,0.41125,0.077794,0.6335,0.16764,0.56691,0.00048458,0.96632,1.6
0,0.2,3.182,0.41562,0.07739,0.63189,0.16772,0.56357,0.00090592,0.94966,1.6
0,0.2,3.183,0.42008,0.076971,0.63857,0.16783,0.56027,0.0014731,0.93318,1.6
0,0.2,3.1837,0.42459,0.076528,0.64523,0.16799,0.55706,0.0022894,0.91713,1.5998
0,0.2,3.1853,0.42927,0.076073,0.6517,0.16812,0.55373,0.0029344,0.90048,1.6
0,0.2,3.1864,0.43401,0.075598,0.65246,0.1683,0.55049,0.0038603,0.88429,1.6
0,0.2,3.187,0.43879,0.075199,0.64833,0.16855,0.54736,0.0051288,0.86868,1.5998
0,0.2,3.188,0.44368,0.074754,0.65499,0.16879,0.54419,0.0063593,0.85283,1.5998
0,0.2,3.1895,0.44871,0.074318,0.66159,0.16903,0.54098,0.0075897,0.8368,1.6
0,0.2,3.1899,0.45375,0.073816,0.66814,0.16937,0.53794,0.0093038,0.82161,1.5998
0,0.2,3.1909,0.45893,0.073393,0.65959,0.16971,0.53487,0.011018,0.80624,1.5998
0,0.2,3.1917,0.46414,0.0729,0.66615,0.17008,0.53182,0.012897,0.79104,1.5998
0,0.2,3.1927,0.46948,0.072477,0.67286,0.17048,0.52881,0.014958,0.77601,1.5998
0,0.2,3.1939,0.47492,0.071969,0.67925,0.1709,0.52578,0.017077,0.76086,1.6
0,0.2,3.1946,0.48042,0.071498,0.67188,0.17138,0.52285,0.019512,0.74621,1.6
0,0.2,3.1951,0.48596,0.071096,0.67869,0.17192,0.52002,0.022261,0.73207,1.5998
0,0.2,3.1938,0.49144,0.070694,0.68565,0.17261,0.51749,0.025738,0.71944,1.5992
0,0.2,3.1964,0.49733,0.070146,0.69165,0.17308,0.51435,0.028131,0.70377,1.5998
0,0.2,3.1971,0.50312,0.069703,0.68546,0.17372,0.51158,0.031369,0.68992,1.5998
0,0.2,3.1976,0.50892,0.069205,0.69183,0.17439,0.50885,0.03481,0.67628,1.5998
0,0.2,3.1982,0.51484,0.068756,0.69825,0.17512,0.50617,0.038494,0.66287,1.5998
0,0.2,3.1992,0.52091,0.068302,0.69745,0.17586,0.50345,0.042271,0.6493,1.6
0,0.2,3.1993,0.52685,0.067874,0.69938,0.1767,0.50093,0.046524,0.63673,1.5999
0,0.2,3.1979,0.53269,0.06752,0.70602,0.17766,0.49871,0.051403,0.62563,1.5993
0,0.2,3.2004,0.53907,0.066942,0.7117,0.17845,0.49583,0.0554,0.61121,1.6
0,0.2,3.2005,0.54517,0.066558,0.70741,0.17942,0.49344,0.060334,0.59928,1.5999
0,0.2,3.1993,0.55112,0.066256,0.71392,0.18051,0.49136,0.065874,0.5889,1.5993
0,0.2,3.2016,0.55761,0.065689,0.71946,0.18146,0.48862,0.07068,0.57521,1.6
0,0.2,3.2018,0.5638,0.065336,0.71589,0.18257,0.48638,0.076345,0.56402,1.5999
0,0.2,3.2021,0.57002,0.064931,0.7218,0.18372,0.48413,0.08217,0.55276,1.5999
0,0.2,3.2026,0.57632,0.064502,0.72752,0.18491,0.48186,0.088201,0.54144,1.6
0,0.2,3.2013,0.58225,0.06431,0.72489,0.18623,0.4801,0.094919,0.53263,1.5993
0,0.2,3.203,0.58874,0.063799,0.73022,0.18746,0.47767,0.10117,0.52049,1.5999
0,0.2,3.2036,0.59504,0.063393,0.73569,0.1888,0.47554,0.10796,0.50986,1.6
0,0.2,3.2024,0.60091,0.063258,0.7336,0.19024,0.47393,0.1153,0.50184,1.5993
0,0.2,3.204,0.60737,0.062762,0.73868,0.19164,0.47165,0.12239,0.49043,1.5999
0,0.2,3.2032,0.61328,0.062617,0.73696,0.19316,0.47007,0.13011,0.48252,1.5993
0,0.2,3.2047,0.61967,0.062133,0.7419,0.19465,0.46787,0.13769,0.47155,1.5999
0,0.2,3.2051,0.62583,0.061783,0.747,0.19622,0.46599,0.14567,0.46213,1.6
0,0.2,3.2042,0.63158,0.061712,0.74573,0.19785,0.46459,0.15393,0.45517,1.5993
0,0.2,3.2056,0.63788,0.061244,0.75042,0.19948,0.46252,0.16225,0.44483,1.5999
0,0.2,3.2062,0.64395,0.061016,0.74916,0.20117,0.46082,0.17083,0.43631,1.5999
0,0.2,3.2062,0.64985,0.060694,0.75396,0.20289,0.45914,0.17953,0.42792,1.5999
0,0.2,3.2065,0.65583,0.060365,0.75864,0.20464,0.45743,0.18844,0.41939,1.6
0,0.2,3.2057,0.66142,0.060339,0.75801,0.20639,0.4562,0.19732,0.41324,1.5993
0,0.2,3.2068,0.66761,0.059818,0.76219,0.2082,0.45421,0.20654,0.40328,1.6
0,0.2,3.2066,0.6734,0.059561,0.76137,0.21001,0.45269,0.21571,0.3957,1.5999
0,0.2,3.2068,0.67931,0.059248,0.76587,0.21183,0.45105,0.22497,0.3875,1.6
0,0.2,3.2065,0.68513,0.058908,0.7702,0.21367,0.44947,0.23428,0.37964,1.6
0,0.2,3.206,0.6908,0.05887,0.77013,0.21547,0.44824,0.24343,0.37345,1.5995
0,0.2,3.2064,0.69686,0.058347,0.77408,0.21734,0.44637,0.25293,0.36415,1.6
0,0.2,3.2058,0.70258,0.058298,0.7743,0.21915,0.44514,0.26215,0.35798,1.5995
0,0.2,3.2059,0.70861,0.057797,0.77825,0.22103,0.44334,0.27169,0.34897,1.5999
0,0.2,3.2056,0.71442,0.057734,0.7788,0.22287,0.44207,0.28101,0.34264,1.5995
0,0.2,3.2055,0.7205,0.05719,0.78263,0.22477,0.44023,0.29065,0.33345,1.6
0,0.2,3.2052,0.72643,0.056891,0.78685,0.22664,0.43871,0.30018,0.32587,1.6
0,0.2,3.205,0.73239,0.05666,0.78746,0.22851,0.43725,0.30969,0.31856,1.5999
0,0.2,3.2046,0.73836,0.056313,0.79153,0.23041,0.4357,0.31932,0.3108,1.6
0,0.2,3.2044,0.74439,0.05605,0.79242,0.23231,0.4342,0.32895,0.30332,1.6
0,0.2,3.2039,0.75037,0.055744,0.79652,0.23421,0.43271,0.33861,0.29588,1.6
0,0.2,3.2032,0.75631,0.055476,0.79764,0.23611,0.4313,0.34828,0.28882,1.5999
0,0.2,3.2032,0.76245,0.055249,0.80189,0.23803,0.42982,0.35802,0.28146,1.5999
0,0.2,3.2025,0.76851,0.054864,0.80576,0.23997,0.42828,0.36789,0.27375,1.6
0,0.2,3.2022,0.77462,0.054614,0.80725,0.2419,0.42684,0.3777,0.26654,1.6
0,0.2,3.2016,0.7807,0.054317,0.81122,0.24385,0.42539,0.38758,0.25932,1.6
0,0.2,3.2011,0.78685,0.054034,0.8129,0.2458,0.42394,0.39751,0.25207,1.6
0,0.2,3.2006,0.79301,0.05377,0.81691,0.24777,0.42252,0.40747,0.24499,1.6
0,0.2,3.2001,0.79918,0.05349,0.81882,0.24974,0.4211,0.41748,0.2379,1.6
0,0.2,3.1998,0.8054,0.053277,0.82287,0.25171,0.41974,0.42749,0.2311,1.5999
0,0.2,3.1993,0.81166,0.053016,0.82504,0.2537,0.41834,0.43759,0.2241,1.5999
0,0.2,3.1982,0.8178,0.05264,0.82875,0.25571,0.4169,0.4478,0.2169,1.6
0,0.2,3.1977,0.82409,0.052377,0.83112,0.25772,0.41552,0.45801,0.21,1.6
0,0.2,3.1999,0.83091,0.05268,0.83602,0.25967,0.41447,0.46794,0.20478,1.5995
0,0.2,3.198,0.83711,0.052068,0.83802,0.26176,0.41285,0.47856,0.19665,1.5999
0,0.2,3.1971,0.84339,0.051778,0.84179,0.2638,0.41151,0.48891,0.19,1.5999
0,0.2,3.1964,0.84976,0.051505,0.84448,0.26585,0.41018,0.49933,0.18332,1.5999
0,0.2,3.1953,0.85608,0.051181,0.84817,0.26792,0.40883,0.50982,0.17659,1.5999
0,0.2,3.1917,0.86177,0.050528,0.85025,0.27,0.40745,0.52042,0.16968,1.6
0,0.2,3.1916,0.86837,0.050339,0.85416,0.27208,0.40615,0.53095,0.16319,1.6
0,0.2,3.1934,0.8755,0.050398,0.85783,0.27416,0.40491,0.54152,0.15698,1.5999
0,0.2,3.1937,0.88231,0.050253,0.8618,0.27627,0.40362,0.55222,0.15057,1.5999
0,0.2,3.195,0.88944,0.050236,0.86544,0.27839,0.40238,0.563,0.14436,1.5999
0,0.2,3.1928,0.8957,0.049771,0.86878,0.28054,0.40105,0.57391,0.13771,1.6
0,0.2,3.1962,0.90349,0.050028,0.87303,0.28268,0.3999,0.58481,0.13197,1.5999
0,0.2,3.1943,0.90992,0.049604,0.87642,0.28486,0.3986,0.59586,0.12546,1.6
0,0.2,3.1972,0.91774,0.049809,0.88064,0.28705,0.39746,0.60697,0.11981,1.5999
0,0.2,3.2021,0.92611,0.050422,0.88539,0.28922,0.39664,0.61801,0.11568,1.5996
0,0.2,3.1996,0.93264,0.049771,0.88911,0.29149,0.39513,0.62953,0.10817,1.5999
0,0.2,3.1991,0.93981,0.049492,0.89388,0.29378,0.39394,0.64116,0.1022,1.6
0,0.2,3.2032,0.94837,0.049897,0.8982,0.29607,0.39295,0.65279,0.097233,1.5999
0,0.2,3.2042,0.95621,0.04981,0.9028,0.29843,0.39184,0.66478,0.091724,1.6
0,0.2,3.2089,0.96473,0.050515,0.9064,0.30064,0.39119,0.67604,0.088467,1.5995
0,0.2,3.2105,0.97285,0.050583,0.91069,0.30302,0.3902,0.68811,0.083506,1.5995
0,0.2,3.2096,0.98099,0.050034,0.91585,0.30564,0.38888,0.70141,0.076913,1.6
0,0.2,3.2124,0.98971,0.050278,0.91994,0.30809,0.38796,0.71384,0.072346,1.6
0,0.2,3.215,0.99831,0.050551,0.92383,0.31051,0.38713,0.72617,0.068193,1.5999
0,0.2,3.2172,1.0064,0.050948,0.92719,0.31281,0.38652,0.73783,0.065128,1.5995
0,0.2,3.2188,1.015,0.051042,0.93117,0.31532,0.38567,0.75058,0.060862,1.5995
0,0.2,3.2202,1.0236,0.051118,0.93508,0.31785,0.38483,0.76344,0.056705,1.5995
0,0.2,3.2217,1.0323,0.05121,0.93892,0.32041,0.38403,0.77643,0.052677,1.5995
0,0.2,3.2235,1.0412,0.051351,0.94268,0.32299,0.38325,0.78955,0.04879,1.5995
0,0.2,3.2244,1.0508,0.051075,0.94729,0.3259,0.38221,0.80431,0.043602,1.5999
0,0.2,3.2262,1.0602,0.051153,0.95114,0.32862,0.38141,0.81813,0.039601,1.6
0,0.2,3.2276,1.0679,0.051645,0.95365,0.33085,0.38103,0.82946,0.037686,1.5995
0,0.2,3.2295,1.0782,0.051527,0.95803,0.33387,0.38005,0.84481,0.032822,1.5999
0,0.2,3.2305,1.0875,0.0515,0.96175,0.33664,0.37932,0.85887,0.029165,1.6
0,0.2,3.2314,1.095,0.051934,0.9641,0.33888,0.37898,0.87022,0.027457,1.5995
0,0.2,3.2331,1.106,0.051713,0.96857,0.34209,0.37801,0.88657,0.022633,1.6
0,0.2,3.2347,1.1152,0.051953,0.97165,0.34476,0.37744,0.90011,0.019746,1.5999
0,0.2,3.2359,1.1246,0.052059,0.97492,0.34753,0.37683,0.91416,0.0167,1.5999
