a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.7,0.80772,0.90665,0.24607,1,1.2453,1.6148,0,1,1.4
0,0.7,0.80792,0.9118,0.24511,1,1.2473,1.611,0.010571,0.9643,1.4
0,0.7,0.80801,0.91438,0.24463,1,1.2483,1.6092,0.015967,0.94673,1.4
0,0.7,0.8081,0.91693,0.24411,1,1.2493,1.6073,0.021415,0.92932,1.4
0,0.7,0.80821,0.91951,0.24366,1,1.2503,1.6055,0.026945,0.91212,1.4
0,0.7,0.80828,0.92204,0.24312,1,1.2514,1.6037,0.032534,0.89508,1.4
0,0.7,0.80838,0.92459,0.24263,1,1.2524,1.6019,0.038193,0.87822,1.4
0,0.7,0.80846,0.92714,0.24214,0.99998,1.2535,1.6002,0.04393,0.86161,1.4
0,0.7,0.80856,0.92967,0.24165,1,1.2545,1.5984,0.049718,0.84508,1.4
0,0.7,0.80864,0.93221,0.24115,1,1.2556,1.5967,0.055586,0.82879,1.4
0,0.7,0.80873,0.93473,0.24065,1,1.2567,1.595,0.061512,0.81266,1.4
0,0.7,0.8088,0.93723,0.24011,0.99998,1.2578,1.5933,0.067528,0.79679,1.4
0,0.7,0.80888,0.93974,0.23961,1,1.259,1.5917,0.073587,0.78099,1.4
0,0.7,0.80896,0.94225,0.23912,1,1.2601,1.59,0.079728,0.76543,1.4
0,0.7,0.80903,0.94473,0.23859,0.99999,1.2613,1.5884,0.085939,0.75009,1.4
0,0.7,0.8091,0.94722,0.2381,0.99993,1.2624,1.5868,0.092226,0.73505,1.4
0,0.7,0.80918,0.94972,0.2376,1,1.2636,1.5852,0.098547,0.71983,1.4
0,0.7,0.80924,0.95217,0.23707,0.99999,1.2648,1.5836,0.10495,0.705,1.4
0,0.7,0.80932,0.95465,0.23658,1,1.266,1.5821,0.11143,0.69032,1.4
0,0.7,0.80938,0.9571,0.23606,1,1.2672,1.5805,0.11796,0.67582,1.4
0,0.7,0.80945,0.95957,0.23558,0.99999,1.2684,1.579,0.12457,0.66154,1.4
0,0.7,0.80952,0.96202,0.23508,1,1.2697,1.5775,0.13124,0.64739,1.4
0,0.7,0.80957,0.96444,0.23456,0.99999,1.2709,1.5761,0.13798,0.63346,1.4
0,0.7,0.80964,0.96689,0.23409,0.99999,1.2722,1.5746,0.14479,0.61969,1.4
0,0.7,0.80969,0.96931,0.23356,0.99999,1.2734,1.5732,0.15165,0.60608,1.4
0,0.7,0.80976,0.97173,0.2331,0.99994,1.2747,1.5718,0.15859,0.59281,1.4
0,0.7,0.80981,0.97414,0.23258,1,1.276,1.5703,0.16558,0.57935,1.4
0,0.7,0.80986,0.97653,0.23207,0.99999,1.2773,1.569,0.17264,0.56629,1.4
0,0.7,0.80992,0.97895,0.23161,0.99999,1.2786,1.5676,0.17976,0.55336,1.4
0,0.7,0.80996,0.98132,0.2311,0.99995,1.28,1.5663,0.18696,0.54081,1.4
0,0.7,0.81001,0.9837,0.23059,1,1.2813,1.5649,0.19419,0.52799,1.4
0,0.7,0.81008,0.98609,0.23014,1,1.2827,1.5636,0.2015,0.51558,1.4
0,0.7,0.81012,0.98845,0.22964,0.99999,1.284,1.5623,0.20888,0.50339,1.4
0,0.7,0.81015,0.9908,0.22913,1,1.2854,1.561,0.21631,0.49125,1.4
0,0.7,0.81022,0.99317,0.2287,1,1.2868,1.5598,0.22381,0.47934,1.4
0,0.7,0.81025,0.99551,0.2282,1,1.2882,1.5585,0.23137,0.46761,1.4
0,0.7,0.81029,0.99783,0.2277,1,1.2896,1.5573,0.23899,0.456,1.4
0,0.7,0.81035,1.0002,0.22727,0.99999,1.291,1.5561,0.24667,0.44462,1.4
