a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,1,0.77236,1.1516,0.41052,0.94181,1.7014,2.312,0,1,1.6
0.2,1,0.77272,1.1608,0.40732,0.94833,1.7016,2.3008,0.00088665,0.96669,1.6
0.2,1,0.7729,1.1655,0.40576,0.95767,1.7018,2.2953,0.0016092,0.95027,1.6
0.2,1,0.77304,1.17,0.40402,0.95469,1.702,2.2899,0.0026072,0.93419,1.6
0.2,1,0.77321,1.1746,0.40249,0.95784,1.7023,2.2845,0.0037723,0.91823,1.6
0.2,1,0.77337,1.1792,0.40096,0.96096,1.7027,2.2793,0.0051674,0.90252,1.6
0.2,1,0.77351,1.1837,0.39929,0.96402,1.7031,2.2741,0.0067763,0.88703,1.6
0.2,1,0.77366,1.1882,0.39782,0.96113,1.7035,2.269,0.0086227,0.87182,1.6
0.2,1,0.77378,1.1927,0.39618,0.96415,1.704,2.2639,0.010634,0.85672,1.6
0.2,1,0.77393,1.1972,0.39474,0.96716,1.7046,2.2589,0.012844,0.8418,1.6
0.2,1,0.77405,1.2016,0.39315,0.96476,1.7052,2.254,0.015279,0.82714,1.6
0.2,1,0.77415,1.2059,0.39178,0.96161,1.7059,2.2493,0.018091,0.81308,1.6
0.2,1,0.7743,1.2104,0.39022,0.97019,1.7066,2.2443,0.020749,0.79841,1.6
0.2,1,0.7744,1.2148,0.38871,0.97307,1.7074,2.2396,0.023804,0.78439,1.6
0.2,1,0.77453,1.2191,0.38737,0.97031,1.7082,2.235,0.027046,0.77054,1.6
0.2,1,0.77463,1.2234,0.3859,0.97314,1.709,2.2304,0.03047,0.75686,1.6
0.2,1,0.77474,1.2277,0.38448,0.97594,1.7099,2.2259,0.034078,0.74334,1.6
0.2,1,0.77484,1.232,0.38307,0.9787,1.7109,2.2214,0.0379,0.73006,1.6
0.2,1,0.77493,1.2362,0.38169,0.97598,1.7119,2.2171,0.041931,0.71703,1.6
0.2,1,0.77503,1.2404,0.38034,0.97869,1.713,2.2127,0.046112,0.70407,1.6
0.2,1,0.7751,1.2444,0.37903,0.97603,1.7141,2.2086,0.050618,0.69169,1.6
0.2,1,0.77521,1.2487,0.37771,0.9787,1.7152,2.2043,0.055102,0.6789,1.6
0.2,1,0.7753,1.2528,0.37644,0.98133,1.7164,2.2001,0.059856,0.66656,1.6
0.2,1,0.77538,1.2568,0.3751,0.98392,1.7177,2.196,0.064782,0.65435,1.6
0.2,1,0.77547,1.2609,0.3739,0.98465,1.719,2.192,0.069932,0.64246,1.6
0.2,1,0.77556,1.2649,0.3727,0.98857,1.7203,2.1881,0.075212,0.63058,1.6
0.2,1,0.77564,1.2689,0.37146,0.98636,1.7217,2.1842,0.080691,0.61897,1.6
0.2,1,0.77573,1.2728,0.37033,0.98883,1.7231,2.1803,0.086344,0.60753,1.6
0.2,1,0.77581,1.2767,0.36917,0.99127,1.7246,2.1766,0.092173,0.59626,1.6
0.2,1,0.77588,1.2806,0.36803,0.98866,1.7261,2.1729,0.098187,0.58523,1.6
0.2,1,0.77598,1.2844,0.36698,0.99106,1.7276,2.1692,0.10433,0.57423,1.6
0.2,1,0.77606,1.2883,0.36591,0.99341,1.7292,2.1656,0.11066,0.56347,1.6
0.2,1,0.77615,1.292,0.36487,0.99573,1.7308,2.162,0.11716,0.55285,1.6
0.2,1,0.77622,1.2958,0.36388,0.99315,1.7325,2.1585,0.12383,0.54249,1.6
0.2,1,0.77632,1.2995,0.3629,0.99542,1.7342,2.1551,0.13063,0.53214,1.6
0.2,1,0.77641,1.3032,0.36197,0.99766,1.736,2.1517,0.13759,0.522,1.6
0.2,1,0.7765,1.3068,0.36106,0.99512,1.7378,2.1483,0.14474,0.51212,1.6
0.2,1,0.77659,1.3104,0.36015,0.99731,1.7396,2.145,0.15199,0.50222,1.6
0.2,1,0.77669,1.314,0.35931,0.99947,1.7415,2.1418,0.15941,0.49253,1.6
0.2,1,0.77675,1.3175,0.3585,0.99242,1.7434,2.1387,0.16712,0.48351,1.6
0.2,1,0.77689,1.3211,0.3577,0.99909,1.7453,2.1354,0.17469,0.47364,1.6
0.2,1,0.77699,1.3246,0.35693,0.99933,1.7473,2.1323,0.18255,0.4644,1.6
0.2,1,0.7771,1.328,0.35621,0.99908,1.7493,2.1293,0.19054,0.4553,1.6
