a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.7,1.1,1.1241,1.761,0.55213,0.73009,1.6091,2.0599,2.6276,0,0.39967,0.97158,2
0.7,1.1,1.1239,1.7629,0.5535,0.72651,1.6101,2.0573,2.6263,0.0015938,0.38924,0.96682,1.9999
0.7,1.1,1.1235,1.764,0.55482,0.7277,1.6116,2.055,2.6257,0.0040963,0.37971,0.96439,1.9994
0.7,1.1,1.1234,1.7653,0.55612,0.72864,1.6134,2.0528,2.6249,0.0071558,0.37091,0.9614,1.9993
0.7,1.1,1.1237,1.7672,0.55754,0.72934,1.6151,2.0507,2.6236,0.010005,0.36197,0.95613,2
0.7,1.1,1.1235,1.7684,0.5589,0.73027,1.617,2.0485,2.6228,0.013194,0.35327,0.95334,2
0.7,1.1,1.1234,1.7696,0.56028,0.73121,1.6189,2.0464,2.6221,0.016404,0.3446,0.95046,2
0.7,1.1,1.1232,1.7708,0.56167,0.7275,1.6209,2.0443,2.6214,0.019656,0.33597,0.94771,2
0.7,1.1,1.123,1.772,0.56308,0.72849,1.6228,2.0422,2.6207,0.022958,0.32738,0.9451,2
0.7,1.1,1.1227,1.773,0.56449,0.72953,1.6249,2.0401,2.6201,0.026331,0.31886,0.94281,1.9998
0.7,1.1,1.1225,1.7742,0.56594,0.73055,1.6269,2.038,2.6194,0.029697,0.31035,0.94022,1.9998
0.7,1.1,1.1223,1.7755,0.56743,0.73155,1.6289,2.0359,2.6187,0.033045,0.30184,0.93724,2
0.7,1.1,1.1221,1.7766,0.56891,0.73261,1.6309,2.0338,2.618,0.036491,0.29341,0.93477,2
0.7,1.1,1.1218,1.7777,0.57042,0.73369,1.633,2.0318,2.6174,0.039981,0.28503,0.93237,2
0.7,1.1,1.1214,1.7787,0.57191,0.73026,1.6352,2.0297,2.6169,0.043569,0.27674,0.93047,1.9998
0.7,1.1,1.121,1.7798,0.57345,0.7314,1.6373,2.0277,2.6164,0.047158,0.26846,0.9283,1.9998
0.7,1.1,1.1207,1.7809,0.57503,0.73254,1.6395,2.0257,2.6157,0.050758,0.26019,0.92596,1.9998
0.7,1.1,1.1204,1.7821,0.57665,0.73368,1.6416,2.0236,2.6151,0.054374,0.25196,0.92346,2
0.7,1.1,1.12,1.7831,0.57827,0.73487,1.6439,2.0216,2.6146,0.058086,0.24381,0.92138,2
0.7,1.1,1.1196,1.7842,0.57992,0.73608,1.6461,2.0197,2.614,0.061833,0.2357,0.91928,2
0.7,1.1,1.1191,1.785,0.58152,0.73291,1.6484,2.0177,2.6137,0.065726,0.22773,0.91792,1.9998
0.7,1.1,1.1187,1.7861,0.58322,0.73418,1.6507,2.0157,2.6131,0.06957,0.21973,0.91594,1.9998
0.7,1.1,1.1182,1.7871,0.58494,0.73548,1.6531,2.0138,2.6127,0.073492,0.2118,0.91417,1.9998
0.7,1.1,1.1177,1.7881,0.58673,0.73677,1.6554,2.0118,2.6122,0.077417,0.20388,0.91213,1.9999
0.7,1.1,1.1172,1.7891,0.5885,0.73813,1.6578,2.0099,2.6117,0.081451,0.19607,0.91053,1.9999
0.7,1.1,1.1167,1.79,0.59032,0.73951,1.6603,2.008,2.6113,0.085535,0.18832,0.90891,2
0.7,1.1,1.1161,1.7909,0.59214,0.73656,1.6628,2.0061,2.611,0.089711,0.18066,0.90761,1.9999
0.7,1.1,1.1153,1.7917,0.59392,0.73807,1.6653,2.0043,2.6108,0.094005,0.17312,0.90676,1.9997
0.7,1.1,1.1147,1.7926,0.59582,0.73956,1.6679,2.0025,2.6104,0.098304,0.1656,0.90555,1.9997
0.7,1.1,1.1141,1.7936,0.59785,0.74103,1.6705,2.0006,2.61,0.1026,0.15807,0.90397,1.9999
0.7,1.1,1.1134,1.7944,0.59982,0.74259,1.6731,1.9988,2.6098,0.10705,0.1507,0.90298,1.9999
0.7,1.1,1.1127,1.7952,0.60186,0.74418,1.6758,1.997,2.6095,0.11157,0.14339,0.902,2
0.7,1.1,1.1118,1.7959,0.60379,0.74159,1.6786,1.9953,2.6095,0.11625,0.13628,0.90173,1.9997
0.7,1.1,1.1109,1.7967,0.60584,0.7433,1.6815,1.9935,2.6093,0.12098,0.1292,0.90124,1.9996
0.7,1.1,1.1101,1.7974,0.60797,0.74504,1.6843,1.9918,2.6092,0.12578,0.1222,0.90077,1.9996
0.7,1.1,1.1092,1.7981,0.61016,0.74682,1.6873,1.9901,2.6091,0.13068,0.11531,0.90045,1.9996
0.7,1.1,1.1084,1.7989,0.61256,0.74858,1.6902,1.9884,2.609,0.13563,0.10846,0.89983,1.9999
0.7,1.1,1.1074,1.7996,0.61491,0.74625,1.6933,1.9868,2.6089,0.14075,0.10179,0.89975,2
0.7,1.1,1.1062,1.8001,0.61702,0.7483,1.6965,1.9852,2.6091,0.1461,0.095384,0.90054,1.9994
0.7,1.1,1.1051,1.8007,0.61941,0.75032,1.6997,1.9837,2.6093,0.1515,0.089021,0.90096,1.9994
0.7,1.1,1.1041,1.8014,0.62217,0.75232,1.703,1.9821,2.6093,0.15698,0.08272,0.90112,1.9999
0.7,1.1,1.1029,1.8019,0.62474,0.75448,1.7064,1.9806,2.6095,0.16269,0.07668,0.902,1.9998
0.7,1.1,1.1017,1.8024,0.62749,0.75669,1.7099,1.9792,2.6098,0.16858,0.070814,0.90305,2
0.7,1.1,1.1003,1.8029,0.63009,0.75495,1.7136,1.9778,2.6102,0.17468,0.065197,0.90459,1.9997
0.7,1.1,1.0988,1.8033,0.63283,0.7574,1.7174,1.9765,2.6107,0.181,0.059792,0.90635,1.9995
0.7,1.1,1.0971,1.8037,0.63509,0.76006,1.7213,1.9752,2.6112,0.18757,0.054652,0.90849,1.9984
0.7,1.1,1.095,1.804,0.63649,0.76296,1.7254,1.974,2.6118,0.19434,0.049726,0.91092,1.996
0.7,1.1,1.0926,1.8043,0.63722,0.76607,1.7295,1.9729,2.6125,0.2013,0.045009,0.91365,1.9924
0.7,1.1,1.0902,1.8047,0.63827,0.76919,1.7338,1.9717,2.6133,0.20843,0.040451,0.91655,1.9892
0.7,1.1,1.0871,1.8049,0.63736,0.77251,1.7382,1.9707,2.6142,0.21575,0.036116,0.91988,1.983
0.7,1.1,1.0842,1.8051,0.63752,0.77218,1.7427,1.9697,2.6151,0.22339,0.032108,0.92361,1.9781
0.7,1.1,1.0816,1.8052,0.63853,0.77564,1.7474,1.9687,2.6162,0.23117,0.02825,0.92755,1.9744
0.7,1.1,1.0788,1.8054,0.6395,0.77916,1.7521,1.9678,2.6172,0.2391,0.024539,0.93169,1.9705
0.7,1.1,1.0756,1.8053,0.6391,0.77893,1.7569,1.967,2.6184,0.24714,0.020993,0.9363,1.9646
0.7,1.1,1.0724,1.8053,0.63913,0.78275,1.7619,1.9661,2.6196,0.25541,0.017646,0.94095,1.9592
0.7,1.1,1.0693,1.8053,0.63949,0.78266,1.767,1.9654,2.6209,0.2639,0.014497,0.94564,1.9541
0.7,1.1,1.0662,1.8053,0.64035,0.78654,1.7722,1.9646,2.6222,0.27258,0.011575,0.95088,1.9496
0.7,1.1,1.063,1.8051,0.64116,0.79055,1.7775,1.964,2.6237,0.28147,0.0088948,0.95648,1.9449
0.7,1.1,1.0593,1.8047,0.64063,0.79084,1.7829,1.9634,2.6253,0.29057,0.0064875,0.96276,1.9382
0.7,1.1,1.0559,1.8045,0.64136,0.79136,1.7886,1.9629,2.6269,0.30002,0.0043768,0.96907,1.9331
0.7,1.1,1.0525,1.8042,0.64276,0.79562,1.7944,1.9624,2.6287,0.30984,0.0026133,0.97571,1.9286
0.7,1.1,1.0486,1.8034,0.64274,0.78862,1.8003,1.9621,2.631,0.31967,0.0012967,0.98468,1.922
0.7,1.1,1.0446,1.8031,0.64313,0.7936,1.8068,1.9619,2.6327,0.33054,0.00037195,0.99149,1.9158
0.7,1.1,1.0407,1.8024,0.64493,0.80621,1.8135,1.9618,2.635,0.34172,0,1,1.9109
0.7,1.1,1.1245,1.7687,0.54851,0.7274,1.6106,2.0617,2.6206,0.0024968,0.40704,0.94482,1.9999
0.7,1.1,1.1245,1.7706,0.54985,0.7284,1.6118,2.0593,2.6193,0.0044882,0.39712,0.93985,2
0.7,1.1,1.1243,1.7718,0.55115,0.72933,1.6135,2.0571,2.6186,0.0073942,0.3881,0.93696,1.9999
0.7,1.1,1.1243,1.7732,0.55248,0.73015,1.6153,2.0549,2.6177,0.010411,0.37925,0.93348,2
0.7,1.1,1.1242,1.7745,0.55381,0.73103,1.6172,2.0527,2.6169,0.013508,0.37045,0.93048,2
0.7,1.1,1.124,1.7756,0.55515,0.7273,1.6191,2.0506,2.6163,0.01669,0.36172,0.92801,1.9999
0.7,1.1,1.124,1.7769,0.55653,0.72819,1.621,2.0484,2.6154,0.01981,0.35297,0.92476,2
0.7,1.1,1.1234,1.7775,0.55782,0.72934,1.623,2.0463,2.6153,0.023262,0.34444,0.92418,1.9993
0.7,1.1,1.1236,1.7792,0.5593,0.73012,1.6248,2.0442,2.6141,0.026287,0.33566,0.9195,1.9998
0.7,1.1,1.1235,1.7805,0.56074,0.73106,1.6268,2.0421,2.6133,0.029518,0.32702,0.91642,2
0.7,1.1,1.1233,1.7817,0.56219,0.73204,1.6287,2.04,2.6125,0.032816,0.31844,0.91365,2
0.7,1.1,1.1231,1.7829,0.56364,0.73306,1.6307,2.0379,2.6119,0.036161,0.30991,0.91101,2
0.7,1.1,1.1228,1.784,0.56512,0.72953,1.6328,2.0358,2.6112,0.039558,0.30143,0.90856,2
0.7,1.1,1.1221,1.7846,0.56647,0.73081,1.635,2.0338,2.6112,0.043253,0.29317,0.90831,1.9992
0.7,1.1,1.1222,1.7862,0.56811,0.7317,1.6369,2.0317,2.61,0.046488,0.2846,0.90397,1.9998
0.7,1.1,1.122,1.7874,0.56968,0.73277,1.639,2.0296,2.6093,0.04995,0.2762,0.90123,2
0.7,1.1,1.1217,1.7885,0.57124,0.73389,1.6411,2.0276,2.6087,0.053502,0.26788,0.89892,2
0.7,1.1,1.1213,1.7896,0.57282,0.73503,1.6433,2.0255,2.6081,0.057097,0.25961,0.89667,2
0.7,1.1,1.121,1.7907,0.57444,0.73171,1.6454,2.0235,2.6075,0.060725,0.25138,0.89437,2
0.7,1.1,1.12,1.791,0.57578,0.73323,1.6479,2.0216,2.6078,0.064793,0.24353,0.89522,1.9988
0.7,1.1,1.1201,1.7927,0.57768,0.73418,1.6499,2.0195,2.6066,0.06821,0.23514,0.89069,1.9998
0.7,1.1,1.1196,1.7937,0.57934,0.73545,1.6522,2.0175,2.6061,0.072015,0.22709,0.88884,1.9998
0.7,1.1,1.1193,1.7948,0.5811,0.73666,1.6544,2.0156,2.6055,0.075791,0.21902,0.88646,2
0.7,1.1,1.1188,1.7958,0.58285,0.73796,1.6568,2.0136,2.605,0.079681,0.21106,0.88458,2
0.7,1.1,1.1183,1.7968,0.58461,0.7349,1.6591,2.0117,2.6046,0.083635,0.20317,0.88286,2
0.7,1.1,1.1173,1.7972,0.58606,0.73654,1.6617,2.0098,2.6047,0.087969,0.19564,0.88358,1.9989
0.7,1.1,1.1171,1.7985,0.58814,0.73773,1.664,2.0079,2.6039,0.091802,0.18765,0.88026,1.9997
0.7,1.1,1.1165,1.7995,0.58999,0.73915,1.6665,2.006,2.6035,0.095942,0.17995,0.87881,1.9997
0.7,1.1,1.1159,1.8004,0.59187,0.74061,1.669,2.0041,2.6032,0.10015,0.17233,0.87747,1.9997
0.7,1.1,1.1154,1.8014,0.59387,0.74205,1.6715,2.0022,2.6027,0.10437,0.16472,0.87576,1.9999
0.7,1.1,1.1146,1.8021,0.59573,0.73935,1.6742,2.0004,2.6025,0.10879,0.15732,0.87511,1.9997
0.7,1.1,1.1139,1.803,0.59772,0.74092,1.6768,1.9986,2.6023,0.11323,0.14993,0.8741,1.9997
0.7,1.1,1.1131,1.8038,0.59974,0.74253,1.6795,1.9968,2.6021,0.11775,0.14264,0.87321,1.9996
0.7,1.1,1.1125,1.8047,0.60194,0.74412,1.6823,1.995,2.6017,0.12228,0.13536,0.87198,1.9999
0.7,1.1,1.1115,1.8054,0.60392,0.74588,1.6851,1.9933,2.6017,0.12705,0.12833,0.87183,1.9996
0.7,1.1,1.1108,1.8063,0.60625,0.74755,1.6879,1.9916,2.6014,0.13176,0.12123,0.87078,2
0.7,1.1,1.1099,1.807,0.60848,0.74515,1.6909,1.9899,2.6013,0.13666,0.11433,0.87046,2
0.7,1.1,1.1088,1.8075,0.61054,0.74708,1.6939,1.9882,2.6015,0.14176,0.10765,0.87088,1.9995
0.7,1.1,1.1078,1.8082,0.61285,0.74899,1.697,1.9866,2.6015,0.14689,0.10101,0.8709,1.9995
0.7,1.1,1.1069,1.8089,0.61545,0.75088,1.7001,1.985,2.6014,0.15209,0.094414,0.87064,1.9999
0.7,1.1,1.1058,1.8095,0.61791,0.75291,1.7033,1.9834,2.6015,0.1575,0.088054,0.87107,1.9999
0.7,1.1,1.1047,1.8101,0.62052,0.75093,1.7066,1.9819,2.6016,0.16304,0.08183,0.87161,2
0.7,1.1,1.1032,1.8105,0.62264,0.75319,1.7101,1.9804,2.602,0.16885,0.075913,0.87309,1.9991
0.7,1.1,1.1019,1.811,0.62518,0.75548,1.7136,1.979,2.6023,0.17476,0.070086,0.87426,1.9989
