a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,0.5,1.7131,0.98669,0.24367,0.63778,0.61535,1.0388,1.2691,0,1,1,1.9999
0.2,0.5,1.7138,0.99476,0.24235,0.59218,0.61538,1.0349,1.2656,5.8642e-05,0.97449,0.98248,2
0.2,0.5,1.7144,1.0026,0.24118,0.57508,0.61561,1.0311,1.2622,0.00065525,0.94964,0.96542,2
0.2,0.5,1.715,1.0099,0.24038,0.56527,0.61604,1.0274,1.2589,0.0017606,0.92542,0.94882,2
0.2,0.5,1.7157,1.0158,0.24041,0.56252,0.6167,1.0238,1.2557,0.0034499,0.90192,0.93272,2
0.2,0.5,1.7163,1.0205,0.24104,0.56429,0.6176,1.0203,1.2526,0.0057385,0.87916,0.91715,2
0.2,0.5,1.7169,1.025,0.24172,0.56659,0.61871,1.0169,1.2496,0.0085677,0.85707,0.90205,2
0.2,0.5,1.7173,1.029,0.24264,0.57078,0.62,1.0136,1.2467,0.011876,0.83556,0.88741,2
0.2,0.5,1.7176,1.0321,0.244,0.57875,0.6214,1.0104,1.2438,0.015457,0.81441,0.87293,2
0.2,0.5,1.7178,1.0351,0.24537,0.5878,0.62292,1.0072,1.2409,0.019321,0.7936,0.85874,2
0.2,0.5,1.7178,1.0384,0.24652,0.59611,0.6245,1.0041,1.2381,0.023378,0.77302,0.84472,2
0.2,0.5,1.7177,1.0414,0.24784,0.6079,0.62615,1.0009,1.2354,0.027587,0.75264,0.83083,2
0.2,0.5,1.7177,1.0449,0.24876,0.61679,0.62785,0.99785,1.2326,0.031917,0.7324,0.81704,2
0.2,0.5,1.7174,1.048,0.24992,0.63377,0.62958,0.99477,1.2299,0.036347,0.71229,0.80335,2
0.2,0.5,1.7173,1.0518,0.25067,0.65815,0.63135,0.99171,1.2272,0.040866,0.69228,0.78973,2
0.2,0.5,1.7173,1.0563,0.25102,0.66109,0.63315,0.98867,1.2245,0.045469,0.67238,0.77618,2
0.2,0.5,1.7171,1.0607,0.25136,0.65739,0.63504,0.98566,1.2219,0.050304,0.65276,0.76305,1.9998
0.2,0.5,1.7172,1.0652,0.25169,0.66026,0.63685,0.98262,1.2191,0.054909,0.63287,0.7493,2
0.2,0.5,1.7172,1.0697,0.25199,0.66321,0.63873,0.97962,1.2165,0.059731,0.61324,0.73595,2
0.2,0.5,1.7171,1.0742,0.25228,0.66614,0.64064,0.97662,1.2138,0.064604,0.59367,0.72264,2
0.2,0.5,1.717,1.0787,0.25254,0.6627,0.64257,0.97364,1.2112,0.069532,0.57418,0.70937,2
0.2,0.5,1.7169,1.0833,0.25279,0.66566,0.64452,0.97067,1.2085,0.074513,0.55474,0.69616,2
0.2,0.5,1.7169,1.0878,0.25302,0.6686,0.64649,0.9677,1.2059,0.079547,0.53537,0.683,2
0.2,0.5,1.7168,1.0925,0.25323,0.67153,0.64848,0.96475,1.2033,0.084638,0.51608,0.66987,2
0.2,0.5,1.7166,1.0971,0.25348,0.6685,0.65053,0.96183,1.2007,0.089874,0.49696,0.65692,2
0.2,0.5,1.7164,1.1017,0.25376,0.67153,0.6526,0.95891,1.1981,0.095173,0.47792,0.64399,2
0.2,0.5,1.7163,1.1064,0.25405,0.67456,0.65471,0.95601,1.1956,0.10054,0.45896,0.63107,2
0.2,0.5,1.7161,1.1111,0.25436,0.67194,0.65686,0.95314,1.193,0.10604,0.44017,0.61831,2
0.2,0.5,1.7158,1.1158,0.25468,0.67505,0.65903,0.95027,1.1905,0.1116,0.42145,0.60564,2
0.2,0.5,1.7156,1.1205,0.25497,0.67812,0.6612,0.94741,1.188,0.11713,0.4027,0.59287,2
0.2,0.5,1.7153,1.1252,0.25526,0.67578,0.66339,0.94455,1.1854,0.12274,0.38404,0.5802,2
0.2,0.5,1.715,1.1299,0.25555,0.67886,0.6656,0.9417,1.1829,0.12837,0.36541,0.56756,2
0.2,0.5,1.7146,1.1346,0.25596,0.68212,0.66793,0.93891,1.1805,0.13434,0.3472,0.55525,2
0.2,0.5,1.714,1.1394,0.25654,0.6805,0.67041,0.9362,1.1781,0.14067,0.32944,0.54322,2
0.2,0.5,1.7133,1.1442,0.25724,0.68415,0.67299,0.93352,1.1757,0.14725,0.31197,0.53136,2
0.2,0.5,1.7125,1.1491,0.25802,0.68793,0.67568,0.93091,1.1734,0.15412,0.29487,0.5198,2
0.2,0.5,1.7114,1.1539,0.25883,0.68709,0.67851,0.92837,1.1712,0.16135,0.27831,0.50884,1.9998
0.2,0.5,1.7105,1.1588,0.25978,0.69109,0.68137,0.92583,1.1689,0.16866,0.26165,0.49737,2
0.2,0.5,1.7093,1.1637,0.26075,0.69522,0.68438,0.92337,1.1668,0.17636,0.24559,0.48654,2
0.2,0.5,1.7078,1.1685,0.26174,0.69502,0.68755,0.921,1.1647,0.18445,0.23013,0.47637,1.9997
0.2,0.5,1.7065,1.1735,0.26285,0.69938,0.69078,0.91863,1.1626,0.19271,0.21464,0.46576,1.9999
0.2,0.5,1.7048,1.1784,0.26394,0.69969,0.69417,0.91638,1.1607,0.20138,0.1999,0.45607,1.9997
0.2,0.5,1.7033,1.1834,0.26518,0.70434,0.69764,0.91412,1.1587,0.21024,0.18512,0.44596,1.9999
0.2,0.5,1.7015,1.1885,0.26643,0.70522,0.70125,0.91194,1.1568,0.21945,0.17092,0.43645,1.9999
0.2,0.5,1.6993,1.1935,0.26769,0.71022,0.70498,0.90986,1.155,0.22899,0.1573,0.42756,1.9996
0.2,0.5,1.6973,1.1987,0.26915,0.71178,0.70883,0.90778,1.1532,0.23883,0.14369,0.41827,1.9999
0.2,0.5,1.6947,1.2039,0.27053,0.71718,0.71283,0.90583,1.1515,0.24905,0.13095,0.41,1.9996
0.2,0.5,1.6923,1.2093,0.27217,0.71948,0.71697,0.90388,1.1498,0.25962,0.1182,0.40133,1.9999
0.2,0.5,1.6895,1.2147,0.2738,0.72539,0.72127,0.90204,1.1482,0.2706,0.10618,0.39337,1.9999
0.2,0.5,1.6865,1.2201,0.27551,0.72947,0.72574,0.90028,1.1467,0.28202,0.094717,0.3858,1.9999
0.2,0.5,1.6832,1.2258,0.27729,0.73836,0.7304,0.89862,1.1453,0.29393,0.083846,0.37866,1.9998
0.2,0.5,1.6795,1.2314,0.27886,0.74686,0.73524,0.8971,1.144,0.30628,0.07391,0.3724,1.999
0.2,0.5,1.6761,1.2376,0.28099,0.75601,0.74037,0.89561,1.1427,0.3194,0.064154,0.36582,1.9997
0.2,0.5,1.6718,1.2435,0.28234,0.76413,0.74566,0.89431,1.1416,0.33292,0.055655,0.36055,1.9978
0.2,0.5,1.6673,1.2498,0.28384,0.7724,0.7513,0.89306,1.1406,0.34733,0.047518,0.35515,1.9962
0.2,0.5,1.6617,1.2557,0.2842,0.7795,0.75712,0.89194,1.1396,0.36219,0.040178,0.35046,1.9909
0.2,0.5,1.6559,1.2614,0.28428,0.78555,0.76297,0.89088,1.1388,0.37715,0.033225,0.34615,1.9848
0.2,0.5,1.6487,1.2664,0.28282,0.79004,0.76908,0.88989,1.138,0.39274,0.026743,0.34205,1.9739
0.2,0.5,1.6424,1.272,0.28281,0.79577,0.77526,0.88899,1.1373,0.40853,0.020868,0.33853,1.9672
0.2,0.5,1.6362,1.2773,0.28284,0.80176,0.78129,0.88819,1.1367,0.42396,0.015647,0.33586,1.9607
0.2,0.5,1.6291,1.2825,0.28205,0.80731,0.78777,0.88746,1.1362,0.44051,0.010869,0.33314,1.9514
0.2,0.5,1.6214,1.2875,0.28105,0.81131,0.79446,0.88683,1.1357,0.45759,0.0067993,0.33093,1.9414
0.2,0.5,1.6144,1.2924,0.28093,0.81715,0.80085,0.88637,1.1356,0.47391,0.0037532,0.33002,1.9339
0.2,0.5,1.6088,1.2954,0.28133,0.82043,0.80544,0.8861,1.136,0.48564,0.0019812,0.33203,1.9287
0.2,0.5,1.5975,1.3055,0.281,0.83074,0.81737,0.88579,1.135,0.51613,0,0.32698,1.9165
0.2,0.5,1.7136,0.99437,0.24193,0.64166,0.61536,1.0355,1.2633,9.6621e-06,0.97872,0.97071,2
0.2,0.5,1.7143,1.0013,0.24135,0.60413,0.61556,1.0317,1.2598,0.00052164,0.95377,0.95358,2
0.2,0.5,1.7149,1.0087,0.24049,0.5868,0.61595,1.028,1.2565,0.0015354,0.92944,0.93689,2
0.2,0.5,1.7156,1.0148,0.24042,0.58135,0.61658,1.0244,1.2533,0.0031248,0.90581,0.92071,2
0.2,0.5,1.7162,1.0199,0.24081,0.58083,0.61743,1.0209,1.2502,0.0053162,0.88294,0.90506,2
0.2,0.5,1.7168,1.0242,0.24165,0.58466,0.61851,1.0175,1.2472,0.0080653,0.86074,0.88989,2
0.2,0.5,1.7173,1.0285,0.24239,0.58792,0.61976,1.0142,1.2442,0.011268,0.83912,0.87512,2
0.2,0.5,1.7176,1.0316,0.24375,0.59801,0.62116,1.0109,1.2413,0.014831,0.81793,0.86066,2
0.2,0.5,1.7178,1.0347,0.24505,0.60974,0.62266,1.0077,1.2385,0.018658,0.79707,0.84643,2
0.2,0.5,1.7178,1.0378,0.24635,0.62604,0.62423,1.0046,1.2357,0.022685,0.77646,0.83239,2
0.2,0.5,1.7179,1.0414,0.2473,0.64941,0.62587,1.0015,1.2329,0.026873,0.75605,0.81848,2
0.2,0.5,1.718,1.0458,0.24773,0.65234,0.62757,0.99837,1.2302,0.031207,0.73582,0.8047,2
0.2,0.5,1.7179,1.0502,0.24813,0.65533,0.62936,0.99532,1.2275,0.035797,0.71589,0.79132,1.9998
0.2,0.5,1.718,1.0546,0.24851,0.65823,0.63115,0.99227,1.2248,0.04036,0.69594,0.77774,1.9998
0.2,0.5,1.7182,1.0591,0.24887,0.65429,0.63292,0.98921,1.222,0.044886,0.67596,0.76394,2
0.2,0.5,1.7182,1.0635,0.24923,0.65723,0.63479,0.9862,1.2194,0.049648,0.65625,0.75058,2
0.2,0.5,1.7183,1.068,0.24957,0.66013,0.63665,0.98319,1.2167,0.054422,0.63656,0.73714,2
0.2,0.5,1.7182,1.0725,0.24989,0.66304,0.63857,0.9802,1.2141,0.059315,0.61702,0.72389,2
0.2,0.5,1.7183,1.077,0.25019,0.66591,0.64049,0.97721,1.2114,0.064209,0.59748,0.71056,2
0.2,0.5,1.7182,1.0815,0.25047,0.66244,0.64243,0.97423,1.2088,0.069184,0.57804,0.69734,2
