a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,1.2,1.0963,1.8768,0.59977,0.73183,1.7639,2.2359,2.8548,0,0.38653,0.96572,2
0.8,1.2,1.0962,1.8794,0.6013,0.73316,1.7642,2.233,2.8529,0.00044066,0.37542,0.95915,2
0.8,1.2,1.0962,1.8816,0.6028,0.73438,1.765,2.2303,2.8514,0.0016771,0.36515,0.95362,2
0.8,1.2,1.0961,1.8834,0.60427,0.73548,1.7662,2.2278,2.8501,0.0036122,0.35559,0.94916,2
0.8,1.2,1.0959,1.8848,0.60571,0.73199,1.768,2.2255,2.8492,0.0064048,0.34692,0.94604,2
0.8,1.2,1.0957,1.8859,0.60713,0.73292,1.77,2.2233,2.8486,0.0096323,0.33868,0.94379,1.9998
0.8,1.2,1.0955,1.8871,0.60858,0.73383,1.772,2.2211,2.8479,0.012848,0.33045,0.94122,1.9998
0.8,1.2,1.0954,1.8883,0.61005,0.73476,1.7741,2.219,2.8472,0.0161,0.32225,0.9387,1.9998
0.8,1.2,1.0952,1.8895,0.61153,0.73571,1.7762,2.2168,2.8465,0.019389,0.3141,0.93623,1.9998
0.8,1.2,1.095,1.8907,0.61306,0.73662,1.7783,2.2147,2.8457,0.022657,0.30594,0.93337,2
0.8,1.2,1.0948,1.8919,0.61459,0.73437,1.7804,2.2126,2.845,0.026019,0.29786,0.931,2
0.8,1.2,1.0945,1.893,0.61612,0.73425,1.7825,2.2105,2.8444,0.029434,0.28983,0.9288,2
0.8,1.2,1.0943,1.8941,0.61769,0.73527,1.7847,2.2084,2.8438,0.032874,0.28183,0.92656,2
0.8,1.2,1.0939,1.8951,0.61925,0.73634,1.787,2.2063,2.8433,0.036402,0.2739,0.92473,1.9998
0.8,1.2,1.0937,1.8963,0.62088,0.73736,1.7892,2.2042,2.8426,0.039878,0.26596,0.92225,2
0.8,1.2,1.0934,1.8974,0.62252,0.73839,1.7914,2.2021,2.842,0.043431,0.25807,0.9201,2
0.8,1.2,1.0931,1.8984,0.62417,0.73953,1.7937,2.2,2.8414,0.04704,0.25025,0.91809,2
0.8,1.2,1.0927,1.8994,0.62584,0.73638,1.796,2.198,2.8409,0.050711,0.24248,0.91627,2
0.8,1.2,1.0923,1.9005,0.62754,0.73753,1.7984,2.196,2.8404,0.05441,0.23475,0.91441,2
0.8,1.2,1.0919,1.9015,0.62927,0.7387,1.8007,2.1939,2.8399,0.05816,0.22707,0.91261,2
0.8,1.2,1.0914,1.9023,0.63098,0.73993,1.8032,2.1919,2.8395,0.06201,0.21949,0.91125,1.9998
0.8,1.2,1.0911,1.9034,0.6328,0.74111,1.8056,2.1899,2.8389,0.065807,0.21186,0.90925,1.9999
0.8,1.2,1.0906,1.9044,0.63462,0.74234,1.8081,2.188,2.8385,0.069695,0.20433,0.90757,2
