a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,2,0.79453,2.1717,0.8282,0.79619,2.8812,3.2721,4.1505,0,0.14539,0.99282,2
0.8,2,0.79429,2.1738,0.83001,0.79754,2.8813,3.2701,4.1484,0.00018687,0.13943,0.98652,2
0.8,2,0.79404,2.1755,0.83179,0.79883,2.8818,3.2682,4.1465,0.00085686,0.1339,0.98095,2
0.8,2,0.79377,2.1771,0.83356,0.79616,2.8825,3.2664,4.1449,0.0019369,0.12873,0.9761,2
0.8,2,0.7935,2.1785,0.83532,0.79734,2.8835,3.2648,4.1435,0.0033498,0.12387,0.9717,2
0.8,2,0.793,2.1791,0.83679,0.79474,2.8849,3.2633,4.143,0.0055383,0.11952,0.97012,1.9993
0.8,2,0.79295,2.1809,0.83881,0.79955,2.886,3.2618,4.1411,0.007152,0.11502,0.96446,2
0.8,2,0.79268,2.1819,0.84055,0.79868,2.8876,3.2604,4.1401,0.0094885,0.11099,0.96142,2
0.8,2,0.79232,2.1825,0.84208,0.79776,2.8895,3.2591,4.1395,0.012253,0.1073,0.95956,1.9997
0.8,2,0.79204,2.1832,0.84372,0.79868,2.8914,3.2579,4.1388,0.015189,0.10382,0.95746,1.9997
0.8,2,0.79183,2.1838,0.84543,0.79944,2.8936,3.2569,4.1382,0.018455,0.10065,0.95569,1.9999
0.8,2,0.79157,2.1842,0.84695,0.8002,2.8961,3.2559,4.1379,0.022077,0.097767,0.95475,1.9999
0.8,2,0.7913,2.1845,0.84849,0.80096,2.8986,3.2549,4.1376,0.025748,0.094933,0.95388,1.9999
0.8,2,0.79104,2.1849,0.85012,0.8017,2.9011,3.254,4.1374,0.029461,0.09214,0.95303,2
0.8,2,0.7906,2.185,0.85125,0.79887,2.9037,3.253,4.1373,0.033307,0.089439,0.95276,1.9994
0.8,2,0.79028,2.1852,0.85276,0.7997,2.9062,3.2521,4.137,0.03712,0.086733,0.95211,1.9992
0.8,2,0.79012,2.1857,0.85486,0.80031,2.9088,3.2512,4.1367,0.040901,0.084018,0.95115,1.9998
0.8,2,0.78981,2.1859,0.85651,0.80113,2.9114,3.2503,4.1366,0.044794,0.081383,0.95063,1.9998
0.8,2,0.78926,2.1859,0.85741,0.80227,2.9141,3.2494,4.1365,0.048796,0.078827,0.95055,1.9988
0.8,2,0.78913,2.1862,0.85984,0.80283,2.9167,3.2485,4.1363,0.052718,0.076237,0.9498,1.9997
0.8,2,0.78873,2.1864,0.86137,0.80376,2.9195,3.2477,4.1362,0.056757,0.073734,0.94951,1.9994
0.8,2,0.78836,2.1865,0.86308,0.80465,2.9222,3.2468,4.1361,0.060832,0.071261,0.94929,1.9993
0.8,2,0.78803,2.1866,0.86502,0.80173,2.925,3.246,4.136,0.064958,0.06884,0.94907,1.9995
0.8,2,0.78734,2.1866,0.86548,0.80309,2.9278,3.2452,4.136,0.06913,0.066452,0.94906,1.998
0.8,2,0.7865,2.1865,0.86523,0.80469,2.9306,3.2444,4.136,0.073325,0.064088,0.94901,1.9957
0.8,2,0.7859,2.1864,0.8661,0.80592,2.9334,3.2436,4.136,0.077528,0.061732,0.94897,1.9946
0.8,2,0.78538,2.1864,0.8674,0.80703,2.9363,3.2428,4.136,0.081768,0.059409,0.949,1.994
0.8,2,0.78451,2.1863,0.86714,0.80867,2.9392,3.242,4.136,0.086037,0.057116,0.949,1.9917
0.8,2,0.78371,2.1862,0.86721,0.80647,2.9421,3.2412,4.1361,0.090317,0.054829,0.94908,1.9897
0.8,2,0.78305,2.186,0.86798,0.8078,2.945,3.2405,4.1361,0.094631,0.052568,0.94929,1.9885
0.8,2,0.78245,2.186,0.86907,0.80903,2.9479,3.2397,4.1362,0.098971,0.050335,0.94947,1.9875
0.8,2,0.78156,2.1858,0.8688,0.81071,2.9508,3.2389,4.1362,0.10333,0.048115,0.94967,1.9852
0.8,2,0.78095,2.1857,0.8699,0.81196,2.9538,3.2382,4.1363,0.10773,0.045935,0.94994,1.9842
0.8,2,0.78003,2.1854,0.86963,0.81368,2.9568,3.2375,4.1364,0.11215,0.043779,0.95025,1.9818
0.8,2,0.77933,2.1853,0.87034,0.81137,2.9598,3.2367,4.1366,0.1166,0.04164,0.9506,1.9804
0.8,2,0.77867,2.1851,0.87138,0.81269,2.9628,3.236,4.1367,0.12109,0.039542,0.95101,1.9793
0.8,2,0.77782,2.1849,0.87153,0.81431,2.9658,3.2353,4.1368,0.1256,0.037466,0.95146,1.9773
0.8,2,0.77712,2.1847,0.87242,0.8157,2.9689,3.2346,4.137,0.13014,0.035413,0.95196,1.976
0.8,2,0.77597,2.1842,0.87132,0.81776,2.972,3.2339,4.1373,0.13474,0.033395,0.95287,1.9726
0.8,2,0.77528,2.184,0.87232,0.81568,2.9751,3.2332,4.1375,0.13935,0.0314,0.95346,1.9714
0.8,2,0.77467,2.1839,0.87368,0.81675,2.9782,3.2326,4.1376,0.14401,0.029484,0.95375,1.9706
0.8,2,0.77385,2.1836,0.87423,0.81832,2.9814,3.2319,4.1379,0.14871,0.027564,0.95456,1.9688
0.8,2,0.77308,2.1833,0.87503,0.81983,2.9846,3.2313,4.1381,0.15344,0.025682,0.95535,1.9673
0.8,2,0.77212,2.1829,0.87503,0.82162,2.9878,3.2307,4.1384,0.15823,0.023852,0.95623,1.965
0.8,2,0.77124,2.1825,0.87544,0.82329,2.9911,3.23,4.1387,0.16305,0.022047,0.95715,1.963
0.8,2,0.77056,2.1822,0.87686,0.82467,2.9944,3.2294,4.139,0.16793,0.020304,0.95811,1.9621
0.8,2,0.76958,2.1817,0.87689,0.82284,2.9977,3.2289,4.1394,0.17284,0.018587,0.95919,1.9597
0.8,2,0.7688,2.1813,0.87799,0.82436,3.001,3.2283,4.1398,0.17782,0.016921,0.96043,1.9583
