a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,0.3,4.0737,1.2711,0.36012,0.47791,0.31894,0.94269,1.1549,0,0.75249,0.79484,1.9966
0.9,0.3,4.0842,1.2962,0.36146,0.46563,0.32026,0.92941,1.15,0.0023524,0.71116,0.77798,2
0.9,0.3,4.0737,1.2939,0.36464,0.48193,0.3217,0.92334,1.1489,0.0049326,0.69226,0.77437,1.9999
0.9,0.3,4.066,1.2939,0.36758,0.49647,0.32311,0.91726,1.1478,0.007455,0.67333,0.77057,2
0.9,0.3,4.0531,1.2865,0.3723,0.54265,0.32453,0.91117,1.1467,0.0099914,0.65441,0.76684,2
0.9,0.3,4.0484,1.2896,0.37484,0.57722,0.32591,0.90506,1.1456,0.012468,0.63538,0.76311,1.9999
0.9,0.3,4.0458,1.2955,0.37675,0.58146,0.32738,0.89901,1.1446,0.0151,0.61656,0.75951,1.9999
0.9,0.3,4.0431,1.3015,0.37867,0.58001,0.32893,0.89302,1.1435,0.01788,0.59791,0.75608,1.9999
0.9,0.3,4.0401,1.3074,0.38061,0.58432,0.33056,0.88707,1.1426,0.020791,0.57941,0.7528,1.9999
0.9,0.3,4.037,1.3134,0.38257,0.58316,0.33224,0.88117,1.1416,0.023802,0.56105,0.74958,2
0.9,0.3,4.0334,1.3195,0.38463,0.58773,0.33405,0.87535,1.1408,0.027028,0.54292,0.74667,2
0.9,0.3,4.0291,1.3258,0.38686,0.58731,0.336,0.86962,1.14,0.030522,0.52511,0.74407,2
0.9,0.3,4.0234,1.3324,0.38924,0.59259,0.33816,0.86401,1.1395,0.034385,0.50764,0.74221,1.9997
0.9,0.3,4.0184,1.3394,0.39178,0.59297,0.34036,0.85847,1.1388,0.038334,0.49041,0.73992,1.9999
0.9,0.3,4.0119,1.3467,0.3945,0.59891,0.34279,0.85307,1.1383,0.042684,0.47359,0.73833,1.9999
0.9,0.3,4.0036,1.3543,0.3974,0.60047,0.34549,0.84782,1.1381,0.0475,0.45727,0.7376,1.9996
0.9,0.3,3.9962,1.3626,0.4005,0.60249,0.34823,0.84265,1.1378,0.052418,0.44117,0.73631,2
0.9,0.3,3.9867,1.3712,0.40378,0.60981,0.35128,0.83765,1.1377,0.057872,0.42563,0.73603,2
0.9,0.3,3.9782,1.382,0.40661,0.63791,0.35453,0.8328,1.1377,0.063686,0.41051,0.73616,2
0.9,0.3,3.9715,1.395,0.40868,0.66228,0.3579,0.82802,1.1378,0.069715,0.39564,0.73662,1.9999
0.9,0.3,3.9643,1.4077,0.4109,0.6781,0.36132,0.82327,1.138,0.075831,0.38088,0.73712,1.9999
0.9,0.3,3.9559,1.4198,0.41336,0.68934,0.36479,0.81856,1.1382,0.082052,0.36623,0.73773,1.9999
0.9,0.3,3.9467,1.4315,0.41597,0.69825,0.36833,0.8139,1.1384,0.088373,0.3517,0.73847,1.9999
0.9,0.3,3.9362,1.4424,0.41887,0.7044,0.37191,0.80927,1.1386,0.094797,0.3373,0.73933,1.9999
0.9,0.3,3.9249,1.453,0.42192,0.70922,0.37555,0.80467,1.1389,0.1013,0.32298,0.74022,2
0.9,0.3,3.912,1.4628,0.42523,0.712,0.37928,0.80013,1.1393,0.10797,0.30886,0.74143,1.9999
