a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,0.2,4.8667,0.92471,0.2504,0.41968,0.19187,0.63972,0.79837,0.00087427,0.75854,0.81849,2
0.5,0.2,4.8146,0.90653,0.26176,0.50611,0.19476,0.62623,0.79483,0.0083016,0.69768,0.80185,1.9999
0.5,0.2,4.8062,0.90585,0.26449,0.54697,0.19562,0.62166,0.79358,0.010517,0.67708,0.79596,1.9999
0.5,0.2,4.8016,0.91046,0.26601,0.56754,0.1966,0.61715,0.79247,0.01304,0.65673,0.79075,1.9996
0.5,0.2,4.7994,0.91595,0.26729,0.57244,0.19756,0.61268,0.79122,0.015502,0.63657,0.78486,1.9999
0.5,0.2,4.7936,0.92269,0.26835,0.5486,0.19883,0.60836,0.79057,0.018753,0.61706,0.78185,1.9988
0.5,0.2,4.7911,0.92742,0.2701,0.57545,0.19987,0.60397,0.78909,0.021425,0.59723,0.77488,2
0.5,0.2,4.7925,0.94047,0.27021,0.52346,0.2015,0.59994,0.78837,0.025617,0.57907,0.7715,2
0.5,0.2,4.7936,0.95419,0.2704,0.50436,0.20338,0.59609,0.78782,0.03046,0.5617,0.76892,2
0.5,0.2,4.7931,0.96821,0.27065,0.49223,0.20551,0.59241,0.78752,0.035944,0.54508,0.7675,1.9996
0.5,0.2,4.7936,0.98174,0.27117,0.48556,0.20766,0.58875,0.78708,0.041475,0.5286,0.76542,2
0.5,0.2,4.7924,0.99532,0.27171,0.48154,0.20998,0.58521,0.78683,0.047424,0.5126,0.76424,2
0.5,0.2,4.7898,1.0085,0.27244,0.48043,0.21238,0.58172,0.78665,0.0536,0.49687,0.76341,1.9999
0.5,0.2,4.7857,1.0214,0.27324,0.48138,0.21488,0.5783,0.78659,0.060026,0.48144,0.76313,1.9996
0.5,0.2,4.7775,1.0319,0.27516,0.48728,0.21732,0.57484,0.78635,0.066298,0.46585,0.76198,2
0.5,0.2,4.764,1.041,0.27766,0.49554,0.21984,0.57144,0.78624,0.072783,0.4505,0.76147,2
0.5,0.2,4.7515,1.0506,0.27987,0.50328,0.22239,0.56806,0.78615,0.079332,0.43523,0.76105,2
0.5,0.2,4.7379,1.06,0.28217,0.51148,0.22496,0.56469,0.78608,0.085955,0.42006,0.76071,2
0.5,0.2,4.7256,1.0699,0.28418,0.51908,0.22758,0.56136,0.78603,0.092679,0.40501,0.76051,2
0.5,0.2,4.711,1.0796,0.28648,0.52749,0.2303,0.5581,0.78606,0.099688,0.3903,0.76065,2
0.5,0.2,4.6975,1.09,0.28854,0.53536,0.2331,0.55489,0.78615,0.10689,0.37584,0.76105,2
0.5,0.2,4.6847,1.1007,0.29044,0.54286,0.23594,0.55171,0.78626,0.11417,0.36148,0.76157,2
0.5,0.2,4.6721,1.1115,0.29227,0.55021,0.23879,0.54854,0.78638,0.12151,0.34718,0.76213,2
0.5,0.2,4.6591,1.1221,0.29411,0.55757,0.24166,0.54538,0.78651,0.12889,0.33294,0.76275,2
0.5,0.2,4.6458,1.1327,0.29596,0.56489,0.24455,0.54224,0.78666,0.13633,0.31876,0.76343,2
0.5,0.2,4.626,1.1413,0.29867,0.57418,0.24748,0.53913,0.78684,0.14386,0.3047,0.76432,1.9999
0.5,0.2,4.5974,1.1472,0.30257,0.58671,0.25045,0.53604,0.78705,0.15151,0.29079,0.76528,1.9999
0.5,0.2,4.5694,1.1534,0.30632,0.59945,0.25351,0.53302,0.78731,0.15937,0.27715,0.76652,1.9999
0.5,0.2,4.5404,1.1597,0.31019,0.61327,0.25666,0.53006,0.78762,0.16748,0.26379,0.76797,2
0.5,0.2,4.515,1.1676,0.31349,0.62573,0.25994,0.52718,0.78804,0.1759,0.25083,0.76991,2
0.5,0.2,4.4882,1.1755,0.31692,0.63925,0.26335,0.5244,0.78854,0.18466,0.23828,0.77227,2
0.5,0.2,4.4629,1.1845,0.32011,0.65231,0.26688,0.52171,0.78913,0.19375,0.22615,0.77507,2
0.5,0.2,4.4425,1.1957,0.32261,0.66224,0.27056,0.51912,0.78984,0.2032,0.21447,0.77837,1.9998
0.5,0.2,4.4233,1.2077,0.32502,0.67162,0.27435,0.51661,0.79059,0.21296,0.20313,0.78192,2
0.5,0.2,4.405,1.2206,0.32726,0.68003,0.27829,0.5142,0.79146,0.22309,0.19226,0.786,2
0.5,0.2,4.3874,1.2341,0.32939,0.68768,0.28236,0.51189,0.79242,0.23355,0.18181,0.79051,2
0.5,0.2,4.3705,1.2483,0.33142,0.69467,0.28656,0.50966,0.79347,0.24435,0.17177,0.79544,2
0.5,0.2,4.3533,1.2628,0.33317,0.70059,0.29087,0.50752,0.79462,0.25544,0.16213,0.80084,1.9989
0.5,0.2,4.3344,1.2771,0.3346,0.70562,0.2953,0.50546,0.79583,0.26684,0.15283,0.80653,1.9962
0.5,0.2,4.3142,1.2911,0.33582,0.7102,0.2998,0.50344,0.79708,0.2784,0.14373,0.81242,1.9923
0.5,0.2,4.3064,1.3093,0.33626,0.70948,0.30438,0.50148,0.79838,0.29018,0.13486,0.81851,1.9909
0.5,0.2,4.2732,1.3193,0.33687,0.71451,0.30903,0.49958,0.79976,0.30214,0.12629,0.825,1.9797
0.5,0.2,4.2407,1.3293,0.33742,0.71938,0.3137,0.49768,0.80111,0.31415,0.11771,0.83137,1.9686
0.5,0.2,4.2236,1.3439,0.3371,0.71799,0.31834,0.49581,0.80257,0.32607,0.10926,0.83822,1.9612
0.5,0.2,4.2154,1.3617,0.33878,0.72157,0.32312,0.49395,0.80393,0.33836,0.10088,0.84463,1.9634
0.5,0.2,4.1965,1.376,0.33897,0.72252,0.32794,0.49215,0.80539,0.35075,0.09276,0.85147,1.9568
0.5,0.2,4.1519,1.3814,0.3383,0.72552,0.33275,0.49036,0.80689,0.36313,0.084708,0.8585,1.9375
0.5,0.2,4.136,1.3962,0.3396,0.72915,0.33758,0.48858,0.80837,0.37556,0.076679,0.86549,1.9354
0.5,0.2,4.1242,1.4115,0.33867,0.72508,0.34226,0.48697,0.8103,0.38758,0.069382,0.87456,1.9284
0.5,0.2,4.1391,1.4382,0.34005,0.72533,0.34746,0.48516,0.81147,0.40094,0.06122,0.88004,1.9387
0.5,0.2,4.0968,1.444,0.33895,0.72667,0.35246,0.48351,0.8131,0.41381,0.053769,0.88769,1.9193
0.5,0.2,4.0919,1.4628,0.33976,0.72774,0.35748,0.48186,0.81471,0.42672,0.046334,0.89529,1.92
0.5,0.2,4.0786,1.4784,0.33884,0.72629,0.36249,0.48025,0.81643,0.4396,0.039095,0.90337,1.9126
0.5,0.2,4.039,1.4853,0.34215,0.73667,0.36775,0.47872,0.81811,0.45312,0.032176,0.91122,1.907
0.5,0.2,3.9919,1.4889,0.34208,0.7408,0.37299,0.47728,0.81998,0.4666,0.025696,0.92002,1.8891
0.5,0.2,3.9454,1.4935,0.34464,0.75143,0.37855,0.47596,0.82187,0.4809,0.01972,0.92891,1.8787
0.5,0.2,3.8988,1.4975,0.34576,0.75888,0.3841,0.47476,0.82397,0.49517,0.014314,0.93879,1.8644
0.5,0.2,3.847,1.5005,0.34702,0.76861,0.39004,0.47368,0.8261,0.51044,0.0094295,0.94881,1.8487
0.5,0.2,3.797,1.5038,0.34805,0.77769,0.39604,0.47282,0.82854,0.52588,0.0055572,0.96026,1.8333
0.5,0.2,3.7512,1.5065,0.34891,0.78512,0.40162,0.47221,0.83139,0.54022,0.0028212,0.97366,1.819
0.5,0.2,3.6886,1.5097,0.35224,0.81693,0.40929,0.4717,0.83387,0.55994,0.00048611,0.98532,1.8049
0.5,0.2,3.6254,1.5102,0.35097,0.84067,0.41658,0.47159,0.837,0.57868,0,1,1.7799
0.5,0.2,4.8697,0.9241,0.24981,0.43329,0.19153,0.64115,0.79304,0,0.76499,0.79345,2
0.5,0.2,4.8589,0.92517,0.25188,0.44397,0.19261,0.63673,0.79195,0.0027693,0.74505,0.78832,1.9999
0.5,0.2,4.8401,0.91937,0.25554,0.47077,0.19361,0.63226,0.79079,0.005335,0.72488,0.78286,1.9999
0.5,0.2,4.82,0.90927,0.2603,0.5336,0.19449,0.62771,0.78955,0.0075966,0.70434,0.77701,1.9999
0.5,0.2,4.816,0.91265,0.26202,0.57104,0.19536,0.62315,0.78829,0.009841,0.6838,0.77111,2
0.5,0.2,4.8135,0.91806,0.26329,0.56777,0.19632,0.61866,0.7871,0.012308,0.66351,0.76553,2
0.5,0.2,4.8104,0.92349,0.26458,0.57266,0.19736,0.61421,0.78599,0.014982,0.64345,0.76028,1.9999
0.5,0.2,4.8074,0.929,0.26586,0.57756,0.19844,0.60981,0.78487,0.017765,0.62358,0.75503,2
0.5,0.2,4.8034,0.93457,0.26719,0.57505,0.19961,0.60545,0.78384,0.020767,0.60392,0.7502,1.9999
