a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.6,2,0.75483,2.0207,0.78521,0.80548,2.8274,3.1723,4.0022,0,0.11866,1,2
0.6,2,0.75456,2.0224,0.78702,0.80265,2.8279,3.1706,4.0003,0.00075168,0.11356,0.99382,2
0.6,2,0.75426,2.0238,0.78881,0.80398,2.8286,3.1691,3.9987,0.0019671,0.10884,0.98848,2
0.6,2,0.75396,2.0251,0.79059,0.80525,2.8296,3.1677,3.9972,0.0035468,0.10446,0.98364,2
0.6,2,0.75366,2.0263,0.79233,0.80646,2.8308,3.1663,3.9959,0.005485,0.10038,0.97938,2
0.6,2,0.75337,2.0273,0.79405,0.80761,2.8322,3.1651,3.9948,0.0077462,0.096594,0.97559,2
0.6,2,0.75307,2.0282,0.79573,0.80456,2.8338,3.164,3.9938,0.010315,0.093077,0.97229,1.9999
0.6,2,0.75278,2.029,0.79738,0.80559,2.8356,3.1629,3.9929,0.013173,0.089816,0.96941,1.9999
0.6,2,0.75241,2.0295,0.79874,0.80666,2.8376,3.1619,3.9923,0.0164,0.086853,0.96739,1.9996
0.6,2,0.75219,2.0302,0.80046,0.80748,2.8397,3.161,3.9916,0.019787,0.08408,0.96509,1.9999
0.6,2,0.75191,2.0306,0.80182,0.80831,2.8421,3.1602,3.9911,0.023616,0.08167,0.96373,1.9998
0.6,2,0.75143,2.0307,0.8025,0.80942,2.8446,3.1595,3.9909,0.0276,0.079375,0.96288,1.9989
0.6,2,0.7514,2.0312,0.80479,0.80983,2.847,3.1587,3.9904,0.031482,0.077039,0.96129,1.9999
0.6,2,0.75076,2.0313,0.80488,0.80712,2.8495,3.158,3.9902,0.035569,0.07483,0.96065,1.9983
0.6,2,0.7507,2.0317,0.80719,0.80757,2.852,3.1573,3.9898,0.039564,0.072589,0.95929,1.9993
0.6,2,0.75028,2.0319,0.80815,0.8086,2.8545,3.1566,3.9895,0.043652,0.070407,0.95834,1.9987
0.6,2,0.74965,2.0319,0.80839,0.80994,2.8571,3.1559,3.9893,0.047796,0.068253,0.95773,1.9971
0.6,2,0.74933,2.0322,0.80977,0.81082,2.8597,3.1552,3.989,0.051931,0.066133,0.95659,1.997
0.6,2,0.74891,2.0324,0.81082,0.81185,2.8623,3.1545,3.9887,0.0561,0.064023,0.95576,1.9964
0.6,2,0.74815,2.0324,0.81047,0.81343,2.8649,3.1538,3.9884,0.06029,0.061935,0.95492,1.9943
0.6,2,0.74762,2.0325,0.81112,0.81464,2.8675,3.1532,3.9882,0.06449,0.059853,0.95413,1.9932
0.6,2,0.74696,2.0325,0.81129,0.812,2.8701,3.1525,3.988,0.068727,0.057795,0.95348,1.9916
0.6,2,0.74653,2.0326,0.81244,0.81304,2.8728,3.1518,3.9878,0.072978,0.055756,0.95278,1.991
0.6,2,0.74576,2.0326,0.81209,0.81466,2.8754,3.1512,3.9876,0.077242,0.05373,0.9521,1.9888
0.6,2,0.74521,2.0326,0.81279,0.81589,2.8781,3.1505,3.9874,0.081524,0.051718,0.95144,1.9878
0.6,2,0.74453,2.0326,0.8129,0.81735,2.8808,3.1499,3.9872,0.085848,0.049749,0.95079,1.986
0.6,2,0.74407,2.0327,0.81403,0.81844,2.8835,3.1492,3.987,0.090185,0.047786,0.95022,1.9854
0.6,2,0.74327,2.0326,0.81367,0.81884,2.8862,3.1486,3.9868,0.094534,0.045834,0.94967,1.9831
0.6,2,0.7428,2.0327,0.81484,0.8172,2.8889,3.148,3.9867,0.09891,0.0439,0.94923,1.9825
0.6,2,0.74197,2.0325,0.81454,0.81888,2.8916,3.1473,3.9867,0.10332,0.041979,0.94916,1.9802
0.6,2,0.74115,2.0324,0.81411,0.82059,2.8944,3.1467,3.9864,0.10776,0.040128,0.94836,1.9779
0.6,2,0.74067,2.0325,0.81527,0.82173,2.8972,3.1461,3.9863,0.1122,0.038258,0.94796,1.9772
0.6,2,0.74017,2.0325,0.81643,0.82288,2.8999,3.1455,3.9862,0.11669,0.036431,0.94763,1.9765
0.6,2,0.73932,2.0323,0.81605,0.82458,2.9028,3.145,3.9861,0.12121,0.034626,0.94734,1.9741
0.6,2,0.7385,2.0322,0.81583,0.82234,2.9056,3.1444,3.9861,0.12574,0.032836,0.94707,1.9719
0.6,2,0.73802,2.0321,0.81716,0.82348,2.9084,3.1438,3.986,0.13031,0.031079,0.94687,1.9713
0.6,2,0.73741,2.032,0.818,0.82482,2.9113,3.1432,3.9859,0.13492,0.029353,0.94672,1.9702
0.6,2,0.73652,2.0318,0.81764,0.82661,2.9142,3.1427,3.986,0.13955,0.027621,0.94691,1.9677
0.6,2,0.73598,2.0318,0.81877,0.82786,2.917,3.1421,3.9859,0.14421,0.025964,0.94653,1.9669
0.6,2,0.73508,2.0315,0.81836,0.82969,2.92,3.1416,3.9859,0.14892,0.024332,0.94654,1.9644
0.6,2,0.73451,2.0314,0.81951,0.8271,2.9229,3.1411,3.9859,0.15365,0.022719,0.94652,1.9635
0.6,2,0.7339,2.0312,0.82057,0.82837,2.9259,3.1406,3.9859,0.15842,0.021131,0.94668,1.9625
0.6,2,0.733,2.031,0.82027,0.83021,2.9289,3.1401,3.986,0.16324,0.019593,0.94686,1.96
0.6,2,0.73206,2.0306,0.8199,0.8321,2.9319,3.1396,3.9861,0.16808,0.018056,0.94739,1.9574
0.6,2,0.73144,2.0304,0.82105,0.83344,2.9349,3.1391,3.9862,0.17298,0.016594,0.94762,1.9564
