a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,1,1.0477,1.3355,0.3606,0.72962,1.3053,1.6705,2.0575,0,0.52475,1,1.9988
0.2,1,1.0485,1.3377,0.36161,0.73004,1.3057,1.6681,2.0556,0.00076736,0.51073,0.98985,1.9999
0.2,1,1.0484,1.339,0.36236,0.73111,1.3072,1.6662,2.0545,0.0042495,0.49961,0.98406,1.9995
0.2,1,1.0485,1.3407,0.36309,0.73204,1.3087,1.6642,2.0531,0.0074881,0.48834,0.97677,1.9995
0.2,1,1.0489,1.3427,0.3638,0.73279,1.31,1.6623,2.0514,0.010405,0.47684,0.96754,2
0.2,1,1.049,1.3443,0.36455,0.73373,1.3115,1.6604,2.05,0.013781,0.46572,0.9604,2
0.2,1,1.0491,1.3459,0.36532,0.73468,1.313,1.6585,2.0487,0.017206,0.45465,0.95332,2
0.2,1,1.0491,1.3475,0.3661,0.73564,1.3146,1.6566,2.0474,0.020682,0.44364,0.94631,2
0.2,1,1.0492,1.3491,0.36689,0.7308,1.3162,1.6547,2.0461,0.024216,0.43268,0.93945,2
0.2,1,1.0492,1.3506,0.36769,0.73184,1.3178,1.6528,2.0449,0.027846,0.42182,0.93295,1.9999
0.2,1,1.0492,1.3521,0.36851,0.73285,1.3194,1.651,2.0436,0.031439,0.41093,0.92609,1.9999
0.2,1,1.0492,1.3537,0.36933,0.73388,1.321,1.6491,2.0423,0.035074,0.4001,0.91928,1.9998
0.2,1,1.0492,1.3552,0.37018,0.73492,1.3226,1.6472,2.041,0.038747,0.3893,0.91252,1.9998
0.2,1,1.0492,1.3568,0.37103,0.73598,1.3243,1.6454,2.0398,0.042456,0.37854,0.90581,1.9998
0.2,1,1.0492,1.3584,0.3719,0.737,1.3259,1.6435,2.0384,0.046127,0.36776,0.89873,2
0.2,1,1.0492,1.3599,0.37278,0.73808,1.3276,1.6417,2.0372,0.049894,0.35707,0.89202,2
0.2,1,1.0491,1.3614,0.37367,0.7336,1.3294,1.6399,2.036,0.053788,0.3465,0.88585,1.9999
0.2,1,1.049,1.3629,0.37458,0.73475,1.3311,1.6381,2.0348,0.057664,0.33593,0.87943,1.9998
0.2,1,1.0489,1.3644,0.3755,0.7359,1.3328,1.6363,2.0336,0.061561,0.32538,0.87295,1.9998
0.2,1,1.0488,1.3659,0.37645,0.73707,1.3346,1.6345,2.0324,0.065499,0.31487,0.86653,1.9998
0.2,1,1.0486,1.3673,0.3774,0.73827,1.3364,1.6327,2.0312,0.069481,0.30442,0.86017,1.9998
0.2,1,1.0486,1.3689,0.3784,0.73942,1.3381,1.6309,2.0299,0.073412,0.29392,0.85334,2
0.2,1,1.0484,1.3704,0.37939,0.74067,1.34,1.6291,2.0287,0.077502,0.28358,0.84719,2
0.2,1,1.0482,1.3718,0.3804,0.73648,1.3418,1.6273,2.0276,0.081623,0.27327,0.841,2
0.2,1,1.0479,1.3732,0.38142,0.73782,1.3437,1.6256,2.0265,0.085868,0.2631,0.83528,1.9998
0.2,1,1.0477,1.3746,0.38248,0.73914,1.3456,1.6238,2.0254,0.090088,0.2529,0.82922,1.9998
0.2,1,1.0475,1.376,0.38356,0.74049,1.3475,1.6221,2.0242,0.094367,0.24277,0.82323,1.9998
0.2,1,1.0472,1.3775,0.38467,0.74187,1.3494,1.6204,2.0231,0.098708,0.23271,0.81732,1.9998
0.2,1,1.047,1.3789,0.38583,0.74322,1.3514,1.6187,2.0219,0.10304,0.22264,0.81107,2
0.2,1,1.0466,1.3803,0.38699,0.74465,1.3534,1.617,2.0209,0.10751,0.21273,0.80533,2
0.2,1,1.0463,1.3817,0.3882,0.74085,1.3554,1.6153,2.0198,0.11204,0.20287,0.79958,2
0.2,1,1.0459,1.3831,0.38942,0.74238,1.3575,1.6136,2.0188,0.11668,0.19314,0.79413,2
