a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,2,0.81696,2.251,0.84645,0.7897,2.8979,3.3154,4.2133,0,0.16,0.98054,1.9998
0.9,2,0.81678,2.2532,0.84841,0.79096,2.898,3.3132,4.2111,1.5354e-05,0.15362,0.97429,2
0.9,2,0.81654,2.255,0.85018,0.7922,2.8985,3.3112,4.2093,0.00071219,0.14787,0.96905,2
0.9,2,0.8163,2.2567,0.85195,0.79338,2.8992,3.3093,4.2077,0.00177,0.14245,0.96431,2
0.9,2,0.81605,2.2581,0.85372,0.79194,2.9002,3.3075,4.2063,0.003183,0.13735,0.96016,2
0.9,2,0.81579,2.2594,0.85547,0.79185,2.9014,3.3058,4.205,0.0049191,0.13255,0.95653,2
0.9,2,0.81552,2.2605,0.8572,0.79288,2.9029,3.3042,4.204,0.0069784,0.12803,0.95347,2
0.9,2,0.81525,2.2615,0.85892,0.79386,2.9045,3.3027,4.2031,0.0093205,0.12378,0.95078,2
0.9,2,0.81498,2.2624,0.86061,0.79479,2.9064,3.3013,4.2023,0.011965,0.1198,0.94856,2
0.9,2,0.81473,2.263,0.86227,0.79563,2.9085,3.3001,4.2017,0.014925,0.11612,0.94678,2
0.9,2,0.81446,2.2635,0.86381,0.7927,2.9109,3.2989,4.2014,0.018329,0.11283,0.9458,1.9999
0.9,2,0.81411,2.2637,0.8652,0.79354,2.9134,3.2978,4.2012,0.021891,0.10967,0.94529,1.9996
0.9,2,0.81384,2.2641,0.86677,0.7943,2.9159,3.2967,4.2009,0.025445,0.10652,0.94449,1.9996
0.9,2,0.81356,2.2644,0.86836,0.79507,2.9184,3.2956,4.2007,0.029036,0.10341,0.94374,1.9996
0.9,2,0.81337,2.2649,0.87023,0.79573,2.9209,3.2945,4.2003,0.032599,0.10029,0.94268,1.9999
0.9,2,0.81307,2.2652,0.87189,0.79652,2.9235,3.2935,4.2001,0.036276,0.09725,0.94208,1.9999
0.9,2,0.8128,2.2655,0.87366,0.79728,2.9261,3.2924,4.1999,0.039971,0.094235,0.94143,2
0.9,2,0.81249,2.2658,0.87538,0.79796,2.9287,3.2914,4.1997,0.043725,0.09127,0.94094,2
