a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,0.9,1.1963,1.1249,0.27222,0.65876,0.983,1.3745,1.6537,4.1232e-05,0.97052,1,2
0,0.9,1.1965,1.1302,0.27122,0.64692,0.98331,1.3712,1.6505,0.00083749,0.94547,0.98338,2
0,0.9,1.1968,1.1349,0.27068,0.64155,0.98381,1.3679,1.6473,0.0021261,0.92106,0.96722,2
0,0.9,1.1971,1.1392,0.27041,0.63913,0.98447,1.3648,1.6442,0.0038265,0.89721,0.95145,2
0,0.9,1.1974,1.1422,0.271,0.64394,0.9853,1.3617,1.6411,0.0059588,0.87392,0.93607,2
0,0.9,1.1977,1.1441,0.27227,0.65588,0.98632,1.3587,1.6382,0.0085648,0.85126,0.92112,2
0,0.9,1.1979,1.1458,0.27367,0.67384,0.98749,1.3558,1.6353,0.011568,0.82912,0.90655,2
0,0.9,1.1981,1.1482,0.27456,0.69366,0.98878,1.3529,1.6325,0.014873,0.80739,0.89226,2
0,0.9,1.1983,1.1513,0.27481,0.70828,0.99017,1.3501,1.6298,0.01843,0.78599,0.87821,2
0,0.9,1.1984,1.1546,0.2749,0.7102,0.99164,1.3473,1.6271,0.022212,0.76488,0.86435,2
0,0.9,1.1986,1.1579,0.27498,0.70578,0.99318,1.3445,1.6244,0.026154,0.74399,0.85064,2
0,0.9,1.1987,1.1612,0.27507,0.70771,0.99478,1.3418,1.6217,0.030265,0.72332,0.83713,2
0,0.9,1.1989,1.1645,0.27515,0.70959,0.99641,1.339,1.619,0.034434,0.70273,0.82359,2
0,0.9,1.199,1.1677,0.27522,0.71148,0.99808,1.3363,1.6164,0.038727,0.6823,0.81021,2
0,0.9,1.1992,1.1709,0.27529,0.71336,0.99979,1.3336,1.6138,0.043101,0.66198,0.7969,2
0,0.9,1.1993,1.1742,0.27536,0.70914,1.0015,1.331,1.6112,0.047549,0.64176,0.78366,2
0,0.9,1.1994,1.1774,0.27543,0.71104,1.0033,1.3283,1.6086,0.052086,0.62165,0.77055,2
0,0.9,1.1994,1.1806,0.27551,0.71298,1.0051,1.3256,1.6061,0.056767,0.60171,0.75772,1.9999
0,0.9,1.1995,1.1838,0.27556,0.71485,1.0069,1.323,1.6035,0.061388,0.58172,0.74464,1.9999
0,0.9,1.1997,1.1871,0.2756,0.71666,1.0087,1.3203,1.6009,0.065939,0.56166,0.73126,2
0,0.9,1.1998,1.1903,0.27567,0.71853,1.0105,1.3177,1.5983,0.070689,0.54184,0.71831,2
