a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,0.5,1.7272,0.88605,0.20315,0.62737,0.55881,0.98451,1.1682,0,1,1,2
0.1,0.5,1.7278,0.8939,0.20195,0.5833,0.55887,0.98021,1.1643,0.00014784,0.97489,0.98082,2
0.1,0.5,1.7284,0.90169,0.20083,0.56629,0.55908,0.97599,1.1606,0.00074601,0.95025,0.96199,2
0.1,0.5,1.729,0.90921,0.19991,0.55555,0.55947,0.97186,1.1569,0.0018126,0.92609,0.94351,2
0.1,0.5,1.7297,0.91597,0.19949,0.55032,0.56003,0.96781,1.1533,0.0033906,0.90248,0.92542,2
0.1,0.5,1.7303,0.92238,0.19928,0.54708,0.5608,0.96387,1.1497,0.0055214,0.87944,0.90776,2
0.1,0.5,1.731,0.92811,0.19945,0.54675,0.56176,0.96002,1.1463,0.0081853,0.85696,0.89051,2
0.1,0.5,1.7316,0.93309,0.20003,0.54915,0.56289,0.95626,1.1429,0.011335,0.83499,0.87363,2
0.1,0.5,1.7321,0.93785,0.20068,0.55225,0.56418,0.95257,1.1396,0.01491,0.81347,0.85707,2
0.1,0.5,1.7325,0.94209,0.2016,0.55727,0.56559,0.94895,1.1363,0.018842,0.79231,0.84079,2
0.1,0.5,1.7327,0.94608,0.20261,0.56331,0.56711,0.94538,1.1331,0.023065,0.77147,0.82473,2
0.1,0.5,1.7329,0.95055,0.20331,0.56757,0.56873,0.94186,1.13,0.027567,0.7509,0.80891,2
0.1,0.5,1.733,0.9548,0.20411,0.57286,0.5704,0.93836,1.1268,0.032208,0.7305,0.79314,2
0.1,0.5,1.7329,0.95904,0.2049,0.57845,0.57214,0.93491,1.1237,0.037051,0.7103,0.77755,2
0.1,0.5,1.7327,0.96266,0.20601,0.5873,0.57393,0.93147,1.1206,0.042039,0.69025,0.76208,2
0.1,0.5,1.7323,0.96649,0.20699,0.59587,0.57578,0.92806,1.1175,0.047157,0.67034,0.74671,2
