a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.6,1,1.1597,1.6376,0.49795,0.72092,1.4495,1.8886,2.3995,0,0.45321,1,2
0.6,1,1.1597,1.6401,0.49924,0.72225,1.4498,1.8859,2.3978,0.00062154,0.44088,0.99277,2
0.6,1,1.1597,1.6421,0.50051,0.72343,1.4507,1.8833,2.3964,0.0021696,0.42955,0.98683,2
0.6,1,1.1596,1.6437,0.50175,0.7194,1.4521,1.881,2.3955,0.0047574,0.41933,0.9827,1.9999
0.6,1,1.1595,1.645,0.50299,0.72034,1.4539,1.8788,2.3946,0.0078676,0.40968,0.97905,1.9999
0.6,1,1.1594,1.6464,0.50424,0.72129,1.4557,1.8766,2.3938,0.011019,0.40008,0.97546,1.9999
0.6,1,1.1593,1.6477,0.5055,0.72226,1.4575,1.8745,2.3929,0.014208,0.39052,0.97193,1.9999
0.6,1,1.1593,1.6491,0.50679,0.72321,1.4592,1.8723,2.392,0.01739,0.38097,0.9681,2
0.6,1,1.1592,1.6505,0.50809,0.7242,1.4611,1.8702,2.3912,0.020644,0.37148,0.96458,2
0.6,1,1.159,1.6518,0.50941,0.72522,1.4629,1.868,2.3904,0.023945,0.36204,0.9612,2
0.6,1,1.1588,1.653,0.51074,0.72132,1.4648,1.8659,2.3896,0.027303,0.35265,0.95801,2
0.6,1,1.1586,1.6542,0.51207,0.72243,1.4668,1.8638,2.389,0.030728,0.34333,0.95511,1.9998
0.6,1,1.1584,1.6556,0.51346,0.72348,1.4687,1.8617,2.3881,0.034103,0.33398,0.95156,2
0.6,1,1.1581,1.6567,0.51482,0.72464,1.4706,1.8596,2.3875,0.037627,0.32476,0.94891,1.9998
0.6,1,1.158,1.6581,0.51625,0.72571,1.4726,1.8575,2.3866,0.041058,0.31548,0.94527,2
0.6,1,1.1577,1.6593,0.51767,0.72688,1.4746,1.8554,2.386,0.044618,0.30631,0.94236,2
0.6,1,1.1574,1.6606,0.51912,0.72717,1.4766,1.8534,2.3852,0.048199,0.29718,0.93931,2
0.6,1,1.157,1.6617,0.52055,0.72447,1.4787,1.8513,2.3847,0.051918,0.28817,0.93703,1.9998
0.6,1,1.1567,1.663,0.52207,0.72566,1.4807,1.8493,2.3839,0.055539,0.27908,0.93375,2
0.6,1,1.1563,1.6641,0.52355,0.72696,1.4829,1.8473,2.3834,0.059339,0.27017,0.9315,1.9998
0.6,1,1.1559,1.6652,0.52508,0.72825,1.485,1.8452,2.3828,0.063127,0.26125,0.92885,1.9998
0.6,1,1.1555,1.6665,0.52667,0.72951,1.4871,1.8432,2.382,0.066898,0.25232,0.92579,2
0.6,1,1.1551,1.6677,0.52826,0.73083,1.4893,1.8412,2.3814,0.070777,0.2435,0.9232,2
0.6,1,1.1546,1.6688,0.52986,0.72749,1.4915,1.8392,2.3809,0.074736,0.23477,0.92088,2
0.6,1,1.1541,1.6699,0.53149,0.7289,1.4938,1.8373,2.3803,0.078739,0.22608,0.91854,1.9999
0.6,1,1.1536,1.671,0.53315,0.73033,1.4961,1.8353,2.3798,0.082802,0.21746,0.9163,1.9999
0.6,1,1.153,1.6721,0.53484,0.73179,1.4984,1.8334,2.3793,0.086928,0.2089,0.91414,1.9999
0.6,1,1.1525,1.6732,0.53656,0.73329,1.5007,1.8315,2.3788,0.091122,0.20042,0.91209,1.9999
0.6,1,1.1519,1.6742,0.53832,0.73481,1.5031,1.8296,2.3783,0.09537,0.192,0.91004,2
