a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.1,9.9999,0.42363,0.47979,0.54277,0.086169,0.59342,1.0984,0,1,1,1.9885
1,0.1,9.9999,0.43116,0.47997,0.556,0.086204,0.58628,1.089,0.00014585,0.97509,0.98294,1.9895
1,0.1,9.9994,0.43905,0.48018,0.55609,0.086275,0.57916,1.0797,0.00043664,0.95027,0.96605,1.9906
1,0.1,9.9999,0.44734,0.4803,0.56782,0.08637,0.5721,1.0704,0.00082583,0.92564,0.9492,1.9915
1,0.1,9.9995,0.45604,0.48047,0.57152,0.086507,0.56505,1.0612,0.0013889,0.90109,0.93255,1.9925
1,0.1,9.9995,0.4652,0.48056,0.57081,0.086676,0.55806,1.0521,0.0020845,0.8767,0.91601,1.9933
1,0.1,9.9996,0.47483,0.48064,0.58905,0.086882,0.5511,1.0431,0.0029341,0.85245,0.89962,1.994
1,0.1,9.9994,0.48494,0.48073,0.58984,0.087131,0.54419,1.0341,0.0039547,0.82836,0.8834,1.9947
1,0.1,9.9999,0.49559,0.48074,0.59152,0.087411,0.53733,1.0252,0.0051077,0.80444,0.86725,1.9953
1,0.1,9.9999,0.50684,0.48075,0.60615,0.087744,0.53052,1.0165,0.006475,0.78068,0.85134,1.9958
1,0.1,9.9999,0.51867,0.48075,0.61382,0.088121,0.52375,1.0078,0.0080236,0.75709,0.8356,1.9963
1,0.1,9.9999,0.53113,0.48075,0.61784,0.088548,0.51704,0.99922,0.0097783,0.73369,0.82005,1.9968
1,0.1,9.9995,0.54429,0.48073,0.62277,0.089031,0.51039,0.99078,0.011766,0.71049,0.80475,1.9971
1,0.1,9.9999,0.55815,0.48066,0.62843,0.089561,0.5038,0.98242,0.013943,0.68752,0.78957,1.9974
1,0.1,9.9994,0.57279,0.4806,0.63496,0.09016,0.49727,0.97424,0.016404,0.66476,0.77472,1.9977
1,0.1,9.9995,0.58823,0.48049,0.64214,0.090811,0.49081,0.96614,0.019083,0.64225,0.76003,1.9978
1,0.1,10,0.60476,0.48008,0.62379,0.091529,0.48442,0.9582,0.022031,0.61998,0.74562,1.997
1,0.1,9.9994,0.62168,0.4802,0.65843,0.092317,0.47811,0.95039,0.025272,0.59798,0.73145,1.9977
1,0.1,10,0.63976,0.47998,0.66732,0.093166,0.47188,0.94269,0.028761,0.57624,0.71749,1.9976
1,0.1,9.9995,0.65878,0.47976,0.66492,0.094102,0.46573,0.93523,0.032606,0.5548,0.70394,1.9972
1,0.1,9.9999,0.67875,0.47945,0.67494,0.095099,0.45965,0.92785,0.036708,0.53362,0.69056,1.9967
1,0.1,9.9999,0.6997,0.47908,0.68518,0.096178,0.45367,0.92067,0.041143,0.51275,0.67752,1.9959
1,0.1,10,0.72164,0.47864,0.68499,0.097334,0.44776,0.91364,0.045892,0.49217,0.66477,1.9949
1,0.1,9.9999,0.74458,0.47817,0.69579,0.098571,0.44195,0.9068,0.050975,0.47191,0.65235,1.9938
1,0.1,10,0.76856,0.47761,0.69744,0.099887,0.43623,0.90011,0.056385,0.45195,0.64022,1.9924
1,0.1,9.9999,0.79353,0.47703,0.7078,0.10129,0.4306,0.89362,0.062148,0.43233,0.62843,1.9908
1,0.1,9.9994,0.81955,0.4764,0.70963,0.10278,0.42507,0.88733,0.068283,0.41306,0.61703,1.9891
1,0.1,9.9994,0.8466,0.47572,0.72068,0.10436,0.41964,0.8812,0.074753,0.39411,0.6059,1.9873
1,0.1,9.9999,0.8747,0.47501,0.72309,0.10601,0.41429,0.87522,0.081571,0.37547,0.59505,1.9854
1,0.1,9.9994,0.90376,0.4743,0.72586,0.10778,0.40907,0.86951,0.08881,0.35725,0.58469,1.9833
1,0.1,10,0.93386,0.47353,0.7345,0.10962,0.40392,0.86391,0.096381,0.33932,0.57453,1.9813
1,0.1,9.9994,0.96478,0.4728,0.73969,0.11156,0.3989,0.8586,0.10438,0.32182,0.5649,1.9791
1,0.1,9.9999,0.99665,0.47203,0.74287,0.11359,0.39397,0.85341,0.11272,0.30461,0.55547,1.977
1,0.1,9.9999,1.0293,0.47126,0.74618,0.11572,0.38914,0.84844,0.12145,0.28778,0.54646,1.9749
1,0.1,9.9999,1.0627,0.4705,0.74959,0.11793,0.38441,0.84367,0.13056,0.27131,0.5378,1.9727
1,0.1,9.9999,1.0967,0.46975,0.75306,0.12024,0.37979,0.83909,0.14004,0.25518,0.52949,1.9705
1,0.1,9.9994,1.1313,0.46903,0.75655,0.12264,0.37527,0.83474,0.14989,0.23944,0.52159,1.9684
1,0.1,10,1.1665,0.46828,0.7601,0.12512,0.37083,0.83048,0.16009,0.22395,0.51387,1.9664
1,0.1,9.9998,1.2031,0.46773,0.75218,0.12777,0.3666,0.82665,0.171,0.20918,0.50692,1.9648
1,0.1,9.9992,1.2433,0.46557,0.71905,0.13066,0.36264,0.82336,0.18289,0.19538,0.50094,1.9581
1,0.1,9.9992,1.2852,0.46199,0.84011,0.13368,0.3588,0.82029,0.19529,0.18202,0.49538,1.947
1,0.1,9.9998,1.3274,0.45837,0.6819,0.13682,0.35508,0.81742,0.20817,0.16903,0.49017,1.9361
