a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,0.6,1.6661,1.295,0.38599,0.60751,0.82476,1.2909,1.676,0,0.65859,1,2
0.5,0.6,1.666,1.3016,0.38612,0.59897,0.825,1.2873,1.673,0.00046224,0.64068,0.9881,2
0.5,0.6,1.6658,1.3068,0.38684,0.59836,0.82541,1.2837,1.6702,0.0012766,0.62318,0.97659,2
0.5,0.6,1.6656,1.3113,0.38781,0.60046,0.82603,1.2803,1.6674,0.0024951,0.60616,0.96558,2
0.5,0.6,1.6653,1.3147,0.38916,0.60746,0.82686,1.2769,1.6648,0.0041384,0.58963,0.95508,2
0.5,0.6,1.665,1.3178,0.39063,0.61685,0.82791,1.2737,1.6623,0.0062121,0.5736,0.94509,2
0.5,0.6,1.6645,1.3208,0.39209,0.62808,0.82916,1.2705,1.6599,0.0086938,0.55805,0.93558,2
0.5,0.6,1.664,1.3233,0.3937,0.65799,0.8306,1.2675,1.6577,0.011534,0.54293,0.92651,2
0.5,0.6,1.6635,1.3271,0.39462,0.66058,0.83222,1.2645,1.6555,0.014722,0.5282,0.91791,2
0.5,0.6,1.6631,1.331,0.39555,0.6631,0.83394,1.2615,1.6534,0.018124,0.51374,0.90946,2
0.5,0.6,1.6626,1.3347,0.39648,0.6597,0.83578,1.2587,1.6514,0.021766,0.49955,0.90134,2
0.5,0.6,1.662,1.3383,0.39744,0.66224,0.83772,1.2558,1.6495,0.025595,0.48558,0.89348,2
0.5,0.6,1.6614,1.342,0.3984,0.66476,0.83972,1.253,1.6475,0.029549,0.47175,0.88574,2
0.5,0.6,1.6609,1.3456,0.39937,0.66727,0.84177,1.2502,1.6456,0.033605,0.45805,0.87808,2
0.5,0.6,1.6602,1.3491,0.40036,0.6641,0.8439,1.2475,1.6438,0.037801,0.44451,0.87067,2
0.5,0.6,1.6595,1.3527,0.40137,0.66666,0.84605,1.2448,1.6419,0.042046,0.43103,0.86322,2
0.5,0.6,1.6588,1.3562,0.40238,0.66926,0.84826,1.2421,1.6401,0.046416,0.41769,0.85603,1.9999
0.5,0.6,1.6581,1.3597,0.40342,0.67186,0.8505,1.2394,1.6383,0.050839,0.40442,0.84883,2
0.5,0.6,1.6571,1.3631,0.40445,0.66903,0.85283,1.2367,1.6367,0.055445,0.39136,0.84216,1.9997
0.5,0.6,1.6562,1.3667,0.40552,0.67171,0.85514,1.2341,1.6349,0.060013,0.37826,0.83515,1.9997
0.5,0.6,1.6554,1.3702,0.4066,0.67442,0.85749,1.2314,1.6332,0.064655,0.36524,0.82823,1.9997
0.5,0.6,1.6546,1.3738,0.40773,0.67175,0.85982,1.2288,1.6314,0.069251,0.35217,0.82091,2
0.5,0.6,1.6534,1.3773,0.40884,0.67462,0.8623,1.2262,1.6298,0.074162,0.33947,0.81465,1.9997
0.5,0.6,1.6524,1.3808,0.41,0.67747,0.86478,1.2236,1.6282,0.079054,0.32675,0.80803,1.9997
0.5,0.6,1.6515,1.3845,0.41123,0.68032,0.86726,1.221,1.6265,0.083944,0.31402,0.80111,1.9999
0.5,0.6,1.6503,1.3881,0.41246,0.67813,0.86983,1.2185,1.6249,0.089028,0.30152,0.79472,1.9999
0.5,0.6,1.648,1.3912,0.4135,0.68146,0.87273,1.2161,1.6239,0.094765,0.28986,0.79087,1.9984
0.5,0.6,1.6479,1.3954,0.41502,0.68426,0.87513,1.2135,1.6218,0.099494,0.27687,0.78228,1.9999
0.5,0.6,1.6465,1.3991,0.41635,0.68742,0.87786,1.211,1.6203,0.1049,0.26474,0.77627,1.9999
0.5,0.6,1.6451,1.4028,0.41771,0.68571,0.88066,1.2086,1.6188,0.11041,0.25275,0.77039,1.9999
0.5,0.6,1.6434,1.4065,0.41906,0.68909,0.88356,1.2062,1.6175,0.11614,0.24103,0.76507,1.9996
0.5,0.6,1.642,1.4104,0.42057,0.69246,0.88644,1.2038,1.616,0.12183,0.22922,0.75909,1.9999
0.5,0.6,1.6404,1.4143,0.42207,0.69119,0.88943,1.2015,1.6147,0.12776,0.2177,0.7537,1.9999
0.5,0.6,1.6384,1.418,0.42355,0.69484,0.89255,1.1992,1.6135,0.13392,0.2065,0.7489,1.9996
0.5,0.6,1.6365,1.4219,0.42517,0.69856,0.89572,1.197,1.6122,0.14016,0.19537,0.7439,1.9995
0.5,0.6,1.6345,1.4258,0.42689,0.69782,0.89898,1.1948,1.611,0.14662,0.18448,0.73914,1.9995
0.5,0.6,1.6326,1.4299,0.42882,0.70184,0.90236,1.1926,1.6098,0.15328,0.17379,0.73431,1.9999
0.5,0.6,1.63,1.4338,0.4306,0.70159,0.9059,1.1905,1.6089,0.16029,0.1636,0.73054,1.9994
0.5,0.6,1.6276,1.4378,0.43256,0.70589,0.9095,1.1885,1.6079,0.1674,0.15348,0.72657,1.9994
0.5,0.6,1.6253,1.442,0.43478,0.70722,0.91316,1.1864,1.6068,0.17462,0.14341,0.72232,2
0.5,0.6,1.6225,1.446,0.43686,0.71062,0.91698,1.1845,1.606,0.18218,0.13382,0.71896,1.9998
0.5,0.6,1.6197,1.4501,0.43913,0.71536,0.92091,1.1826,1.6052,0.18994,0.12444,0.71568,2
0.5,0.6,1.6165,1.4542,0.44135,0.71614,0.92499,1.1808,1.6045,0.19799,0.11543,0.7129,1.9998
0.5,0.6,1.6134,1.4584,0.44377,0.71725,0.92919,1.179,1.6039,0.20629,0.10669,0.7103,1.9998
0.5,0.6,1.6098,1.4625,0.44606,0.72252,0.93355,1.1773,1.6033,0.21491,0.098343,0.70818,1.9993
0.5,0.6,1.6059,1.4666,0.44817,0.72405,0.93807,1.1757,1.6029,0.22384,0.090354,0.70638,1.9982
0.5,0.6,1.6008,1.4705,0.4489,0.72927,0.94279,1.1742,1.6025,0.23315,0.082804,0.70503,1.9935
0.5,0.6,1.5957,1.4744,0.44952,0.73075,0.94756,1.1727,1.6022,0.24257,0.075387,0.70382,1.9886
0.5,0.6,1.5905,1.4783,0.45023,0.73248,0.95244,1.1712,1.602,0.25221,0.068225,0.70286,1.9838
0.5,0.6,1.5847,1.482,0.45003,0.73755,0.95739,1.1698,1.6018,0.26199,0.061227,0.70208,1.9768
0.5,0.6,1.5789,1.4857,0.45001,0.74196,0.96246,1.1684,1.6017,0.27202,0.054518,0.70159,1.9702
0.5,0.6,1.5734,1.4894,0.45064,0.74466,0.96757,1.1671,1.6017,0.28211,0.048022,0.70157,1.9649
0.5,0.6,1.567,1.493,0.44996,0.74631,0.97284,1.1658,1.6017,0.29251,0.041757,0.70153,1.9567
0.5,0.6,1.5611,1.4967,0.45023,0.74843,0.97824,1.1646,1.6017,0.30319,0.035812,0.70182,1.9504
0.5,0.6,1.5551,1.5004,0.45072,0.7541,0.98375,1.1635,1.6019,0.31408,0.030132,0.70238,1.9445
0.5,0.6,1.549,1.5041,0.45116,0.75652,0.98942,1.1624,1.6021,0.32527,0.024756,0.70318,1.9384
0.5,0.6,1.5418,1.5048,0.44926,0.74156,0.9939,1.1616,1.6043,0.33412,0.020789,0.71192,1.9274
0.5,0.6,1.5353,1.5111,0.45037,0.76455,1.0013,1.1605,1.6028,0.34872,0.015186,0.70592,1.9221
0.5,0.6,1.5279,1.5143,0.44946,0.76691,1.0074,1.1596,1.6034,0.36088,0.01114,0.70836,1.9127
0.5,0.6,1.5207,1.5177,0.44948,0.76981,1.0139,1.1589,1.6041,0.37358,0.0075924,0.7111,1.9049
0.5,0.6,1.5131,1.5212,0.44946,0.77632,1.0206,1.1583,1.6048,0.38693,0.0045972,0.71418,1.8968
0.5,0.6,1.5058,1.5239,0.44969,0.77041,1.027,1.1579,1.6062,0.39956,0.0024119,0.71977,1.8892
0.5,0.6,1.4971,1.5277,0.4494,0.78033,1.0348,1.1575,1.6071,0.4149,0.00073114,0.72318,1.8796
0.5,0.6,1.4882,1.5309,0.44908,0.79034,1.0426,1.1574,1.6084,0.43033,0,0.72846,1.8698
0.5,0.6,1.6661,1.2984,0.38365,0.65279,0.82477,1.2919,1.6704,1.9485e-05,0.66369,0.97766,2
0.5,0.6,1.666,1.3034,0.3845,0.65569,0.82495,1.2883,1.6674,0.00035975,0.64564,0.96559,2
0.5,0.6,1.6658,1.3085,0.38525,0.63996,0.82537,1.2847,1.6647,0.0011918,0.6281,0.95471,1.9998
0.5,0.6,1.6658,1.3131,0.38624,0.65504,0.82587,1.2812,1.6618,0.0021814,0.61087,0.94283,2
0.5,0.6,1.6656,1.3177,0.38713,0.65777,0.82664,1.2778,1.6591,0.0037088,0.59421,0.93214,2
0.5,0.6,1.6653,1.3221,0.38804,0.66045,0.82767,1.2746,1.6566,0.0057491,0.57814,0.92216,2
0.5,0.6,1.665,1.3261,0.38897,0.65696,0.82899,1.2715,1.6543,0.0083463,0.5627,0.91306,1.9998
0.5,0.6,1.6648,1.3303,0.3899,0.65945,0.83039,1.2684,1.652,0.011119,0.54753,0.90359,2
0.5,0.6,1.6645,1.3341,0.39084,0.66194,0.83205,1.2654,1.6499,0.014398,0.53291,0.89508,2
0.5,0.6,1.6641,1.3379,0.39179,0.66317,0.83383,1.2625,1.6478,0.017914,0.51858,0.88676,2
0.5,0.6,1.6636,1.3415,0.39277,0.66096,0.83578,1.2597,1.6459,0.021758,0.50462,0.87916,1.9998
0.5,0.6,1.6632,1.3452,0.39375,0.66337,0.83771,1.2569,1.6439,0.025579,0.49065,0.87105,2
0.5,0.6,1.6628,1.3488,0.39474,0.6658,0.83974,1.2541,1.642,0.029591,0.4769,0.86332,2
0.5,0.6,1.6622,1.3523,0.39574,0.66255,0.84185,1.2513,1.6401,0.033748,0.46331,0.85587,2
0.5,0.6,1.6615,1.3557,0.39676,0.66509,0.84404,1.2486,1.6384,0.038074,0.44992,0.84886,1.9998
0.5,0.6,1.6611,1.3594,0.3978,0.66754,0.84617,1.2459,1.6364,0.042288,0.4364,0.84114,1.9999
0.5,0.6,1.6605,1.3629,0.39884,0.67006,0.84838,1.2431,1.6346,0.046653,0.42306,0.83381,2
0.5,0.6,1.6597,1.3664,0.3999,0.6671,0.85065,1.2405,1.6329,0.051135,0.40986,0.82677,1.9999
0.5,0.6,1.6588,1.3698,0.40097,0.66975,0.85299,1.2378,1.6312,0.055755,0.39681,0.82011,1.9997
0.5,0.6,1.6582,1.3734,0.40208,0.67232,0.85526,1.2352,1.6294,0.060251,0.38363,0.81272,1.9999
0.5,0.6,1.6575,1.377,0.40319,0.67497,0.85761,1.2325,1.6276,0.064893,0.37061,0.80574,2
0.5,0.6,1.6555,1.3799,0.40419,0.67266,0.8603,1.23,1.6265,0.070211,0.35841,0.80145,1.9986
0.5,0.6,1.6555,1.3839,0.40548,0.67517,0.86251,1.2273,1.6244,0.074572,0.34505,0.79272,1.9997
0.5,0.6,1.6547,1.3876,0.40671,0.67793,0.86495,1.2247,1.6226,0.079389,0.33223,0.78571,1.9999
0.5,0.6,1.6537,1.3911,0.40794,0.67676,0.86747,1.2222,1.621,0.084366,0.3196,0.77912,2
0.5,0.6,1.6515,1.3942,0.40898,0.67885,0.87032,1.2198,1.62,0.08999,0.3078,0.77524,1.9985
0.5,0.6,1.6512,1.3982,0.41043,0.6816,0.87271,1.2172,1.618,0.094726,0.29484,0.76693,1.9997
0.5,0.6,1.65,1.4019,0.41174,0.68465,0.87538,1.2147,1.6164,0.1,0.28257,0.76076,1.9997
0.5,0.6,1.6489,1.4057,0.41313,0.68732,0.87805,1.2122,1.6148,0.10528,0.27027,0.75421,2
0.5,0.6,1.6474,1.4094,0.41444,0.68602,0.88089,1.2098,1.6134,0.11088,0.25841,0.74882,1.9996
0.5,0.6,1.6459,1.4132,0.41584,0.68929,0.88373,1.2074,1.612,0.11648,0.24652,0.74305,1.9996
0.5,0.6,1.6447,1.4171,0.41736,0.6926,0.88658,1.2049,1.6105,0.12213,0.23465,0.73694,2
0.5,0.6,1.6428,1.4208,0.41879,0.69133,0.88961,1.2026,1.6093,0.1281,0.22323,0.73199,1.9996
0.5,0.6,1.6412,1.4247,0.42034,0.69488,0.89265,1.2003,1.6079,0.13412,0.21183,0.72671,1.9996
0.5,0.6,1.6396,1.4287,0.42204,0.69833,0.89573,1.198,1.6065,0.14019,0.20045,0.72111,2
0.5,0.6,1.6375,1.4325,0.42362,0.6977,0.89899,1.1958,1.6055,0.14663,0.18959,0.71673,1.9996
