a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,0.4,3.0015,1.4294,0.38538,0.58346,0.48316,1.1422,1.3812,0,0.83513,0.93433,2
0.9,0.4,2.9998,1.4332,0.38748,0.57443,0.48366,1.1353,1.3791,0.00083592,0.81247,0.92599,1.9998
0.9,0.4,2.9999,1.4395,0.38916,0.56187,0.48425,1.1285,1.3769,0.0018082,0.79028,0.91723,2
0.9,0.4,2.9991,1.4455,0.3909,0.56262,0.4852,1.1218,1.375,0.0034031,0.76856,0.90986,1.9998
0.9,0.4,2.9984,1.4487,0.39309,0.59602,0.48621,1.1153,1.3731,0.0050786,0.74721,0.90199,2
0.9,0.4,2.9979,1.4543,0.39488,0.59385,0.48766,1.109,1.3714,0.007489,0.72659,0.89543,1.9999
0.9,0.4,2.9971,1.4592,0.39669,0.59696,0.4897,1.103,1.3701,0.010886,0.70707,0.89041,1.9997
0.9,0.4,2.997,1.4643,0.39853,0.59996,0.49165,1.097,1.3687,0.014135,0.68762,0.8845,1.9999
0.9,0.4,2.9961,1.4693,0.40044,0.59795,0.49374,1.091,1.3674,0.017608,0.6682,0.87957,1.9997
0.9,0.4,2.9933,1.474,0.40242,0.60156,0.49608,1.0851,1.3667,0.021512,0.64884,0.8766,1.9985
0.9,0.4,2.9952,1.4796,0.40442,0.59937,0.49784,1.0792,1.3646,0.024442,0.62958,0.86851,1.9999
0.9,0.4,2.9938,1.4848,0.4065,0.60287,0.50003,1.0733,1.3635,0.028095,0.61038,0.86381,1.9997
0.9,0.4,2.9932,1.4902,0.40864,0.60633,0.50217,1.0674,1.3621,0.03165,0.59129,0.85828,1.9999
0.9,0.4,2.9915,1.4956,0.41084,0.60519,0.50447,1.0616,1.3609,0.035487,0.57233,0.85381,1.9997
0.9,0.4,2.9901,1.5012,0.41312,0.60899,0.50679,1.0559,1.3597,0.039345,0.55351,0.84902,1.9997
0.9,0.4,2.9883,1.5068,0.41546,0.60824,0.50919,1.0501,1.3586,0.043335,0.53484,0.8444,1.9997
0.9,0.4,2.9863,1.5127,0.41788,0.61236,0.51167,1.0445,1.3575,0.047462,0.51634,0.83995,1.9997
0.9,0.4,2.984,1.5187,0.42036,0.61211,0.51424,1.0388,1.3564,0.051748,0.49804,0.8357,1.9997
0.9,0.4,2.9815,1.5248,0.42293,0.61658,0.51691,1.0333,1.3553,0.056184,0.47993,0.83155,1.9997
0.9,0.4,2.9767,1.5309,0.42549,0.61711,0.51993,1.0279,1.3549,0.061216,0.46229,0.82964,1.9987
0.9,0.4,2.9756,1.5378,0.42826,0.62169,0.52254,1.0224,1.3534,0.065569,0.44435,0.82384,1.9999
0.9,0.4,2.9716,1.5445,0.431,0.62258,0.5256,1.017,1.3526,0.070657,0.42698,0.82087,1.9997
0.9,0.4,2.9679,1.5514,0.43383,0.62778,0.52868,1.0117,1.3518,0.07579,0.40973,0.81744,1.9999
0.9,0.4,2.9636,1.5586,0.4367,0.62914,0.53191,1.0065,1.351,0.081169,0.39276,0.81451,2
0.9,0.4,2.9588,1.5659,0.43961,0.63085,0.53529,1.0014,1.3504,0.086785,0.37606,0.81203,1.9999
0.9,0.4,2.9537,1.5734,0.44256,0.63663,0.53876,0.99636,1.3498,0.092574,0.35957,0.80969,1.9999
0.9,0.4,2.9478,1.5809,0.44551,0.63884,0.54242,0.99141,1.3494,0.098655,0.34343,0.80807,1.9996
0.9,0.4,2.9421,1.5888,0.44852,0.64132,0.54613,0.9865,1.349,0.10484,0.32744,0.80624,1.9996
0.9,0.4,2.9364,1.5969,0.45165,0.6441,0.54993,0.98165,1.3485,0.11117,0.31162,0.80425,1.9999
0.9,0.4,2.9299,1.6052,0.4548,0.6506,0.55395,0.97692,1.3482,0.11785,0.29622,0.80305,1.9999
0.9,0.4,2.923,1.6137,0.45802,0.65397,0.55813,0.97231,1.348,0.12482,0.28117,0.80221,1.9999
0.9,0.4,2.9152,1.6223,0.46124,0.65771,0.56256,0.96785,1.348,0.13219,0.26665,0.80225,1.9995
0.9,0.4,2.9073,1.6314,0.46467,0.66189,0.56718,0.96351,1.348,0.13989,0.25249,0.80235,1.9995
0.9,0.4,2.899,1.6407,0.46814,0.66637,0.57198,0.95927,1.3481,0.14787,0.23869,0.8028,1.9994
0.9,0.4,2.8904,1.6502,0.47165,0.67115,0.57694,0.95515,1.3483,0.15614,0.22523,0.80363,1.9994
0.9,0.4,2.8815,1.66,0.4752,0.67623,0.58209,0.95113,1.3486,0.1647,0.21213,0.80482,1.9993
0.9,0.4,2.8722,1.67,0.4788,0.68159,0.58742,0.94722,1.349,0.17358,0.19941,0.80642,1.9992
0.9,0.4,2.8626,1.6803,0.48243,0.68725,0.59294,0.94344,1.3495,0.18277,0.18708,0.80842,1.9991
0.9,0.4,2.8533,1.6912,0.48633,0.69336,0.59862,0.93973,1.35,0.19223,0.17496,0.81038,1.9998
0.9,0.4,2.8431,1.7021,0.49009,0.69739,0.60455,0.93619,1.3507,0.2021,0.16345,0.81325,1.9998
0.9,0.4,2.8316,1.7129,0.49354,0.70379,0.61073,0.93286,1.3517,0.2124,0.15258,0.81704,1.9985
0.9,0.4,2.8215,1.7249,0.4978,0.71114,0.61712,0.92957,1.3525,0.22303,0.14185,0.82047,1.9996
0.9,0.4,2.8085,1.7361,0.50083,0.71769,0.62379,0.92654,1.3538,0.23413,0.132,0.82532,1.9967
0.9,0.4,2.7987,1.7494,0.50587,0.72442,0.63067,0.92354,1.3549,0.24559,0.12221,0.82968,1.9996
0.9,0.4,2.7833,1.7603,0.50764,0.73016,0.63777,0.92074,1.3562,0.25741,0.11309,0.8351,1.9931
0.9,0.4,2.7651,1.77,0.50776,0.73484,0.64502,0.91803,1.3577,0.26948,0.10424,0.84076,1.982
0.9,0.4,2.7519,1.7822,0.51088,0.74198,0.65233,0.91536,1.3591,0.28166,0.095538,0.84656,1.9793
0.9,0.4,2.7312,1.7906,0.50937,0.74346,0.65978,0.91277,1.3606,0.29406,0.08709,0.85263,1.9639
0.9,0.4,2.7154,1.8013,0.5109,0.74924,0.66727,0.91027,1.3623,0.30652,0.078955,0.85926,1.9569
0.9,0.4,2.6996,1.8122,0.51237,0.75502,0.67491,0.90781,1.3639,0.31925,0.070928,0.86577,1.9498
0.9,0.4,2.6811,1.8217,0.51224,0.75791,0.68273,0.90545,1.3657,0.33227,0.063236,0.87263,1.9384
0.9,0.4,2.665,1.8326,0.51362,0.76372,0.69067,0.90317,1.3675,0.34548,0.055804,0.87976,1.931
0.9,0.4,2.6489,1.8435,0.51495,0.76893,0.69872,0.90096,1.3693,0.35889,0.048615,0.88715,1.9236
0.9,0.4,2.6299,1.8528,0.51466,0.77234,0.70697,0.89887,1.3713,0.37262,0.041789,0.89492,1.9118
0.9,0.4,2.6133,1.8637,0.51589,0.77807,0.71538,0.89688,1.3733,0.38662,0.035315,0.90306,1.904
0.9,0.4,2.5991,1.8766,0.51865,0.78548,0.72407,0.89497,1.3754,0.4011,0.029092,0.91122,1.9001
0.9,0.4,2.5807,1.8866,0.51897,0.78936,0.73285,0.89321,1.3776,0.41571,0.023344,0.92013,1.8899
0.9,0.4,2.562,1.8965,0.5192,0.79404,0.74185,0.89159,1.38,0.4307,0.018049,0.92949,1.8794
0.9,0.4,2.5443,1.907,0.52023,0.79843,0.75093,0.89015,1.3826,0.44582,0.013359,0.93971,1.8708
0.9,0.4,2.5258,1.9181,0.52108,0.80419,0.76064,0.88883,1.3851,0.46198,0.0090676,0.94991,1.8616
0.9,0.4,2.5071,1.9284,0.52194,0.80742,0.77025,0.88776,1.388,0.47798,0.005575,0.96138,1.8523
0.9,0.4,2.4875,1.939,0.52262,0.81188,0.7804,0.8869,1.391,0.49488,0.0027636,0.97335,1.8423
0.9,0.4,2.4711,1.9525,0.52482,0.81038,0.79095,0.88631,1.3943,0.51244,0.00084032,0.98625,1.8363
0.9,0.4,2.4505,1.9653,0.52705,0.82704,0.8027,0.88605,1.3977,0.53201,0,1,1.828
0.9,0.4,3.0069,1.4432,0.38214,0.58578,0.48399,1.1448,1.3755,0.0013864,0.84329,0.91152,1.9998
