a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,0.9,1.2061,1.5151,0.44176,0.71304,1.2859,1.7116,2.1632,0,0.52474,1,1.9998
0.5,0.9,1.2063,1.5176,0.44298,0.71426,1.2862,1.7088,2.1614,0.00059185,0.51073,0.99189,2
0.5,0.9,1.2064,1.5196,0.44412,0.71116,1.2873,1.7063,2.16,0.0026533,0.49838,0.98567,2
0.5,0.9,1.2064,1.5211,0.44522,0.71094,1.2889,1.7041,2.1591,0.0058468,0.48727,0.98145,1.9999
0.5,0.9,1.2064,1.5226,0.44635,0.71193,1.2906,1.7019,2.1581,0.0090437,0.47618,0.97687,1.9999
0.5,0.9,1.2064,1.5241,0.44749,0.71293,1.2922,1.6996,2.1571,0.012284,0.46514,0.97236,1.9999
0.5,0.9,1.2064,1.5257,0.44865,0.71392,1.2939,1.6974,2.1561,0.015516,0.45411,0.96756,2
0.5,0.9,1.2064,1.5273,0.44982,0.71496,1.2956,1.6952,2.1551,0.018827,0.44315,0.96307,2
0.5,0.9,1.2063,1.5287,0.451,0.71602,1.2973,1.6931,2.1542,0.022199,0.43226,0.95879,2
0.5,0.9,1.2062,1.5303,0.4522,0.71615,1.2991,1.6909,2.1532,0.025589,0.42139,0.95441,2
0.5,0.9,1.206,1.5316,0.45341,0.71295,1.3009,1.6887,2.1524,0.029092,0.41063,0.95064,1.9999
0.5,0.9,1.2059,1.5331,0.45464,0.71408,1.3027,1.6866,2.1515,0.03257,0.39986,0.94645,1.9999
0.5,0.9,1.2057,1.5346,0.45589,0.71523,1.3045,1.6844,2.1506,0.036093,0.38913,0.94233,1.9999
0.5,0.9,1.2056,1.5361,0.45717,0.71638,1.3063,1.6823,2.1496,0.039609,0.37841,0.93793,2
0.5,0.9,1.2054,1.5374,0.45844,0.71761,1.3082,1.6802,2.1488,0.043268,0.36783,0.93427,1.9998
0.5,0.9,1.2052,1.539,0.45975,0.7188,1.3101,1.678,2.1479,0.046872,0.35721,0.92999,2
0.5,0.9,1.2049,1.5403,0.46105,0.71494,1.312,1.676,2.1472,0.050637,0.34674,0.92657,1.9998
0.5,0.9,1.2046,1.5417,0.46239,0.71622,1.3139,1.6739,2.1463,0.054378,0.33627,0.92275,1.9998
0.5,0.9,1.2043,1.5431,0.46375,0.71753,1.3159,1.6718,2.1455,0.05817,0.32584,0.91901,1.9998
