a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,2,0.71773,1.813,0.69674,0.80408,2.6709,2.9801,3.7194,0,0.11908,1,2
0.3,2,0.71747,1.8146,0.6983,0.80545,2.6716,2.9786,3.7174,0.0011884,0.11419,0.99297,2
0.3,2,0.7172,1.816,0.6998,0.80201,2.6725,2.9773,3.7156,0.0028372,0.1097,0.98667,2
0.3,2,0.71695,1.8173,0.70124,0.80323,2.6736,2.976,3.714,0.0048164,0.10551,0.9808,2
0.3,2,0.7167,1.8185,0.70263,0.8044,2.6749,2.9749,3.7125,0.0070881,0.10157,0.97534,2
0.3,2,0.71641,1.8195,0.70391,0.80092,2.6764,2.9738,3.7112,0.0097099,0.097906,0.97064,1.9998
0.3,2,0.7162,1.8206,0.70529,0.8066,2.6779,2.9727,3.7097,0.012398,0.094361,0.96556,2
0.3,2,0.71597,1.8216,0.70658,0.80658,2.6796,2.9717,3.7085,0.015366,0.091035,0.96107,2
0.3,2,0.71572,1.8224,0.70779,0.80399,2.6814,2.9708,3.7073,0.018573,0.087906,0.95705,1.9999
0.3,2,0.71542,1.8232,0.70887,0.80503,2.6834,2.9699,3.7064,0.022039,0.084982,0.95359,1.9997
0.3,2,0.71518,1.8239,0.71,0.80595,2.6854,2.9691,3.7054,0.025633,0.082198,0.95007,1.9997
0.3,2,0.71502,1.8247,0.71121,0.80671,2.6875,2.9683,3.7044,0.029417,0.079603,0.9466,1.9999
0.3,2,0.71481,1.8253,0.71225,0.8075,2.6898,2.9676,3.7036,0.033458,0.07721,0.94372,1.9999
0.3,2,0.71459,1.8258,0.71331,0.8083,2.6921,2.9669,3.7028,0.037532,0.074843,0.9409,1.9999
0.3,2,0.71437,1.8264,0.71437,0.80911,2.6944,2.9662,3.7021,0.041631,0.072498,0.93812,1.9999
0.3,2,0.71416,1.827,0.7155,0.80631,2.6967,2.9655,3.7013,0.045737,0.070166,0.93529,2
